,importance
CORREL,0.24654986
STOCHRSI_fastd,0.113395534
High,0.110809736
Low,0.09309736
Close,0.079047516
MINUS_DI,0.07028573
MOM,0.06415629
Open,0.05105181
CMO,0.04410813
STOCHRSI_fastk,0.031877134
STDDEV,0.023950549
TYPPRICE,0.0234732
MAVP,0.013412871
MINUS_DM,0.005849405
STOCH_slowk,0.005006655
STOCH_slowd,0.0043513756
MIDPRICE,0.00338526
MACDEXT_hist,0.0033219175
STOCHF_fastk,0.00267412
PLUS_DI,0.0024373753
BOP,0.0022734932
TRANGE,0.0021401902
ULTOSC,0.0020122048
AROONOSC,0.0013322736
LINEARREG_ANGLE,0.0
HT_SINE_leadsine,0.0
HT_SINE_sine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
WCLPRICE,0.0
BETA,0.0
HT_PHASOR_quadrature,0.0
LINEARREG,0.0
AROON_down,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
TSF,0.0
VAR,0.0
ADX,0.0
ADXR,0.0
HT_DCPHASE,0.0
AROON_up,0.0
DX,0.0
RSI,0.0
STOCHF_fastd,0.0
WILLR,0.0
HT_TRENDMODE,0.0
HT_PHASOR_inphase,0.0
TRIX,0.0
HT_DCPERIOD,0.0
MAMA,0.0
TEMA,0.0
T3,0.0
SMA,0.0
SAREXT,0.0
SAR,0.0
MIDPOINT,0.0
FAMA,0.0
MA,0.0
NATR,0.0
KAMA,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
BB_LOWER,0.0
BB_MIDDLE,0.0
BB_UPPER,0.0
TRIMA,0.0
WMA,0.0
APO,0.0
CCI,0.0
ATR,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
ROC,0.0
PPO,0.0
PLUS_DM,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
MACDEXT_signal,0.0
MACDEXT,0.0
MACD_hist,0.0
MACD_signal,0.0
MACD,0.0
PATTERN_SUM,0.0
