,importance
LINEARREG,0.14042017
KAMA,0.06660904
ADX,0.052320994
AVGPRICE,0.047745835
EMA,0.04521595
HT_DCPHASE,0.04080169
MAVP,0.03950695
Close,0.030520603
BETA,0.029244576
DEMA,0.02918466
BB_LOWER,0.023697494
ATR,0.023395604
RSI,0.021496786
MOM,0.021422802
HT_PHASOR_quadrature,0.019611748
CMO,0.018898124
ROCP,0.017302863
TRIX,0.01690583
MACD_hist,0.016835077
Open,0.01682684
BB_UPPER,0.016656365
High,0.013819921
HT_SINE_sine,0.013622406
ULTOSC,0.013309723
PLUS_DM,0.013097079
CCI,0.01294768
ROC,0.011723937
AROONOSC,0.011510835
ADXR,0.010663849
SAREXT,0.009459844
TEMA,0.009411404
TRANGE,0.009286675
HT_SINE_leadsine,0.008852516
SAR,0.008659475
STDDEV,0.008314087
AROON_up,0.0074614896
Low,0.0072105573
STOCHF_fastk,0.0066053104
HT_PHASOR_inphase,0.0065054824
MACD_signal,0.0058247526
PLUS_DI,0.005566513
MACD,0.005508811
APO,0.005100385
MACDEXT_signal,0.005020043
TYPPRICE,0.0050077685
TSF,0.0046136724
MACDEXT_hist,0.0040323935
STOCH_slowd,0.0038673703
MIDPOINT,0.0036084652
BB_MIDDLE,0.0029719267
MAMA,0.002766935
MINUS_DM,0.0025827412
CORREL,0.0024414433
VAR,0.002437464
MACDFIX_hist,0.0024194843
BOP,0.0022538393
HT_TRENDMODE,0.002184859
MINUS_DI,0.0021411965
MACDFIX,0.0020018357
MEDPRICE,0.0019806959
NATR,0.0019414207
T3,0.0018915968
STOCH_slowk,0.001882046
MIDPRICE,0.0014629617
HT_TRENDLINE,0.0014071835
LINEARREG_SLOPE,0.0
PPO,0.0
TRIMA,0.0
WMA,0.0
SMA,0.0
WILLR,0.0
MACDEXT,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
MACDFIX_signal,0.0
ROCR,0.0
LINEARREG_INTERCEPT,0.0
ROCR100,0.0
DX,0.0
HT_DCPERIOD,0.0
FAMA,0.0
WCLPRICE,0.0
AROON_down,0.0
MA,0.0
LINEARREG_ANGLE,0.0
PATTERN_SUM,0.0
