,importance
ULTOSC,0.027222607
AROON_up,0.025377322
WILLR,0.023340644
STOCHF_fastk,0.022986231
NATR,0.021071222
MEDPRICE,0.02045834
TRANGE,0.0199094
ATR,0.019818876
BETA,0.01950604
Open,0.018876174
MOM,0.017811738
CORREL,0.01756021
CCI,0.017434945
PLUS_DM,0.01727217
MACD,0.017147612
MINUS_DM,0.016838575
High,0.01677407
LINEARREG,0.016626313
MACDFIX,0.016594343
AVGPRICE,0.015905684
BB_LOWER,0.015723865
FAMA,0.01548096
MIDPRICE,0.014906876
MACD_hist,0.014809048
AROON_down,0.014778748
TEMA,0.014754942
MACD_signal,0.014474182
Close,0.014324877
BOP,0.014276794
MACDFIX_hist,0.014120167
STOCHF_fastd,0.01411286
LINEARREG_INTERCEPT,0.013349161
Low,0.013047028
SAREXT,0.012996422
ADX,0.012823924
STOCH_slowk,0.012763362
MACDEXT_signal,0.012699821
VAR,0.012693286
KAMA,0.012641249
CMO,0.012606237
ROCP,0.01258022
HT_DCPERIOD,0.012320418
DX,0.012112018
BB_UPPER,0.011909332
STOCHRSI_fastk,0.01179188
STOCHRSI_fastd,0.011610245
MIDPOINT,0.011556713
MACDFIX_signal,0.011434176
MAMA,0.011391837
SAR,0.011237973
HT_SINE_sine,0.011220427
DEMA,0.011163859
HT_DCPHASE,0.010941443
AROONOSC,0.010811207
STDDEV,0.010671641
MINUS_DI,0.010490877
PPO,0.0103347
ROC,0.010310886
RSI,0.010261793
MACDEXT_hist,0.010250427
APO,0.010199201
PLUS_DI,0.010076879
TRIX,0.010072496
HT_SINE_leadsine,0.009871755
ADXR,0.00976992
TSF,0.009010203
HT_PHASOR_inphase,0.00898559
HT_TRENDLINE,0.008981389
STOCH_slowd,0.008737309
HT_PHASOR_quadrature,0.008622381
MAVP,0.0077157104
PATTERN_SUM,0.007638801
ROCR100,0.0
ROCR,0.0
MACDEXT,0.0
LINEARREG_SLOPE,0.0
TYPPRICE,0.0
TRIMA,0.0
T3,0.0
SMA,0.0
WCLPRICE,0.0
MA,0.0
LINEARREG_ANGLE,0.0
EMA,0.0
HT_TRENDMODE,0.0
BB_MIDDLE,0.0
WMA,0.0
