,importance
MACDFIX_hist,0.22595763
Close,0.13395643
MACD_hist,0.10439747
MOM,0.09939891
EMA,0.054875463
STOCHRSI_fastd,0.05146119
T3,0.04382687
STOCH_slowk,0.04360593
MA,0.041610792
Open,0.0279032
High,0.027223168
AVGPRICE,0.023375457
TYPPRICE,0.022129556
HT_SINE_sine,0.014377834
Low,0.012328195
HT_SINE_leadsine,0.0058663744
TRANGE,0.0057242694
BOP,0.0053528035
BB_LOWER,0.005156189
MIDPRICE,0.0050612716
NATR,0.0048332126
TEMA,0.004561153
BB_UPPER,0.004514259
PLUS_DM,0.0042158565
ATR,0.0036702885
STDDEV,0.0030251837
KAMA,0.0028118722
MEDPRICE,0.0027781585
HT_DCPERIOD,0.0027060295
MACD,0.002567708
PPO,0.0024974877
ROC,0.0024281077
APO,0.0023614173
MACDFIX,0.0021819973
MACDEXT_hist,0.0012582479
LINEARREG_SLOPE,0.0
VAR,0.0
ADX,0.0
ADXR,0.0
TSF,0.0
DX,0.0
AROON_down,0.0
STOCHF_fastk,0.0
CORREL,0.0
HT_TRENDMODE,0.0
WILLR,0.0
ULTOSC,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
STOCH_slowd,0.0
AROON_up,0.0
RSI,0.0
PLUS_DI,0.0
MINUS_DI,0.0
LINEARREG_ANGLE,0.0
CMO,0.0
AROONOSC,0.0
LINEARREG_INTERCEPT,0.0
TRIX,0.0
LINEARREG,0.0
BETA,0.0
BB_MIDDLE,0.0
DEMA,0.0
HT_TRENDLINE,0.0
MAMA,0.0
FAMA,0.0
MAVP,0.0
MIDPOINT,0.0
SAR,0.0
SAREXT,0.0
SMA,0.0
TRIMA,0.0
WMA,0.0
CCI,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDFIX_signal,0.0
MINUS_DM,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
WCLPRICE,0.0
PATTERN_SUM,0.0
