,importance
STOCHF_fastk,0.05429032
EMA,0.041233934
ULTOSC,0.035283413
STOCHRSI_fastk,0.03506805
AROON_up,0.027518095
STOCHRSI_fastd,0.02738946
ATR,0.027297622
SAR,0.026465014
MIDPRICE,0.023993919
Open,0.02285361
MINUS_DI,0.022832965
WILLR,0.022770356
FAMA,0.02254861
MINUS_DM,0.022056576
HT_DCPERIOD,0.021453507
AROON_down,0.0198164
BOP,0.019730905
BB_UPPER,0.018819341
AROONOSC,0.018759584
MACDEXT_signal,0.018562749
TRANGE,0.01830876
CMO,0.017934905
MIDPOINT,0.017851582
MACDEXT_hist,0.016619368
Close,0.016457913
PLUS_DM,0.01634787
TRIX,0.016198924
SAREXT,0.015456743
CORREL,0.015242927
MACD,0.014830533
BB_MIDDLE,0.01425629
BETA,0.014232529
PATTERN_SUM,0.014132449
ADXR,0.013455186
MACD_hist,0.013277667
HT_DCPHASE,0.01318576
MOM,0.012319037
DEMA,0.012043136
STDDEV,0.011828991
HT_PHASOR_inphase,0.011801284
AVGPRICE,0.011800068
HT_PHASOR_quadrature,0.011650252
STOCH_slowk,0.011493621
ADX,0.011324364
HT_SINE_leadsine,0.011248183
APO,0.011162463
NATR,0.010864159
MACD_signal,0.010863487
CCI,0.010803412
PPO,0.010146225
STOCH_slowd,0.010130796
DX,0.009988158
HT_TRENDLINE,0.0092132175
LINEARREG_ANGLE,0.009187972
BB_LOWER,0.008628276
MACDFIX_hist,0.008594808
PLUS_DI,0.008374295
MAVP,0.0
MAMA,0.0
STOCHF_fastd,0.0
Low,0.0
MA,0.0
HT_TRENDMODE,0.0
RSI,0.0
KAMA,0.0
MACDFIX,0.0
MACDEXT,0.0
MACDFIX_signal,0.0
SMA,0.0
TEMA,0.0
WMA,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
High,0.0
TRIMA,0.0
T3,0.0
VAR,0.0
HT_SINE_sine,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_SLOPE,0.0
TSF,0.0
LINEARREG_INTERCEPT,0.0
