,importance
BOP,0.072549365
ULTOSC,0.048105128
MAMA,0.043797493
PATTERN_SUM,0.038718972
KAMA,0.031675857
TEMA,0.030393643
ATR,0.02968592
TRANGE,0.024094414
HT_DCPHASE,0.021505635
PLUS_DM,0.019277055
STOCHRSI_fastk,0.01911922
MACDEXT_signal,0.0188885
High,0.018680677
MINUS_DI,0.018335631
APO,0.018250192
AROON_up,0.017633084
LINEARREG_ANGLE,0.016443487
Open,0.01617655
BETA,0.01601225
MACDEXT,0.015538707
AROON_down,0.015350196
DEMA,0.015179434
MACD,0.014173015
STOCH_slowk,0.014131995
MINUS_DM,0.013985581
STOCHF_fastk,0.013951661
MEDPRICE,0.013831337
Close,0.013762074
MACD_hist,0.013228998
HT_DCPERIOD,0.012826113
CCI,0.012810361
SAREXT,0.012716201
BB_UPPER,0.01236141
STOCHRSI_fastd,0.012335045
MACD_signal,0.012162876
PPO,0.012009462
PLUS_DI,0.012007374
TRIX,0.011949997
NATR,0.0119238105
ADXR,0.011543831
CORREL,0.01115643
HT_SINE_leadsine,0.011028387
VAR,0.010968292
TRIMA,0.010828802
SMA,0.010795708
WILLR,0.010723627
BB_LOWER,0.010645139
RSI,0.010294317
HT_PHASOR_inphase,0.009716684
CMO,0.009676948
MAVP,0.009655174
LINEARREG_INTERCEPT,0.009450995
MOM,0.00926174
LINEARREG_SLOPE,0.009184786
HT_PHASOR_quadrature,0.009177905
MACDEXT_hist,0.00911917
DX,0.008993281
ROC,0.008895476
ADX,0.0077944375
SAR,0.007792627
STDDEV,0.0077175726
ROCR100,0.0
MIDPOINT,0.0
STOCHF_fastd,0.0
WMA,0.0
T3,0.0
ROCR,0.0
Low,0.0
STOCH_slowd,0.0
HT_TRENDMODE,0.0
MIDPRICE,0.0
ROCP,0.0
FAMA,0.0
HT_SINE_sine,0.0
BB_MIDDLE,0.0
MA,0.0
HT_TRENDLINE,0.0
EMA,0.0
TSF,0.0
MACDFIX,0.0
LINEARREG,0.0
MACDFIX_signal,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MACDFIX_hist,0.0
AVGPRICE,0.0
AROONOSC,0.0
