,importance
DEMA,0.22202112
VAR,0.17810787
MAMA,0.076722905
EMA,0.07505946
LINEARREG_INTERCEPT,0.06956046
HT_TRENDLINE,0.069334075
Close,0.0459218
High,0.037147447
MINUS_DM,0.033902854
MINUS_DI,0.028147783
STDDEV,0.016618446
DX,0.014516144
SAR,0.010997552
T3,0.0106336875
CMO,0.010126773
BB_UPPER,0.009347134
CCI,0.008394484
HT_DCPHASE,0.0073854923
MIDPOINT,0.0064949533
BB_MIDDLE,0.006234605
NATR,0.005979552
CORREL,0.005804961
PLUS_DI,0.0057393764
TEMA,0.0054798955
MACD_hist,0.005445776
Open,0.005267139
HT_PHASOR_inphase,0.0050188247
KAMA,0.0049007507
TRIMA,0.0041227923
MAVP,0.0037876535
MEDPRICE,0.003735351
TRANGE,0.0029673376
HT_PHASOR_quadrature,0.002721358
FAMA,0.0023542317
STOCHF_fastk,0.0
TSF,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
HT_TRENDMODE,0.0
LINEARREG_SLOPE,0.0
BOP,0.0
WILLR,0.0
STOCH_slowd,0.0
ADX,0.0
ADXR,0.0
AROON_down,0.0
AROON_up,0.0
AROONOSC,0.0
ULTOSC,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
RSI,0.0
STOCH_slowk,0.0
WCLPRICE,0.0
BETA,0.0
TRIX,0.0
TYPPRICE,0.0
AVGPRICE,0.0
Low,0.0
BB_LOWER,0.0
MA,0.0
MIDPRICE,0.0
SAREXT,0.0
SMA,0.0
WMA,0.0
APO,0.0
MACD,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MOM,0.0
PLUS_DM,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
ATR,0.0
HT_DCPERIOD,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
PATTERN_SUM,0.0
