,importance
ULTOSC,0.0608117
AROON_down,0.05211741
AROON_up,0.051473662
STOCHF_fastk,0.04245399
TRANGE,0.036713462
ATR,0.026164481
MACD_signal,0.019532789
KAMA,0.018671071
MINUS_DI,0.018501798
MACDFIX_signal,0.017635081
LINEARREG_ANGLE,0.016540967
DX,0.016536012
BB_LOWER,0.0150274895
STOCH_slowk,0.014815781
LINEARREG_SLOPE,0.014792505
STOCHRSI_fastd,0.014762372
MIDPRICE,0.014479016
SAR,0.0140652135
PPO,0.014035983
High,0.013628584
SAREXT,0.013328305
HT_DCPERIOD,0.013306876
CCI,0.012861363
RSI,0.012841224
HT_SINE_sine,0.0123702865
PLUS_DI,0.011892814
MOM,0.011467784
Close,0.011192162
BOP,0.011151463
LINEARREG,0.011022936
APO,0.010846319
DEMA,0.010821879
TRIX,0.010447816
CMO,0.010402735
HT_DCPHASE,0.010280025
HT_PHASOR_quadrature,0.0102519505
STOCH_slowd,0.010079722
MA,0.010047081
MACD,0.009565454
STDDEV,0.009537616
WILLR,0.009343083
LINEARREG_INTERCEPT,0.009176171
ROCR,0.008899841
MACDEXT_hist,0.008825215
Low,0.008633183
MINUS_DM,0.008625152
MAVP,0.008210095
HT_SINE_leadsine,0.008088744
MEDPRICE,0.008037114
TSF,0.008028931
ADXR,0.0078628315
TYPPRICE,0.007787066
CORREL,0.0077047525
ADX,0.0076068738
HT_PHASOR_inphase,0.007586424
NATR,0.0075228284
BETA,0.007207966
TRIMA,0.007174966
TEMA,0.0071648513
MACDFIX_hist,0.007095879
T3,0.007082935
ROC,0.006958393
STOCHF_fastd,0.006890639
BB_UPPER,0.006880302
STOCHRSI_fastk,0.0064838687
EMA,0.0063406476
VAR,0.006251015
MACD_hist,0.006121419
Open,0.0060650515
MACDEXT,0.005813882
MACDEXT_signal,0.005800273
MAMA,0.005751387
PATTERN_SUM,0.0056376155
AROONOSC,0.0056070928
FAMA,0.0052409447
PLUS_DM,0.0050744764
ROCP,0.0050311373
MACDFIX,0.004831492
HT_TRENDLINE,0.004733458
BB_MIDDLE,0.004662173
HT_TRENDMODE,0.002297017
WMA,0.0021764128
AVGPRICE,0.0012113119
ROCR100,0.0
WCLPRICE,0.0
SMA,0.0
MIDPOINT,0.0
