,importance
ULTOSC,0.057415538
STOCHF_fastk,0.037565056
TRANGE,0.035083417
AROON_up,0.032262575
VAR,0.029715346
ROC,0.021976877
AROON_down,0.02175605
PATTERN_SUM,0.021557285
ATR,0.02065652
CMO,0.01993629
TRIMA,0.019646026
MACDFIX_signal,0.018570665
PLUS_DM,0.01751855
SAREXT,0.016354445
LINEARREG_SLOPE,0.015759213
STOCHRSI_fastk,0.01562943
STOCH_slowd,0.014852135
AVGPRICE,0.014739966
DX,0.014715727
MINUS_DI,0.014276993
MEDPRICE,0.013880715
CORREL,0.013574853
DEMA,0.013140868
STOCHRSI_fastd,0.0131113995
TEMA,0.012115312
HT_TRENDLINE,0.011904806
HT_PHASOR_inphase,0.011898717
MACDEXT_hist,0.01185408
KAMA,0.011540374
MACDEXT_signal,0.01147394
TSF,0.011003381
MOM,0.0109891435
PLUS_DI,0.010954797
MINUS_DM,0.010863174
NATR,0.010696615
BETA,0.010642752
HT_DCPHASE,0.010581044
CCI,0.010575064
MACDFIX_hist,0.010479576
ADX,0.010373223
MACD,0.010308131
STOCHF_fastd,0.01016492
T3,0.010156561
TRIX,0.009967032
HT_SINE_sine,0.009916957
HT_SINE_leadsine,0.0098479595
HT_PHASOR_quadrature,0.0097608855
MACD_signal,0.0097058695
LINEARREG_ANGLE,0.009642611
BOP,0.009593922
STDDEV,0.009425731
HT_TRENDMODE,0.009409766
SAR,0.009387971
LINEARREG_INTERCEPT,0.009358891
MACD_hist,0.009150492
STOCH_slowk,0.009023471
BB_UPPER,0.0084598465
APO,0.008297449
MIDPRICE,0.008227471
MAMA,0.008157962
BB_LOWER,0.007829743
HT_DCPERIOD,0.007799861
ROCP,0.007788733
Open,0.0076337345
MIDPOINT,0.007630021
ADXR,0.0072918287
EMA,0.007125609
PPO,0.0067860363
LINEARREG,0.0067312955
AROONOSC,0.006379956
Low,0.0061097937
High,0.0055257757
FAMA,0.005458079
MAVP,0.0052693454
BB_MIDDLE,0.004769218
MA,0.0043692472
WMA,0.00425337
MACDEXT,0.0034850491
RSI,0.0026401172
MACDFIX,0.0014571521
Close,0.0014564138
WCLPRICE,0.0013839074
WILLR,0.001219885
ROCR100,0.0
TYPPRICE,0.0
ROCR,0.0
SMA,0.0
