,importance
Low,0.34549084
BB_LOWER,0.17976329
Open,0.15162955
CCI,0.12759447
MACD_hist,0.04217847
DX,0.030497085
APO,0.020181317
MACD_signal,0.015148561
BOP,0.014080192
High,0.013698786
TRANGE,0.010430766
ATR,0.0075296187
ULTOSC,0.0071125496
ADX,0.0065308474
AVGPRICE,0.0063981856
STOCHF_fastk,0.0057350905
MACDEXT_hist,0.005430988
MACD,0.005286417
STDDEV,0.005282934
WILLR,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
BETA,0.0
TYPPRICE,0.0
MEDPRICE,0.0
HT_SINE_leadsine,0.0
HT_SINE_sine,0.0
TSF,0.0
CORREL,0.0
VAR,0.0
PLUS_DI,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
RSI,0.0
MINUS_DI,0.0
HT_TRENDMODE,0.0
CMO,0.0
AROONOSC,0.0
AROON_up,0.0
AROON_down,0.0
ADXR,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
TRIX,0.0
HT_DCPHASE,0.0
T3,0.0
SAREXT,0.0
SAR,0.0
MIDPRICE,0.0
MIDPOINT,0.0
MAVP,0.0
FAMA,0.0
MAMA,0.0
MA,0.0
KAMA,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
BB_MIDDLE,0.0
BB_UPPER,0.0
Close,0.0
SMA,0.0
TEMA,0.0
HT_DCPERIOD,0.0
TRIMA,0.0
NATR,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
ROC,0.0
PPO,0.0
PLUS_DM,0.0
MOM,0.0
MINUS_DM,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
MACDEXT_signal,0.0
MACDEXT,0.0
WMA,0.0
PATTERN_SUM,0.0
