,importance
MINUS_DI,0.043979112
STOCHF_fastk,0.04113537
BB_UPPER,0.030083328
STOCH_slowk,0.02947863
BB_MIDDLE,0.028428718
MAMA,0.02609786
LINEARREG,0.026026158
PLUS_DM,0.023173472
STOCHRSI_fastk,0.02267775
WILLR,0.021527085
STDDEV,0.021241376
BB_LOWER,0.020164039
MACDFIX,0.019860867
TRIX,0.018007705
PATTERN_SUM,0.017969362
BOP,0.017469099
SAREXT,0.017330028
MACD_hist,0.017285636
BETA,0.016552186
VAR,0.016478613
MACDEXT_signal,0.016396195
ULTOSC,0.015374527
LINEARREG_ANGLE,0.01490747
AROONOSC,0.014856366
WCLPRICE,0.014440803
TEMA,0.014358557
AROON_up,0.014266692
AVGPRICE,0.014104327
LINEARREG_SLOPE,0.014088389
HT_PHASOR_inphase,0.013917447
TRANGE,0.013575137
CCI,0.013428895
SAR,0.012823935
PPO,0.012769492
CORREL,0.012656905
RSI,0.012334587
ROC,0.0119213825
MACD_signal,0.011783532
MACDEXT_hist,0.011432537
ADXR,0.011390164
CMO,0.0108570745
KAMA,0.010787289
HT_SINE_sine,0.010626329
MACD,0.010592295
AROON_down,0.010369221
MACDFIX_signal,0.009778974
STOCHRSI_fastd,0.00975745
ATR,0.009728799
MINUS_DM,0.009528378
APO,0.00952177
Open,0.009134527
MACDFIX_hist,0.008997084
NATR,0.00899546
HT_PHASOR_quadrature,0.008906791
HT_DCPERIOD,0.00867942
ADX,0.008615455
Low,0.008605385
High,0.008564213
MOM,0.008536564
HT_SINE_leadsine,0.008501098
Close,0.008323527
DX,0.008148528
HT_TRENDLINE,0.0074533466
STOCH_slowd,0.007199122
MIDPRICE,0.0071982914
ROCP,0.007192062
T3,0.006878081
TRIMA,0.006407222
LINEARREG_INTERCEPT,0.0063224426
ROCR,0.0
DEMA,0.0
SMA,0.0
HT_TRENDMODE,0.0
MEDPRICE,0.0
WMA,0.0
TYPPRICE,0.0
STOCHF_fastd,0.0
HT_DCPHASE,0.0
EMA,0.0
MACDEXT,0.0
PLUS_DI,0.0
MA,0.0
MAVP,0.0
ROCR100,0.0
TSF,0.0
FAMA,0.0
MIDPOINT,0.0
