,importance
AVGPRICE,0.09559714
MACD_signal,0.081370704
WCLPRICE,0.057904817
Close,0.04171976
ROC,0.041157406
MAMA,0.041043438
SAREXT,0.039353963
MOM,0.035687663
BB_MIDDLE,0.03398896
FAMA,0.03327159
SMA,0.03202027
HT_TRENDLINE,0.030384472
TRIX,0.029543871
CMO,0.02951073
T3,0.027083978
WMA,0.024417546
MA,0.024268677
HT_SINE_sine,0.022866901
MACD_hist,0.018273989
HT_PHASOR_quadrature,0.0162047
AROON_up,0.015213657
MACDFIX,0.014478439
High,0.014346779
KAMA,0.013485957
TRANGE,0.012545726
Open,0.01148281
ROCP,0.011165121
AROONOSC,0.01091225
BB_UPPER,0.0105455825
SAR,0.010388054
HT_DCPERIOD,0.0089756455
CCI,0.007839611
MACDEXT_hist,0.00751518
Low,0.0074392757
ULTOSC,0.0073437993
MAVP,0.007223766
BOP,0.0071994574
MIDPRICE,0.0064208554
MACD,0.0059424397
RSI,0.005890225
LINEARREG_INTERCEPT,0.0043816
MINUS_DI,0.0041916226
ATR,0.0040885373
BB_LOWER,0.0040735737
LINEARREG_SLOPE,0.0034068685
ADX,0.0031726372
TYPPRICE,0.0029999004
LINEARREG,0.0029315406
NATR,0.002909891
STOCHF_fastk,0.0028630751
TSF,0.002679095
WILLR,0.002370463
MINUS_DM,0.002212034
BETA,0.0020320627
STOCHRSI_fastk,0.002020929
STDDEV,0.001640952
STOCHF_fastd,0.0
STOCHRSI_fastd,0.0
MACDFIX_signal,0.0
MACDEXT,0.0
STOCH_slowk,0.0
MACDEXT_signal,0.0
APO,0.0
HT_TRENDMODE,0.0
PLUS_DI,0.0
CORREL,0.0
TRIMA,0.0
DX,0.0
STOCH_slowd,0.0
ROCR100,0.0
MACDFIX_hist,0.0
HT_SINE_leadsine,0.0
MIDPOINT,0.0
ROCR,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
PPO,0.0
EMA,0.0
DEMA,0.0
AROON_down,0.0
MEDPRICE,0.0
PLUS_DM,0.0
LINEARREG_ANGLE,0.0
TEMA,0.0
VAR,0.0
ADXR,0.0
PATTERN_SUM,0.0
