,importance
HT_DCPERIOD,0.14345512
High,0.14282708
ADXR,0.07085976
Open,0.037832882
ULTOSC,0.0313607
STOCHF_fastk,0.024812527
AROON_up,0.023895513
AROON_down,0.020960331
CMO,0.016819114
TRANGE,0.016734503
PLUS_DI,0.016274035
BETA,0.016256299
HT_SINE_sine,0.016009998
RSI,0.014705512
AROONOSC,0.014041507
LINEARREG_ANGLE,0.013909302
STOCH_slowk,0.01366056
SAREXT,0.013580249
MINUS_DI,0.0135661205
EMA,0.013300747
HT_DCPHASE,0.013252282
ATR,0.013197457
ADX,0.0124515
BOP,0.012384779
STOCH_slowd,0.011463002
MACDFIX_hist,0.011394185
CCI,0.011269445
STOCHRSI_fastk,0.01121772
PLUS_DM,0.011197258
MINUS_DM,0.011102476
VAR,0.011028057
CORREL,0.011019237
STDDEV,0.010540805
KAMA,0.010511184
MEDPRICE,0.010333936
TRIX,0.0101495795
HT_SINE_leadsine,0.010094906
MACD,0.010089343
STOCHRSI_fastd,0.010071138
HT_PHASOR_quadrature,0.010071048
MACDEXT_signal,0.010025832
ROC,0.009866468
BB_UPPER,0.009842144
DX,0.009788346
MACD_hist,0.009695804
APO,0.009228065
NATR,0.00913928
MACDEXT_hist,0.009080298
Close,0.008741077
PPO,0.008542695
HT_PHASOR_inphase,0.008348753
DEMA,0.0
MAVP,0.0
FAMA,0.0
MIDPOINT,0.0
MAMA,0.0
MA,0.0
HT_TRENDLINE,0.0
MOM,0.0
BB_LOWER,0.0
STOCHF_fastd,0.0
BB_MIDDLE,0.0
SAR,0.0
WILLR,0.0
HT_TRENDMODE,0.0
Low,0.0
MIDPRICE,0.0
LINEARREG_SLOPE,0.0
SMA,0.0
TYPPRICE,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
MACDFIX,0.0
MACDEXT,0.0
MACD_signal,0.0
AVGPRICE,0.0
WCLPRICE,0.0
T3,0.0
LINEARREG,0.0
WMA,0.0
LINEARREG_INTERCEPT,0.0
MACDFIX_signal,0.0
TRIMA,0.0
TSF,0.0
TEMA,0.0
PATTERN_SUM,0.0
