,importance
ULTOSC,0.035554685
LINEARREG_SLOPE,0.030677076
AROON_up,0.029508721
Open,0.025176026
MAVP,0.02488803
MAMA,0.023926223
TEMA,0.021001192
MACD_hist,0.020592246
TRANGE,0.020316271
ATR,0.020250082
MACDFIX_hist,0.020056762
AROON_down,0.019962411
LINEARREG_ANGLE,0.019890016
MACDEXT_signal,0.01973746
STOCHF_fastk,0.018663809
BETA,0.018397706
BB_LOWER,0.017615031
PLUS_DM,0.017586192
MACD,0.017020492
TSF,0.016744394
EMA,0.016033167
Close,0.015721267
DX,0.015678467
DEMA,0.014920484
MACDEXT_hist,0.014727703
PLUS_DI,0.014360031
CORREL,0.013973176
SMA,0.01371086
STOCHRSI_fastk,0.013429411
LINEARREG_INTERCEPT,0.013187434
CMO,0.013035027
BOP,0.012918272
BB_UPPER,0.012847169
STOCHRSI_fastd,0.012761118
MACDFIX_signal,0.012629019
NATR,0.012415658
ADXR,0.01219922
HT_PHASOR_quadrature,0.012180225
MINUS_DM,0.011593525
MINUS_DI,0.011531035
MIDPRICE,0.01149426
STOCH_slowd,0.011486363
SAREXT,0.01140198
MACD_signal,0.011396142
MOM,0.011313168
High,0.011291689
HT_SINE_sine,0.011289929
TRIX,0.011220174
RSI,0.010937598
CCI,0.010908114
STDDEV,0.010437075
ROC,0.010004071
Low,0.009939048
STOCH_slowk,0.00972671
AROONOSC,0.009430803
HT_SINE_leadsine,0.008943152
VAR,0.008744858
APO,0.00868113
HT_PHASOR_inphase,0.008607182
SAR,0.008077878
BB_MIDDLE,0.007998676
MACDFIX,0.0076920646
WILLR,0.007684223
T3,0.0076737697
HT_DCPHASE,0.0076443492
ROCR,0.007408491
HT_DCPERIOD,0.0072365496
ADX,0.0071896333
LINEARREG,0.007078393
KAMA,0.0070122406
MIDPOINT,0.0065504895
PPO,0.006082727
TRIMA,0.0
WMA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
MACDEXT,0.0
FAMA,0.0
STOCHF_fastd,0.0
MA,0.0
ROCP,0.0
HT_TRENDLINE,0.0
AVGPRICE,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
PATTERN_SUM,0.0
