,importance
KAMA,0.171638
Close,0.14851858
ATR,0.12862608
STOCH_slowk,0.11985631
Open,0.05927264
BETA,0.046771493
BB_LOWER,0.04314939
SAREXT,0.03374618
MACDFIX_signal,0.023986397
BOP,0.022167476
MACD,0.021550143
TRANGE,0.018832197
NATR,0.017259948
ULTOSC,0.0142437415
CCI,0.013768795
AROON_up,0.013022694
AROON_down,0.011861772
ADXR,0.009350026
STOCHRSI_fastk,0.007100408
MINUS_DM,0.0069947224
MAVP,0.0062815165
WILLR,0.006022011
STOCHF_fastk,0.0058628824
PLUS_DM,0.005629518
MIDPRICE,0.005248436
CORREL,0.0044807834
APO,0.004385073
High,0.004245941
PLUS_DI,0.004154252
MACD_hist,0.003765711
LINEARREG_SLOPE,0.0037223448
SAR,0.0037081223
MINUS_DI,0.0036996033
BB_UPPER,0.003667494
HT_PHASOR_inphase,0.0034092623
WCLPRICE,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
STDDEV,0.0
LINEARREG_INTERCEPT,0.0
STOCHRSI_fastd,0.0
TSF,0.0
VAR,0.0
ADX,0.0
HT_TRENDMODE,0.0
AROONOSC,0.0
CMO,0.0
DX,0.0
MEDPRICE,0.0
RSI,0.0
STOCH_slowd,0.0
STOCHF_fastd,0.0
TYPPRICE,0.0
TRIX,0.0
AVGPRICE,0.0
MACD_signal,0.0
Low,0.0
BB_MIDDLE,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MACDEXT,0.0
HT_SINE_leadsine,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_hist,0.0
MOM,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
PATTERN_SUM,0.0
