,importance
ULTOSC,0.053842563
MAVP,0.029679623
TRANGE,0.028701557
TEMA,0.024770472
AROON_down,0.022741864
T3,0.02073165
AROON_up,0.019154895
SAREXT,0.018865736
STOCHF_fastk,0.017998235
VAR,0.017246842
ROC,0.016305618
High,0.016212018
ROCP,0.01616322
ADXR,0.015757004
LINEARREG_SLOPE,0.015679056
Close,0.015653932
DEMA,0.015128061
CMO,0.014568909
BB_LOWER,0.014294533
MAMA,0.014157601
CCI,0.01347
MINUS_DI,0.013447294
MACDFIX_signal,0.013168274
MIDPRICE,0.0129492795
HT_TRENDMODE,0.012791446
PPO,0.012487564
PLUS_DM,0.012480322
STDDEV,0.01241781
PATTERN_SUM,0.012392778
STOCH_slowk,0.012118796
SMA,0.012084912
MACDFIX,0.01206299
ATR,0.011942556
TRIX,0.01174306
STOCHRSI_fastk,0.011644877
MINUS_DM,0.011597048
SAR,0.01148792
DX,0.011308225
APO,0.011293579
MOM,0.011204588
HT_PHASOR_quadrature,0.011054637
MACD_hist,0.010986597
MACD_signal,0.010686015
HT_PHASOR_inphase,0.010451029
MIDPOINT,0.010249973
HT_SINE_leadsine,0.01021983
MACDEXT_hist,0.010120073
MACD,0.010079717
HT_DCPHASE,0.010018144
MACDEXT_signal,0.0098813
LINEARREG,0.009872906
PLUS_DI,0.009652348
AROONOSC,0.009600371
STOCHRSI_fastd,0.0094835805
LINEARREG_INTERCEPT,0.009361732
LINEARREG_ANGLE,0.009307594
HT_DCPERIOD,0.009181951
BB_UPPER,0.009087576
Open,0.009047352
BB_MIDDLE,0.009030914
STOCH_slowd,0.009009207
MACDFIX_hist,0.008963235
KAMA,0.0088351285
BOP,0.008812957
ADX,0.008795108
HT_TRENDLINE,0.008635497
CORREL,0.008502207
TSF,0.008429847
Low,0.008361715
BETA,0.008342841
FAMA,0.007979343
TRIMA,0.00796376
EMA,0.0076218927
NATR,0.0072791628
MA,0.007147989
HT_SINE_sine,0.007129347
RSI,0.007104359
MEDPRICE,0.0070822393
STOCHF_fastd,0.0048837457
ROCR100,0.0
ROCR,0.0
MACDEXT,0.0
WILLR,0.0
TYPPRICE,0.0
WCLPRICE,0.0
WMA,0.0
AVGPRICE,0.0
