,importance
MOM,0.17517349
HT_PHASOR_quadrature,0.10942716
BB_MIDDLE,0.040087476
ULTOSC,0.036424026
AROON_up,0.028805146
PPO,0.027169976
PLUS_DM,0.026114576
Open,0.02335695
MIDPOINT,0.022712672
AROON_down,0.021814741
MINUS_DI,0.019784361
MACD,0.01874615
STOCHF_fastk,0.017315535
PLUS_DI,0.017289747
TRANGE,0.016313737
MAMA,0.0146574965
LINEARREG_ANGLE,0.014404052
STOCH_slowd,0.014149154
CORREL,0.013678942
ATR,0.013385183
CMO,0.013268732
SAREXT,0.013096125
HT_DCPHASE,0.012765892
LINEARREG_INTERCEPT,0.012764715
EMA,0.012396965
NATR,0.012095131
MACDEXT_signal,0.011691758
VAR,0.011461685
APO,0.011278221
STOCHRSI_fastd,0.01100115
BOP,0.010988586
TRIX,0.010497926
STDDEV,0.010461679
MACD_signal,0.009881927
TEMA,0.009835553
CCI,0.009821193
STOCHRSI_fastk,0.009751558
STOCH_slowk,0.009679783
ADX,0.009505657
ROC,0.009329558
MINUS_DM,0.0093231695
MACDFIX_hist,0.009195927
MACDEXT_hist,0.009077543
DX,0.008601348
HT_TRENDLINE,0.00842469
High,0.008262448
BETA,0.007955717
ADXR,0.007897201
HT_DCPERIOD,0.00786781
HT_PHASOR_inphase,0.007845192
LINEARREG_SLOPE,0.00781558
ROCR,0.007695352
BB_LOWER,0.007653686
MAVP,0.0
Close,0.0
Low,0.0
AROONOSC,0.0
FAMA,0.0
HT_TRENDMODE,0.0
KAMA,0.0
MA,0.0
RSI,0.0
WILLR,0.0
BB_UPPER,0.0
DEMA,0.0
STOCHF_fastd,0.0
MACDFIX,0.0
T3,0.0
MIDPRICE,0.0
HT_SINE_leadsine,0.0
MACDEXT,0.0
MACD_hist,0.0
ROCP,0.0
ROCR100,0.0
WMA,0.0
TRIMA,0.0
HT_SINE_sine,0.0
AVGPRICE,0.0
SAR,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
MACDFIX_signal,0.0
SMA,0.0
TSF,0.0
PATTERN_SUM,0.0
