,importance
ULTOSC,0.053087
TRANGE,0.03184443
Low,0.029577812
AROON_up,0.02717265
MACD,0.026017725
STOCHF_fastk,0.022919245
ROC,0.022770196
AROONOSC,0.022334456
BOP,0.02173867
MAVP,0.021402488
BB_LOWER,0.021227663
MIDPRICE,0.019953843
PLUS_DI,0.01832009
MINUS_DM,0.018079776
APO,0.01786482
NATR,0.017602973
CORREL,0.017260805
LINEARREG_ANGLE,0.016724605
HT_PHASOR_quadrature,0.016549848
PLUS_DM,0.01646201
MACDEXT_signal,0.016190706
TRIX,0.015886405
MINUS_DI,0.015769256
STDDEV,0.01561598
Open,0.01506598
STOCH_slowd,0.015026805
LINEARREG_INTERCEPT,0.014956818
STOCHRSI_fastk,0.014475805
HT_SINE_leadsine,0.014171061
VAR,0.014019946
ATR,0.013879611
FAMA,0.013795327
STOCH_slowk,0.013739557
AROON_down,0.013648042
Close,0.0136308875
HT_DCPHASE,0.013283414
TRIMA,0.01300996
BETA,0.012987352
DX,0.012818687
MACD_hist,0.012782288
CMO,0.012701889
High,0.012448675
HT_PHASOR_inphase,0.012152594
CCI,0.012081105
LINEARREG,0.0119761545
HT_DCPERIOD,0.011762382
MACDEXT_hist,0.011485523
BB_MIDDLE,0.011331945
MOM,0.011331445
KAMA,0.011127917
ADXR,0.011094816
MACD_signal,0.011059468
SAREXT,0.0109
BB_UPPER,0.01069617
SAR,0.010206393
ADX,0.010152737
MACDFIX_hist,0.010072687
STOCHRSI_fastd,0.010017686
HT_SINE_sine,0.009665723
MEDPRICE,0.009647901
LINEARREG_SLOPE,0.008964396
MACDFIX_signal,0.008815538
PPO,0.008327863
PATTERN_SUM,0.008314148
TSF,0.0
ROCP,0.0
MACDEXT,0.0
HT_TRENDMODE,0.0
MACDFIX,0.0
WILLR,0.0
TEMA,0.0
T3,0.0
SMA,0.0
STOCHF_fastd,0.0
DEMA,0.0
ROCR,0.0
MAMA,0.0
RSI,0.0
EMA,0.0
HT_TRENDLINE,0.0
ROCR100,0.0
MIDPOINT,0.0
AVGPRICE,0.0
MA,0.0
TYPPRICE,0.0
WMA,0.0
WCLPRICE,0.0
