,importance
MACDEXT,0.23129167
RSI,0.10035874
TSF,0.0838577
MOM,0.061146002
Close,0.051294006
MACD_hist,0.04626987
ATR,0.03950351
BETA,0.03367803
Open,0.025850073
BB_LOWER,0.025603458
ADX,0.022690842
High,0.022629352
CMO,0.020772617
HT_SINE_sine,0.01966921
MACDEXT_signal,0.017388195
BB_UPPER,0.014095975
STOCHF_fastk,0.012009777
APO,0.010591245
HT_PHASOR_inphase,0.010171233
STDDEV,0.009872085
VAR,0.008240496
MAMA,0.008230093
BOP,0.0076421476
MINUS_DI,0.007594021
ROC,0.007002144
MEDPRICE,0.006967874
TRANGE,0.0062263333
PLUS_DM,0.005439218
SAREXT,0.005017591
TRIMA,0.0047000614
HT_PHASOR_quadrature,0.004515671
STOCH_slowd,0.004479291
T3,0.004251747
ULTOSC,0.0038921912
CCI,0.0035464843
LINEARREG,0.0032390642
MACDFIX_hist,0.0032385897
MINUS_DM,0.0030864752
HT_SINE_leadsine,0.002937412
PLUS_DI,0.0029083244
BB_MIDDLE,0.0027371265
PPO,0.0025709192
HT_DCPHASE,0.0025566868
CORREL,0.0025519144
NATR,0.0024062064
Low,0.0022332943
AROONOSC,0.00219194
ADXR,0.0021434615
MIDPRICE,0.0021369618
TRIX,0.0019986532
AVGPRICE,0.0018913344
MAVP,0.0017253107
DEMA,0.0016970623
MIDPOINT,0.0015481061
HT_DCPERIOD,0.0015342402
STOCHRSI_fastd,0.0014945717
LINEARREG_SLOPE,0.0013913639
WILLR,0.0012297268
DX,0.0010788111
AROON_up,0.0009834553
LINEARREG_INTERCEPT,0.0
FAMA,0.0
ROCR,0.0
HT_TRENDMODE,0.0
EMA,0.0
ROCP,0.0
HT_TRENDLINE,0.0
TYPPRICE,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
KAMA,0.0
MA,0.0
STOCH_slowk,0.0
WCLPRICE,0.0
LINEARREG_ANGLE,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
SAR,0.0
SMA,0.0
ROCR100,0.0
AROON_down,0.0
TEMA,0.0
WMA,0.0
MACD,0.0
MACD_signal,0.0
MACDEXT_hist,0.0
PATTERN_SUM,0.0
