,importance
BB_LOWER,0.22467452
HT_PHASOR_quadrature,0.06447457
ULTOSC,0.03383484
MACDFIX_signal,0.032935128
DEMA,0.018824521
High,0.017887022
AROON_up,0.017731553
MIDPRICE,0.01761535
Low,0.016699867
TEMA,0.016143523
APO,0.015751254
PLUS_DI,0.013806343
TRANGE,0.012963002
MACD_hist,0.012631698
LINEARREG_INTERCEPT,0.0123451445
BB_UPPER,0.012272751
STOCHF_fastk,0.011927304
MACD,0.011738156
MACDEXT_signal,0.011214912
STDDEV,0.010709183
FAMA,0.010695723
STOCHRSI_fastd,0.010421846
STOCHRSI_fastk,0.009987159
MINUS_DI,0.009778001
HT_SINE_leadsine,0.009340798
CMO,0.009218231
STOCH_slowk,0.009040268
SAREXT,0.009024581
PLUS_DM,0.0089628305
CORREL,0.008736266
MOM,0.0086122425
STOCH_slowd,0.008481606
AROON_down,0.008342146
Open,0.008203147
MACDEXT_hist,0.008167524
HT_PHASOR_inphase,0.008070735
TRIMA,0.007982898
SAR,0.007880745
NATR,0.007874743
MINUS_DM,0.007862875
CCI,0.007583083
BB_MIDDLE,0.0074653584
MIDPOINT,0.007464972
LINEARREG_SLOPE,0.007444524
LINEARREG_ANGLE,0.007440094
MACD_signal,0.007406618
HT_SINE_sine,0.0073199193
ADXR,0.007156161
HT_DCPHASE,0.0071068215
PATTERN_SUM,0.0070408364
ADX,0.006940036
T3,0.006899936
ATR,0.006844936
AROONOSC,0.0068362425
TRIX,0.006746214
TSF,0.0066588847
WMA,0.0065503786
BETA,0.006487365
MA,0.0064488873
VAR,0.00633743
RSI,0.0062398426
BOP,0.0061658276
PPO,0.006084637
ROCP,0.005829236
HT_DCPERIOD,0.005769959
KAMA,0.005757698
LINEARREG,0.005717312
DX,0.0057122745
ROC,0.0054727807
MAVP,0.0053877686
MACDFIX_hist,0.0050888974
MAMA,0.0047877394
Close,0.004531555
MEDPRICE,0.0044654375
HT_TRENDLINE,0.0042465506
MACDEXT,0.0041917674
WILLR,0.0041665323
EMA,0.0037640312
STOCHF_fastd,0.0035765597
TYPPRICE,0.0
SMA,0.0
WCLPRICE,0.0
ROCR,0.0
AVGPRICE,0.0
MACDFIX,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
