,importance
High,0.30313355
CORREL,0.12861477
Open,0.11174576
ATR,0.09543469
MAVP,0.07732932
LINEARREG,0.04926497
Close,0.03592122
BB_UPPER,0.030791579
MACD_hist,0.029308323
BB_MIDDLE,0.028271494
MINUS_DI,0.024921684
ROCP,0.017137969
STOCHRSI_fastk,0.015529987
ULTOSC,0.014761697
MOM,0.0071335286
MINUS_DM,0.0053857053
STOCH_slowd,0.004541034
STOCH_slowk,0.00357078
KAMA,0.0033180346
CMO,0.0022794185
BOP,0.0017148552
WILLR,0.001562188
STOCHF_fastd,0.001519165
Low,0.0014929082
STOCHF_fastk,0.0014671227
ADX,0.0011598212
TRANGE,0.001087155
STDDEV,0.00083001936
AROON_up,0.0007712208
ADXR,0.0
PLUS_DI,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
HT_TRENDMODE,0.0
MEDPRICE,0.0
STOCHRSI_fastd,0.0
RSI,0.0
TYPPRICE,0.0
WCLPRICE,0.0
BETA,0.0
VAR,0.0
DX,0.0
LINEARREG_ANGLE,0.0
AROONOSC,0.0
HT_PHASOR_quadrature,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
AROON_down,0.0
TSF,0.0
HT_SINE_sine,0.0
TRIX,0.0
HT_PHASOR_inphase,0.0
HT_DCPHASE,0.0
TRIMA,0.0
TEMA,0.0
T3,0.0
SMA,0.0
SAREXT,0.0
SAR,0.0
MIDPRICE,0.0
MIDPOINT,0.0
FAMA,0.0
MAMA,0.0
MA,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
BB_LOWER,0.0
WMA,0.0
APO,0.0
CCI,0.0
PLUS_DM,0.0
HT_DCPERIOD,0.0
NATR,0.0
ROCR100,0.0
ROCR,0.0
ROC,0.0
PPO,0.0
MACDFIX_hist,0.0
MACD,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
MACDEXT_hist,0.0
MACDEXT_signal,0.0
MACDEXT,0.0
MACD_signal,0.0
PATTERN_SUM,0.0
