,importance
Close,0.21724598
BB_LOWER,0.2037384
ATR,0.1845893
KAMA,0.063669525
Open,0.057666518
BOP,0.03521781
High,0.027953632
VAR,0.019214708
MACDFIX_signal,0.018410036
SAREXT,0.015477315
MACD_signal,0.014664249
AROON_up,0.013610308
ULTOSC,0.009587884
DX,0.00899824
AROON_down,0.008678244
EMA,0.007945244
CCI,0.007161161
PLUS_DI,0.005869305
STDDEV,0.0055400953
WILLR,0.0054913023
HT_DCPERIOD,0.0048981705
STOCHF_fastk,0.004575462
TRANGE,0.004551394
CORREL,0.0042800815
CMO,0.003635781
BB_UPPER,0.003554951
MOM,0.003432896
TRIX,0.0033790981
MACD_hist,0.0032285796
PLUS_DM,0.0031169085
NATR,0.0028791956
STOCHRSI_fastk,0.0028588031
MACDEXT_hist,0.00283261
ADXR,0.002512742
MINUS_DI,0.0023489238
MINUS_DM,0.0022101032
LINEARREG_ANGLE,0.001634752
STOCH_slowd,0.0015996089
HT_PHASOR_inphase,0.0015831634
HT_DCPHASE,0.0015107058
ROC,0.0015092541
STOCH_slowk,0.0014627903
HT_SINE_leadsine,0.001451187
DEMA,0.0014310628
ADX,0.0014255729
BETA,0.0013668941
TEMA,0.0
MIDPRICE,0.0
AROONOSC,0.0
MAVP,0.0
FAMA,0.0
APO,0.0
MAMA,0.0
RSI,0.0
MACDFIX_hist,0.0
MACD,0.0
MA,0.0
STOCHF_fastd,0.0
MACDFIX,0.0
STOCHRSI_fastd,0.0
HT_TRENDLINE,0.0
MACDEXT_signal,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
Low,0.0
MIDPOINT,0.0
PPO,0.0
T3,0.0
ROCP,0.0
TRIMA,0.0
WMA,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
ROCR100,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MACDEXT,0.0
LINEARREG,0.0
ROCR,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
SMA,0.0
TSF,0.0
SAR,0.0
PATTERN_SUM,0.0
