,importance
ULTOSC,0.059742138
LINEARREG,0.040008314
STOCH_slowk,0.036920626
AROON_down,0.03118004
CCI,0.027706878
TRANGE,0.02691603
WCLPRICE,0.02293114
Close,0.022704266
WILLR,0.022450922
STOCHF_fastk,0.022435365
AROON_up,0.021908276
TYPPRICE,0.02041734
Open,0.018263567
MINUS_DM,0.016700856
MA,0.016002903
TSF,0.015990853
T3,0.0159719
PLUS_DI,0.015617211
MINUS_DI,0.014735263
STOCHF_fastd,0.014147312
MACD_hist,0.013858352
CMO,0.013340319
ROCR,0.013025507
LINEARREG_ANGLE,0.012468103
AROONOSC,0.011951477
SAREXT,0.011709356
HT_TRENDLINE,0.011301967
SAR,0.011063268
DX,0.010893192
MACDEXT_hist,0.010687644
STOCHRSI_fastk,0.010580563
TEMA,0.0102415
Low,0.010196962
PLUS_DM,0.009970615
BETA,0.009538736
HT_PHASOR_inphase,0.009493226
MAVP,0.009373475
STDDEV,0.009275445
MACDFIX,0.009166501
MACDEXT_signal,0.009156051
TRIMA,0.009093285
High,0.009007106
APO,0.0088926265
RSI,0.00871608
STOCHRSI_fastd,0.008473597
BB_LOWER,0.008433762
ROC,0.008426243
MACDFIX_hist,0.008317015
MACD_signal,0.008115965
VAR,0.008101661
WMA,0.008042944
MEDPRICE,0.008025955
PPO,0.008012611
MIDPOINT,0.00799367
HT_PHASOR_quadrature,0.007982507
KAMA,0.007871396
HT_DCPERIOD,0.0078548305
ATR,0.0076296134
HT_DCPHASE,0.007557973
MACD,0.0075511476
ADXR,0.007448024
MACDFIX_signal,0.007273411
MAMA,0.0072431257
MIDPRICE,0.0071160146
TRIX,0.0069772955
CORREL,0.0068899025
MOM,0.0067126234
STOCH_slowd,0.0065606805
NATR,0.0063857622
HT_SINE_leadsine,0.0063831042
DEMA,0.0060181976
BB_MIDDLE,0.006013689
BOP,0.005796054
LINEARREG_INTERCEPT,0.0056460365
LINEARREG_SLOPE,0.005638067
PATTERN_SUM,0.0055023436
ADX,0.0053424574
HT_SINE_sine,0.005265022
BB_UPPER,0.00519437
ROCP,0.0049254997
MACDEXT,0.0041738525
EMA,0.0036950842
FAMA,0.0036560136
SMA,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
