Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2015-02-10,-1.1580865666716667,-1.555058938111661,-1.2784475079208508,-1.0747265616148298,-26.7998046875,-14.399792523908102,0.21452707229637247,8.127853083597394,2.8105673722533426,-1.0133796265292367,-4.30000465154107,0.3512877223501451,-0.9327957343262585,-3.5313358374708725,-0.9227461663313631,0.3077429365048495
2015-02-11,-1.1840303121116929,-1.587625783257498,-1.297573066154326,-1.1023311810813012,77.599609375,-12.580232321397345,2.004486459930931,5.648457613734412,3.5336358926394777,2.2107040410570473,-2.9122998202803974,-1.1214856946564962,-1.5149974917956717,-1.5717631523699311,1.3400850860739935,-5.960279454677433
2015-02-12,-1.1013410922081388,-1.479669614819856,-1.2752240638602135,-1.0224012072429913,-14.599609375,-11.936117250349398,2.7758624267008094,4.547479106517787,3.9031765172056145,3.9921977821082177,-4.43579835837566,-1.6197132523012692,-0.8849614066834564,-0.1937044553669318,5.286475011833071,-4.958784701101035
2015-02-13,-1.1167969405553884,-1.4828580908489282,-1.2256908931810322,-1.0374392519547118,16.7998046875,-11.024644390940848,3.7573165795321533,2.622846275585033,5.369623140093962,3.480741207610937,-5.0476667491748755,-0.9669865665422188,1.3079167370615508,0.6246994919439592,4.730974667109574,2.43726217712261
2015-02-16,-1.0989131785308226,-1.4807793560523854,-1.174222816626911,-1.0201349386988103,-113.2998046875,-10.525130928895797,4.053257127673209,1.9350663372748178,5.72263606298964,2.7414377741431304,-4.607865801433125,-1.0395458071604469,1.971924368707567,0.2932578369461399,3.500656797019119,2.7348727666891217
2015-02-17,-1.2213449303557398,-1.6164506351009649,-1.1802405417856856,-1.1368372068867099,112.19921875,-10.206397527539927,4.094787491724276,1.1397554164969799,5.657062052055704,2.0665689936209772,-4.429041658422235,-1.1918726716626977,2.9100472101655557,0.39359404483691,3.2751097765698547,3.9763265735190685
2015-02-18,-1.0991331138728175,-1.4547247972613426,-1.1573532495166032,-1.02126857591554,4.1005859375,-9.520579426475313,5.90296075789788,0.35807610452846267,8.325274357614614,0.9835638480088661,-2.6301321099285486,-0.7601701255629809,3.316568209965818,-2.7461538182123233,1.6562343297142554,3.0778247050045797
2015-02-19,-1.0952691517860051,-1.4397581773948278,-1.173256412987638,-1.0170448468356394,45.0,-9.457796287424845,4.568657418535139,-0.20975595426578614,5.342110078946903,0.6025493302158841,-4.282496508767726,-1.3992786903631336,3.8304176221264425,-0.008896683472533778,2.7869380144669305,1.1853946354139726
2015-02-20,-1.0442657147316186,-1.4058055090512958,-1.1504771984328284,-0.9706934688880756,-93.2998046875,-7.8929225906343765,6.348378322994003,-5.387991434668106,4.593506549971856,-1.1859129333353808,-5.781160837400965,-4.6142395169275225,1.1840356895730997,2.876875215261583,-1.950629141853331,0.7445234517201638
2015-02-23,-1.139980713076263,-1.504891867686502,-1.2153752426080748,-1.0667951246548355,101.5,-7.651555433445255,6.201324243260841,-5.676253572318297,4.183558463801682,-1.3899200571577894,-5.495232250804406,-4.427884905706117,1.0689173589150334,2.8402236081468653,-1.4365397308351695,0.6770095471781461
2015-02-24,-1.0358747501887444,-1.4008170868767795,-1.1645524844449993,-0.9622470166175527,40.2998046875,-6.481449661327442,4.888496727602366,-5.206023823035935,1.732928701961874,-2.167189874005259,-4.120287280893409,-2.809839123262459,-0.42134054254391806,1.633116971356354,-2.10558823079007,-0.9469158745611824
2015-02-25,-0.9920461646097309,-1.3423350772654492,-1.1030919411625417,-0.9207369837668123,-27.2001953125,-6.157025605479309,4.864508512503626,-5.398491398222719,1.5095154991335982,-1.9985120150096547,-3.903932358870452,-2.169862870677479,-1.3311856771870498,1.3812405035042121,-1.8415901836780653,-0.6551591703286693
2015-02-26,-1.0214129233381581,-1.381415562109047,-1.0869747208593552,-0.9487540178374178,-39.5,-5.933970974813651,4.569282319496758,-5.4565980968748296,1.0514315603360755,-1.9898796507646388,-3.4807666056095172,-1.8931276060849107,-1.8866049046216598,1.1992299791080232,-1.520619847767307,-0.4297634668943374
2015-02-27,-1.063253465923845,-1.3643702074459894,-1.0856861826736577,-0.9894402273691681,62.2001953125,-5.822731102564551,4.2870979324959375,-5.523786016845191,0.5209009500515126,-2.176537301090715,-3.0240155475325996,-1.6788161866534212,-2.2511855485543757,0.9033789633964269,-1.3094425357146031,-0.24693098509333553
2015-03-02,-1.0016510859912633,-1.3560552682598181,-1.09814974665551,-0.9253721215615687,-19.900390625,-5.59347011779848,4.25189402985985,-5.589400056378243,0.14241890466395335,-2.4876630717240444,-2.782839682558443,-1.2892068835620658,-2.2981967206936025,0.5289187362999965,-1.1125499172700755,-0.3699383445391371
2015-03-03,-1.019425958459253,-1.3757328749927167,-1.0872979047039764,-0.9458701332763139,32.900390625,-5.4386496683310055,3.9896905666950704,-5.639871733042545,-0.29307101018636583,-2.841480002848138,-2.399774218978457,-1.1721342046413339,-2.2039647319323303,0.11106925769932569,-0.795026831051861,-0.4692165205673713
2015-03-04,-0.9850912484763529,-1.3344356143699934,-1.0804208043220047,-0.911981723487828,-35.6005859375,-4.806576618056834,3.9312833737673496,-6.111275647893077,-1.4623417047471439,-2.4278910045988273,-1.062112258567893,0.275358031130535,-1.8614701799724958,-0.2983348261610262,-0.3509091895683727,-1.2416033328013267
2015-03-05,-1.0203089341704974,-1.3772580925159612,-1.12511880891023,-0.9486514171310233,-31.2998046875,-4.7700311108328455,3.6462461389388943,-6.0970944837463135,-1.6869539980422288,-2.5647071647098327,-0.7975636642504598,0.0011342650682401312,-1.7589311765143478,-0.2532812180003976,-0.257965607817611,-1.1079191680527292
2015-03-06,-1.0581755469983747,-1.408023638173388,-1.1221104709799412,-0.9808911743922509,-8.7001953125,-4.729036163858832,3.450335518555588,-6.098459335972025,-2.020389051835065,-2.6750067661571366,-0.48535693901148275,-0.3651593885591947,-1.6887056024063922,-0.2178747063707963,-0.29081200500658155,-1.0868049926787449
2015-03-09,-1.0665654334268273,-1.4131501013304868,-1.133392525192172,-0.9898526419733024,14.30078125,-4.685200910055748,3.224781770818319,-5.988627599591542,-2.2597591532434045,-2.794195826079458,-0.19473929153359298,-0.5485130124096164,-1.4983962706218867,-0.31240789882476466,-0.2753292832753403,-1.0827121838025757
2015-03-10,-1.0527655688310686,-1.3865433786091124,-1.1836780426784745,-0.9751223993807648,26.7998046875,-4.661538845957526,3.0798742431421497,-5.828340430906123,-2.4412492343345193,-2.8887549609824106,-0.0515378324313297,-0.6054729406354968,-1.3032358561256336,-0.3267383855951622,-0.2455159799053266,-1.1091130246107
2015-03-11,-1.020087920714081,-1.3360988728758207,-1.1037372595535873,-0.9475177799142936,26.3994140625,-4.510890113617425,3.145001800079294,-5.859581013115475,-2.4160074349961707,-2.867566133260895,-0.18589541548425298,-0.12162370808593807,-1.2775465406691946,-0.37966064390219256,-0.4623519440705768,-1.3196923856357403
2015-03-12,-0.993371167233808,-1.331663967974603,-1.047111882362086,-0.9203255750519566,-1.599609375,-4.850356648196217,2.486752716470087,-3.659762370015553,-1.8997211949069785,-1.9412772288633737,0.3388967857266464,1.94093064570357,-0.06283032269350969,-1.617400097832096,1.7923991352579036,-1.1508679755255158
2015-03-13,-0.9952481644417155,-1.3334652674630134,-1.0996544402697528,-0.9219732216899363,11.099609375,-4.868651621549084,2.3461468339439135,-2.8462356211104964,-1.7127246754247458,-0.2865840051563852,0.812158142302247,1.7688328330684011,-2.4643012838212313,-1.317126422940684,1.6792112890723865,-0.41728522062837947
2015-03-16,-0.9847602673489391,-1.3348510906607085,-1.1177055171496824,-0.9105402841519153,-17.599609375,-4.815035363765467,2.3569411825738826,-2.594524181470936,-1.4931519138144957,0.29588984631729653,0.7803503681956279,2.057914754303431,-2.9136155761225893,-0.834064753590422,1.8370545451908913,-0.006280295300894079
2015-03-17,-0.9949171833143017,-1.3388705192712111,-1.5570603130356295,-0.9286684207268067,-597.400390625,-5.044184739779026,1.9543240128848502,-2.253907060563204,-1.9569619072117153,0.01520850746010482,1.599023024087017,-0.16440204639659242,-2.187303384517516,-0.3896774594203148,2.6263229989097847,0.53591553891243
2015-03-18,-1.658414673078374,-1.594692940228557,-1.5376126202557299,-1.5440091161019542,445.900390625,-5.904780270473975,0.45550621667753766,-1.8586502712728528,-3.2558887621462853,-1.7543790323383777,2.3221243156400604,-2.1165182543992738,0.5789726897114974,-0.7036188304246112,2.4427130809531135,-0.09473997601366582
2015-03-19,-1.164379520550217,-1.5173642764657587,-1.2622232592015885,-1.0847180598169381,16.7001953125,-5.6328512963226425,1.0976274442147052,-1.6433311477036925,-2.540307687527029,-1.4654470785593654,1.611032686122006,-0.6397181877191808,0.5855487968694212,-1.0642692713149133,1.8365221330949222,-0.33995294649717367
2015-03-20,-1.1504686101690393,-1.5208288344599965,-1.215698426452696,-1.0675163472674312,15.5,-5.603268166724581,1.142971173483895,-1.0553383274665584,-2.1081508885331415,-0.014268884340386895,1.82782493757123,-0.5967071091832646,-1.0300791232270943,-1.0857712459454982,1.4326598346572528,0.14444483084917253
2015-03-23,-1.1294928159834863,-1.508633860988872,-1.1893736332908245,-1.051550872641048,74.599609375,-5.541466381105688,1.2596540548407207,-0.919831730107577,-1.8217565340867452,0.3910682825705924,1.7059303024958425,-0.4618423455834066,-1.0800966320099832,-0.804917161982474,1.3328241772761267,-0.0049969063328549335
2015-03-24,-1.0503376551537524,-1.406082944359428,-1.1294167343244133,-0.9747109906659092,-2.099609375,-5.419514633931282,1.5463099119221662,-0.9053184467470238,-1.4052985408221876,0.7219962305729875,1.4186487843729374,-0.09577469074246106,-1.2173174914459337,-0.6586224503792846,1.1244154857380875,0.07698036472576486
2015-03-25,-1.0571815255017114,-1.428394156505134,-1.0291678338982322,-0.9768736526144174,-22.2001953125,-5.285890397186096,1.6834589596265608,-0.8624866705708697,-1.2289626356527772,1.1404371623377596,1.3868414147036754,0.08217227325925652,-1.4602730194662012,-0.5185724476643017,1.1787025342060367,-0.3026527799349492
2015-03-26,-1.0825732763579072,-1.4520925451915017,-1.1002987093626015,-0.9997405335797379,74.5,-5.3069654585026065,1.6567414563361336,-0.7988208796988245,-1.1740346156483181,1.4627893180169491,1.3230839779295136,0.05813375595425091,-1.5729044277597004,-0.22406024176233522,1.509826875607617,-0.23207105000851794
2015-03-27,-0.993702148361222,-1.3452447646434225,-1.0565671084136494,-0.9230032523109933,-7.2998046875,-5.1897751838133885,1.9539950155070152,-1.041979569922661,-0.6951093722130686,1.5594197554689302,0.701254556417595,1.1670294497707625,-1.7396756254064474,-0.09977014777830676,1.3412607379902797,0.07313584417441948
2015-03-30,-0.9980081373608672,-1.344413812061992,-1.0848257581522638,-0.9305222746668536,-29.6005859375,-5.061137176254308,2.070580553289112,-1.2961700688429278,-0.46614500564280076,1.3921622148494295,0.41690537989297144,1.600075016857638,-1.3002458480420176,0.20903053985956638,1.3322070773574768,0.25660958873586354
2015-03-31,-1.0337778176388421,-1.3624295136320295,-1.0763379850381702,-0.9610117845837071,18.7001953125,-5.006411224444845,2.097320185446326,-1.4588828271829994,-0.39978543225923646,1.1552543382319789,0.31544960740708056,1.7235517040456376,-0.7087532187084427,0.3159002181609953,1.3629353072515071,0.3739885205832255
2015-04-01,-1.1704514609723506,-1.4979627516980258,-1.060435870865332,-0.941750010792086,31.0,-4.629476735605795,4.003780355082897,-0.6688519968255151,-0.9280059415485676,0.5910702606980641,0.6952587514538515,1.5020378455284598,0.015200833059235877,0.09497782120903381,1.0214917637248124,0.4978118220940686
2015-04-02,-0.9814482998459569,-1.2651444544852337,-1.060542899281408,-0.9098190615393198,-157.3994140625,-4.882284407451412,2.337254979831245,-2.016535386291794,-0.29216532167372844,0.22250263717903704,-0.0495594180269181,2.10423700682044,0.6093957535654355,0.034550476080254966,1.2101409313809541,-0.08763813572993653
2015-04-03,-1.152456653162366,-1.5290057326635849,-1.1041664225160877,-1.0719452777601204,216.69921875,-5.048918186056947,2.0589393052940608,-2.4545965068611864,-0.809209999967414,-0.6170974245014089,0.14943700554708989,0.9760076840634333,1.6122845432595148,0.22094405865159678,0.9521603497816565,-0.40034248788469173
2015-04-06,-0.9142149282896526,-1.2309143508335691,-1.137153209929582,-0.8487384468884969,16.5,-4.861010138813285,2.5185810799237514,-2.7344909430820388,-0.5418038534642702,-0.8372306606138114,-0.29661396306561855,1.590919903931549,1.6370415915061585,-0.06689479654550995,0.8453662727849639,-0.45751614785481354
2015-04-07,-0.8967721150634981,-1.227034316548616,-1.0984718812019343,-0.8317429416410569,-66.2998046875,-4.668569854269715,2.544875854765318,-2.8269099184688686,-0.5744688442584721,-0.8962474705224417,-0.3746585643589529,1.6203255300043784,1.515482987978706,-0.12383187708276588,0.7008456549185834,-0.6238419279264144
2015-04-08,-0.968752424417859,-1.3125398785150026,-1.0104724879254539,-0.9000337706392785,9.7998046875,-4.628662603972114,2.4082695721685257,-2.888989363887204,-0.6676744588588224,-0.8065363097702186,-0.2488356767105292,1.4018449799301385,1.3538628355450821,-0.030231289005395484,0.713427594499365,-0.6175489990240016
2015-04-09,-0.9598105434055761,-1.3053333272183942,-1.0590382056671652,-0.8899396717307758,-62.69921875,-4.5740047269779165,2.3793707106323474,-2.7735332527229946,-0.6565170797568585,-0.4924848325732348,-0.13907099517473587,1.459536855341113,0.7974805504278107,0.08370805347557364,0.6925653521908067,-0.37152851814998744
2015-04-10,-1.0282578718005386,-1.3920866713998932,-1.1689584875734549,-0.9545217869596254,-52.1005859375,-4.717888065459541,2.028444019113836,-2.6342639121820595,-0.9967683674843419,-0.49165440822502887,0.27727191883626384,0.7721447783132405,0.6714802775055333,0.2376248700589647,0.8524943511792235,-0.23591882418534801
2015-04-13,-1.0811383060628326,-1.4310277619179415,-1.1869014867391119,-1.0081869858502608,37.7001953125,-4.832299696313825,1.6136714392259406,-2.394352247597825,-1.465776352352396,-0.5715542928330127,0.9916343294703296,-0.6379568453989015,1.140323943747153,0.004511266684919246,1.2228620122224627,-0.08542446378944316
2015-04-14,-1.049785660569922,-1.3180831713057832,-1.1426336944115836,-0.9693546302585572,39.900390625,-4.81629112835233,1.7138861205790699,-2.3696985678958193,-1.541044997905639,-0.7930168886509916,0.9738950091148009,-0.3835853729694402,1.424732393226421,-0.3271137867095878,1.0381368269240112,-0.18082578854256934
2015-04-15,-0.9986700996156951,-1.347740329073647,-1.165089725121772,-0.9282560061226726,-65.6005859375,-4.789602843833774,1.6398895360845662,-2.198627781576078,-1.7172337016945554,-0.7930721017382761,1.2544842018711602,-0.7632133175045974,1.4556263378871144,-0.5931174042387304,0.9666464415107127,-0.505596298428794
2015-04-16,-1.0721964250505496,-1.4450240348774763,-1.1995812061495095,-0.995826618397577,-132.2001953125,-4.91940074518239,1.369393578498518,-2.0290614474316824,-1.9673828488010208,-0.7505906531327308,1.6063957718212447,-1.3918553073892936,1.4350261713363055,-0.550013607471814,1.0643700151255748,-0.5215543110068865
2015-04-17,-1.2216759114831537,-1.4380949188890004,-1.1162008235354395,-1.1319968676791647,97.400390625,-5.141605581165584,0.9915082903075653,-1.8059261881280533,-2.097190501702077,-0.5771362793393839,1.8665582705488521,-1.447233996237974,1.2942206549519188,-0.5987637731853546,0.9086086320990828,-0.46677612961553905
2015-04-20,-1.105978062335198,-1.2900892720437471,-1.048508498262056,-1.031671482832504,154.599609375,-5.179917907225185,1.1587239708240085,-1.3293227379371673,-1.7117646412078777,0.567653632188145,1.4709785612917352,0.026310271888336234,-0.8872739403874874,-0.6192848098035034,0.4065191255654049,-0.31958547503998824
2015-04-21,-0.9400487060586813,-1.2759536047586628,-1.0535587704833604,-0.8724291511728073,29.7001953125,-4.938379517500286,1.6112774770958809,-1.336841321974053,-1.376232929673563,0.8743253782597328,1.1312094223753808,0.48759489449668797,-1.2266817635155616,-0.5469879774325045,0.24522376007666702,-0.36885141646109043
2015-04-22,-0.9050520338209532,-1.23742799053133,-1.0452850542014187,-0.8418370405495595,-20.5,-4.783408149824122,1.8421717598632208,-1.357946575094253,-1.0670524779268078,1.1373061493996495,0.9212311451630835,0.8366048665012595,-1.45445543721032,-0.42438515390344245,0.3574659216090649,-0.26128481548837634
2015-04-23,-0.9275738440869998,-1.2656993251014983,-1.0043477343506035,-0.8629526682812274,-161.8994140625,-4.726218510189498,1.792011359380111,-1.1212119794327116,-0.907965017319259,1.5153180468635064,0.9751806092485604,1.069118574766878,-1.7280475028871176,-0.34719137576685666,0.6441547366689793,-0.11936766064528917
2015-04-24,-1.0984711516179897,-1.3430279888642969,-1.0183159919466986,-1.0297140222967844,69.2998046875,-4.9400090602388875,1.313094262223209,-1.0415325704631344,-1.074237505030887,1.65246343717275,1.3221138954895555,0.6967162776225495,-1.7309679420651498,-0.12231759111686491,0.8409278517934032,0.08870255985317979
2015-04-27,-1.0345497475646674,-1.2519791341071294,-0.929025961888127,-0.9583331014353919,100.599609375,-4.842558929658723,1.6089334006633491,-1.0954331402541577,-0.8474934157148564,1.5849154477797303,0.9388096035386182,1.493736623670633,-1.4639835373259937,-0.13887033573738172,0.832784910154348,0.0773016855935772
2015-04-28,-0.9202868687117863,-1.117416242948113,-0.8346867089064478,-0.8547124233127716,224.5,-4.602977223785271,1.9672074892125244,-1.689968999208019,-0.42698134274689237,1.0010859333365285,0.12157742425701429,2.710506434888215,-0.5362833286242003,-0.05631594018058109,0.6797521264054048,0.1380355198464165
2015-04-29,-0.6776302652828519,-0.9519484118061204,-0.8949657424192836,-0.623470548885481,-285.7001953125,-4.224694857916108,2.4764305385669507,-2.1367849607465197,-0.09220484285433421,0.6137519361351365,-0.29537877924482886,2.7746420819798674,-0.13252663818339339,-0.22539409437281077,0.6226183521816704,0.1028736774205728
2015-04-30,-0.9859742241875972,-0.9931076314462609,-1.002736012320285,-0.9177504984993141,225.6005859375,-4.421632482562567,1.9146103737686335,-2.2514335068079223,-0.4484237507372466,0.24165017789446971,0.08599509448577844,1.9023087288858935,0.3307637804704077,-0.009157825508684492,0.6983707359930355,0.1376504637627541
2015-05-01,-0.7340447586189659,-0.9364269213233409,-0.8458617347026026,-0.6853749868552939,59.599609375,-4.098784317987469,2.398001298697418,-2.42325117508853,-0.12961106199989178,0.09903542439037213,-0.24436733747875994,2.288105406546256,0.39700498775294546,-0.31327723776138794,0.5508171278918009,-0.13476912592996368
2015-05-04,-0.6795072624907593,-0.9523638880968357,-0.852952891916726,-0.6239855641960096,-64.8994140625,-3.8034485891824206,2.589460175692501,-2.64571791794387,-0.07405935417699233,0.06085328656602839,-0.34781610915390754,1.9734414131106064,0.41255948750725446,-0.24295077450643704,0.5825760378129007,-0.2631129410152503
2015-05-05,-0.7427656261748323,-0.9968496247486313,-0.8487630442168155,-0.6908339479690401,-3.6005859375,-3.650486733639704,2.491067359875501,-2.965384009473493,-0.16977760679216056,-0.059950968903604,-0.4038000499482092,1.5662309237345566,0.5034368580957372,0.057096745958187145,0.6580171435840912,-0.2851449535002889
2015-05-06,-0.9211709225374521,-0.9146705797938997,-0.8386624997742066,-0.6945426617384123,89.7001953125,-3.4815829133622658,2.9508670439500486,-2.965736747012656,-0.40488255334021855,-0.3053087453404547,-0.37642974882833385,1.5543422865848115,0.5238484921701004,0.11207650501383892,0.5300756269473701,0.10363468364399236
2015-05-07,-0.6504725630041677,-0.9178577024800053,-0.8902376047444035,-0.6021487138517461,41.2001953125,-3.341157128975755,2.607822387075042,-3.1462500239376237,-0.4185210213985694,-0.3641641469486959,-0.05665300625612618,0.8260720164120428,0.6577096232694006,-0.06924416493209748,0.7453106876658869,0.18148631673393023
2015-05-08,-0.606974958552568,-0.8632557271536282,-0.7147750095700186,-0.559711251086343,-9.5,-3.0458230840626146,2.7837256255059613,-3.4146667954742735,-0.15691374984366174,-0.4171510234357121,-0.48745241815643187,1.690633876192955,0.3107248354918619,-0.1675464039191646,0.5058257190985123,-0.10912836157999747
2015-05-11,-0.6174628556453445,-0.8621473392640653,-0.701559098781045,-0.5694965419863843,-173.2998046875,-2.8944354169184803,2.760467165539945,-3.519671745698851,-0.21828717319154267,-0.5053715635913436,-0.4617213779490689,1.636173127601244,0.31520757472946603,-0.13057645590503372,0.5730730893564401,0.04417265261129183
2015-05-12,-0.8084529816506432,-0.8302734057170759,-0.8019150276233019,-0.7480006474377021,218.3994140625,-3.0494884340068795,2.289498012730125,-3.610016239497646,-0.6772603088583454,-0.8500089314335469,-0.17593793914374423,1.1512941427386918,0.35674059827290805,0.06521360452318203,0.43660713658502937,0.09593304770833025
2015-05-13,-0.5657963782217087,-0.80699184666439,-0.7607626016421383,-0.5230425633324262,-33.099609375,-2.719032149656216,2.599736832670441,-3.760498356289481,-0.6169938473067591,-0.9604450187616304,-0.4555544956985342,1.388327516754506,0.24338004305448924,-0.002843205633992152,0.3062334488224532,-0.11734358000955933
2015-05-14,-0.6001300100901874,-0.852446576880199,-0.7744087246918089,-0.5571361745337006,-49.2998046875,-2.5954259943478077,2.5356345598148216,-3.8368365381553016,-0.6860362715362706,-1.081934156234485,-0.31567104633647763,1.26857266350456,0.20320667479840115,-0.11175563400361174,0.2779184813612776,-0.06243707075770108
2015-05-15,-0.6561024765134685,-0.8038047239782843,-0.7066083217041527,-0.6079164829739537,67.69921875,-2.5603533551423325,2.326117419326855,-3.749913349807885,-0.9049119916107907,-1.1500156955270204,-0.22562559429265455,1.3421114062386348,0.1995872491683512,-0.15321264162929477,0.4440764663378943,-0.0734757693825269
2015-05-18,-0.5845641940719404,-0.8297185351008112,-0.715634384793216,-0.5381842146398194,32.1005859375,-2.4100906665889084,2.3839168278006553,-3.8051627943823902,-0.9810851489216286,-1.2808280826964522,-0.21079298107325922,1.3288744225341218,0.15707536374414904,-0.172639518417778,0.2863448338944201,-0.10482109421129596
2015-05-19,-0.5455935920764025,-0.7803837706000489,-0.6892025632152687,-0.5051196281703234,-79.7001953125,-2.252755282959379,2.4227093828016377,-3.839893995368508,-0.9156293334154498,-1.3167911897551052,-0.25646795796704114,1.521365569014899,0.15141290772946875,-0.2649202460293506,0.35910992339326153,-0.2787836743791692
2015-05-20,-0.6353476957843319,-0.8988716540029879,-0.7288502955821895,-0.5872132698464199,13.2998046875,-2.3249807978976658,2.0180772463076657,-3.560442005391212,-1.368486964135828,-1.299447554423664,0.3764443403206441,0.43585239467467435,0.43727805041161616,-0.2995109222551946,0.9782094739187369,-0.008506026755914331
2015-05-21,-0.6198918474370823,-0.8794701292352551,-0.7580763982582738,-0.5735140637642179,-32.2998046875,-2.2818505925303003,1.9009874421020823,-3.436130725290293,-1.4723272027737335,-1.3041234149602459,0.513401551837037,0.3533008611921609,0.4811167947573657,-0.32880941276479336,0.9754231069470661,0.20236426392410353
2015-05-22,-0.6537845305071497,-0.903722035194921,-0.7048895712577582,-0.6067838516465024,2.7998046875,-2.2805342207087844,1.6977922070735727,-3.3322658084072003,-1.6031327105222521,-1.3400253121546088,0.6719554937961301,0.3169228964791239,0.556993172606633,-0.39115019006698293,0.9319480798074579,0.15158905832178607
2015-05-25,-0.6532325359233193,-0.8822417756306455,-0.7345448368963428,-0.6038999670853986,-162.0,-2.310997877539504,1.5589284558492746,-3.0985674243844628,-1.697894460622234,-1.3327493988985208,0.79739151813497,0.2890406184245985,0.7214090890278225,-0.4546514556769028,1.1116339702789628,0.14966226563727955
2015-05-26,-0.8088950085634761,-1.1012018408664859,-0.7678537588562616,-0.7707649276966283,115.900390625,-2.7828536316774724,0.5495949527993312,-2.553198672496565,-2.242833567389094,-1.2449043576641246,1.8650975796807632,-1.3533588685803812,0.7173706472489518,-0.7548573473619395,1.335297628560781,0.31548482322300125
2015-05-27,-0.7045680322195412,-0.9857630391670696,-0.8107259845820165,-0.6513839763604137,-38.1005859375,-2.7502240197294845,0.8650864290263655,-2.3222364324213913,-2.267678321355059,-1.3334935154765275,1.6822417178405842,-0.8016429930356372,0.8986126552261819,-0.918419857135941,1.1323233332233427,-0.001430978798806326
2015-05-28,-0.7450846502955727,-1.0366230211910765,-0.8330749868761292,-0.6906287465562514,-28.2998046875,-2.85781218943972,0.6716255886783805,-2.1173913195735206,-2.4074473365630897,-1.2601157378926684,1.9379940125055537,-1.3034583086463631,0.9851101612646234,-0.9590350344400418,1.1136292665303782,-0.09430526761509775
2015-05-29,-0.7814052470429563,-1.0822157923894684,-0.7941785520181329,-0.7197784119543081,104.7001953125,-2.9339838039758392,0.5640838508577318,-1.8618478065941613,-2.3524337947278897,-1.1683523280044263,1.951016622823594,-1.1936869650520967,1.1641990644985063,-1.004726902581703,1.1466695715991824,-0.14481015056598015
