Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-03-09,0.6525817947267111,0.5920961301192297,0.5984608452669566,0.6521491060675819,0.0010700225830078,2.2450574139275905,10.254954721695222,-1.6843952970138285,5.343213084525732,-1.7756001731193036,0.5114764361366385,1.059345833334239
2015-03-10,0.6726880148852429,0.8609633841346186,0.7479050876889106,0.6777573333229499,0.0107499957084655,2.852592331370481,10.888037437773365,-1.2178138790521547,5.75202683087801,-1.1413346413444059,0.5650452132093672,1.4159934009201887
2015-03-11,0.9333484028682407,1.1633332782643602,1.003435454631634,0.935030719388117,0.0141599774360656,4.087437968046301,12.984914494465276,-1.6592724222983524,7.316273930646137,-1.114011799037191,-0.008262472690622163,1.3570293563370828
2015-03-12,1.2722793826583323,1.2910006609117115,1.073386205028392,1.2739132120308045,-0.0069199800491333,5.162467669442153,15.735033422879045,-2.4973654450023326,8.263490918450733,-1.0819009498422156,0.08543122214019155,1.5416317153463002
2015-03-13,1.1087973943133385,1.3237699856723042,1.1832533341368907,1.1083013599868121,0.0129899978637695,5.144987176602352,14.48325374567354,-0.8307383992084099,5.5341743717302805,-0.4920293552304718,0.5177420487426722,1.1261842609651607
2015-03-16,1.412781814621188,1.3276734797092848,1.2175985419039792,1.4191834129684193,-0.0082399845123291,5.842234959172784,16.370208331148017,-1.0179641948530733,5.742052823687397,-0.22129796986591013,1.0250292730472141,1.0507098182513235
2015-03-17,1.222013118921329,1.1812205320089693,1.1425862405012792,1.221980662929926,-0.0022400021553039,5.855836770802717,15.779091413177767,0.35633525679225386,4.103066118807524,0.4376569955633985,1.832306093099329,0.9390320752530665
2015-03-18,1.172705585046428,1.1228993978350574,1.149004853100375,1.168371996013483,-0.021910011768341,5.877372002289314,15.226979270062936,1.3866282508717886,2.2204485297071774,0.11606393194514836,2.105767188698277,0.9887538177099142
2015-03-19,0.6559330692000235,1.0367785606441737,0.5902260800251145,0.6440124456250341,0.0156400203704834,6.618648042181837,10.559238279166404,4.426520175542405,7.8559658597930815,2.3394553201462065,3.606099883325407,0.18200571495943246
2015-03-20,1.0101823265635312,0.9619662923414886,0.7936828175370301,1.0183159437812017,-0.0136500000953674,6.776053665432667,11.162574861878639,4.704229053912145,6.879666012318198,2.1887765905536893,3.839609926215972,0.9741144029504074
2015-03-23,0.6925545525782477,0.7304572249350818,0.5301096951310645,0.6916384418023411,-0.0099900364875793,6.6407308230892745,6.94464861244496,7.197596322959275,7.413394324815745,2.732140976484682,3.870412881866873,1.021346044091543
2015-03-24,0.4462565656692566,0.48077744919540594,0.3569298679718786,0.4525527171401315,0.003600001335144,6.3166089063655235,3.9383439426707616,8.769443910988025,7.492303259099606,2.559503419249534,3.819240481836868,1.3153210523336667
2015-03-25,0.5211758830030405,0.4475357001203641,0.39088816881666993,0.5387094523100129,-0.004889965057373,5.720216376688207,1.6986213898968925,9.703101720833132,5.010197111635275,1.65681178068316,3.2190463011650805,0.8573852996851744
2015-03-26,0.40939539982550543,0.4423785188728068,0.32672658542899014,0.42168076670225985,0.0062099695205688,5.52308524099441,-1.9524823777911515,10.818317498530341,5.510856428126659,0.40237737652831046,1.78044598464818,0.4137489021930325
2015-03-27,0.5716789758428805,0.6576813169609398,0.6282526782842647,0.5703003503045193,0.0001199841499328,5.333050579698539,-1.509255554633647,9.545788080857097,3.576601399723797,-2.103671824136637,-0.01120275332350068,-0.11970240471079119
2015-03-30,0.5788608897205485,0.6459214770858018,0.6495672073920105,0.5731718610813133,0.0046400427818298,4.918480734658,-3.294861466972262,9.77423355081874,2.232934405354439,-2.363695298940338,0.03168940708551149,-0.15920574878087704
2015-03-31,0.6863313685626768,0.8367371832454212,0.7345827851552922,0.6842193024331806,0.00791996717453,5.183662588217728,-2.6280445681905604,8.533140353517371,3.1383403964991943,-3.5909831933500715,-1.1549733354821414,-0.27056133505086655
2015-04-01,0.867525605773642,0.8292362133094772,0.8239582842072111,0.8737632639169688,-0.0027499794960021,5.344265787819618,-1.5096075712943553,6.8893258849186685,3.335599790114334,-4.390180334321414,-1.586708257248077,-0.3068291407229268
2015-04-02,0.8079259926946194,0.7648116390372833,0.6251530918582083,0.8079496063367042,-0.0086100101470947,5.34519685972866,-0.1585048055488306,5.238855193269006,3.4716157533471907,-4.594678325221317,-1.429822113775617,-0.6793405534969474
2015-04-03,0.6011199720247713,0.5355504652345398,0.3729648500092561,0.6018912482990256,-0.0109199881553649,5.16548359331857,-2.740720319111568,5.698362414173118,4.391132298731519,-3.956906031487159,-1.2089952026365585,-0.6907697843081462
2015-04-06,0.33998164579207,0.3318411008451155,0.34511043896855587,0.3405495320125846,0.0055299997329711,4.750693796045876,-3.212849295189521,4.143447115487489,5.145645314940456,-4.136287760756143,1.6166505844027035,-0.02965313134636086
2015-04-07,0.4725859698433646,0.5922145887532974,0.506179213250138,0.47289579472974835,0.0093500018119812,4.877239496843335,-1.6564585071207536,2.2250375254486428,5.6986324066803,-4.540677072340307,2.1850020662985585,-0.09337873557625753
2015-04-08,0.6947088414052839,0.6897398899171135,0.6392492082364267,0.6966639422825447,0.0033299922943115,4.735148298576044,-0.32138598806852725,0.7014108436569471,4.768290530468003,-4.708826696597555,1.9887592915045575,-0.41702857565262397
2015-04-09,0.7780056315816721,0.9353257916721985,0.8452728133149595,0.7763587083421979,0.0101000070571899,4.954338191669759,1.28580607280899,-0.39954981984583954,4.835760050412597,-4.13577096625975,2.0448573863389696,-0.4016130692894929
2015-04-10,1.021671391413929,1.1419458539273484,1.0691475530736136,1.0180762945956594,0.0052300095558166,5.740787091722249,2.6896731886531082,-1.3350004222921426,6.792114907429029,-3.557163330815557,1.3038089880581307,-0.07962277293813533
2015-04-13,1.14637618087232,1.2480819696106025,1.2047122314992296,1.143243067129205,0.0032899975776672,5.909562371480621,3.7775318689892066,-1.9966528992897992,6.114307675974107,-3.54386872207591,0.5146158884917198,-0.05213016282091691
2015-04-14,1.2174662854830802,1.2248020275721352,1.0195917060028623,1.221980662929926,-0.0065900087356567,5.992342827453666,4.195870355321854,-2.257934896822026,5.712680985596932,-3.056262920098024,0.05639972042817684,-1.2992272469349195
2015-04-15,1.0623617699806986,1.1353685792927826,1.1005866278757999,1.064265822142939,-0.0026100277900695,5.705882915123755,3.3553863725965556,-1.2642584459742765,3.793429412299107,-2.4527053354538055,-0.03303897806814407,-0.8646480415740881
2015-04-16,1.0008475505401668,1.02296120711298,0.9029435999762456,1.0018015472273165,-0.0068599581718444,5.6313852923736825,3.286249172385637,-0.8045520289385104,3.177405262222408,-1.5932824933630858,0.4176044503684201,-1.1972009971978652
2015-04-17,0.8282704686373358,0.8008681908933245,0.7276083547760255,0.8376261638133461,-0.0047000050544738,5.6839748362975895,3.0115305053274692,-0.37623193176414244,4.217127467425765,-0.9147590105357238,0.9751492532193592,-0.8824140297346371
2015-04-20,0.7248688849837555,0.8397409557522019,0.7859316859480608,0.725143680314712,0.005400002002716,5.6469610584441945,3.20016494949557,-0.013660293918118516,4.236680970279685,-0.5738656720628413,1.284945578950845,-0.4935836635942078
2015-04-21,0.8526852664499318,0.952811132194064,0.8974936983654551,0.8543787830695315,0.0004999637603759,5.709838294227695,3.387833396638146,0.5146099218982254,3.6236469301551057,0.03398539479138854,1.132745901778555,-0.7420024886005046
2015-04-22,0.873269424858167,0.8523046220728163,0.8245891734797718,0.8663441245478083,0.0013800263404846,5.478794098778584,2.555432461315263,1.566085751873378,2.44941066001553,0.8482909203130462,1.0095338614097362,-0.9091651060250839
2015-04-23,0.9007958146785539,0.9326294475252668,0.7868527554123512,0.8993714911723367,-0.0076900124549865,5.662971357788944,1.9914584140152127,2.3981634407756394,2.3650075817325398,1.2607510087638667,0.604416406799358,-0.6302672491021333
2015-04-24,0.714815061563813,0.6933599293654289,0.6229240460073303,0.7153309020565946,-0.0045899748802185,5.4798303601509115,-0.6856529817518439,3.871150536378047,2.7571066752070372,1.3671262190406654,-0.010584984061247804,-0.747361011450674
2015-04-27,0.6083018859024473,0.6200382655414607,0.6088524722323843,0.6054817066324597,-0.000760018825531,5.1646125434354975,-2.4109048833300077,4.6946609790806395,2.2961566227384256,0.8712358224808954,-0.6055385923764595,-0.8050979681699083
2015-04-28,0.5889132864591485,0.5437833403024203,0.43886895822983574,0.5872926187462469,-0.00764000415802,5.000407566038649,-3.7054151702556,4.855656754852634,2.867698879351537,0.2863450516322618,-0.8906750772663623,-0.6305550209494458
2015-04-29,0.3981460174406292,0.3474325134436889,0.07008025187828448,0.40444884907498196,-0.0119100213050842,4.963834889847477,-5.045971738072692,4.720286015719382,5.325139415006669,0.24247677077728327,-0.6615939688513067,-1.0672470574818402
2015-04-30,0.12120862202212067,0.1283207061814673,-0.06788238325608056,0.11941324605104016,-0.0080499649047851,4.436312443982758,-7.455794621337433,4.197396314549489,6.563719690128687,-0.7053725642812394,1.20037892578057,-0.7134545957354868
2015-05-01,-0.0743465895815088,-0.08752502731282082,-0.14819877433243994,-0.07324187539509228,0.0022900104522705,3.8159368119061723,-8.830779786266515,4.023787823124615,7.167116818056907,-1.186883920800181,1.5433150870124461,-0.48640423317651316
2015-05-04,-0.02838890349857515,0.0303469544743878,-0.020893403751949115,-0.018436389034172305,0.0029499530792236,3.3655826105022966,-8.81151683088371,3.1341469578282357,6.267463217118651,-2.0167753834895144,1.2994934245617247,-0.8992721956518366
2015-05-05,0.050119944092700305,0.13603461961437346,0.004345054515570423,0.05216311984075355,-0.0029799938201904,2.8893886954337322,-9.194854889290502,2.6069898700631104,4.731777398729953,-2.3854077894007406,0.8005355740716757,-1.0757212556445814
2015-05-06,-0.01594253546742272,-0.07250193411341503,-0.29090823767774215,-0.019155336590806964,-0.0122299790382385,2.2787937563173086,-10.052668152245033,2.2979261061134357,4.124311049832711,-2.0145855563516646,0.5571318124776043,-1.1907815279912357
2015-05-07,-0.3081982084593502,-0.1857836438304025,-0.3382364825801614,-0.3118483016862095,0.0074099898338317,1.7865908838272184,-12.06415975450608,2.5707287774802445,4.799514803881923,-1.8477779969103323,0.2473094550821545,-1.0778013433140905
2015-05-08,-0.13131254890244937,-0.08601185928475713,-0.14686625534256917,-0.13450933086624045,0.0041999816894531,1.5584460335153303,-10.886179558019169,0.9712693691928957,4.452911050064186,-2.5753770228930306,-0.3765135419252612,-1.3349671598504107
2015-05-11,-0.03987796834897296,0.010093348492047995,0.017885353113617886,-0.03399361532912788,0.0039800405502319,1.366245407196728,-9.801586761058008,-0.4874685030565646,3.9788419704700204,-3.016798488202259,-0.7788501572036661,-1.30269917406874
2015-05-12,0.05777979622007965,0.007467515436824717,-0.12574517969597204,0.061258377025480926,-0.006160020828247,1.252855224645275,-8.879695081497173,-1.6855675805645207,4.172946632458346,-2.6151275458350995,-0.7182612733993227,-1.3547208009014806
2015-05-13,-0.08176675924336389,-0.12434027851564514,-0.3236798314697965,-0.08616581361554868,-0.0101299881935119,1.0454512897819603,-8.641368444696422,-2.2428602442085612,5.052984278647259,-1.723732510832819,-0.3102944123632956,-1.1686824006743841
2015-05-14,-0.3244737892135211,-0.3788937809142128,-0.4370825391332176,-0.3286009209423949,-0.0042099952697753,0.5560630889797836,-9.03340306500997,-2.5022961702538615,5.196836266653223,-1.4822785165584718,-0.18840810624153656,-0.515493653517904
2015-05-15,-0.4278767995484438,-0.34657431691872026,-0.4504033979842874,-0.42935628566505235,-0.0030699968338012,0.20956295605248534,-8.795995263119899,-3.1701751192034733,5.329389135357872,-1.8255184077659357,-0.33738757516455253,-0.10182063967326152
2015-05-18,-0.5013594487704219,-0.37255201332595334,-0.44301607439688906,-0.5028287318000223,0.0091699957847595,-0.12517720125076176,-8.99801493821488,-3.222419183116612,5.4789883719271,-1.1790852119382569,-0.011136687671258111,0.4217467147687246
2015-05-19,-0.2823481692162907,0.036096428892296126,-0.21730063939220556,-0.2833685636540448,0.0142199993133544,0.13111616483466826,-6.835939497339773,-4.402681870763965,6.214643011912386,-1.1794118441648567,-0.9545791918047065,-0.029169654038178616
2015-05-20,0.05634312810827652,0.14232702943843697,0.11912792269287714,0.05695039761866213,0.0037099719047546,0.547225668766244,-3.596348436342195,-5.851910566681404,6.700015743836443,-0.3584716058580801,-1.0684061086976524,0.23716071346224898
2015-05-21,0.14083690393094633,0.10352618589309963,0.06230602136858349,0.1457389943797928,-0.0008999705314636,0.6352892055851455,-1.4223698386633032,-6.835448877724361,6.658886742441626,0.09492989870631721,-1.0604010090322944,0.6176835220815566
2015-05-22,0.12551719967618766,0.2564379495939134,0.004345054515570423,0.12420052382894872,0.0097299814224243,0.84742483884769,-1.3620344563883457,-6.604527373623217,7.279878136078332,0.06545107893482999,-2.0189380170273563,0.7343739062988779
2015-05-25,0.3584115153732771,0.3472195699467346,0.39682170408034145,0.3570625020832251,0.0018100142478942,0.995555541799512,0.660827940746084,-7.292462699130789,5.6537572859282506,-0.3771771860809125,-2.741734848378472,0.7697818755735267
2015-05-26,0.39982094133661683,0.5169298961361734,0.4744499582562248,0.40038051885371334,0.0068899989128112,1.042560260949646,1.818014003639178,-7.3793161967961485,4.100584988065925,-0.6370861348295895,-2.9356939136808005,0.647575549947731
2015-05-27,0.5676100806543325,0.6238952222579112,0.5578428368379087,0.5652748498243158,-0.0009400248527526,1.6526064584042142,4.522858611025139,-8.131859629447487,4.708213652115437,-0.4414098774861193,-2.316571616374253,0.8798870387768338
2015-05-28,0.5465465573150514,0.5297530432742698,0.5173691966634487,0.5427777825312868,-0.0050500035285949,1.7457155218698346,6.2672561185821785,-7.846012416530997,3.976436529677787,1.0533214507149977,-0.4056893177772517,1.154003250618956
2015-05-29,0.4263900279762464,0.40963316788340043,0.4098278401364039,0.4219189894045601,0.0002000331878662,1.651695980284967,6.433858727517363,-6.806592033165406,2.9734245859591844,2.0682237406423267,0.599290720805197,0.38828252843914035
2015-06-01,0.4242357391492156,0.48955608011310997,0.4569380889743887,0.42670626718246335,0.0029199719429016,1.8147356251759243,7.364572929054051,-6.166905390752719,2.5348140112664472,2.379293031113438,0.9211441866993791,0.768743422112188
2015-06-02,0.4967610851904391,0.4288446199302865,0.08890009754670827,0.49658825498400183,-0.0186399817466735,2.31113148450955,6.594852552249725,-4.564010559761024,4.04437388996456,4.164704813098513,1.5857408510598703,0.4755960002786695
2015-06-03,0.05347121856601267,0.101728153054539,-0.13601553732754362,0.05048842850843392,-0.0085899829864501,2.4744646381713307,2.736258828197398,-1.4525996395963465,6.869946802980512,5.197711498178599,1.252507538013811,0.842356445149212
2015-06-04,-0.16386513709213354,-0.1752789013876752,-0.31103605973275633,-0.1550906311581549,0.0039599537849426,2.240072862347718,0.39874113504314446,0.5970502961017646,7.705918043160011,5.473754656997472,1.172060146413851,0.8964522060847406
2015-06-05,-0.07626119594301804,0.16929893223876208,-0.13012964358788698,-0.060319363657883165,0.0080100297927856,2.4979785899636546,0.002506130410102836,1.3810992443262766,8.186759371303154,4.464424623979321,-0.06722857026841092,0.470893921391451
2015-06-08,0.1362886438113551,0.0992673159539109,-0.058702005946667635,0.1313800140125643,-0.0137900114059448,2.202566792018985,-0.8667663134232928,1.9235832236363006,6.505795175923129,3.381538978412371,-1.0182465381262147,0.20347754199106544
2015-06-09,-0.200965985401409,-0.14542027449280817,-0.2427816363274372,-0.19864829711418538,-0.0014200210571289,1.6416556765656618,-3.4427945485314977,3.5243871899537886,5.402989106803814,3.3589894660165243,-1.3968433793580708,-0.2622400086139607
2015-06-10,-0.22226919120621966,-0.23885170167202827,-0.3221784016220548,-0.23263283399764603,-0.0010100007057189,1.1635059648256831,-5.258054345529821,4.423695353876558,4.4879816559020025,2.8342266144815245,-1.8162720004264923,-0.39716650437413764
2015-06-11,-0.25913035704997084,-0.09282464096562913,-0.20664337483833134,-0.25680459262299193,0.0056100487709045,1.0826138396288776,-6.070555986472499,4.353546259073938,4.649807982841117,1.344705067687906,-2.972881332139312,-0.5938574795198664
2015-06-12,-0.13131254890244937,-0.024000174570829536,-0.15502883645711873,-0.12254256290471631,0.00163996219635,1.0687227330606928,-5.324966443785326,3.124002423472674,4.624339292770509,-0.13823950957272096,-3.5906192548333715,-0.8946238146771498
2015-06-15,-0.07985072620051226,-0.09793528489265875,-0.08798566270781433,-0.08329430283875192,-0.0045099854469299,0.6248887239641812,-5.076855567923729,2.502365898192415,2.653603131093351,-0.4741960222966875,-3.0109462405137495,-1.0490296216952788
2015-06-16,-0.19163120937804468,-0.1358378171296276,-0.2246879629796039,-0.19122915774502494,0.0027599930763244,0.3345657192075549,-6.256006754978583,1.7061237248871932,3.069513722957717,-0.5912615542332849,-0.8610122834119097,-0.7500875413361803
2015-06-17,-0.12628635053315201,-0.16945891587805842,-0.15086236862963553,-0.1251758509792155,-0.0100100040435791,0.1378653518976179,-4.26964085811547,-0.1010774009052737,2.3687486516945584,-1.3356108220992122,-0.5110145481062296,-0.5192813556075854
2015-06-18,-0.3543941503264657,-0.376621913539366,-0.40857413989922214,-0.36473944752926496,-5.996227264404297e-05,0.04067678427353319,-5.207511226460922,-0.3894394956483917,4.087770014671871,-1.0621443500240693,-0.06944787374713807,-0.996482400556001
2015-06-19,-0.370671157761979,-0.29348228530591364,-0.33331929982880737,-0.36617448967603966,-0.0001700520515441,-0.22264910431606122,-5.4605416718629955,-0.682688783486781,3.5954253419171995,-1.0976203378153726,0.19086424521318174,-1.0145445784416536
2015-06-22,-0.3510428758531533,-0.3305330435550442,-0.3743978429900018,-0.3702442463805609,0.0018500089645385,-0.5804303828770784,-5.921554530852884,-0.628578749530323,3.2242342504089145,-0.3289643831747175,0.7859196062680044,-1.0610292479754304
2015-06-23,-0.32112394142155115,0.004178878119541859,-0.2550861426661896,-0.325969059351143,0.0139499902725219,-0.29940108516557074,-3.819680622343581,-2.281816903397423,4.369811253128105,-1.4361915704118904,-0.37069933636191743,-0.6321080740484403
2015-06-24,-0.0018212435402853108,-0.04363751361163735,-0.053324288463169736,0.007887932811335692,-0.0027799606323242,-0.06438887323778443,-1.6754652621513952,-3.8956490302645186,4.592015910608239,-1.7320438508489977,-0.7447810663811721,-0.45590347395353853
2015-06-25,-0.05926656779227437,-0.03199613237056959,-0.02280628312527387,-0.05864324584231625,0.000320017337799,-0.23693586068852596,-1.354029189552544,-3.996944576524533,3.7138659265634413,-1.2930683554871854,-0.6864825228659918,0.06260400783240458
2015-06-26,-0.05304338377669816,0.006852658717126893,-0.01491078328171682,-0.050984457287610904,0.0185399651527404,-0.29260647628977404,-1.1602055778527978,-4.023926628390147,3.3886090096845782,-1.134016341888409,-1.0645179495068686,-0.0028234193952499376
2015-06-29,0.3766031291702943,0.3034491046577819,0.02863934439806778,0.39272173029900537,-0.0201299786567688,0.8025486911352906,2.2797135896991856,-5.608727228998714,5.915533366864736,-1.2178511598016368,-1.933362933027537,0.36155412546252563
2015-06-30,-0.07626119594301804,0.032263445947023905,-0.05102450216754231,-0.08903732439234545,0.0070399641990661,0.5025656672015646,0.5281209397479949,-4.259739144406947,5.437214428143557,-0.31032914528191297,-1.3519185318230844,-0.013638570892966374
2015-07-01,0.07908157534354789,0.151105660356141,0.08638231518664911,0.0794460384284411,0.0082499980926513,0.587112058721779,1.685852523813408,-4.496874976837383,4.758376977116181,-0.3021556740179962,-1.1396741232703818,-0.12628119886627448
2015-07-02,0.2698502710434069,0.19792784569423347,0.17607253703357276,0.2768884376524848,-0.0043599605560302,0.8486620435920257,4.335407839267046,-5.185193824741183,4.294163090133556,0.33291494901402346,-0.4472591747815834,0.18236236561113386
2015-07-03,0.1741071128358609,0.10960565222020621,0.1792212086661926,0.1725440410796405,0.0075399875640869,0.7781521021601294,4.174520154222228,-4.4402615885067975,3.534563871831989,0.7966882717415122,-0.3279894438142499,0.34230545091864156
2015-07-06,0.3469224505228766,0.274110849619726,0.23536457919391335,0.3529941718619512,-0.0044400095939636,1.1082073016016543,5.935902412554241,-4.507048230232094,3.3814363051635494,1.1750446334727132,-0.32095265926140293,0.4119285124146385
2015-07-07,0.24830738277307204,0.43402718517085875,0.3119273956509158,0.24673400828799513,0.0032100081443786,1.2480245952319668,5.734393755056549,-3.22388714625087,2.7604195704680503,2.047637995306396,-0.2576938179959257,0.4968256990154814
2015-07-08,0.3232267001068506,0.3190644910275415,0.2379328904430738,0.32355726357085424,-0.0050100088119506,1.2328220074709169,4.819605870394703,-2.0795602340112627,1.97710478943215,1.9282028930095483,-1.1201080003529396,0.08297592730691908
2015-07-09,0.2006761994754958,0.22542012035135917,0.1866561737776058,0.20365564070305442,0.0006499886512756,1.2339940381841839,4.561625829707804,-1.2368071515269696,1.8143239306288959,2.040407384920575,-1.0050617957733532,-0.07568670193319188
