Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-02-11,0.10599589061535189,0.14582210537669277,0.17214425188557864,0.10510417277257693,0.0045999288558959,-0.44564369729043896,-0.443312387575782,-7.938590513324105,3.367682276622255,-4.182176178150691,-0.6385583429219646,2.7470290748550474,2.5511178855441634
2015-02-12,0.1773188428761829,0.25197677860504414,0.24480254545311847,0.18088680409498334,0.0077000856399536,-0.29581236492484486,0.35422735905557096,-7.473355972293222,3.2904276436314155,-4.554446420895417,-0.38830025045889016,3.2640324654574195,1.8875670387785701
2015-02-13,0.3057975502896346,0.34463526839802067,0.3339728348603907,0.30774371199163764,-0.0017000436782836,-0.02023756444104121,1.1820441417172618,-7.415773573534036,3.5231670248346156,-3.798134524904224,0.6696829565986759,2.229807254913307,1.2610600496896893
2015-02-16,0.28075999930877116,0.3049707327804928,0.34883520593692624,0.2797359346239014,-0.0061999559402465,0.12099384859455888,1.6647954525657045,-6.9800418760208025,2.52219693823132,-4.00808309388603,0.006563836636012038,2.2246543439873867,0.7041537449130388
2015-02-17,0.15919896832113928,0.31204744940375156,0.2117746167217128,0.17759327330150843,0.0084999799728393,0.05841628438317821,0.582813058431521,-5.725056063142523,3.0068713383039776,-3.9430418295121727,0.3231749838328911,1.4653142550922271,1.331608636858756
2015-02-18,0.31568022569444093,0.3339368110244054,0.3339728348603907,0.317628232256126,0.0004699230194091,0.2698280199066095,1.3199432243463447,-5.466673718723079,2.597570977779686,-3.581404675369812,0.8207678499152989,1.1918462309885514,0.8741275598471316
2015-02-19,0.3173276655244928,0.37179047626675504,0.310854465863989,0.3253700917599207,-0.0026699304580688,0.5064795292556289,3.014481369393893,-5.486188823105373,2.161645257346287,-3.3849693051348604,0.7928794419411115,1.006913687191196,1.0728983699256105
2015-02-20,0.27944244015982916,0.25510411054223886,0.16884106530724766,0.28138368199165475,0.0041999816894531,0.4654020156653418,1.6388638288683992,-3.7615648609137953,2.274220947295157,-4.011327890237645,0.5263457116189162,0.7312358691419087,1.170655072051206
2015-02-23,0.3370930163341018,0.3135287139034911,0.2348929857181145,0.3505772877850832,-0.0075900554656982,0.7716684068659563,3.2802507351929635,-3.5680511287117267,2.0121554555924237,-4.125689281814706,0.5202575413727542,0.728753997755587,1.829719710386089
2015-02-24,0.22640430279459486,0.20062692992731962,0.2183809898783821,0.22553309838716118,-0.0015099048614501,0.7400040070293117,2.0263791147686625,-2.266141464596182,1.5892271167481946,-4.237517542074219,0.6346509783860512,0.9023498073073933,1.3409488595539145
2015-02-25,0.19938943130257705,0.19075248724229754,0.20186702551267924,0.20065780856598825,-0.0009300708770751,0.7890802213658641,1.3660293598484738,-1.1607452831186207,1.1889696597103336,-4.236729040541058,0.4583917853751782,0.5295993542634291,0.6798654946516866
2015-02-26,0.17896431913075198,0.15685016862574674,-0.07885658902247612,0.18533513280530678,-0.0184299945831298,0.7113937764446832,0.5569704119707405,-0.07494455468391348,2.6684860111138793,-4.670517103976876,-0.06084547422496944,0.46379159264854414,0.9947223226779566
2015-02-27,-0.11637117850698428,-0.02320096471212568,-0.052435033447739754,-0.11829423376132649,0.0028600692749023,0.32474577235688495,-2.303563517733278,2.0644715000913765,3.7261458794744455,-5.013759965413839,-0.09203887367570032,-0.24124864916376199,-1.5914875063946319
2015-03-02,-0.06152066097114504,0.014652700530223953,-0.01280466861160559,-0.0711753364465009,0.0039799213409423,0.2112012194677626,-2.5640768840432497,2.0694695829565464,3.0787229196296364,-4.2908873119394535,0.3532487030872007,0.00437712823196712,-1.6744413657550348
2015-03-03,-0.005517524626916901,-0.04953411983200166,-0.04583062881704086,-0.005607167650540611,-0.0037599802017211,0.13220701296130516,-2.505727173672833,1.7241555101626354,2.386182721054911,-3.714210240770608,0.6263470752646436,0.3334450544233212,-1.1833527516136233
2015-03-04,-0.06316810080119688,-0.10878273788184338,-0.17793643816475233,-0.06755186339107187,-0.0086200237274169,-0.13325563242908015,-4.191376600087597,2.3540764414547115,2.6635169552712115,-3.4930160840826803,1.231896731092745,0.5365794161259272,-1.0541018670053128
2015-03-05,-0.20877704072637,-0.1918944289255054,-0.24398835857562287,-0.20956451197539325,-0.0020200014114379,-0.42167228040859217,-5.560424713853177,2.7726750169790075,2.215700824060251,-3.386009589526928,1.2337195080993986,0.7739534837313371,-0.26505806087969824
2015-03-06,-0.24765190813434854,-0.30627747740141636,-0.48656784538229764,-0.24284350976631186,-0.0173799991607666,-0.7211193754328447,-6.341214043026627,2.788109281358579,3.3730378072174796,-3.0628024929918585,1.5328528268349093,-0.2233352773347284,2.1020145641214016
2015-03-09,-0.5293169932610019,-0.44616966630860283,-0.4751740170656105,-0.529174474884588,0.0009300708770751,-1.3062512951250265,-8.904605150623537,3.6242368436917363,4.808076305787801,-2.430553531834547,2.4558704551328825,-0.545666373723916,-2.15846983374874
2015-03-10,-0.5095496788759064,-0.5225342466044448,-0.6237918222530544,-0.5138517991239065,-0.008910059928894,-1.6433229241050198,-8.899390258138737,2.7866542389918147,4.762703541784208,-1.874502131137434,2.2891877769724225,-0.03561223177925994,-2.9883660632092304
2015-03-11,-0.6643834964191636,-0.7062051587529389,-0.9540553613593479,-0.6606427186805128,-0.0235199928283691,-2.257307941018653,-10.685411718697855,2.3357155097588147,6.622119546583229,-1.088170644726518,0.7062194160746156,-0.7674046342811813,0.9878091870298743
2015-03-12,-1.0438915842770065,-1.0187421584993004,-1.1026751350727622,-1.048128482277337,0.0034199953079223,-3.257721918015854,-13.548310698960869,3.3977311252473106,8.907146469279088,-1.2899019622251604,0.7476631329156259,-1.1581286544388463,-2.439930093416608
2015-03-13,-0.9936535055502093,-0.9399074960774026,-1.069649174867327,-0.9917849492219457,-0.0084199905395507,-3.6544756374175575,-12.860454003465552,1.8549162478127128,7.194988753564002,-0.5301040697256867,0.9149197392465622,-0.49467718616562245,-0.8050602446551899
2015-03-16,-1.116202215005677,-0.9333251882673019,-1.0613912084214903,-1.1305021030707567,0.0103000402450561,-4.2016696088008025,-14.57233038640221,1.9663643715964405,7.329862160371438,-0.6079467965327727,1.4540231074844772,-0.5314988977471252,-0.946472059082177
2015-03-17,-0.9712510728672298,-0.8559717903451438,-0.9358917722304518,-0.9608116193806568,0.0029599666595458,-4.405974621194273,-14.142117874283553,0.6930415662194916,6.254434280884672,-0.3055394177195376,2.296910359742322,0.6623575704604868,0.5195493212244404
2015-03-18,-0.9196954349914905,-0.8296405971650063,-0.8648850719520756,-0.9120469386401133,0.0229899883270263,-4.658387326324309,-13.425278287406325,-0.561067926076034,4.26640047306642,-0.6424036416060408,1.9945759812841468,1.9058085722607725,1.2368077797291304
2015-03-19,-0.5449647262832354,-0.5256615785416432,-0.7889235918062012,-0.5332928613329537,-0.0155199766159057,-4.4276754751901155,-9.304711813948682,-3.186582109035592,7.726275356702567,0.14512131339122203,3.7743990027010446,0.7186257010431394,-0.6146262731613483
2015-03-20,-0.7846269682578535,-0.5778334799682261,-0.7393836672350631,-0.7889804388719025,0.011970043182373,-4.708614741351528,-10.047843533836419,-3.4344702370247795,7.103064569725297,0.25137288741732744,4.557572936216694,0.27068789946989724,-1.213221197257524
2015-03-23,-0.5848253085835671,-0.5554497095344179,-0.6568177824584898,-0.5917770912069994,0.0061399936676025,-4.534887481421553,-6.607408968541853,-5.8736509123129785,6.53199828493694,0.9941487283576038,4.923740303376959,0.3555451005871887,-0.860098841303956
2015-03-24,-0.4980195636410519,-0.4938977742359709,-0.5742518976819163,-0.4906222927284516,-0.0059900283813476,-4.378156251403184,-4.623425554129911,-7.106461822031884,5.84480694165273,0.9245707308702393,4.498749424033566,0.04281545071214321,-0.9594017461657344
2015-03-25,-0.5830148919884486,-0.4362952236235844,-0.5157965189908273,-0.5893064521263908,0.0107499361038208,-4.2853860751539505,-3.152984870688811,-7.7415058737742335,4.709153343230168,0.41329734865943685,3.3264707835511595,0.8266459530993503,-0.2106616356903127
2015-03-26,-0.40297858312377854,-0.4012392844429944,-0.5247119731107746,-0.41220405119445397,-0.0110199451446533,-3.9062704524302263,1.3429952036861916,-9.576600200970784,4.845676270674592,-0.10729473300570883,1.377975707445891,1.0349469109648741,0.21072233520686304
2015-03-27,-0.595697626031692,-0.6448180263922113,-0.6898457111898917,-0.5937547808367142,0.0001100301742553,-4.020127016212842,0.7849411551698801,-8.281346985083877,4.418662813770785,-2.188695526735855,-0.63889123742838,2.089830338653636,2.203828876947713
2015-03-30,-0.5984976846701291,-0.5900112399018498,-0.6237918222530544,-0.591942062337982,-0.0009100437164306,-3.9006256692809997,2.057405461587037,-8.412669478351448,3.43650381760221,-2.3763482923321355,-0.7186134996506233,1.9607528943075618,2.040840740306992
2015-03-31,-0.6090401214371478,-0.6486026081405524,-0.8549774807430421,-0.6069347958367093,-0.0158799886703491,-3.82222414646166,1.533237420257225,-7.014198558765214,4.248589242875942,-3.7295100024235004,-2.3803044694085984,1.8024527554158807,2.077554382613022
2015-04-01,-0.8620448588172143,-0.9063328213965521,-0.9705693257250507,-0.8685534783227523,-0.0067000389099121,-4.166762825251408,-0.35429323064303,-4.979096192807241,5.780039746795711,-4.5638720870160485,-2.721707222284538,1.0710111145275878,0.6402862636841085
2015-04-02,-0.9773460111657633,-0.857288251907164,-0.9441477701503144,-0.9789348764839084,0.0074000358581542,-4.511296471894649,-3.0490210115911065,-2.9843188649098527,5.053776390249258,-4.803468193540124,-2.4258504375076675,0.37552812098289434,-0.1637608945499546
2015-04-03,-0.8574324200081759,-0.7615043921167238,-0.8269043318791384,-0.8570212106905142,0.0083999633789062,-4.3526155024026805,-1.422791532003925,-3.3026393276760584,4.986352973473994,-4.470390197997056,-2.397465684783263,0.5138777619213512,0.5468838007841843
2015-04-06,-0.7319187115737217,-0.6704919697612062,-0.6898457111898917,-0.7186339991036573,-0.0002199411392211,-4.286024221074732,-1.9027202308870739,-2.647806918336201,4.396960211109034,-4.085832056654625,-1.0091904370657903,0.30279586635561156,0.768188736866083
2015-04-07,-0.7236815124234808,-0.763642906427606,-0.8549774807430421,-0.7222574721590826,-0.0113999843597412,-4.347390637612658,-2.4224465533964636,-1.0729399162613669,3.7888152704631044,-5.085161376620738,0.22535827411164963,0.22956506430729873,1.1508274704134926
2015-04-08,-0.9147531155013424,-0.9209806634562279,-1.0035952859304897,-0.9100692490103985,-0.0092800855636596,-4.5562542725497375,-3.4274562528778887,0.3149316325148349,4.4821420269612275,-5.393385037759664,0.7554662919297402,-0.2853690285230317,1.8111744796867253
2015-04-09,-1.0629991372998895,-1.1066272489176197,-1.2347809444204736,-1.0629562446450815,-0.0130000114440917,-5.004806509405819,-5.8854218445129645,1.854850172298687,5.496800422926275,-5.042024973683436,1.8339037057732792,-1.0534241110778042,1.3795518980727175
2015-04-10,-1.2771309708474639,-1.2932606900655927,-1.3503727894024824,-1.2771280514963803,0.0015000104904174,-5.4136384312810195,-6.69354930291495,2.2153048408448335,7.042634988764342,-4.134634709883494,2.0408335301208482,-2.39839155053661,-0.17347779150026243
2015-04-13,-1.2573636564623685,-1.2542553661989422,-1.3173468291970472,-1.2524157688641473,-0.0004999637603759,-5.59121229663665,-6.874410856012373,1.9097821574503107,6.158051177997201,-3.508300820128037,1.6816718479518753,-2.0152573548791772,-0.47885224778464075
2015-04-14,-1.2639534157825612,-1.265116664570542,-1.465964634384491,-1.2606525417608823,-0.002369999885559,-5.952075803777025,-7.652251037740604,0.9543385106445035,5.807503091559465,-2.45367662917246,-0.37317844045162185,-0.39005640540133,0.31692183271965924
2015-04-15,-1.3018366775717383,-1.3118579168113287,-1.3999127139736205,-1.29969767336792,6.99758529663086e-05,-6.188141763509534,-7.084129799379177,0.17162960231050794,4.243271442723217,-2.155726207783268,-0.7392891245241735,0.4763832238369076,1.4413823993524684
2015-04-16,-1.3005191184227964,-1.2310495430162682,-1.3999127139736205,-1.2985448393931032,0.0053000450134277,-6.355003750965694,-6.891403387475079,-0.42105499888888376,3.8365366846118496,-1.6469340266290564,-0.29914534464274073,1.3003123229371951,1.5615045234823641
2015-04-17,-1.2128906353530022,-1.2335176632025893,-1.2843189004656415,-1.211227976496423,-0.0022500753402709,-6.486076514468795,-6.98169064111838,-0.9170138893541482,3.329106882576,-1.2536192471892578,0.5183229657138434,1.232167080314618,0.3449108796191288
2015-04-20,-1.247480981057562,-1.2690660492565988,-1.3008328648313443,-1.2482973824157815,-0.0024499893188476,-6.689823722325609,-7.537408317607985,-0.9406796235926129,3.0567852510837845,-1.1679315604733942,1.0708726584588968,0.7563782417610595,-0.06388246993057026
2015-04-21,-1.2850363257411195,-1.2707121166940614,-1.3668847852422148,-1.2886603191286186,0.0031900405883789,-6.86957658612865,-7.5715495077419845,-1.2883239232859771,3.29739523093205,-1.0274424201263033,1.071754841235388,0.8105099930223163,-0.35681957550660603
2015-04-22,-1.2491284208876103,-1.2888168965663778,-1.3668847852422148,-1.2361052302596316,-0.0068099498748779,-6.891557701734947,-6.335059943707377,-2.4055495149305637,3.0060353049113835,-0.6126492726530399,0.8836822322067743,0.7443380817370203,0.2288740062518743
2015-04-23,-1.352899458001301,-1.26297815025966,-1.416424709813353,-1.3482973829774845,0.007200002670288,-7.1466653324896505,-5.961897961981578,-3.066588990778751,3.5214084469496356,-0.246229647482593,1.3163179939744754,1.1513343082226335,-0.4460606766473011
2015-04-24,-1.2461634219086202,-1.22923867264109,-1.3503727894024824,-1.229679211919597,-0.0044300556182861,-7.0145988330597095,-3.6807056491091585,-4.453680136610895,3.173172168119448,-0.0621700273072236,0.9496155337290024,0.7135565554827762,1.3014286874121628
2015-04-27,-1.2914611447207556,-1.340164783304364,-1.3338588250367795,-1.3026632258414688,-0.0041500329971313,-7.169997162481525,-3.757660024461674,-4.329890598217595,2.5964770266762476,-0.7150258339464945,0.27172659048224457,1.1676641950274749,0.31266373328339314
2015-04-28,-1.374312248640962,-1.369295664485996,-1.3503727894024824,-1.3710339399220384,0.0019000768661499,-7.340139480836668,-3.842618246460289,-4.090458872815367,2.2359677350057483,-1.2492868963249901,-0.09839802787724236,0.9339395887861517,0.14289712663186246
2015-04-29,-1.3314866673616401,-0.9777611613197523,-1.2661553113367416,-1.3397306678187955,0.022689938545227,-7.134158542935225,-1.9739636326812424,-4.629042430047388,4.058838026338434,-0.8188262900357153,1.0344940721376252,1.3505080778532588,0.9275637499698032
2015-04-30,-0.9674633357609569,-0.7127874665630396,-0.9375433655196155,-0.9659198326148958,0.0161800384521484,-6.478216881417211,1.6053414157897572,-5.998064266897094,6.866001497715673,-0.4590495556774441,1.7253882642170884,0.40238112592123115,0.6427483799459422
2015-05-01,-0.7055636014439163,-0.5663129698457524,-0.6584693757476571,-0.6993579080255891,0.0034300088882446,-5.873329042710057,4.228114805970991,-6.586375010865943,8.35745119349676,-0.9870286531278101,1.4130715277104917,-1.9190202662743097,-1.4494460431620766
2015-05-04,-0.6380303498648372,-0.6280297080819187,-0.7228716713953306,-0.6428494038392154,-0.0032000541687011,-5.548385201448084,5.907465636346371,-6.676292704559348,8.251586799762565,-1.7357071215117694,0.6680963956979824,-3.159255509523402,-2.365586830429953
2015-05-05,-0.6956809260391099,-0.6263836406444598,-0.7228716713953306,-0.6955694638391812,0.0048999786376953,-5.291860280582165,6.3628726018373,-6.245381230504199,6.8826690263696735,-2.037055870621228,0.4399875496880308,-2.3797671107587206,-1.6784804636433062
2015-05-06,-0.6149701193951281,-0.4529167770564229,-0.5808582708385857,-0.6148435904135147,0.0108801126480102,-4.837480209541817,7.297526370738436,-6.1404711385027255,4.6898434430600116,-1.8143255086495869,0.6192646821238954,-0.8764459536112909,1.3744696315259615
2015-05-07,-0.4354286315521174,-0.2676017594102047,-0.4421460883342049,-0.4355965647788524,-0.0022600889205932,-4.1689756583849364,10.187278626965723,-6.735284084578501,4.8259148131496605,-1.43547455198888,0.2911923078101546,-0.4388184950381276,1.530622323615529
2015-05-08,-0.47660677300139465,-0.4831993168623557,-0.5907658620476192,-0.47283094182919694,-0.008970022201538,-4.008573741908948,10.20634431787583,-5.615541043688005,4.107861494389371,-2.315044242033466,-1.0659767022148763,0.14953775487648546,1.1303631016910773
2015-05-11,-0.6225455936076739,-0.601531750024327,-0.6237918222530544,-0.6206097242296337,0.0005800724029541,-3.8712217705003082,10.024454205367986,-4.302082398870914,3.6124685435318233,-3.0952552562510984,-2.439791574827556,1.0472712377093214,1.2215684603494001
2015-05-12,-0.6116752397350318,-0.41852004962671036,-0.5478323106331504,-0.6110531822850713,0.0070699453353881,-3.5590383646110446,10.498341744352622,-3.484847918612332,3.499329944890254,-3.153612829443877,-2.8569673181514306,2.061425016129235,1.5429283409167716
2015-05-13,-0.5062567627912965,-0.40074487562983635,-0.5412259374764811,-0.49457767198787383,0.0074000358581542,-3.2613828221622656,11.018077474762036,-2.8526513820099697,3.223662157935725,-3.001077250478139,-2.37119344030104,2.155472425504856,1.477632506795572
2015-05-14,-0.3702006175898162,-0.37638739382286157,-0.4256340924944724,-0.37266400619447965,0.0002299547195434,-2.8862129691606513,10.282000913782056,-1.5270182442436322,2.750898319175717,-3.2797086109764257,-1.923062456790456,1.6053808594634944,0.7693957818094739
2015-05-15,-0.36789341639755563,-0.3210901223988114,-0.3595802035576315,-0.36887556200807176,0.0058701038360595,-2.722164681246133,9.34950730046945,0.14504093308434263,2.6084957046873543,-3.831211366037342,-1.8274034448308585,1.4950648741918224,0.0888165019307744
2015-05-18,-0.26527499809225374,-0.2952494141523624,-0.3595802035576315,-0.27216712829780826,-0.007200002670288,-2.4455887433925105,9.341817797070325,0.8693831097868785,2.565185772896649,-3.4319888144772106,-0.9369297174735729,1.2395379878438053,-0.2588679432067937
2015-05-19,-0.3893081706126993,-0.4492969982458012,-0.6403057866187573,-0.3907852993556957,-0.0155500173568725,-2.276847322295758,7.613289410244821,2.3324597987119833,3.446238328918259,-3.0083098304334226,-0.8999812761040293,0.39016959745345364,2.5605907220549335
2015-05-20,-0.6472532639074312,-0.6795423977576278,-0.7063577070296279,-0.6469677902875811,-0.0045499801635742,-2.5208433038110454,4.796441555394945,4.226924435597178,4.182880868084498,-2.5546246853120955,-0.6443084135289244,0.008348305166257036,0.23446539562988297
2015-05-21,-0.7154462768487226,-0.6300053813948163,-0.6733317468241925,-0.7219275298971286,0.0003299713134765,-2.6263435330019416,2.8518691319371485,5.48653295161529,3.959445417577796,-2.1812978652857686,-0.6530125426333507,-0.5223705541542788,-0.8333601801034466
2015-05-22,-0.7190710371899288,-0.6831641385079806,-0.8714894765827745,-0.7164913383429673,-0.0141299962997436,-2.726434407120604,2.0223227639170793,6.03307984375979,4.946573719529436,-2.0346645071547416,-1.1490920494553063,-0.3080251106111727,-0.7820747839941484
2015-05-25,-0.9476960213758614,-0.9069920331474296,-0.892956252290009,-0.9492793517484188,0.0027499198913574,-3.0898786119978077,0.09714631215816306,6.884527450319661,4.413880038728052,-1.831033939017161,-1.3709350520228456,0.2621229895026944,-1.2012557917847189
2015-05-26,-0.9196954349914905,-0.9443512895766212,-0.9375433655196155,-0.9039751368743609,-0.0040498971939086,-3.2806881464930533,-0.9685882928979587,6.916232376901718,2.687028519864009,-1.6217003269165555,-1.235258274593961,1.5338212212702815,-0.25104205078456193
2015-05-27,-0.9691107755910051,-0.93925024626626,-0.9705693257250507,-0.9706961396451416,0.0041999816894531,-3.53673474528608,-2.9372197736580494,7.4614088648957875,2.6162690124576717,-1.5111683244915202,-0.436954034116645,1.7327275685997074,-0.256481480066131
2015-05-28,-0.8999281206063915,-0.8823049454650161,-0.8880034409484774,-0.9015025338517131,0.0055400133132934,-3.6921427593141534,-3.6207585890289704,7.057782428007954,2.288060592442313,-0.7187091239633325,1.2454538533617714,1.6520895338674104,-0.0821323246235311
2015-05-29,-0.8076871987275589,-0.7901408644851977,-0.805437556171904,-0.8102322556376463,0.0002599954605102,-3.674979456561614,-3.402642490576123,6.0942748103916795,1.9854236245774108,-0.04215769853970743,2.0788484585866063,1.9666023614060253,0.31017335085858
2015-06-01,-0.8093346385576033,-0.8092325000440955,-0.8549774807430421,-0.8059488980583018,0.0030499696731567,-3.82231999146913,-4.182948770647914,5.7968226107494765,2.035425299325935,0.1619439010666848,2.6296654107906887,1.374060020729682,1.4450798741448314
2015-06-02,-0.7508613242560517,-0.3885671156962163,-0.7228716713953306,-0.7557014410809838,0.0219500064849853,-3.742003936041457,-2.6401629996286142,4.353746731560911,4.253765920114771,1.45871403396835,4.423473205051906,1.6313857146096933,0.393356922486816
2015-06-03,-0.3893081706126993,-0.2916296353417407,-0.4421460883342049,-0.39408079409120245,0.0098899602890014,-3.2169909682051054,1.6688057550081217,1.5759471853803373,6.187218498882375,2.2627977593613995,4.832051306981177,0.5136411876612675,-0.43960991822753837
2015-06-04,-0.22771965340869996,-0.04640678789479964,-0.17793643816475233,-0.23114627100309493,-0.0019600391387939,-2.6658949584365232,4.224289770436035,-0.0594929227823911,7.327350390757872,2.594954652037458,4.848534366600659,-0.8638526156088996,-1.29257510786436
2015-06-05,-0.26412237928386484,-0.1685238028051121,-0.3430682077178954,-0.26343740595017573,-0.0022299289703369,-2.5632518573068817,4.7131712611849315,-1.4741768719117152,7.253229624676374,3.0298746254991173,2.36130277290673,-1.1966996807446233,-1.1269457919003703
2015-06-08,-0.3054674246491743,-0.0989063332570902,-0.27701431878105814,-0.3001749056655445,0.0183700323104858,-2.3084181670724293,6.483479485982994,-2.7980919536746267,6.0445966284178665,2.8448120131031724,0.294531889263812,-0.10582800939901825,-0.0994352662140775
2015-06-09,0.0014001517988956056,0.04921423089765586,-0.1118825492279114,0.002466598057250977,-0.0009700059890747,-1.6619368123477085,9.06394136025473,-4.046698971618506,5.480526123439685,2.7140578554439956,-0.28953160763188046,0.24459967751573447,1.940214809087157
2015-06-10,-0.009800082754852736,-0.040152124020402906,-0.14490850943334666,-0.013513998285310537,-0.0068000555038452,-1.3652432173085198,10.386720980067697,-4.2309160877922505,4.437953881596008,1.924244335820372,-1.3166211022961447,0.11270087749534859,1.6499169844965018
2015-06-11,-0.12411355663556227,-0.1384060659368987,-0.2274763627358941,-0.12554314381421636,-0.0070500373840332,-1.2565949732728587,10.14140778854812,-3.0783879055248144,4.282295902274836,0.4652315880407441,-2.6321731326567734,0.3828216052269577,1.8132520967298902
2015-06-12,-0.2352970911967285,-0.2519650997242128,-0.27701431878105814,-0.2416906757914915,-0.0037299394607543,-1.2714008253877604,8.994462564162426,-1.5320489156188029,3.644982986637007,-0.7079444364146301,-3.284206149985846,0.6954683319405305,1.5692252271399691
2015-06-15,-0.28553516992352573,-0.22365823323117767,-0.24398835857562287,-0.3031404581390898,0.0092799663543701,-1.2268718058397743,8.274482750605493,-0.4070238291147631,3.0152708816841476,-0.9659939096452694,-2.683786820028149,0.35476856896265024,1.4194274496847534
2015-06-16,-0.15211610659541588,-0.1242526326903811,-0.26050232294132203,-0.1502554264464495,-0.0080199241638183,-0.9519926853744332,8.836273113081427,0.02019730211994636,3.0613048595977315,-0.8997672086627646,-1.8536101811798016,0.6949764476626197,0.8865822420340902
2015-06-17,-0.2805948140088676,-0.18662858267742485,-0.22086998957922113,-0.28238159082425074,0.009220004081726,-1.0526623297833024,5.998835799185637,2.2644664827755796,1.9260291454151433,-1.7972300183166454,-1.8031462127844249,0.9335894600508055,0.7081148204473675
2015-06-18,-0.1356436718704168,-0.1614470861818533,-0.17793643816475233,-0.1304844219754483,-0.0016500949859619,-0.8930333777317279,5.798948496924251,2.9075953493185986,1.70930281279095,-1.85963412108073,-1.123171344738168,0.8750141873434096,0.4609477656157648
2015-06-19,-0.16035134217017405,-0.21411339642159796,-0.2109623983701876,-0.15766930763032191,-0.0005099773406982,-0.8133611673516778,5.188472422661858,3.5372171357950273,1.429982343196257,-1.5979302990647342,-0.34606947781085984,0.7067417758442979,0.027300794869131804
2015-06-22,-0.17682377689517315,-0.1479509027464784,-0.24398835857562287,-0.16607105165803215,-0.0012300014495849,-0.6871294292457065,4.650638225089645,3.879694517596844,1.5170216178148,-0.8030623976004307,0.6190984071151625,0.6533157186651539,-0.13916268822395272
2015-06-23,-0.18999936838459308,-0.24159821016577107,-0.4751740170656105,-0.1863350055799382,-0.0181100368499755,-0.6613482662861006,2.1630843250596374,5.643917974792249,2.5261872691177096,-1.3468413576019385,-0.3733846896861188,-0.21166789427607613,1.1038419917648201
2015-06-24,-0.4831965323215874,-0.38955397138279774,-0.4239824992053088,-0.4846931517233891,0.0074000358581542,-0.9546575630847477,0.013850897151499522,7.052327873482424,3.2423701724750806,-1.4357224064310998,-0.5863423736079971,-0.6142098512496953,-0.9196241627463181
2015-06-25,-0.3662479401429902,-0.39449217369517436,-0.4256340924944724,-0.3627794859299986,-0.0004999637603759,-0.9659878208254672,0.5043427681683089,6.263483560541637,2.459752879909098,-0.4160500981609171,-0.14386481059109027,-0.5275185371772549,-0.9759332333395045
