Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2017-05-10,-0.6156207725204255,-0.4611636414267945,-0.500381632252117,-0.7040476376961785,1.0,-0.5749276948031535,-3.590060665862226,-0.2023603216692731,-0.4059708000396002,-0.4733137433715054,0.17256865952662193,2.0430974631521863,1.6226926411155351,0.9159067174168449,0.42548984388602723,0.0571845930421472
2017-05-11,-0.6267274054021034,-0.48076036913463177,-0.5214743441284936,-0.7029340499119785,-166.0,-0.5483781847012952,-3.6088000200514743,-0.8164905052673687,0.06878089569185877,-0.58483925472514,-0.17952741101107342,2.141176203028488,1.3138718982248165,0.6071665580836554,0.6988530710776515,0.15544104327427344
2017-05-12,-0.63339138513111,-0.5199538245503064,-0.674396505232224,-0.8877896220891828,92.0,-0.8989912082991571,-3.9670649885817295,-3.8102248872070117,2.0684390758292537,-0.15595745262909114,0.08829446175359744,1.8292738888873825,-0.2860930108720658,0.09980317347438178,1.2477970105621494,1.3182994718655563
2017-05-15,-0.8022122049326141,-0.5346513703311844,-0.6659594204816734,-0.7853395459427804,-62.0,-0.3808644175584802,-3.9322927646242527,-3.36321972301615,0.4844962034689613,0.5484233659143547,0.05774175306671789,-0.24955671894928305,-0.5408172151885422,-0.16565032504108507,0.12587502620400792,1.2304369383122131
2017-05-16,-0.7155804684555265,-0.5309769838859648,-0.6427574374176591,-0.854381988563182,-24.0,-0.6908309918712445,-4.08119682417165,-3.312858654562076,0.3864518372011877,0.5471842679519898,0.1742650625306484,-0.4679660344546681,-0.578459057775361,0.05375775673943295,0.06929480705924283,0.35849798325917404
2017-05-17,-0.7799989391692583,-0.5322017793677046,-0.6680686916693112,-0.8811080953839826,188.0,-0.6161521852978512,-4.088347319837861,-4.2347166900318305,0.7895675756282965,0.4984552068851585,-0.13244915741536725,-0.491518166769345,-0.7435250592665622,-0.3065325903775669,0.45889847418457896,-0.14666247385156617
2017-05-18,-0.7822202657455939,-0.5199538245503064,-0.6469759797929345,-0.6717535919543778,-147.0,-0.17796560652231413,-4.023995112440238,-1.082989181907524,-1.71419700179562,0.9750189506647093,0.4529934482039414,-0.8609986142752917,0.3645598803603948,0.7273055149663532,-1.197844711659922,-1.0272889754218348
2017-05-19,-0.6200634256730966,-0.5432249387033632,-0.624828632322739,-0.8354509962317815,68.0,-0.861207541941386,-4.1748911627281,-2.541482494035175,-0.6295906913662075,0.6672680043937789,0.22276189816649422,-0.7553479279471951,-0.4293927928975234,0.008100936646516399,-0.29031415685814393,-0.9551120624839674
2017-05-22,-0.750011030388728,-0.5566976890025013,-0.6163915475721884,-0.7597270269061799,122.0,-0.41089105188658076,-4.077187320654334,-2.765775159680399,-0.6379793016916281,0.5666720486276329,0.024028073800111197,-0.838365845418509,-0.5269097371719085,-0.6783642596484083,0.3520613015640849,-0.019717112818499624
2017-05-23,-0.6833712330986605,-0.5322017793677046,-0.5531134119430585,-0.6238693172337767,-178.0,-0.21065323148140863,-3.971097376954124,-0.8004367521539164,-2.038132239552577,0.7317524702600111,0.5091066759257136,-0.9434540681513797,-0.006433672208690178,-0.6404045399678695,0.2527711787484563,-0.040916846154987516
2017-05-24,-0.5423169955013513,-0.5383257567764038,-0.6142822763845507,-0.8220879428213813,80.0,-1.0138245352438433,-4.145894396508933,-2.5643761831983403,-0.8048754016371573,0.6690948446189864,0.14519845509407794,-1.1728684004457486,-0.8859994588904543,-0.9489136242688891,0.6650239973087017,0.6888030424197695
2017-05-25,-0.7733349594402515,-0.9376090838235887,-0.6385388950423838,-0.7330009200853792,102.0,0.4421803375910738,-4.006110351354019,-2.022968037273672,-1.3211066185671314,0.3093924117993189,0.05647033716663752,-1.1846872445607393,-1.7918959972736983,-0.03238000897841814,-0.6544100737481596,0.8856528142631027
2017-05-26,-0.6611579673353049,-0.5168918358459568,-0.5320207000666819,-0.6194149660969765,-27.0,-0.23800974448868806,-3.795802788026305,1.5396903507547866,-3.1887038914955044,0.30694038792776385,1.1052703511077935,-1.3293452208956287,-0.13403071222737434,1.4627549977491376,-0.7632661444472955,0.3426653086861291
2017-05-29,-0.52787837275517,-0.4587140504633148,-0.49510845428302286,-0.6494818362703773,-134.0,-0.6618010314778453,-3.809636478566466,1.2935403158975294,-2.545760986423925,0.1059175590812243,1.0216701635697267,-0.888442235637172,0.6986624246315978,-0.004622921384954848,1.0236652349553,0.7865814370762456
2017-05-30,-0.49677980068647193,-0.4954579149155098,-0.5900256577267177,-0.7987025993531808,14.0,-1.0332279185217197,-3.8957737536327617,0.7111073735077774,-1.4652471412591286,0.05379113533250918,0.8374028729723505,-0.13573025599016725,0.06588218852036534,0.2105959581368227,1.1964810019562169,0.8999191585653065
2017-05-31,-0.6944778659803384,-0.4954579149155098,-0.5826432085699859,-0.7831123703743804,76.0,-0.571057753342165,-3.8074561216301026,0.8786164403914604,-1.211106831363718,-0.232230444213283,0.6636695491664165,0.5959637894776606,0.8040224803229226,0.7814275703294418,0.6722985994149214,0.06333036059513682
2017-06-01,-0.7033631722856808,-0.5199538245503064,-0.5720968526317975,-0.6984796987751783,-153.0,-0.35983005728750395,-3.787854712889865,0.27910300026257784,-0.3270889251869761,-0.5796719236910728,0.5120483358040196,1.3892036761363773,0.6869150761886093,0.23387301723577852,1.5713832411868554,0.9003174276197915
2017-06-02,-0.6245060788257677,-0.5015818923242089,-0.6564677001373039,-0.8688586297577824,108.0,-0.8671300451676653,-3.903375516973103,-0.3326565095573263,0.6223559817603148,-0.5854294370341823,0.5723398699118492,2.106088154366762,-0.6856612647611962,1.5777583901407801,0.6748354625721965,1.2593572839340388
2017-06-05,-0.7811096024574261,-0.9229115380427106,-0.6459213441991156,-0.7485911490641796,-24.0,0.24507547452572387,-3.7919938517547784,-0.2587957659233249,0.46127107729197225,-0.9898739943010095,0.21406640531721932,2.1234451209078955,-0.6219236062125404,1.928079894640874,-0.06497564233394507,0.23038212116185602
2017-06-06,-0.6744859267933183,-0.9008652193713937,-0.5678783102565221,-0.7753172558849802,-59.0,-0.8813639819788597,-3.745828783380673,-1.6538650137062576,1.4438358290265707,-1.204561377168437,0.10938246972208215,1.9587951877633627,-1.2196126226688573,1.3063013224464706,0.6747219338369315,-0.0947526121370245
2017-06-07,-0.6844818963868284,-0.9376090838235887,-0.6301018102918332,-0.8410189351527817,144.0,-1.296167782205146,-3.917530622419987,-1.3547293552343904,0.9291114268042657,-1.0315686608244554,0.3483203901795585,1.3977045561308181,-0.9685693352591885,1.7550294541298381,-0.2763290074385989,0.2111337345698706
2017-06-08,-0.7577856734059025,-0.8800436961818165,-0.6237739967289202,-0.680662294227978,-95.0,0.44610272796090844,-3.786210751478045,-0.865625398606459,-0.7110460429136292,-0.3235599382778251,0.5359009129102184,-0.8060721123245942,-1.2593982989321602,1.0334924975053261,-0.7884148000104512,-0.059816972667869076
2017-06-09,-0.5823008738753918,-0.85554778654702,-0.5784246661947104,-0.7864531337269804,60.0,-1.569628899552756,-3.8617488189362192,-2.405979034854443,0.3187084254373569,-0.5736164484584674,0.13989017590120092,-1.1356420916184147,-2.2652111345291916,-0.09102042534031446,0.6295214939419578,-0.00486006067195853
2017-06-12,-0.7200231216081977,-0.9229115380427106,-0.6153369119783696,-0.7196378666749789,-29.0,0.1636470181228752,-3.7697256133167496,-1.5388965808732997,-0.5887219479530953,-0.47120410569884486,0.10263767187510359,-1.4839546640836407,-1.9306345776951102,-0.1113548232661799,0.14886438626239085,0.29354672179010477
2017-06-13,-0.6289487319784389,-0.9069891967800928,-0.5457309627863267,-0.7519319124167796,20.0,-1.558479919569087,-3.788795754626758,-0.7859292321879049,-1.1036437267360266,-0.563090453489326,0.37132861637424763,-1.6892876525826437,-1.5625809816889131,0.36453141160912467,-0.4750112875831006,-0.05065907410698016
2017-06-14,-0.6778179166578217,-0.9339346973783691,-0.5478402339739644,-0.7296601567327792,-7.0,0.44447499921189004,-3.6490704952816464,-0.7064358320016737,-1.1682151936187277,-0.8464218417968215,-0.018731792131100294,-1.4938669150924653,-1.2413029057635296,0.36963088690520474,-0.6545831563092036,-0.121572389973078
2017-06-15,-0.6789285799459894,-0.9425082657505479,-0.5488948695677832,-0.7374552712221794,-6.0,0.4430137783962541,-3.584086287120997,-0.6584895504465269,-0.6881988878111327,-1.3013287007141476,-0.3819410077655444,-0.6355191022664577,-1.3987604158650437,0.019636132750521118,0.30321794983981515,0.35332859345045164
2017-06-16,-0.6322807218429423,-0.9106635832253124,-0.5383485136295949,-0.7441367979273794,142.0,-1.5463197655565055,-3.5902020564966843,0.7941640631531038,-1.1129842915997659,-1.593455386848489,-0.21176471505734298,0.11264465219004316,-0.6266881502430169,1.0145895026160976,-0.3714347491068423,-0.05033179814078183
2017-06-19,-0.7333510810662112,-0.775936080233931,-0.600572013664906,-0.5860073325709758,-75.0,0.4575180044582645,-3.3938780020260793,1.7308975509704063,-1.3887453083258992,-1.4140961400182808,0.5942935303930847,0.7002211317076832,0.16784379659027637,1.2960793713934566,-0.22815077879154125,0.32402155340402744
2017-06-20,-0.5001117905509753,-0.4770859826894123,-0.5035455390335735,-0.6695264163859778,-77.0,-0.7853044242123721,-3.385934681376891,2.223230573102995,-1.266330791391863,-1.2898546464740728,0.9724970761622792,0.3467586896035329,0.9845131560300344,0.286328482440399,1.5625863006172636,0.5816484760788503
2017-06-21,-0.6011821497742441,-0.47831077817115214,-0.5488948695677832,-0.7552726757693797,66.0,-0.7246933021888564,-3.402997932697637,1.7666630245056913,-0.7706902116872674,-1.2757107484705668,0.8664837230517395,0.5273480279789551,0.9512955853436926,0.46669800133021977,1.3769588501089012,0.6104428833419104
2017-06-22,-0.6767072533696539,-0.48320996009811146,-0.5467855983801455,-0.681775882012178,-83.0,-0.3875140829316196,-3.4232781717151872,1.2058848195416283,-0.19471245862185912,-1.3336363096575008,0.7048387640745027,0.8309210241474785,0.6999312053249437,0.08897061676533163,1.7880724811418496,0.824411783115718
2017-06-23,-0.6011821497742441,-0.5187290290685665,-0.5668236746627033,-0.7742036681007801,57.0,-0.7810107653462034,-3.5299644073275047,1.0171031894966565,0.22894872082705972,-1.3339666766368565,0.7760195837575709,1.0827429174608536,0.4630195323392088,0.3751777257911353,1.5640137992739576,0.8492068634608819
2017-06-26,-0.707805825438352,-0.48320996009811146,-0.5763153950070729,-0.7107291644013787,-133.0,-0.391397488547387,-3.4556675554079925,1.0256673371963363,0.26147642377060476,-1.4248475529143652,0.3533059417432758,1.2569921884399122,0.7430167182119657,0.46369448582905765,1.289268222886881,1.0739097644125912
2017-06-27,-0.6311700585547745,-0.4562644594998352,-0.6469759797929345,-0.8588363396999822,119.0,-0.8292162300067967,-3.614185678118341,-0.9957910039337966,1.8366861673240795,-1.1766123962142836,0.607183685075078,1.5552572512456402,-0.8883806018639197,1.5293684507234682,0.35993356783530317,0.7211558165528803
2017-06-28,-0.7799989391692583,-0.464838027872014,-0.6448667086052968,-0.726319393380179,-37.0,-0.316990054836064,-3.529455210400209,-0.19272488622359996,1.0203891360815196,-1.0312250689196814,0.5909641070331738,1.5120115784445434,-0.1613228442847397,1.6831173009680491,-0.25686644397578795,0.3227629093021585
2017-06-29,-0.650051334453627,-0.47096200528071314,-0.5604958610997903,-0.7675221413955801,20.0,-0.6461022336824853,-3.5605397151091838,-0.6682556208387913,1.1744955157392714,-1.1466548238717722,0.44007238211021593,1.273996890593739,-0.2582002437315192,1.420450012302788,-0.16580920322169282,0.46779977925143484
2017-06-30,-0.686703222963164,-0.47096200528071314,-0.556277318724515,-0.7452503857115795,73.0,-0.5191553226322942,-3.5624761393608506,-0.9190631787735947,0.18558647831157563,-0.5042308438743597,0.42451452670463974,-0.61948532834813,-0.853883146411091,0.7369858113861707,-0.6847363638724411,-0.06556058176426645
2017-07-03,-0.6667112837761437,-0.5089306652146479,-0.5372938780357761,-0.6639584774649776,-19.0,-0.3671496911594902,-3.627806362901358,-1.10145564448076,0.16095743572704133,-0.36910963762601773,0.49262528228053093,-0.9116671845713853,-1.4700725033159727,-0.055332347633688606,0.16413755687528225,0.161889820582168
2017-07-04,-0.6100674560795865,-0.4660628233537538,-0.4835074627510157,-0.6851166453647781,-61.0,-0.5559786029304368,-3.544610792614041,-0.2582890893130675,-0.6029279611796596,-0.2544081078948261,0.04607713193004366,-1.3550893738786327,-0.3399023962264358,-0.7747777165454326,0.48931099110017817,-0.11076886041310098
2017-07-05,-0.63339138513111,-0.4599388459450547,-0.5467855983801455,-0.7530455002009797,399.0,-0.654421849149915,-3.633201621495233,-0.573213005083006,-0.7194274548963222,-0.03238748724322932,0.012731242491136635,-1.8307092293922076,-0.43534393501744717,-0.8423155201766614,0.12776951488261942,0.38007326135355174
2017-07-06,-0.6711539369288149,-0.4562644594998352,-0.5415124204110514,-0.3087239743051693,14.0,0.43327090104360233,-3.381413755009543,3.9918258575925996,-3.582295514053776,0.8853651943150662,2.6602809356663992,-1.3405862702658327,1.284571002780336,-0.2736582400710376,-0.18119181935830717,0.020417485828413073
2017-07-07,-0.7277977646253722,-0.4538148685363555,-0.5952988356958118,-0.29313374532636893,-354.0,0.4715489053538813,-3.18303817922936,5.61393001025659,-3.9175580382926114,1.4077274778429731,3.414610697805042,-0.5293862097626942,-0.14725733131822294,0.9837382821442837,-1.017981365266166,0.18965831586113885
2017-07-10,-0.5878541903162307,-0.4954579149155098,-0.48456209834483455,-0.6873438209331781,-144.0,-0.6185228733244418,-3.2325278165205273,2.026499700625829,-0.6097334543070698,0.8277776648383006,2.9661955206743364,0.2643813088041698,-1.7863031160371705,-0.3221341284662153,1.039699004933139,0.9276624952251672
2017-07-11,-0.6067354662150831,-0.47096200528071314,-0.6364296238547462,-0.8477004618579819,217.0,-0.860084944765065,-3.53877472463427,0.9577442662510706,0.9039980883372656,1.051449007946914,3.95136658081351,1.076304546855752,-1.8087247958336834,0.4928224107362446,0.554070279881541,0.7000383358031447
2017-07-12,-0.7911055720509362,-0.4685124143172335,-0.6554130645434851,-0.6060519126865762,-106.0,-0.07854153225891336,-3.4353890216737084,2.004974537257066,0.2503482872178067,1.0027373125078034,3.4854897098149977,1.2628067746211018,0.22765798035327128,0.24083356555252627,0.23358047761576076,0.692051515531187
2017-07-13,-0.543427658789519,-0.4685124143172335,-0.519365072940856,-0.724092217811779,-83.0,-0.8004430978009165,-3.4243287344252487,1.4910241566287417,0.9402661384180067,0.3944118171774463,2.695577790525058,1.5032265546138248,-0.03689987141707993,0.033097370813413074,0.590395039437812,1.185925747575291
2017-07-14,-0.6544939876062981,-0.4770859826894123,-0.6068998272278189,-0.8165200039003812,70.0,-0.7206794590185678,-3.3479651792131797,0.3917872051845307,1.991819827704006,-0.2647384892129177,0.286186276471304,2.087384816334897,-0.4193819154961861,0.3901544804593785,0.24123391015974324,-0.18040136792714373
2017-07-17,-0.750011030388728,-0.9167875606340116,-0.6163915475721884,-0.7385688590063794,43.0,0.23136957149903536,-3.4036682520733366,-0.7366502248874136,2.613902697110438,-0.512932563594387,0.27599450066298525,1.9402564020499715,-0.49112793700500834,0.9576803185823164,-0.301181320666465,-2.210997285045669
2017-07-18,-0.6556046508944658,-0.4734115962441928,-0.5267475220975878,-0.6906845842857782,13.0,-0.45621772196496335,-3.299657117277084,-0.13143055167978812,1.9528044089826717,-0.575882522902076,0.7961585221151011,0.8849238263708448,0.7743460634908126,1.024053494641587,0.3096170634566239,-0.7964366024292141
2017-07-19,-0.6011821497742441,-0.47096200528071314,-0.4898352763139287,-0.6762079430911779,-258.0,-0.5517183478273343,-3.3075965672139738,-0.07213214769092788,0.44710746995702144,-0.055301405031229545,0.5676170936711751,-1.3956428267450203,0.4050417676092827,0.13122842389885309,-0.408732362028345,-0.015758737847775164
2017-07-20,-0.6233954155375999,-0.5052562787694284,-0.7461117256119046,-0.9635135914147845,214.0,-1.0215335830254646,-3.747780724992561,-6.116803558845843,4.950707575205615,0.1308351667976133,0.5891682232584197,-0.614673951513286,-3.4309720748055943,-1.318848789549632,2.671703167623145,1.287521953602266
2017-07-21,-0.8755159819516882,-0.464838027872014,-0.7355653696737163,-0.725205805595979,45.0,-0.2345712782414991,-3.743226232860659,-4.2185821817412394,3.036922574148897,0.5790163831331572,0.7043113265883693,-1.2207214158050492,-1.4815588310002927,-1.6846646388646869,2.165096292395517,1.0412924885543875
2017-07-24,-0.686703222963164,-0.4697372097989733,-0.556277318724515,-0.6750943553069778,-4.0,-0.36976849475828033,-3.6965600583984783,-1.4295642250463616,0.143858310991656,0.8156791186079997,1.4099011375756243,-2.2816017589763935,0.330120009746257,-0.41931019321249813,-0.2734886019670683,0.5967717630710402
2017-07-25,-0.5934075067570697,-0.4685124143172335,-0.47717964918810274,-0.679548706443778,-203.0,-0.580756852115109,-3.592796687308937,-0.5323531451015223,-0.9772785964346878,0.8396147144423325,1.5561457377003565,-2.607802759385464,1.2220012967191631,0.2720548928294565,-1.2099591935283478,0.1807121988798251
2017-07-26,-0.5956288333334052,-0.4697372097989733,-0.6912706747333254,-0.9056070266363833,246.0,-0.971182589890853,-3.9867608029693065,-4.076268471439725,1.818512985493382,0.9472446856842744,1.1352876719192793,-1.8847638213656455,-0.8372935419712284,-0.9972204143411063,1.212436592433491,0.4384384573285781
2017-07-27,-0.7966588884917751,-0.47096200528071314,-0.6606862425125793,-0.6316644317231769,-133.0,-0.1265377021289783,-3.813776016800545,-0.6252913083709183,-0.9822846061881595,1.0423239278276106,0.9346048866370711,-1.910129996951802,0.6394661277026712,-0.03071689459378396,-0.6999751806186223,-0.21652286209591076
2017-07-28,-0.5800795472990562,-0.4734115962441928,-0.5720968526317975,-0.7797716070217803,-126.0,-0.8224288647061742,-3.907473954847902,-1.1603903212166518,-0.8491218930086141,0.41962062543366446,1.3058151061087482,-1.598717869968445,0.4047789495886779,-1.1046567227897441,-0.9401194266417221,0.93164873556323
2017-07-31,-0.6978098558448419,-0.47586118720767245,-0.7049809374529702,-0.9200836678309836,219.0,-0.812451050508136,-4.121475380328378,-3.4744049128165164,0.8962051536494223,1.3171414669205426,0.837630225562749,-1.6759507291030415,-1.1804703183310097,0.38421613928921466,0.9400083787782105,0.741782101131483
2017-08-01,-0.8033228682207819,-0.47586118720767245,-0.6670140560754922,-0.6762079430911779,-54.0,-0.19680653046090568,-3.9260624172564844,-1.42868430424351,-0.3488261792562496,1.122891780769349,1.1358722515544837,-0.6534477662724294,-0.2851942299125825,1.1568235718984259,-0.5288567182214448,-0.0016809864000400937
2017-08-02,-0.6111781193677542,-0.47096200528071314,-0.5309660644728631,-0.7363416834379792,-16.0,-0.6733492230088122,-3.911342809361121,-1.5713100229021815,-0.49661266362364986,0.9408822056096693,0.553930578301769,-0.9089069138750434,0.6801855156716389,-0.028004124646699657,1.0995927096376041,-0.5190298768607717
2017-08-03,-0.650051334453627,-0.4660628233537538,-0.5478402339739644,-0.7541590879851797,252.0,-0.6070870776812614,-3.9546092715741175,-0.12048553104082832,-2.179191046960455,1.0634167709122546,0.6038840210985321,-1.590614156228313,1.1894350463356576,0.5485890743965078,-1.0363226730665773,-0.21046225499340443
2017-08-04,-0.6989205191330097,-0.4660628233537538,-0.5678783102565221,-0.47353496636677317,-183.0,0.1000184704723146,-3.8419425481171197,1.6731001652488617,-3.1083239993434546,1.5662278230957154,1.5758744961108986,-1.076848744482753,1.415829339150392,0.4857923906655902,0.31722443731821187,-0.7121585439837539
2017-08-07,-0.40681607434488093,-0.4685124143172335,-0.494053818689204,-0.6773215308753779,118.0,-1.0527787272974194,-3.822845720899487,0.1254027667825229,-1.4387389437167777,0.5618595853011974,0.5622739656445661,-0.21712249735354128,0.15662049013842594,-0.8531194868084948,1.2634012951467941,0.05709003301640845
2017-08-08,-0.612288782655922,-0.4697372097989733,-0.48561673393865334,-0.5459181723397748,-172.0,-0.1705539880236906,-3.6743070570350276,1.7564112616954046,-2.358145521097901,0.6783531741594899,0.7780319075685822,-0.09448803010888575,0.5732097811023352,-0.6333724053990843,0.7365818327374937,0.9443475432268019
2017-08-09,-0.4756771982112839,-0.4734115962441928,-0.5320207000666819,-0.7374552712221794,-43.0,-0.9767335755338067,-3.671053228439405,1.5485220552655714,-1.826809256170044,0.5754746749528508,0.8379584296393762,0.3520304784104185,0.4864140941234315,0.055486413955323555,-0.24382565864217362,0.4600064824102975
2017-08-10,-0.6700432736406471,-0.47218680076245295,-0.5773700306008916,-0.7853395459427804,-31.0,-0.6398770260181981,-3.7483306558500984,-1.0363816484696706,0.4470909812090267,0.13861164956208183,0.6741864619828986,1.200871425658665,-0.2128699950513975,-0.9268861140678937,1.1132387763024392,1.130407437110806
2017-08-11,-0.7111378153028554,-0.47463639172593264,-0.6100637340092754,-0.8198607672529812,152.0,-0.6138414356675819,-3.700332126742831,-0.2386034107458238,0.6050607601943135,-0.10408261737676872,0.40840345686942725,2.0312918371718514,-0.9795844253321316,0.7278089482783305,-0.06349510381482779,1.0958493520510921
2017-08-14,-0.7533430202532313,-0.47463639172593264,-0.6195554543536449,-0.6505954240545773,-12.0,-0.1853184270311285,-3.628483707350433,2.24754392556966,-0.915038496648818,0.1892430264712781,0.7521506063279683,2.2130463586653377,0.3502513478866546,2.186092894171094,-1.4482367522073853,-0.4005528560400314
2017-08-15,-0.5645302612647071,-0.47463639172593264,-0.49932699665829816,-0.6639584774649776,-159.0,-0.6041899092625386,-3.5794281099164813,0.8349609035170394,0.2960035394502283,-0.14973687531066068,-0.20605511278510338,2.347505114725729,0.8351607200623385,0.41921623778598277,0.9449058096779893,-0.5696692118392043
2017-08-16,-0.5934075067570697,-0.4770859826894123,-0.6301018102918332,-0.8410189351527817,84.0,-0.8791047497398196,-3.815898435831722,-0.7841585335929382,1.6655044819343217,0.2742396412683165,-0.29012098523585794,2.2684345426397043,-1.0613558222864135,1.2535571649888377,1.2365522841284344,-0.6319496229076134
2017-08-17,-0.7688923062875804,-0.5199538245503064,-0.6343203526671085,-0.7474775612799796,30.0,-0.3557272720204343,-3.8347421549857565,-1.0256155345702618,0.29081849988258024,0.6626593735808186,0.13730908553628723,-0.06586686364221578,-1.4459765311518589,0.22692659753984448,-0.8727166620537553,-0.8015273598733601
2017-08-18,-0.6522726610299625,-0.47463639172593264,-0.5235836153161313,-0.7140699277539788,-82.0,-0.5353697681596807,-3.790616265244503,-2.399872492729606,0.9454622489359154,0.5571347015718258,-0.27991295804978134,-0.7123226929699511,-1.1269075686296681,-1.988835774901901,1.2861410890254277,-0.006206727526240949
2017-08-21,-0.6300593952666067,-0.47463639172593264,-0.5963534712896306,-0.805384126058381,87.0,-0.7661937930253762,-3.971968745381282,-2.0169265566386034,0.530667642374833,0.8035544710041962,-0.22193484596268268,-1.127514829054873,-1.3004954705958216,-1.525453781064739,0.46876733557765893,0.39680288427715305
2017-08-22,-0.7244657747608688,-0.4734115962441928,-0.5921349289143553,-0.7085019888329787,-29.0,-0.37845318733402045,-3.892978282713026,-2.2275810936539555,0.4059136992427087,0.7974374032247193,-0.44287317984487395,-1.2714344627048195,-1.0741422913809204,-1.5391125704631528,0.28483281727634113,0.1093800000937139
2017-08-23,-0.6311700585547745,-0.4685124143172335,-0.5351846068481384,-0.7407960345747794,44.0,-0.6353540436441054,-3.7868675461241206,-1.3093499164469464,-0.3775800749253452,0.6613042546166552,-0.5089725279863944,-1.5328969250277493,-0.34157713308405324,-0.8212941231131594,-0.6546699224390221,-0.6474682422753832
2017-08-24,-0.6789285799459894,-0.4611636414267945,-0.5488948695677832,-0.6917981720699783,-190.0,-0.41214966388001517,-3.8040021503431736,-0.4094727121711159,-1.1827364571952874,0.7275031731822423,-0.2666854412371583,-1.5184600726265411,0.44059444044026097,-0.9060505743490272,-0.9019274535379674,-0.31925424903218813
2017-08-25,-0.6145101092322576,-0.4660628233537538,-0.6891614035456878,-0.9033798510679831,127.0,-0.9180742518686552,-4.088847936614377,-2.7492553357199347,0.6678935934232515,1.1323162021094566,0.0017939154007241276,-1.171348526123219,-1.5414291703445897,0.18532931994893442,-0.7862170411837902,0.07593051610622578
2017-08-28,-0.8866226148333661,-0.4685124143172335,-0.7461117256119046,-0.7619542024745799,205.0,-0.25357524226406675,-4.011455220663661,-2.5819960215876865,0.7723081464760196,1.0284455388089784,-0.1561214246035081,-0.3204025591999182,-1.0990976449867755,0.26258369586456587,-0.6835491694742925,0.1318725676118118
2017-08-29,-0.660047304047137,-0.4734115962441928,-0.5309660644728631,-0.5336687067135746,-26.0,-0.0738263575144576,-3.76939719908736,0.6091363055714598,-1.9677334366041044,1.1128818708799413,0.9445980732864622,-0.9495683607101495,-0.26533893333348835,-0.4059199936107258,-0.7429140398234555,-0.14853865854478054
2017-08-30,-0.4679025551941094,-0.47463639172593264,-0.4761250135942839,-0.5626219891027753,-212.0,-0.5928558401984639,-3.737723555078561,2.0864619196272116,-2.6264632586583407,1.1013859197714264,1.510935722650334,-0.4728320189550969,0.004134249935316248,0.2298685838715332,-1.3312386425851241,-0.29017805066299335
2017-08-31,-0.4845625045166262,-0.4697372097989733,-0.5900256577267177,-0.7987025993531808,205.0,-1.0412852852181826,-3.9579535953282208,-0.6674827284687913,-0.2214567834445039,0.9267276193705514,1.283472657009985,0.38697293618753487,-0.30572198439454,-1.257145567799371,0.14315367874292,0.204949479983433
2017-09-01,-0.707805825438352,-0.47218680076245295,-0.5763153950070729,-0.5704171035921755,-80.0,-0.09143873071708264,-3.70800255018156,1.4180875625464109,-1.589323144473736,0.563568540934662,0.8623623539084759,0.7363961290356043,0.4974682281622753,-1.004122791152651,-1.108509868549894,0.09432266257005265
2017-09-04,-0.5378743423486801,-0.47218680076245295,-0.47401574240664623,-0.6595041263281775,-49.0,-0.6661184723845793,-3.5998724821312704,1.535095574082491,-1.4317195985820377,0.10141840730780627,0.6191825643785965,0.9805270016383418,0.6791368571986912,-1.051733163840949,-1.159622155252904,0.7894685306318465
2017-09-05,-0.5700835777055461,-0.5101554606963877,-0.5098733525964865,-0.7140699277539788,40.0,-0.7316414067933048,-3.676369933681196,0.5162925139092954,-0.16627889314475067,0.235863759579875,0.04774245627775972,1.3593781903194646,0.39204371978446406,-0.691129959665149,0.4512526013965384,1.0952563406103155
2017-09-06,-0.6622686306234726,-0.5077058697329081,-0.5330753356605008,-0.6695264163859778,-80.0,-0.36774139785479826,-3.621000371345369,1.2770087081940005,-0.28310667022227143,0.17484279046593698,-0.09608750678811728,1.7786516476769945,0.4931373587825708,-0.00672270896227839,-0.10637018818245517,-0.007457345288901046
2017-09-07,-0.6034034763505798,-0.47463639172593264,-0.5520587763492397,-0.7586134391219798,132.0,-0.7270623475385269,-3.620238499533755,-0.07342600016628331,0.9445490438527182,-0.1620974862756799,-0.36691541906287917,2.013563619832905,0.29103382453996074,-0.12014013212126634,0.534443938887153,-0.24681371287822979
2017-09-08,-0.6933672026921707,-0.4770859826894123,-0.562605132287428,-0.6116198516075764,42.0,-0.18102666127033246,-3.5033827400742115,2.493495291434378,-1.0475876503143031,-0.005366684001815836,-0.17949580156029663,1.8517740174267179,1.8791350863011482,0.9899030036628012,-1.5504437995013705,-0.17755731563818178
2017-09-11,-0.4978904639746397,-0.47831077817115214,-0.48456209834483455,-0.5648491646711753,-157.0,-0.5096055884215547,-3.385164964132692,2.419951736765201,-0.6842155727512754,-0.07019612759656971,-0.008078012250618855,2.1639586386963447,1.4763246268996857,0.5067485421142213,-0.6831920528523598,-0.44651506235488353
2017-09-12,-0.5012224538391431,-0.4770859826894123,-0.5341299712543196,-0.7396824467905794,232.0,-0.9393068430613103,-3.580347649816469,-0.6027272895547122,1.9201760629085438,-0.26829882847404185,-0.40001668518487987,2.6412116922853257,-0.37353273612472443,-0.9692251732782216,1.5441361216102283,0.1872686372722941
