Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-03-02,1.4367998355925191,1.4128954671540397,1.4506173341382569,1.4341975632744897,0.0260009765625,7.287313949123855,2.9064587050045185,0.5410412910424635,-0.1831966817879253,0.33131112372306243,-1.3798546282713677,-0.027865629066152788
2015-03-03,1.4339420853926548,1.3973403202679544,1.4280641443328368,1.4355484277588704,-0.8010101318359375,7.327168601721627,2.907704745007344,0.685775120478355,-0.3369579047796931,0.18506013261167975,-1.3516528258405978,-0.1281938767649363
2015-03-04,1.3919137358513045,1.364934093908455,1.3739466618565088,1.3939324470618533,-1.2079925537109375,7.278808698084992,1.5285738258671941,1.6568480854809169,0.10839877562296069,1.3527223157303427,-0.5527699879349557,0.5592625783722799
2015-03-05,1.3296750281003524,1.346994367768277,1.3594667462535606,1.3311719490365048,0.4250030517578125,7.20938873997514,0.5155321938464558,2.3287575466149475,0.20100061379240047,1.650406293112654,-0.00930391834263778,1.7137732090439153
2015-03-06,1.3534169472365603,1.3203953118550356,1.3407157363836208,1.3532527169258997,-1.2429962158203125,7.184445724908486,0.24302330796972418,2.5039096363838125,0.09232573892005097,1.5189552622535367,-0.014440410814628192,1.233489605685277
2015-03-09,1.2846335555327375,1.3155731451152615,1.3201939788347004,1.2886736255160582,1.579986572265625,7.0639552611836365,-0.7676302660217665,2.929566786908002,0.2892168845573843,1.4063494710779054,-0.05984246815954506,-0.09070008895021833
2015-03-10,1.3738865243963307,1.3594900694069973,1.3620712077185624,1.3707608402460973,-0.891998291015625,7.132667624090783,-0.4865733951311998,2.480479144900433,0.1370685072396157,0.8832266639907324,-0.4207506298432466,0.45356534797343995
2015-03-11,1.3253634321677386,1.321120812577,1.3026931422587622,1.324417626614584,-1.1409912109375,7.005549607943188,-1.3462968823969401,2.834530766512799,0.062041373567815195,1.2657394613597206,-0.3916804370812692,0.4372538294028209
2015-03-12,1.2663986518302295,1.2497234716258212,1.2661289511818985,1.265138141471237,-0.7089996337890625,6.833050429878268,-2.5916970263818286,3.22750356159205,0.16394092639160895,1.0993286679692094,-0.539240611392676,-0.09612002535815109
2015-03-13,1.2284734132554602,1.1977184405940209,1.1568520426892372,1.2283025086855057,-1.61199951171875,6.693350604143029,-3.4440778564823336,3.010730171319954,0.6360166966510844,0.7513553533682181,-0.4209308292734495,0.42396775056872943
2015-03-16,1.1435328330429813,1.1385058724007178,1.1771655704841675,1.144552081697113,0.8979949951171875,6.466614143131336,-4.710148516655986,3.309964423286353,0.7024553661805335,0.23148396902696355,-0.4191539937422304,-0.3765607479093375
2015-03-17,1.191743594181768,1.1642749934640784,1.1603935380472015,1.1912068503417488,-0.98199462890625,6.401050648993514,-4.430140213238564,2.915695442338129,0.18328074636734346,-0.22127291265447555,-1.0201486010669034,-0.9696816821427091
2015-03-18,1.138441202104355,1.1154844765362475,1.0868486963854909,1.1401879332308387,0.6569976806640625,6.227898365650996,-5.000518427352348,2.70985997528509,0.3191660434274436,0.2308048391167436,-0.6562747374541532,-0.7478276408031573
2015-03-19,1.173353317652858,1.1532825103332462,1.130809017579324,1.1743218370478015,-1.365997314453125,6.19751804598204,-4.4786719473535035,2.155132049471982,-0.3328694872957301,0.1943463334763534,-0.9298272924246205,-0.06377712293628367
2015-03-20,1.1014521640804977,1.1483567006331916,1.1275274120288223,1.1033523004451087,1.1039886474609375,6.011445502579791,-5.302869876224621,2.285720464622109,-0.5124655276764034,0.18306609848216462,-1.1578940538852778,-0.5993130490687245
2015-03-23,1.1571438097230702,1.1243503010622373,1.1381010328192975,1.1607093405329243,-0.2979888916015625,5.981801595133515,-4.50164648024961,1.558554338318238,-1.0477615938275266,-0.1675647922716292,-1.4311542047394745,-0.061279598288206255
2015-03-24,1.1455067021130698,1.1175581269094956,1.117371045516384,1.1452275139393049,-1.3330078125,5.89011450832363,-4.978909582642671,1.4981426864675116,-1.150808501654951,-0.25643310585112866,-1.6243634968049996,0.3359909001897297
2015-03-25,1.0735017024169418,1.0740043485625614,1.1125785820943632,1.0759719262892162,0.09600830078125,5.750981930074976,-5.20822124710413,1.4105145995377002,-1.0502131257367977,-0.31762844634596366,-1.6194446592706573,-0.8530296519561091
2015-03-26,1.0817626219267384,1.047353075585362,1.0510133094475977,1.0809599775425855,-0.764007568359375,5.629740961467475,-5.050167591343361,1.0071069270362885,-1.212830237859897,-0.300634013627886,-1.6039190273549921,-1.4859585518452512
2015-03-27,1.0417596681581112,1.049427517126246,1.0632011082165345,1.0412664419011028,0.451995849609375,5.338732334392186,-5.512322394925185,0.12997875164931114,-1.973149517216148,-0.4052345939969334,0.16913845161988372,-1.5029033588046299
2015-03-30,1.0624884642680497,1.0519679564045747,1.062003389746056,1.0647496037299824,0.2180023193359375,5.296373224869623,-4.733299910115986,-0.5403318545372352,-2.418799907603568,-0.40324591294749834,0.20893210875318072,-1.1200316133533255
2015-03-31,1.0750609797104616,1.0716189781408354,1.0839835503429724,1.0760757779602574,0.272003173828125,5.252710996112799,-4.198001799975811,-1.011446838346286,-2.8302622600154703,-0.5868167382544295,-0.09014451947824909,-0.8091132766606572
2015-04-01,1.0848272716556389,1.0749893522690452,1.0672639727295312,1.0902075328303407,-0.5850067138671875,5.261723696525349,-3.674713355726239,-1.494494395503075,-2.833684491094297,-0.21535685762308557,0.2157870059547131,0.6325469338307415
2015-04-02,1.0570337682554876,1.0415981222030621,1.065858024505061,1.0598138746925574,0.113006591796875,5.130403769986025,-3.8816043621988423,-1.3816693011124563,-2.9478975257055957,-0.37917931096280844,-0.3284331156006364,-1.5199212573935488
2015-04-03,1.0647223450068086,1.0399390436709364,1.0838277754125054,1.0656850615302011,-0.1199951171875,5.112331003977911,-3.1539967058368528,-1.7230697360328817,-3.3897035730502205,-0.46443816106179525,-0.5005806993667977,-1.6084756174247248
2015-04-06,1.0584884067067377,1.0697526136881486,1.0914837953369376,1.0594507902243369,0.5049896240234375,5.085966904476777,-3.281703751480318,-1.7464508231358038,-3.2523303195417523,-0.6067624707202046,-0.6400770709595531,-1.6233786559980514
2015-04-07,1.0858149989091854,1.1156917624568086,1.1206518562968322,1.0856872104770805,0.402008056640625,5.171844441041221,-2.494410083968899,-2.355778115894851,-2.91750041388629,-0.7735862822597499,-0.5973640465435507,-1.342707640817096
2015-04-08,1.105763760013113,1.1211357869582665,1.1117456630783968,1.106573287769082,0.352996826171875,5.2245363792081685,-1.582796843959723,-2.763090566836766,-2.871424052573949,-0.5851632141687019,-0.39056054000193274,-1.5358476494696531
2015-04-09,1.123790971468087,1.111284167558157,1.0910673358289544,1.124913017218454,-1.2700042724609375,5.267515657494746,-1.276596849362352,-2.860198633928719,-2.6243733316066478,-0.32484105893085646,-0.1848212538672795,-1.2379359330771085
2015-04-10,1.0604099563556915,1.029724278326027,1.0102296841572167,1.0589307391082832,-1.399993896484375,5.12933755106916,-2.3632255619425404,-2.115452986432817,-1.9594550893587024,1.2251112865123708,0.8389936177875609,-0.9365021295079788
2015-04-13,0.9836256568107423,0.9786006080404284,0.9943438203297953,0.9861949313370418,0.125,4.9889800832498,-3.0959435616705906,-1.584003409011818,-1.6848015441092814,1.3975060377715094,1.1446746618168533,-1.5160755912315296
2015-04-14,0.9924058069393774,0.9811410473187573,0.9676753111878538,0.992689228200933,0.3520050048828125,4.912093608164354,-3.1460435223565337,-1.5762857099714092,-1.6533612524942214,1.1958970037391934,1.2010767829724884,-1.740833415626122
2015-04-15,1.0118353374244666,0.9852891392328894,1.0097091097722377,1.0109774281952084,0.2169952392578125,4.90556412715147,-2.7829031672660713,-1.5498275298314246,-2.036428534486254,1.2893563717910195,1.2307795383572302,-1.4713178923355559
2015-04-16,1.019732399141825,1.051501167499494,1.057524065725076,1.0222512802095387,0.9879913330078124,4.96377423828294,-2.182686287327425,-1.714776159531043,-2.106762895438624,1.5016168081762278,1.054255994143531,-1.3708337208794197
2015-04-17,1.074956340868192,1.0925145065680995,1.1013802720419132,1.0735817523335727,0.1450042724609375,5.060934970266668,-1.335023953716223,-2.423826532930472,-1.8184460164497334,0.6814795608788324,0.5487873759257207,-1.4035802006216973
2015-04-20,1.0800479718068179,1.0649304469483745,1.0889317886954604,1.0811153586687237,-0.10198974609375,5.040435535995772,-1.1682068327388415,-2.336558331442875,-2.1820898322619224,0.5000999220024813,0.1765382858783057,-1.3071571710881038
2015-04-21,1.0783856411080326,1.0912699998770963,1.1041929632609069,1.0758165451630781,0.9239959716796876,5.050691132339131,-1.1265788977304283,-2.372286311326964,-2.2691216357345536,-0.21458659075688716,-0.3855611401915894,-1.2371977766581992
2015-04-22,1.1235832792205516,1.176874338063078,1.155185409887251,1.1238221782920974,1.7310028076171875,5.25381787309257,-0.3449776811719023,-3.0438054905063674,-1.481454476393492,-0.9469009864929502,-0.5913433123485553,-0.812875198920293
2015-04-23,1.2131477864554494,1.1808665699529712,1.2009164787600661,1.2137553471312559,-0.420013427734375,5.423305326132256,0.747282807515502,-3.50913760151954,-1.4063399040946396,-1.2659662807914773,-0.49135351337358246,-1.1380874531686702
2015-04-24,1.1920559252715732,1.2101619251687787,1.2171154819885284,1.1919338120390373,0.5050048828125,5.516485058689647,1.4473142235276304,-3.548915905003651,-1.4301801009792117,-0.9780990955694943,-0.1546561319678157,-1.2507866885017687
2015-04-27,1.2188624941366804,1.2369682670025828,1.2511276664239117,1.2181710250526256,0.904998779296875,5.683134532560784,2.4362916971526034,-3.811708055733542,-1.277180150708586,-0.6896547103112426,0.23510859604552173,-1.5124258036691944
2015-04-28,1.264008605546568,1.2731602304990497,1.2711813044113822,1.265189670926334,0.8600006103515625,5.851750579912241,3.1880418034467377,-3.8102015902941977,-1.1947229940392066,-0.2800585599512614,0.30561801105359293,-1.4740945070541847
2015-04-29,1.3093624092039882,1.3682008250763826,1.3442580265116384,1.3098704650603372,1.32000732421875,6.146615472401943,3.9595128608319357,-4.027503843553417,-0.525179833001146,-0.2279433801370843,0.27197319514835117,-0.8219170109364553
2015-04-30,1.3776265702889738,1.372867131791918,1.370665056306009,1.3784506204682325,-0.1139984130859375,6.376598081413871,4.921435208977437,-4.049936220443733,-0.1890646180040274,0.021360467880839396,0.6253816525116437,-0.8116885162687932
2015-05-01,1.372639578192613,1.3888368505191273,1.3303503453471344,1.3725279041754934,-1.475006103515625,6.512623756253941,4.7988545127495295,-3.415136164740814,0.2547980398175946,0.7742439730750909,0.7547636507164432,-0.3655076582049665
2015-05-04,1.2990237745003352,1.2688040614967222,1.311391105723206,1.2958948840772364,-0.32000732421875,6.495786322506299,4.199532711772612,-2.3326295103388066,0.027428438333320898,1.1119639543686048,0.2877459332276263,-0.9319504717279459
2015-05-05,1.279126540099042,1.2987734915381686,1.310505731883715,1.2792691035804729,0.3060150146484375,6.552727692535556,4.050724875152445,-1.7137590753731786,-0.11291763842169546,1.0140974778649792,0.09635689607201814,-0.9657357876286805
2015-05-06,1.294192155230381,1.2888182291777814,1.3109746462152212,1.2951679223799493,0.0229949951171875,6.60622419831317,3.747426235942507,-1.0371397339725035,-0.11692936230763196,0.9970429653748509,-0.07438371895402637,-1.3300493334479664
2015-05-07,1.2970499054302467,1.2815078402236366,1.2857128800678048,1.2963626129773487,2.4019927978515625,6.622302842305702,2.8039596177457224,0.1507327330830234,0.05535171726803845,2.0333405300452942,0.18051695476991558,-1.427839592967082
2015-05-08,1.4196557125488232,1.4717448894025427,1.4511379085232374,1.4211566473307602,0.5330047607421875,7.09954001539493,4.3016701141480045,-1.2887557265251552,1.816581930184539,0.6400656621850201,-0.07807912748729828,0.15917960896853806
2015-05-11,1.4531123969275725,1.5324614672713657,1.4749412716226593,1.4488485764997763,2.2259979248046875,7.265155478933085,4.295113130103921,-1.079469539161271,2.0925034278069,0.4137758591023454,-0.263732017743004,0.2782144776842559
2015-05-12,1.5656919004323,1.5907412488221415,1.5852076688318075,1.5644989072364737,0.6569976806640625,7.629603044181353,4.873779994291198,-1.5072901445796427,3.053318521511188,-0.3896809213581124,-0.48902652050533446,0.46454274368134474
2015-05-13,1.5986285614737161,1.5999702192929317,1.6015624469907355,1.5986328110534367,-0.2209930419921875,7.773316676272458,5.299794149706932,-1.2531820850855608,2.5819700251051514,-0.543661839815806,-0.6018905030346451,0.11541811742559868
2015-05-14,1.5886022578598655,1.6007479370788542,1.6190116235132024,1.5871512556970235,0.4329986572265625,7.86565255033127,5.2116858432738,-0.5304929441086864,1.7367487916380915,-0.36706701523242935,-1.1039007713825395,0.15044260506492843
2015-05-15,1.6111495502134894,1.6052069578738282,1.6490650583125877,1.6096474302705879,-0.1269989013671875,8.046421953859324,5.734259514850933,-0.3920201433898918,1.2811765350364945,-0.42380159117768923,-0.976770079989245,0.2303233683341887
2015-05-18,1.6022655539610893,1.5876295865108185,1.6169277364331778,1.6030492817356585,-0.0619964599609375,8.161596871607257,6.261775903703729,-0.10938447677645877,0.44183209887239316,0.10905377505210702,-0.5887906121230042,1.687360223513745
2015-05-19,1.6017463233422509,1.571556224823326,1.5455184419049643,1.5998282944116822,-0.60101318359375,8.257026199380062,5.992832005368131,0.08191673136719631,0.5700876093824165,0.5131463273937789,0.3027702672179547,3.627571955974801
2015-05-20,1.5681334734185988,1.6043255971276251,1.6068238247442626,1.5686030301447214,1.19000244140625,8.32554784388899,5.7064700555720504,0.6217937066545314,0.7090376612775635,0.7825894178822663,0.5819211487254426,2.230631373374369
2015-05-21,1.6283967266624537,1.676241152880207,1.6489092833821237,1.6304288631307002,1.178009033203125,8.532342783227648,6.0539302964166835,0.39590858724962047,1.4840802731927187,0.5826155251409241,0.4525562642937262,0.8617702148461313
2015-05-22,1.691154665032243,1.6587682156451107,1.6519818644085786,1.6916315860904334,-1.4580078125,8.626532413692923,5.709405798748449,0.7769042500362267,1.4012927568108449,0.4409697663664752,0.36610299526836787,0.43661408996882173
2015-05-25,1.6147342232797335,1.6038073823262249,1.6407310995326028,1.6158817015764535,-0.0099945068359375,8.591591285529592,4.702760662040947,1.5060988910225177,1.403820768790724,0.5035296493540324,0.28802720126740833,0.007697546603011416
2015-05-26,1.620760469332269,1.6581455667157914,1.644898078922595,1.615362443221246,1.25,8.608968307049372,3.736269832074471,2.0521769044009,1.4866087282326528,0.10014109702386087,-0.10844973921091308,-0.32205709995331955
2015-05-27,1.6786344690109676,1.693767098346897,1.716777082552373,1.680305411860157,0.5800018310546875,8.809461207040785,3.833733163131307,1.912886457905118,1.4818720309699627,-0.4842084159215344,-0.5266892820100301,0.012086986154016531
2015-05-28,1.7083503147785748,1.712588185233277,1.7339655744973221,1.7104390444399105,-0.2180023193359375,8.914008375164306,4.020494249357881,1.84710276581152,1.1844161781277767,-1.0014678782400475,-0.767854952776747,-0.025555996824603654
2015-05-29,1.6973370766296798,1.6772269477543265,1.6882861656779782,1.6991128702096385,0.156005859375,8.940052928016483,3.5068851572162405,2.1868484368780043,1.1243813843686437,-0.7544175188719764,-0.46086743655472084,0.1744582437788294
2015-06-01,1.710636514938467,1.675775155142762,1.678754488427513,1.70721805711594,-0.13800048828125,8.96843597133263,2.9844855200000366,2.757337368299642,0.9928899368405647,0.19185454120262024,0.08197407871265339,0.4854257297889782
2015-06-02,1.702220222602273,1.7016479191664016,1.7105270108524109,1.700048328009857,0.5389862060546875,9.030906304998359,2.823575741628484,2.933917852882469,0.4698446429852934,0.0843278303732321,-0.17419762971905076,1.4989088317667665
2015-06-03,1.7278844841059338,1.7184989986398156,1.7395909569353079,1.7280510194311494,0.264007568359375,9.154039303976536,3.5727926744624083,2.2791141970399162,0.1705749773434645,-1.1057232473615717,-0.7434871026332778,1.3524774722208628
2015-06-04,1.7419116379995925,1.7573864702712145,1.7473518865067923,1.7417673676170677,0.5570068359375,9.231633107607799,3.3464715509398175,2.2548370658905768,0.48236449927337643,-1.1241117863261048,-0.6335502731517625,0.878255297682837
2015-06-05,1.7694974491522115,1.7645417903687564,1.7968851353150852,1.7707063095994262,0.6699981689453125,9.290182719120073,3.359881060101472,2.2816805416960904,0.40736536344521446,-1.1552898838659174,-0.785208219496418,-0.5052991220279529
2015-06-08,1.802798760704562,1.768586239322608,1.7902186041071384,1.8055156456585824,-0.6240081787109375,9.398839268293235,4.0233157544089515,1.7602280706395557,0.30299505706525637,-1.335423715712394,-0.5986538224083714,-0.8755825657116427
2015-06-09,1.773705991679561,1.7429207612195279,1.73136111303232,1.7730956907942221,0.2350006103515625,9.39013853983211,3.2728926773224587,1.8207944211444602,0.3350306157318466,-0.9127429533957877,0.09093686068668048,1.0449755970974641
2015-06-10,1.786173868279703,1.760290055494345,1.7040162545749324,1.7853050006087714,-0.9380035400390624,9.392574633539274,2.470935947252969,2.2881195818749207,0.4255188740590068,-0.15567435137221722,0.40471689960960167,0.7208507167155189
2015-06-11,1.7412877685384887,1.7742897668085866,1.7756345736271941,1.7365716130216144,1.2570037841796875,9.379702991347493,2.2111485161356605,2.218075779458986,-0.040198808449520236,-0.7432566335330235,0.40551497149457333,1.8390771311598373
2015-06-12,1.806227268225902,1.790777700337199,1.8224600408635454,1.801878458889595,0.173004150390625,9.487225340636174,2.6573751700349515,1.7384538771656468,-0.0632585686146255,-1.1823268217340548,0.3165486052326693,2.025252796031978
2015-06-15,1.8142281760670238,1.7872000402884267,1.8287617726169803,1.8108667813801738,0.60699462890625,9.514399034358288,2.639111711735945,1.9259763090974624,-0.44365780455043474,-1.1102792981311842,0.18740311706808943,1.5590281414844627
2015-06-16,1.8438401757108647,1.8401394402980256,1.864128245223364,1.8424028078994077,0.5469970703125,9.601341470301191,2.93929038613578,1.5706745525396433,-0.03848768891021787,-1.5411699363611835,-0.2091960330951268,-0.5863082555319657
2015-06-17,1.8733491219494414,1.9510983277062437,1.9089747350267416,1.8708216987657125,2.7450103759765625,9.804855373819409,3.016821084156119,1.0738134622836188,0.9479162265592526,-1.8263096603392444,-0.23689334285864538,-0.7013780778270379
2015-06-18,2.0160598557168465,1.97831924138117,1.981894887426479,2.0134369969741375,-0.4720001220703125,10.129039170649909,4.1229106089592875,0.18147549855672734,1.5362590202141777,-2.26734572749955,-0.19771909422812264,-0.7472596222503256
2015-06-19,1.9919025520855695,1.9605868011615546,2.0027297843764416,1.9889145256739964,-0.4199981689453125,10.167575317609815,4.087412668738765,0.4989352547818712,1.0520638082714786,-2.2169099631055382,-0.36150914064754264,-1.1451537993381606
2015-06-22,1.9680044674044603,1.9655640367579317,1.9975733162699607,1.9670937833426239,0.42498779296875,10.194767579451794,3.8397904720390295,0.8529269308638636,0.6178756754996335,-1.969960260121522,-0.2834157981691532,-1.1306244599906246
2015-06-23,1.9910194636742913,1.9618313078525578,2.0048128766864095,1.9891737584711786,-0.375,10.264479344488826,4.332904149083355,0.8126737935545284,0.025339411231443273,-1.721010146082558,-0.1127241449305234,-1.0379470995362796
2015-06-24,1.971121436554496,1.9806523947389394,2.005333451071389,1.9696908678795053,-0.3899993896484375,10.289910789160869,4.272425790911348,0.9813618600891225,-0.5262654982008814,-1.4376531561549337,0.0974524335698698,-0.17329612023678592
2015-06-25,1.9493018597857483,1.9236693369431233,1.9365802780616455,1.9494286933746003,0.0800018310546875,10.309169088494727,4.238073435124616,1.017419839120895,-0.3795324882813171,-0.9437506490015669,0.7819523086054997,-0.10239431432467375
2015-06-26,1.9529388522731215,1.947987456562555,1.9621027287865798,1.953585138498791,-2.1999969482421875,10.352914468366938,3.8424636683803666,1.5197971775924972,-0.27017854331081115,-0.11303895200367939,1.2805549892685193,-0.3112369353365256
2015-06-29,1.8282030105395537,1.8593758901931607,1.869337168153368,1.8392856722464754,0.5099945068359375,10.205891518567674,1.6698547043252758,2.5433579250601577,0.9515885767154256,1.0461587616252426,2.280878742725223,-0.5345761775100187
2015-06-30,1.8698159755858301,1.8323614712711627,1.850638613106953,1.8657821180572476,-0.944000244140625,10.135263481292597,1.1953668201070038,2.8716689316688515,0.4591413900666831,0.7177319871569526,1.8038630959846236,-0.654675643550127
2015-07-01,1.8184359258758742,1.822251140054168,1.8556909663364352,1.816737175456964,0.4640045166015625,10.025083738466197,0.02631315335149037,3.4762044115870077,0.30089459831192156,0.705141205057428,1.6729120031153106,-0.5051903362613981
2015-07-02,1.8404631948921604,1.828732385326068,1.860847434442916,1.8408442400729417,-0.3499908447265625,9.932179161751444,-0.9853275617692265,3.9990709946124077,-0.02164641989461953,0.4809442314944776,0.9799093194535516,-0.36522921889891125
2015-07-03,1.821501368323277,1.8014070375232296,1.802718747507067,1.822660684510555,-1.7060089111328125,9.807352349569902,-1.6409109155120547,4.264334049333576,-0.4581999136426431,0.6767967679684228,0.6198400656053661,0.13592169886043218
2015-07-06,1.7334953456633984,1.7586309769622177,1.760529173992216,1.7340260579398372,0.8809967041015625,9.624888662349248,-3.0894671410493824,4.517632024618819,-0.0015131093481061397,0.32513044075600406,0.6021832415747844,0.35462811844438086
2015-07-07,1.7830568991296647,1.7540683132069632,1.664170457947569,1.7797976910001956,-1.864990234375,9.546104138665976,-3.5264950240349924,4.084267572871858,0.2842456070325301,-0.33302950992380276,-0.0818287259139592,0.19821254786329034
2015-07-08,1.6856999690196823,1.6486056673641594,1.495931943503092,1.682903289157883,-3.660003662109375,9.361739549769323,-5.078042144963037,3.6919778648778245,1.8477500232744024,-0.2571346066399045,0.5601279514642087,1.6685809272960241
2015-07-09,1.4947253619738547,1.5393058584880654,1.5079123072880891,1.4927500867205479,1.30999755859375,8.947398948245125,-7.07693263009985,3.9598362992587326,2.472452991380763,-1.091297909354329,0.8063253719641871,-0.8835730729727652
2015-07-10,1.5617948962762565,1.696307537625226,1.5889057338902923,1.560810191012391,2.9969940185546875,8.912460672129292,-6.903585447966953,2.9646937430293256,2.795595377074367,-1.483801300084978,0.7060482300525288,0.19611381615071535
2015-07-13,1.7167666071147718,1.7977779515781347,1.744486740464274,1.7165171418587934,1.27301025390625,9.058245722914625,-4.897410106713169,0.7170199149285091,2.8861031132901203,-2.6546328238995294,0.13885022296623126,1.0033749389534812
2015-07-14,1.7832645913772,1.8060219183424424,1.7865721991021293,1.7826555938559485,1.4949951171875,8.886088210433059,-4.336028071721389,-0.6297968403561182,1.1559600077251617,-2.907772509107483,1.098174325530406,0.3337668054335365
