Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-02-13,-0.3440197185140868,-0.39112985962401003,-0.3513753460386058,-0.3420432764343922,-0.016000747680664,-2.65388166016906,-4.2990025036099055,-3.701639974179309,-0.9605661583846458,1.301384189367506,0.5922853647896456,-0.14215282308141647,1.306345679454517
2015-02-16,-0.3597796082634138,-0.42895587732218315,-0.36876053224491,-0.35408807900141903,-0.0499992370605468,-2.7344427429823988,-4.1799603042055,-3.5004193062888582,-1.0186021540240129,1.6779201647843238,0.984956339214181,-0.3343968470918279,1.572589826075333
2015-02-17,-0.3642828428820673,-0.4215389278928282,-0.37783231791500876,-0.3917257538723262,0.016998291015625,-2.797975554333383,-3.9773978815378634,-3.5133263842847122,-1.037984393945076,1.426259837813796,0.7514016952558678,-0.14931692508655187,1.730285980723423
2015-02-18,-0.3770396219416476,-0.4482388141277405,-0.42469936575231015,-0.3789300356130173,-0.0099983215332031,-2.8903124217734337,-4.362490874283349,-3.2121587673947314,-1.1077538544207952,1.4915997120875413,0.6097676982692882,0.12105212567553447,1.363331466032512
2015-02-19,-0.3822929185247557,-0.4437897761808878,-0.4073127377491761,-0.3864564219589887,-0.042001724243164,-2.933142849683254,-4.119281295797783,-3.1919792519641277,-1.2592045053163743,1.3774899277204289,0.502358717391513,0.5182643480396603,1.4645738602579412
2015-02-20,-0.4273224018793648,-0.4578809898497476,-0.4420845519586224,-0.4180738492242763,-0.059000015258789,-3.004293711935612,-4.609677541541784,-2.756805727441952,-1.2672440971186218,1.5491238601088229,0.40287255901201824,0.9691685681683408,1.0636635820700866
2015-02-23,-0.43782899504557843,-0.4868061023773121,-0.45191183916895483,-0.46248699474887284,0.0330009460449218,-3.068743460885368,-4.38928418656292,-2.7015122190860454,-1.262144754126975,1.6018016915059585,0.7026853112326218,0.760163970363201,1.278637683761014
2015-02-24,-0.4228191672607114,-0.4934817812552686,-0.4398166055410971,-0.43764503813727457,0.0230007171630859,-3.135434947205119,-4.022059432566136,-2.791250710701169,-1.3068432020275187,1.6424116264751467,0.5755909415259596,-0.09547876904660624,1.140424767342021
2015-02-25,-0.40630921554693233,-0.4393393235955861,-0.37329642507996075,-0.4203309036569102,0.0339984893798828,-3.116475996890516,-3.5794985148005143,-2.9014867413039376,-1.3883994161663396,1.4457332540317311,0.181800087152573,0.03395453376522989,1.1826841052566943
2015-02-26,-0.3912993877620626,-0.44898149931759845,-0.47988125592265757,-0.39473803135302715,-0.1439990997314453,-3.054188871881528,-2.7725676287367853,-3.230515912579016,-0.9630763685947311,1.42969055746732,0.5244403673648775,-0.6255411722737065,1.2249895831293622
2015-02-27,-0.5061218506259815,-0.5505907357589991,-0.5789053041757122,-0.5031355113152212,-0.1240005493164062,-3.1252794781261963,-4.22644280489241,-2.0206160667256423,-0.5437094116950093,2.0420556504902576,1.1850863058159051,0.07831749112313481,1.3182998512147506
2015-03-02,-0.5706629649681564,-0.6395927142728015,-0.6083871658067119,-0.5964787828002098,-0.0739994049072265,-3.2641259355268364,-5.122980702067221,-1.3900427512434312,-0.3608292515531567,2.0815020464509555,1.0214120754195746,0.6926681462322684,1.2043456958144605
2015-03-03,-0.6119392756685667,-0.6373674879801493,-0.5985598785963796,-0.6521829436290233,0.0609989166259765,-3.409538628341648,-5.597265214312168,-1.2114705470752862,-0.35015149124583195,1.6405887324941282,0.5809932059643091,1.3172132759617647,1.278971968325581
2015-03-04,-0.5886744720268074,-0.657393109975562,-0.6098981688871739,-0.6062650951493375,-0.0639991760253906,-3.5386400619104474,-5.4736863035491865,-1.448826943604497,-0.4513323391118761,1.42063008663715,0.32823792016171893,0.7025634377592671,1.1852426404713436
2015-03-05,-0.6239459927636923,-0.6596183362682141,-0.6507183208089653,-0.6544414338469198,-0.0109996795654296,-3.76530352844925,-5.848831124225158,-1.1966447941193494,-0.7526228026097616,1.5428230551447126,0.5435012531557363,0.611072589204481,1.5089820533695306
2015-03-06,-0.6442091171316702,-0.6737095499370687,-0.7059002109793073,-0.6627216074556956,-0.0039997100830078,-3.9100268755435836,-5.928720871500106,-1.2380827736626538,-0.7211446513663887,1.4503726864910296,0.7165981671545814,-0.3552127731553711,1.937227893923451
2015-03-09,-0.6944904656534246,-0.7404606801628063,-0.6998533150637947,-0.6657324491511394,-0.055999755859375,-4.069710800246899,-5.919353182607659,-1.4297274424842559,-0.8615599060219505,1.1656788274298444,0.4624663332221129,-0.933827492032753,2.099258084595335
2015-03-10,-0.7132520346765279,-0.7545518938316609,-0.7172385012701016,-0.7078871044578395,-0.0500011444091796,-4.187690757750992,-6.490983148016797,-1.2719543724304498,-0.7962463165756174,0.9704532762914344,-0.1675054100624666,-0.09644350404790533,1.7433586517311634
2015-03-11,-0.6884871071058646,-0.6581343805269577,-0.7013643181442539,-0.7455262151140039,0.1569995880126953,-4.2128195208795765,-6.542858329690872,-1.4604027780902056,-0.64556453022773,0.395830664780356,-1.2397720468687676,1.4508713584199784,1.3951248580246762
2015-03-12,-0.6149409549423481,-0.5491081946562022,-0.5811732505932402,-0.6273424228026875,0.082000732421875,-3.961868593585715,-5.285191401183368,-2.3370365792517918,-0.03178506371896184,0.05637796305929929,-1.467505951166059,0.8880890161237447,1.3117127793802095
2015-03-13,-0.5421448647432836,-0.6114088722966302,-0.6378675856408766,-0.5656151427977266,-0.1480007171630859,-3.9174871480825586,-3.8136250931606313,-3.3918114987599703,0.06360426479028014,-0.06694783218964631,-1.4206982607363523,0.3829579532054365,1.2364757984790782
2015-03-16,-0.6599690068809999,-0.6700017825416223,-0.6461824279739146,-0.6770249002406189,0.042001724243164,-4.019086301690782,-3.9296564120444257,-3.315436025226202,0.013952607628587271,0.1826668279450385,-1.018808478836529,0.5332034462141411,1.298803247323833
2015-03-17,-0.6209443134899109,-0.6648100594049169,-0.6219934025150317,-0.6454074729753367,0.0389995574951171,-4.085671966554076,-3.0765413743097594,-3.89235338300111,-0.20733436159667815,0.13815440482947983,-0.9401909596486567,0.05511555794451681,1.2380425978563425
2015-03-18,-0.612689337633024,-0.6811264993664263,-0.6779307942256045,-0.6160499717132054,0.0079994201660156,-4.100563640081999,-2.956159491925131,-3.787507924700366,-0.4056473133356764,0.5339247456480325,-0.25196936676041004,0.14174331268948187,1.2257308808535514
2015-03-19,-0.554903075218832,-0.610667601745237,-0.8162639913199887,-0.6100282883223259,-0.13800048828125,-3.885686148289778,-2.1119999001299408,-4.121128025794415,0.46267403116522166,0.5831582793008963,0.031258688307861104,-0.16628534379148444,1.038474789880071
2015-03-20,-0.6719771553920775,-0.7330437307334488,-0.7096791604772946,-0.7139102236339842,0.0310001373291015,-4.06952826883186,-2.695697822817059,-3.5387531079566785,-0.03017402042005314,1.1846229810049222,0.6774068456886276,0.7054534711754641,1.277341319421259
2015-03-23,-0.6562172656427584,-0.6203083628287872,-0.6696159518925666,-0.6905744057627403,0.1470012664794922,-3.9718273088435643,-2.171826767742153,-3.593893429752208,0.15765217884619312,0.9515530016218363,0.675642001049641,0.4575889220585794,1.7130368692706772
2015-03-24,-0.5714130269326083,-0.5713576283058102,-0.5494248843415501,-0.5799169997973874,-0.0040016174316406,-3.816540989808624,-0.22420404855195342,-4.7381059946166895,0.49196539751629675,0.08835783690586421,-0.4921757333146592,0.049060014229884014,1.4333076891180307
2015-03-25,-0.5616564957308494,-0.6010254260232273,-0.5652990674673952,-0.5829292772780883,-0.0079994201660156,-3.8468055739566793,0.26871128426530666,-4.7872391053442085,0.16533514297064414,0.25736401999695824,-0.3183972428661613,0.3527170846047772,1.4238487503658783
2015-03-26,-0.5654096683850509,-0.5431737863296441,-0.5411100420085122,-0.5889509606689705,0.0419998168945312,-3.779031783234882,0.09881309848162878,-4.12781837797964,0.2005275032416942,0.7941517176179705,-0.31259054397261765,1.1543459933881959,1.256324400090513
2015-03-27,-0.5661597303495082,-0.5936084765938697,-0.5562287235941262,-0.5573349691889428,-0.0209999084472656,-3.8071987277231356,0.2740864992260804,-3.766894911451422,-0.15029868570131272,1.212430341376452,-0.18715135570441888,1.2896280385812826,1.0108706921375066
2015-03-30,-0.5413948027788343,-0.610667601745237,-0.6280402984305442,-0.5731429649289607,-0.1129989624023437,-3.7816627257595603,0.880814277804058,-3.7515692267558496,-0.2985692397516656,0.9571735207363097,-0.4301215696943089,0.9480767504823073,0.7670187367848318
2015-03-31,-0.6457106724765422,-0.6700017825416223,-0.6386230871811076,-0.6582046270199055,0.0310001373291015,-3.831656361478767,-0.08211894141019818,-2.669201686848007,-0.2914338890390079,1.4106913860438768,-0.4639476470493391,1.311636136422972,0.4835410741604934
2015-04-01,-0.6051844237405866,-0.6002827408333746,-0.5781498026354839,-0.6348688091486563,0.1359996795654297,-3.714459618259764,0.2941044817252998,-2.1603134007971905,-0.28156043416352966,1.5290679705394994,-0.8405338731678815,1.525245144602489,1.0100852615118605
2015-04-02,-0.5188800611015324,-0.5127647180608286,-0.5214569093846799,-0.5324930125773498,0.1070003509521484,-3.414850986683852,1.662358885684127,-2.3326359264338183,0.19868286543773525,1.4397817020819654,-1.2923440139690356,0.5825525447773736,1.2494812874289691
2015-04-03,-0.9196335881785822,-0.9844730822262934,-0.8812731687006659,-0.4519468951369353,-0.0400009155273437,-3.1050161442076214,2.226026733640573,-2.213337534200295,1.7564945009423338,1.9833285164951038,0.9460882169988363,-1.8063201854869364,1.4617883816985102
2015-04-06,-0.5106250852446402,-0.5802585334764189,-0.9712268730804542,-0.4820581836618711,-0.0370006561279296,-2.469413544532461,2.7341990950331025,-1.637558422402044,2.942718467673633,1.350415223087974,0.4241884213953802,-1.1167642346563995,2.2933553689826964
2015-04-07,-0.5361400747797661,-0.4378553678543376,-0.4949984957114418,-0.5099109819689105,0.085000991821289,-2.541283914510507,2.82049682582482,-1.4344576774069504,1.7129819708962573,0.938826610440994,-1.449635350022771,1.094261765038283,1.545396242887388
2015-04-08,-0.4310741431176009,-0.4215389278928282,-0.41335963366468875,-0.44592521174605315,0.0439987182617187,-2.5098003363246706,3.5640470209358757,-1.7255491218275008,1.2093561867511333,0.6025271634943319,-1.8552424263349045,0.9842298452294513,0.951816681123096
2015-04-09,-0.393551005071392,-0.42228019844422665,-0.4027768449141254,-0.4128045173109361,-0.0279998779296875,-2.4792268899872574,4.040153260026635,-1.8815432766858904,0.8116753092294273,0.4170194756166975,-1.7957119212215034,1.224479332507257,0.6486526750877882
2015-04-10,-0.42356922922516604,-0.49422305180666704,-0.5388420955909868,-0.43388184496428883,-0.1599998474121093,-2.4315889978487766,3.699837581184214,-1.3038362395946403,1.020891563303679,0.7344999664854042,-1.0299815730349848,1.1842353764544584,0.7922472030259482
2015-04-13,-0.545896605981525,-0.5839663008718678,-0.6250168504727852,-0.554324127493507,-0.0599994659423828,-2.440259334628562,2.5443913892761048,-0.1572912995727838,1.3516521396264298,1.3052887511294393,-0.008452182693822259,1.0758864739157605,0.8272167049254304
2015-04-14,-0.4708488984731392,-0.5268573463681374,-0.5259913604228982,-0.5994896244956481,0.1140003204345703,-2.4577000431210596,2.3086833748634925,0.14548564486828666,1.1394247206948767,0.6696309675243234,-0.45309412329140436,1.383957184679005,1.4510150968555044
2015-04-15,-0.4866087882224636,-0.5424325157782509,-0.5244803573424389,-0.5136741751418962,0.0489997863769531,-2.4758915460048927,2.597993217163199,-0.019792857308867318,1.0126646588017258,0.40432192607472717,-0.6934060102756021,0.3696770763974931,1.183287758204803
2015-04-16,-0.4685987125797752,-0.4771653412937618,-0.4473759463339041,-0.4767888517485309,0.0580005645751953,-2.4444959867357796,2.4829034420295253,0.35136274255045385,0.6803720358768787,0.6382284593321689,-0.9655733295974533,0.6481439875311932,1.2235809337563748
2015-04-17,-0.41456419140382184,-0.35997952080379336,-0.3725409235397298,-0.4331280577014817,0.1059989929199218,-2.218921396981108,2.7116454011388065,0.6718636238970463,0.9375903978385377,0.8254599233973192,-1.1908527568495988,0.7258791426219182,1.5752966051328638
2015-04-20,-0.3177532355985488,-0.367396470233151,-0.37480886995725515,-0.3533357275238744,-0.0279998779296875,-2.0705461139692334,3.4655551501814656,0.356918750999825,0.9956920312015497,0.6089177336194892,-1.498079551722882,0.3861490745338671,1.7854022422443687
2015-04-21,-0.3702862014296301,-0.44156454988824084,-0.41789552649973677,-0.3744130551772244,-0.0809993743896484,-2.1354769545572196,3.2695572546800893,0.36191949765385695,0.6409020042974558,0.38000167994901146,-1.8800535396734444,-0.007603408002481715,0.9902045163346767
2015-04-22,-0.42582084653449276,-0.3978055385019639,-0.39068305308310014,-0.43538654791937814,0.0819988250732421,-2.2008511857922435,2.4726455593472676,0.8530662042519247,0.16041440317340797,0.33861352047744764,-2.163440481533955,1.1773125393446642,0.40194970430023724
2015-04-23,-0.36052967022787386,-0.35033734508178627,-0.33550116291276083,-0.37366070369967974,0.1240005493164062,-2.08089872864661,3.088716502545453,0.5663462901671391,0.06855024428898682,0.23467045813535223,-2.038304022061919,1.2635889666933515,0.3144884071255428
2015-04-24,-0.26822194904124624,-0.1330262438916683,-0.2251373825720714,-0.2803174322146938,0.2930011749267578,-1.5226171632366774,4.470169229285459,-0.11046650109016268,0.9042077639122194,-0.39680450144928336,-1.8673771974581053,0.8063704746660041,0.7392555829903561
2015-04-27,-0.031072109420965773,-0.026966554864958085,-0.009701216265987616,-0.05975640754680042,0.0819988250732421,-0.7956143635445411,7.3628349718161,-1.999999987061536,2.231366275998199,-1.3931715976319972,-1.147154543709797,-0.11444295953146816,1.3102207341592549
2015-04-28,0.023712473719442236,0.10282793819106543,0.02885098923827846,0.001969436672897949,0.2110004425048828,-0.34767595417000474,8.728771484818724,-2.7473430933934875,2.716842078991134,-1.4968495130125365,-0.08330259846123987,-0.2178190057175391,1.5265045367008152
2015-04-29,0.1595481229157989,0.25264663860404735,0.16038034708009455,0.1608031813358278,0.0970001220703125,0.3192434554250858,10.356499719769568,-3.0038165756299193,3.4026607127331254,-1.3307434903529978,0.1833614523652055,-0.16593450830078166,1.6753553822709153
2015-04-30,0.26536554795837886,0.2615461291361992,0.2185856852081929,0.23382147664501102,0.1000003814697265,0.6250177521474652,11.733089847990794,-3.0668632396740216,2.5198468959709106,-0.7748519940082506,0.04504444839805169,0.44512197389893593,1.0973316716854218
2015-05-01,0.3314067862294578,0.2519039534141921,-0.10192286706330132,0.30909826217208797,-0.003000259399414,1.1665283850269887,12.84045996600347,-2.80691429885647,3.015704287514086,-0.20443256016729483,0.6204264800166388,-0.4030804633058203,0.11662957948788281
2015-05-04,0.2698687825770323,0.3134633605032269,0.31685567371784634,0.30683977195419154,0.0039997100830078,1.3144931010231669,13.294279530103838,-2.205572684955988,1.4337733865706128,0.3257498032079187,0.5324792402906274,0.9846945000190057,-0.26755342147851846
2015-05-05,0.3636780591085239,0.3216229951224345,0.32441501451065335,0.3098506136496326,0.0510005950927734,1.4107976546162841,13.923472026094164,-1.6488358395735219,0.47652609654128064,0.5658893072360567,1.093250978005822,0.9125989903742688,-0.05935180246062585
2015-05-06,0.3779363935129816,0.3713150001968127,0.3765734567232391,0.34824207578334704,0.1389999389648437,1.6562121362524544,14.775224049700407,-1.4188583814351376,0.1747899167357896,0.5862726856771424,1.8151673851893309,-0.3107009561113799,-0.6646429253430813
2015-05-07,0.4582373976044729,0.4706990103455638,0.4748420034360654,0.45287636257255265,0.0179996490478515,2.1142939356901636,15.454608667777503,-1.001809318657451,0.4015494492043452,0.22432717754148054,2.149701784524776,-0.6462721246802166,0.22509027303653412
2015-05-08,0.47925058393690273,0.4632834755546657,0.49449513605990036,0.4664258680946714,0.0869998931884765,2.2847380020987664,15.251066103169233,0.06150052073690836,-0.04611292502080555,0.4547932663838661,2.3558497445953015,0.068466125216032,0.8126980046855603
2015-05-11,0.5588015260639421,0.4795999155161724,0.47937789627111616,0.5319163412726153,0.0069999694824218,2.5332398916147167,14.585405930199965,1.439440340603991,-0.16524091292952572,0.8676540764209372,2.51229937244369,0.8653023023199546,0.9225592723126302
2015-05-12,0.5452932536239444,0.5456083605520547,0.5640402062756228,0.5371856731859501,0.0219993591308593,2.7531016184078743,14.175014286479955,2.4031500826034495,-0.5861441640340235,0.6191736324590875,2.3319976192777325,1.1270564171213802,0.8353085288083485
2015-05-13,0.5663064399563769,0.5396753668639536,0.5474105216095468,0.5537460204035154,0.0349998474121093,2.877730285709777,12.944030576711258,3.56527863181662,-1.216034024217361,0.288671149895835,1.961696285095858,2.0347656507068086,0.4191753508566459
2015-05-14,0.5625532673021755,0.6019760445043868,0.5859612853169804,0.5800926799701976,0.055999755859375,3.1513328043461053,12.443002787899227,4.262886911018952,-1.3820489333724102,-0.1616718042207374,1.8204468137581749,2.1923592725056738,0.23149725644631491
2015-05-15,0.6466060126319082,0.593076553972235,0.6192220964459675,0.6222473352769003,-0.0209999084472656,3.254664129675792,11.928111329772403,4.837139592170521,-1.7812331792999998,-0.5274542384930979,1.92221378163613,2.3969363132174366,0.37849558326674626
2015-05-18,0.6421042094292174,0.5589597183079678,0.5179286599785498,0.6064393395368824,-0.1899986267089843,3.4071220899304486,10.9785267584043,5.651660491517142,-1.687107239115559,-0.6726132746828567,2.9173218159003005,1.5435730462211288,0.5370392194347673
2015-05-19,0.48000064590135744,0.40691579160233626,0.43402185151427397,0.46341502639922766,-0.0570011138916015,3.389152152889684,8.918706638433274,6.979635849588885,-1.3486275869730275,-0.89117643466755,3.324787187012201,1.4015789236739562,0.7167134002614722
2015-05-20,0.43947582858136447,0.39727361588032917,0.45292092439470777,0.4205065838297204,0.0320014953613281,3.2575426746504195,7.296365053225782,7.687145540365958,-1.70456450588974,-1.5029220534835708,3.113953929966605,1.8094972829018023,0.9177475938984971
2015-05-21,0.4499824217475807,0.37428149704086067,0.367501671053143,0.44459618896377406,-0.1130008697509765,3.261187850186093,5.882882338520799,8.232916752316626,-1.587871434621574,-1.8026579798097835,3.210907211224305,1.56011232489231,1.0187405086130652
2015-05-22,0.3786878868933936,0.3720562707482111,0.4022734852625813,0.3595330910875613,0.0310001373291015,3.0813829795562175,4.184891776323236,8.809921486153636,-1.9031078404134092,-2.1290933532086487,3.2630205186254218,1.8445064283805181,1.5728122406872393
2015-05-25,0.4304693593440549,0.3498054224601437,0.367501671053143,0.38286890895881315,-0.0079994201660156,2.8750017150696485,2.9257363890017483,9.000718438638593,-2.3300881067269095,-2.1914897941583567,3.5266867938643305,0.8167297689501269,2.0586230933167786
2015-05-26,0.3839411834764991,0.3253307625178862,0.3682571725933686,0.376847225567931,-0.0360012054443359,2.689377302318859,1.6336626104556413,9.063837859239635,-2.428082810101361,-2.2814494946325556,3.7063810518485427,-0.4973847892978736,2.1549600899714227
2015-05-27,0.36517818303743327,0.34016466137659607,0.35691888230257435,0.3497467787384363,0.0100002288818359,2.5358211293556017,0.3167036093627076,8.849164977588385,-2.469699741155433,-3.3338315550445174,2.2447633749464426,-0.14169277309086475,2.0211532777042787
2015-05-28,0.3741846522747402,0.3260720330692872,0.35465093588504626,0.3572746008696703,0.0270004272460937,2.338703594170904,-0.4909309463233367,8.25623784346348,-2.833423785752504,-4.11683650609918,1.0617146714832324,0.378554230930637,1.492285967702809
2015-05-29,0.3959479005716327,0.3171725425371328,0.34709159509224197,0.3775995770454703,-0.0359992980957031,2.206482702252671,-1.1103582635234737,7.699101374527386,-2.9256809900043232,-4.446483483426114,0.46620071175537325,0.5834883316689194,1.4266655410562652
2015-06-01,0.39369628326230066,0.3134633605032269,0.282839361048631,0.35050056600124346,-0.1590003967285156,2.117345198905263,-1.722022407290551,7.1343190849349805,-2.7847710394809186,-4.82640239718305,-0.17878315136482548,1.0471322597353847,1.2311168179202943
2015-06-02,0.2601122513752707,0.2993721468343697,0.28964175850437185,0.23081063494956994,0.157999038696289,1.9855114004026473,-2.3651006225766085,6.741612152514932,-2.4285616159469314,-4.691737977203466,-0.15880239762952897,0.5262402210445216,1.4304124602217079
2015-06-03,0.3569232071805411,0.3357142087912917,0.32970640888593505,0.3497467787384363,0.055999755859375,2.0438265492441117,-1.516828263393051,5.443457795314918,-2.077712316746786,-4.70023394760076,-0.29389868322439355,-1.1662656787073193,1.3735006649289156
2015-06-04,0.40570443177338894,0.3661232770601099,0.3984945357645967,0.3919014340451364,-0.0399990081787109,2.017853508629496,-0.7665149203465851,4.386166478123992,-2.184088511463781,-4.50459322267164,-1.4477112474757239,-0.5688801647995245,1.0728353923516702
2015-06-05,0.36742980034676,0.3179138130885312,0.31836667679830827,0.36179158130546313,-0.0389995574951171,1.9699965975485594,-0.4019322483542937,3.7752698494970054,-1.9636208779989797,-3.7701789825378778,-1.1778229293350133,-1.2194521957121838,1.0889168372747855
2015-06-08,0.35241997256189295,0.27267084596100577,0.03641033003108817,0.33243408004333447,-0.0200004577636718,2.0929403899647765,-1.4709565752024094,4.273382719860162,-0.7830746588455443,-2.2993996504770817,0.5987994780766288,-2.5643007774964643,1.2251503738122462
2015-06-09,0.3224017484081136,0.25932090284354703,0.31685567371784634,0.3173784357808666,-0.0120010375976562,1.867391848469595,-1.370128239171854,3.6094545511218388,-1.8883836561736074,-2.3088228014807393,-0.6589335956379158,-1.861246511063272,0.8222082361151691
2015-06-10,0.32990666230054844,0.34090593192799445,0.33424085992415326,0.30834447490928085,0.0700016021728515,1.8936624463364986,-1.1111356419795058,2.888549244651137,-1.7432715539131658,-2.701376651322416,-1.5301885608617007,-1.1581906565965805,0.4851467077318141
2015-06-11,0.3786878868933936,0.3327477119472411,0.39320314138931506,0.3610392298279185,0.0269985198974609,1.8355518662745482,-0.45905628285219297,1.9676554979325875,-1.9969037509538772,-2.5192569435296366,-1.2917326804645155,-0.9353288707401624,0.5683513527426859
2015-06-12,0.39519783860717267,0.34609765506469725,0.362210276677856,0.3813627702184614,-0.003000259399414,1.6517597794313006,-0.26842428146464414,0.45095653980466854,-1.9786052011468445,-3.0701089559559267,0.1662904587804196,-0.21719866529884713,0.32828649946052124
2015-06-15,0.43197091468893495,0.35128937820140527,0.3735485669686503,0.37910428000056495,-0.0099983215332031,1.612327139963004,-0.02538047499645027,-0.08576967215333967,-2.0441326571399676,-3.135597751719495,0.41110393731267414,0.03911921119384115,0.8285474991777917
2015-06-16,0.3846912454409591,0.34313115822064666,0.3886672485542643,0.3715778936545908,0.0520000457763671,1.5601983831685071,0.6182498077409819,-0.7749553252734821,-2.144796138111587,-3.181118148319289,0.6335453264818058,-0.7521524498798628,0.5652583554817334
2015-06-17,0.4162110249396052,0.34758161080595096,0.3811079077614573,0.4107217072658525,0.0769996643066406,1.5168429866003246,0.42864943751365553,-0.8474181054893865,-2.372936850683787,-3.1159117100934295,0.3135596183652974,0.10616831041237515,0.5764441053463901
2015-06-18,0.4942604117217725,0.518167203765744,0.5247324992311284,0.46868435831256516,0.0359992980957031,1.8836740687758668,1.611041298834402,-1.2964878419991572,-1.870603631458435,-3.2049649179990953,0.00515844748622029,1.3162858240157975,0.3283858756091488
2015-06-19,0.5077686841617755,0.4795999155161724,0.5081028145650471,0.49578336935680273,0.0120010375976562,1.9336569865560738,2.3402635383596175,-1.5894031059892628,-1.9673749735004986,-2.669439711045849,0.41934057345470993,0.9732291368831001,0.20292668315298307
2015-06-22,0.4927588563769004,0.4795999155161724,0.5383387359394508,0.5048173302283832,-0.0090007781982421,1.9599406929357344,2.767893494756372,-1.6425309526478693,-2.1130549424127025,-2.3740845736109737,0.6852198655636513,0.6415473086286709,0.388602476491286
2015-06-23,0.513772042709333,0.46179951981341194,0.4990310288949457,0.4980418595746938,-0.0219993591308593,1.9576286064468664,2.936247361262523,-1.4681768224970153,-2.3033872934364292,-2.1495197710316023,0.9192392620317038,0.841065848246358,0.5977269396458257
2015-06-24,0.48450388052001087,0.41804050842713764,0.46123576672774574,0.48148151235713665,-0.0270004272460937,1.926570147296825,2.981213041573846,-1.2266807246719522,-2.5281374535381547,-1.8319142784406122,0.9522756486334267,0.5300354044508948,0.2665984774740816
2015-06-25,0.4717456700444732,0.40839833270513576,0.4763544483133598,0.46115653618132857,-0.0310001373291015,1.891192232874274,2.6411107781658494,-0.6719462263304683,-2.7717622544688534,-1.417601671287617,0.9245919239017992,1.0477834640110828,0.15450075568047672
