Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
8/4/2015,-0.17784943707362447,-0.20380153973615323,-0.15240574779881302,-0.17512741071634086,0.7047251080600689,-0.687425635773618,-0.1605513940131365,0.8556000737251769,-18.0,-1.3541352317543045,-0.44104265883922034,-1.4106803788933604,-0.6482308006332897,0.8270194542756547,0.7141192270332193,1.0310341854905656,1.0062668530074623,-0.3007716714163225
9/4/2015,-0.17634244444022762,-0.22158943883667886,-0.25979334517180513,-0.28379800509519765,1.8135620522118872,1.009532107061874,-0.2530041979287887,0.7916193135323246,-2.0,-1.1374701685883262,-2.1174009746400064,-0.13076237555712894,0.14840881789233518,0.9696654263239375,2.605667854842727,1.0051460553344211,1.184301814888414,1.1040268765097268
10/4/2015,-0.28032493614460996,-0.3016349847890442,-0.2950778414515025,-0.29587251558173727,1.0148139579768816,-0.5419721149591473,-0.2764842751137162,0.7894751767872789,-2.75,-1.2644517391154204,-2.3197126097424428,0.35492832134736263,-0.025582320662242627,1.254161757369614,2.6005379119799543,0.35824798584698053,-0.8229620160812074,1.0303513446314028
13/4/2015,-0.31649275934613424,-0.3075642844892194,-0.2874072987820031,-0.3124749675007293,0.6198622887294019,-0.4692453545519119,-0.29115932335429595,0.7366355192892721,11.5,-1.2863321118864202,-2.377340649138714,1.5985234905019898,0.2154811216841635,2.2684545818299777,0.7416844942702683,-0.8465387979514547,-1.4316898473810051,-0.3844197825106398
14/4/2015,-0.3119717814459437,-0.2838470856885186,-0.27053210490910434,-0.24304653220312633,1.3105098143370812,0.3792335168658341,-0.22952412074386114,0.6531683398546805,4.75,-1.3145978115202461,-1.846367506075332,1.4015116894288595,0.18302283445322626,2.3870321867569655,-0.5205670288479067,-0.8414317369734747,-1.2020121622620425,-0.9851135987968008
15/4/2015,-0.2486780908432762,-0.1934252652608466,-0.20763365501920897,-0.2143695697975947,1.549624453223788,-0.2753073267992842,-0.20017402426270173,0.4715753729115242,1.0,-1.2282119722574754,-1.5659057758165509,1.1828291995363078,0.2234051990679422,2.3536490881628085,-0.6929381091377398,-0.6829774305082649,-0.27391288028007765,-0.5569804239085574
16/4/2015,-0.22004523080873611,-0.23196571331198548,-0.2275770659599075,-0.20833231455432488,0.37397447640428905,-0.6389411288354611,-0.20310903391081767,0.29266608039108855,2.75,-1.280195797633644,-1.9130285588635498,1.2593405447600006,0.24095248805687264,2.2546286328180343,-1.026682239617807,-0.7273641707528707,-0.5552431857558439,-0.5546526511085555
17/4/2015,-0.2125102676417519,-0.21862478898659124,-0.1815538099429109,-0.19172986263533287,0.38335964491867613,-0.4692453545519119,-0.1766939470777742,0.09605014226695809,8.75,-1.3552857040841229,-1.5061943358949386,0.9090860255830491,-0.04338374015359889,2.163097654341804,-1.441988956770642,-0.6119552834363807,-0.5043226800109607,-0.21749436899587948
20/4/2015,-0.1959333486743866,-0.16822574153510197,-0.15393985633271293,-0.13890387925672196,0.7207753674579939,0.11256872870597111,-0.12679878305980316,0.017382746068825058,-2.25,-1.4093072263540352,-0.9377251257369784,-0.6374979810696249,-0.6768423166291866,0.8905515696408707,-1.0578566108177658,1.033243190982487,-0.8811933590985788,0.039256550862625014
21/4/2015,-0.143188606505497,-0.1919429403358028,-0.1462693136632135,-0.15248770355407903,-0.020688972696875488,-0.5177298614900688,-0.14440884094849882,-0.1353064167131752,-4.75,-1.5158649413501462,-0.5954704918344952,-0.9334431437751124,-0.9654054306817021,0.958833481526839,-0.13968565568558688,1.2920119497916587,0.18005198529704397,1.109873323809593
22/4/2015,-0.16127251810625914,-0.1949075901858904,-0.1677468331378119,-0.1811646659596107,0.6982761822862675,-0.2753073267992842,-0.16788891813342635,-0.20557244050179888,7.75,-1.564042995496634,-0.46393935606199543,-1.2631176908567179,-1.024726632431863,0.7682855473027111,0.11898381611577669,1.527142021083526,-0.40789265388211804,0.27996748905459734
23/4/2015,-0.17634244444022762,-0.15636714213475153,-0.1324623368581145,-0.1343759378242696,0.2437349977881304,0.015599714829657272,-0.12679878305980316,-0.3319083408716518,-8.5,-1.6174414285002618,1.137141436549943,-2.4077125732684705,-1.2402708418768555,0.4622325346403925,-0.2562343249340838,1.4610018628080397,-0.9574609279383101,-0.33098056817903143
24/4/2015,-0.1356536433385128,-0.16822574153510197,-0.15854218193441258,-0.18569260739206306,-0.1300865319826198,0.08832647523689265,-0.17962895672589013,-0.4124606154502335,3.25,-1.6098838640339217,0.8685258715510623,-2.1054132854452003,-1.131057433923928,0.6453809508471258,0.8243153766313062,1.409814406262156,0.35465126059338625,0.43329501172294405
27/4/2015,-0.1959333486743866,-0.1800843409354524,-0.1692809416717118,-0.16607152785143614,-0.10901043378332442,-0.420760847613755,-0.15321386989284663,-0.6703946602929765,4.5,-1.6211182240201574,1.2872088412772626,-2.16042536490085,-1.1433687478023407,0.7308844940142117,0.4223541481125339,1.1934233230154896,-0.20198314937857242,-0.3135298640086233
28/4/2015,-0.17182146654003708,-0.12375599378378789,-0.12632590272251495,-0.13890387925672196,0.16447445755146403,-0.2995495802683627,-0.12679878305980316,-0.7742591667368106,11.0,-1.4776644841144042,1.5941554252517205,-2.0029403787214313,-0.7269608104542056,0.9017259775760751,0.2750229272306238,0.719285585361842,0.19945220165034677,-0.5882281800593486
29/4/2015,-0.14168161387210015,-0.11634436915856887,-0.11405303445131586,-0.07249407158075394,-0.3100619995972866,0.33074900992767725,-0.06222857080125243,-0.9108953318622754,-10.0,-1.3681705843689327,2.172573918321618,-1.8118341214324207,-0.39585439740090245,1.1980091303641343,-0.5340151298558534,0.05567985223036627,-0.46145484722542673,-0.9304582282141576
30/4/2015,-0.06934596746905158,-0.0718746214072548,-0.10791660031571632,-0.13286662401345214,-0.9902795586601866,0.2337799960513634,-0.11799375411545533,-1.0462632330960628,-10.0,-1.1676509763056957,1.8109659613268723,-0.911195527061771,0.15100141511749804,1.6992502211910627,-0.45697494509679826,-0.6105008961784578,0.06530832585099738,0.19126343171740978
1/5/2015,-0.12510469490473486,-0.17119039138518957,-0.17234915873951157,-0.19323917644615032,-1.1335069576196717,0.2337799960513634,-0.19136899531835388,-1.0819497966337035,14.5,-1.1887560160729607,0.8757636107600942,0.09116225771145328,0.23791236051431547,2.107027526282937,0.06700232473481921,-0.9163143833454114,0.5682578144927474,0.7525868812469503
4/5/2015,-0.1959333486743866,-0.15043784243457634,-0.15854218193441258,-0.10569897541873795,-1.168795911784133,0.6701405584947756,-0.09157866728241186,-1.1070628230854813,10.5,-1.1325314163518208,1.3002803692572547,-0.09855691658225685,0.2046133028342128,2.020166005633898,-1.1967938653966064,-1.0180403330382441,-0.7528236432268801,-0.18045307770602415
5/5/2015,-0.10852777593736956,-0.08818019558273663,-0.06802977843431925,-0.04230779536440484,-1.1896738586328366,0.2822645029895203,-0.029943464671977067,-1.1242089100630204,-3.0,-1.0326561607230282,2.1464125672160526,-0.5405711483309287,0.17922196484729386,1.9179538350308196,-1.596949406855917,-0.9963967753483054,-0.8094810878003824,-0.2837472301318405
6/5/2015,-0.04372709270130522,-0.05260439738168536,-0.0266088480190223,-0.0604195610942143,-1.19839251805887,-0.4450031010828334,-0.047553522560672724,-1.1343690351620934,-9.0,-0.9699748855543441,2.3168752214092807,-0.5665192569945379,0.17021370379113893,1.9264588265719145,-0.6567521977589541,-0.8417722461086601,0.2540659914111428,0.5729562091958814
7/5/2015,-0.06030401166867052,-0.10003879498308704,-0.08183675523941823,-0.11475485828364268,-1.1865214507825146,0.13681098217504956,-0.10038369622675969,-1.1432889243007969,3.0,-0.9492452052444196,1.434176187421528,-0.05085350258903326,0.2829480795087301,1.8385296525551593,0.08165428056406965,-0.5725313786416617,0.7784354199756912,0.47310767969283984
8/5/2015,-0.10702078330397272,-0.13709691810918212,-0.09104140644281755,-0.09664309255383322,-1.209380911137135,-0.4450031010828334,-0.08277363833806403,-1.1504640747155905,-1.5,-1.0878412470968608,1.6440011095414975,-0.15204319460538568,-0.37965237535506324,1.8281346924694515,-0.588050030780556,-0.198532674110354,-0.12193275263074708,-0.63088548052946
11/5/2015,-0.10551379067057588,-0.12079134393370028,-0.06802977843431925,-0.10569897541873795,-1.2161901120938305,-0.5904566218973042,-0.09157866728241186,-1.1552498439863952,-16.0,-1.0762909401317067,1.5136234044333217,0.043709588017858514,-0.46605607722411424,1.8330682530748106,-0.649165234067668,-0.16698966857975325,0.0360364943758565,-0.29474965590058233
12/5/2015,-0.11154176120416326,-0.10745041960830605,-0.1570080734005127,-0.20229505931105507,-1.2153434654140296,0.8155940793092463,-0.17375893742965823,-1.1625651340577279,8.0,-0.7790981982189877,-0.034632023404475965,1.331032889126369,0.5310599046469391,2.069255462648286,0.7842393654238001,-0.3370186264079625,0.4670775073198042,1.0738305639306323
13/5/2015,-0.15675154020606863,-0.18304899078554,-0.1355305539259143,-0.1539970173648965,-1.2146769563256758,0.03984196829873573,-0.13853882165226694,-1.1700415847340802,-18.0,-0.931450274930859,-0.10090358688299784,1.6421292186888952,0.022617267085014464,2.3253355195807384,0.06075133119573617,-0.8645046652262771,-1.7024191431905626,0.436790408647584
14/5/2015,-0.2592270392770541,-0.2794001109133872,-0.24291815129890637,-0.26266761174375325,0.52903691512184,-0.7116678892426965,-0.24419916898444086,1.3794561238333822,-3.75,-0.8269063074970007,-1.4464386839270444,2.4105650564635006,0.7368045362056934,2.2237118109620124,0.40043795583336267,-0.6402220956871297,-1.1394637235776635,0.1782892826263504
15/5/2015,-0.26073403191045097,-0.2853294106135624,-0.25979334517180513,-0.2853073189060151,0.4366983857461237,-0.37227634067559806,-0.2691467509934264,1.3448906775480531,1.25,-0.9976304377632166,-1.751329779849649,2.503737263174782,0.3484966043004133,2.2369475209115035,0.38246267630593556,-0.5835258472303161,-0.7904928914812923,0.4329967184703821
18/5/2015,-0.2848459140448005,-0.26605918658799294,-0.26132745370570504,-0.2777607498519278,0.3499621354644081,-0.6146988753663827,-0.2618092268731365,1.3262030543485857,-8.25,-1.0587134058638608,-2.2750157386392464,2.548281442572629,0.12623052657288578,2.0848137908137865,-0.09397706419876845,-0.5197460466852384,-1.3578312481925716,0.04599866677792279
19/5/2015,-0.2848459140448005,-0.3164582340394822,-0.3104189267905014,-0.3275681056089038,0.9034889264626547,0.06408422176781418,-0.3028993619467597,1.3196445184225634,-5.0,-1.1418200263526865,-3.224801794293947,2.8112288983885954,0.2299075824607162,2.005854263872396,0.37896134291863975,-0.40928195502805137,-0.3463561132566028,0.40648072447279615
20/5/2015,-0.32704170777991215,-0.3683396064160153,-0.3441693145362989,-0.35775438182525293,0.43451872088961535,-0.2510650733302058,-0.34105448737226696,1.2939779403274567,-2.75,-1.4317567263436712,-3.908566397013739,2.0012191193916826,-0.670494371093012,1.072077795122487,1.2196203335183848,1.1932142339698515,0.2701011589983039,0.5530255124092035
21/5/2015,-0.35718156044784904,-0.3727865811911467,-0.3441693145362989,-0.3743568337442449,0.3887637726620852,-0.4692453545519119,-0.36453456455719446,1.2838248222112107,-14.25,-1.5877525231673968,-4.012494341992653,1.69295237133941,-0.9453354828350982,0.8919129174570636,0.9491196543657017,1.2543139542777095,-0.5705518730407917,0.14095677790375205
22/5/2015,-0.37677246468200803,-0.39650377999184755,-0.4285452839007927,-0.46038772096083985,0.8317761513076163,0.6458983050256972,-0.42323475751951334,1.2886526333789772,-1.75,-1.5640056546763055,-5.117046241277012,1.8327644613559575,-0.41718620892530567,0.5313650653995879,1.1000766812776712,1.205562432656336,-0.40024112506792603,0.5526987073904186
26/5/2015,-0.4626710447856282,-0.4676553763939501,-0.4423522607058917,-0.470952917636562,0.6724084241544828,-0.5662143684282257,-0.4511173491766148,1.302007942647138,4.5,-1.8323718442294228,-5.324307691332956,1.6394013224011967,-0.9580390564303793,0.5212162527912384,0.9309488355828374,1.0065825161020803,-1.7144612537802002,0.5607132596828496
27/5/2015,-0.47321999321940617,-0.46024375176873106,-0.43314760950249237,-0.44378526904184784,0.6786231710594032,-0.2995495802683627,-0.43203978646386115,1.2618088821689435,-1.0,-2.019982196583268,-4.727403961948887,1.025276393135376,-1.2798080743084466,0.497458813638611,0.6517157220573964,1.1557207219144383,-1.5714556239589885,-0.08974917148932192
28/5/2015,-0.4430801405514692,-0.44542050251829307,-0.43314760950249237,-0.44982252428511765,0.701752837801194,-0.6389411288354611,-0.4247022623435713,1.2745826118624677,8.0,-2.1351962532322233,-5.001200230847348,0.9101736005771668,-1.3501941096100265,0.573276640230748,0.6206931507461263,1.143982009883834,-1.190503352433877,0.08999599764217835
29/5/2015,-0.4491081110850566,-0.42615027849272363,-0.4162724156295936,-0.4015244823389591,0.7831029740986453,0.03984196829873573,-0.37627460314965827,1.2718008396801699,-8.0,-2.2464339090755496,-3.9127399200771773,0.06344046446128784,-1.515767318904543,0.5699254788016233,0.15694271571582455,1.227716958510975,-1.2815470371744573,-0.37095130436725776
1/6/2015,-0.4189682584171197,-0.4409735277431616,-0.4362158265702921,-0.44982252428511765,0.8143388324555496,0.03984196829873573,-0.4261697671676293,1.2859689589562564,14.75,-2.348479715701583,-4.1284600183114,0.03483565831840699,-1.4465512143311685,0.6962668312663041,0.5694819460984322,1.149347627093636,-0.6929342875123061,0.24062093733171408
2/6/2015,-0.4491081110850566,-0.38464518059149716,-0.41320419856179386,-0.36077300944688784,0.8830252960742789,0.6943828119638541,-0.338119477724151,1.274652681690737,-5.5,-2.3295955109812465,-2.945232099362752,-1.1890557696961102,-1.1834611736126692,0.2029258080216796,-0.7763080637782998,1.210618744685236,-1.0184009986863996,-0.12137289781719714
3/6/2015,-0.3556745678144522,-0.3787158808913219,-0.3748514852142967,-0.3939779132848718,1.069647840813339,-0.20258056639204886,-0.3792096127977742,1.2227519598915413,11.25,-2.447532418148565,-2.5962472810546826,-1.4151131504786112,-1.2841620342706395,0.4007835748253721,-0.2712010084067374,1.1235824309993734,-0.2798571602320625,0.759595528804779
4/6/2015,-0.396363368916167,-0.35944565686575247,-0.37178326814649687,-0.32605879179808633,0.8310015596643943,0.3549912633967557,-0.31463940053922346,1.1403988907264342,-8.75,-2.4316528626975416,-1.4553350954570727,-2.255563324465611,-1.0918985345628625,0.21353927913107618,-0.9808162936595436,1.134596443958728,-0.9394418311397286,0.1327621966317709
5/6/2015,-0.33759065621369005,-0.3401754328401831,-0.35183985720579836,-0.3788847751766973,1.0615236354390807,0.11256872870597111,-0.34545700184444084,1.0696493851227513,6.5,-2.4357309628608275,-1.4248451199983494,-2.1623251726650947,-0.9260538511966752,0.43520325248964076,0.11656459809700137,1.0660265238739983,0.30088566061686933,1.0609733977912765
8/6/2015,-0.3752654720486112,-0.3461047325403583,-0.35183985720579836,-0.33964261609544344,0.7239638028266052,-0.10561155251573502,-0.32050941983545533,0.9384296177225163,7.25,-2.521968033836503,-0.23228883358815997,-2.7691496736563397,-1.1660991243177876,0.48448345582117824,-0.3430890117783122,0.958810343637094,-0.5786239379353714,0.2705218820836043
9/6/2015,-0.32854870041330897,-0.32238753373965745,-0.30274838412100197,-0.29587251558173727,1.1691198188103553,-0.03288479210849964,-0.2823542944099481,0.8469114150197626,-2.0,-2.519202598059516,0.682241898584074,-3.276339711508216,-1.1146985868779866,0.4208191775053458,-0.7288829889900982,1.0899209444774507,-0.29423844555217804,-0.5692661965368379
10/6/2015,-0.2953948624785784,-0.3060819595641756,-0.2950778414515025,-0.3079470260682769,1.4832077232572904,-0.5419721149591473,-0.285289304058064,0.6968008219180789,-9.5,-2.4795716937256915,0.9661711180102234,-3.133556709436621,-0.7659463885610658,0.703919065357159,0.15562535356179324,0.9283796306353861,1.22106001796789,-0.07970815366307345
11/6/2015,-0.32101373724632476,-0.33424613314000784,-0.3349646633328996,-0.36530095087934017,1.0871031734245502,0.18529548911320648,-0.34105448737226696,0.5387373033078103,0.0,-2.485981885481219,0.6151044651152384,-2.7585717023119827,-0.6274535932418586,0.8168338796478499,0.7079248145630525,0.9557192810907842,1.3800791848532927,-0.5009773499780337
12/6/2015,-0.37074449414842064,-0.3698219313410591,-0.36411272547699747,-0.36530095087934017,0.7971537062315088,-0.7359101427117749,-0.34545700184444084,0.4340740008217043,-2.25,-2.4667154194142706,0.10024490523500532,-2.122249274556755,-0.5509672936308213,1.0409495270917428,1.0760327128132685,0.9692772577068858,0.7206110304532556,-1.1981960758379355
15/6/2015,-0.36471652361483325,-0.38909215536662856,-0.3825220278837961,-0.3788847751766973,0.7767801446388566,-0.5177298614900688,-0.36453456455719446,0.2844118546209451,19.75,-2.47246694574744,0.14181698929152345,-1.9447670478739028,-0.4821981660541698,1.1733789698381223,1.7101995824546998,1.0442037665822828,1.4880660918110717,-0.4070644645654321
16/6/2015,-0.37074449414842064,-0.2986703349389566,-0.33036233773119994,-0.25964898412211834,1.089679140982242,1.1792278813454231,-0.2471341786325568,0.2365331409644168,11.5,-2.2900062444472677,1.426240840734544,-2.914969532951004,-0.08735157842180215,0.5768250702154505,0.11971614672918338,0.8644659988624939,-0.36863194997540266,-0.820324720047802
17/6/2015,-0.2592270392770541,-0.22158943883667886,-0.2153041976887084,-0.19022054882451542,1.2034900712584369,0.3792335168658341,-0.185498976022122,0.12728026472666049,8.75,-2.112565966237977,2.6586879202335862,-3.278565724765746,0.31141859439448427,0.5682767344821407,-0.1618607131456803,0.7417316003839592,-0.33193427459120634,-1.509742725213073
18/6/2015,-0.20196131920797397,-0.16377876675997055,-0.18769024407851043,-0.1373945654459045,1.2655654852710625,0.11256872870597111,-0.13266880235603504,-0.009222767725092383,-6.25,-1.8159869806928284,2.9625216471015525,-3.123578094276506,1.020345185109347,0.5241865249338652,0.069207394119154,0.5702398509502086,0.40989880566802384,-0.5482798619698737
19/6/2015,-0.14770958440568754,-0.16526109168501435,-0.16007629046831248,-0.17512741071634086,0.5794934544861361,-0.12985380598481347,-0.1708239277815423,-0.14807313942387249,18.0,-1.8091801391909421,3.1244493702591365,-2.576755480463167,0.8481772059020463,0.9862213107489544,0.009963611345714662,0.3472625529576773,0.6417711176372368,0.06270115167824312
22/6/2015,-0.16880748127324338,-0.11486204423352507,-0.12939411979031473,-0.06645681633748411,0.48711889759213034,1.009532107061874,-0.056358551505020546,-0.2691538026735152,-2.0,-1.6801754324585019,4.016968331697719,-2.7733646310199194,0.692127117894523,1.0265127866906154,-1.3035012973041082,0.4112276741842847,-0.5204727616719826,-0.2882395603976029
23/6/2015,-0.0663319822022579,-0.0792862460324738,-0.08950729790891766,-0.07853132682402376,0.6724804791910615,-0.5419721149591473,-0.07103359974560026,-0.402104294832006,-5.75,-1.5506660547207984,3.8802225837771633,-2.2160148287247945,0.7263321121687718,1.3439062454404347,-0.6188189831200073,0.6424663410052973,1.0603038434121672,1.0962354208236034
24/6/2015,-0.0798949159028295,-0.11189739438343746,-0.08337086377331812,-0.11324554447282521,0.20106040237434344,-0.1783383129229704,-0.0989161914027017,-0.4999498030274927,18.5,-1.5867910844847488,3.871010299594401,-1.8509034972732405,0.3800461203658118,1.4898143457092592,0.09817954449500005,0.6798091833199978,0.5839523011601865,1.4322914520870167
25/6/2015,-0.11756973173775064,-0.04074579798133494,-0.07723442963771857,-0.0015563224723335594,0.36738144055732996,1.0580166140000309,0.002341641457298297,-0.5916431803009201,1.75,-1.2697853023908292,5.147542089678447,-2.389041185591954,0.8774485483056742,1.161644168789293,-0.5373390114357529,0.8215090090473441,-1.1203262140463137,-0.11359749170212209
26/6/2015,-0.009066262133177773,0.08969879542251968,0.031687276269173406,0.009008874203388625,0.5263708787684249,-0.5662143684282257,0.005276651105414239,-0.6945687510459433,0.5,-0.9655926135582524,5.355988163097426,-2.3120633092929874,1.0591475842611662,1.0515143782651724,-0.2685468827567317,1.2499804333202809,-0.40562355069103406,-0.6581380417565831
29/6/2015,-0.01961521056695569,0.03188812334581139,0.014812082396274651,0.012027501825023535,-0.31602455387418127,-0.687425635773618,0.025821718642225835,-0.9250984860524969,53.75,-0.899200732376027,5.457576559765088,-1.996190416687095,0.9343995844230464,1.1796532354973313,0.07646369531599277,1.2275847662953967,-0.027268989382513098,-0.2775719526944263
30/6/2015,-2.4306332796701205e-05,0.29574196000360825,0.007141539726775216,0.3365299711507763,-0.8767028072528725,4.4761743531400935,0.33840024616657366,-1.0615314486759804,-12.25,0.3852650157771511,7.20305054832325,-3.0161305458720116,3.941317908447613,0.06788118192306944,0.19895617168072183,0.9070267984660686,-1.6503376027675782,0.21619565439021604
1/7/2015,0.3194581319473345,0.30167125970378345,0.2832810758287549,0.26257359442072103,-1.0822397990938641,0.45196027727306953,0.269427519435849,-1.099992777413092,1.25,0.28348970320313993,6.742555724783122,-2.0069932839393014,2.8752607641224763,0.8885525302044754,0.6633654631343047,0.4503425165599917,-1.0106285070323702,1.0008334706451727
2/7/2015,0.24862947817768277,0.2705424362778636,0.24186014541345793,0.27012016347480833,-1.1679852926226215,-0.6146988753663827,0.27383003390802296,-1.125855551027353,-11.5,0.4315727599293601,6.6576480716595645,-1.7216694590151498,2.79999490167997,0.8046444033660307,-0.011509259617639073,0.6369582037082772,-1.404756282395174,1.0230471783323722
6/7/2015,0.21999661814314272,0.19642619002567346,0.20657564913376053,0.2006917281772054,-1.203490411896819,0.3792335168658341,0.21366233612164615,-1.1423850235161208,-31.75,0.4493129318022656,6.356511021266843,-1.0031512257277968,2.36811262389879,1.2115290092238582,0.7942648767952322,0.8515991879262214,-0.3220341951490359,1.402893492768128
7/7/2015,0.17177285387444366,0.147509467499228,0.05163068720987194,0.009008874203388625,-1.2071111774849033,2.342856047861189,0.017016689697878007,-1.1480746935716015,4.25,0.8053009463471134,3.6831604495695767,0.6890773623821126,3.296509592771808,1.0464286701691459,1.2497705917937827,1.1934152422166748,0.4768622513765038,2.0414520649365624
8/7/2015,0.0466924653025055,0.039299747971030405,0.039357818938672844,0.034667208987285356,-1.2150192177494252,-0.32379183373744114,0.04489928135497946,-1.156090681925629,31.5,0.668253424867732,3.682813994401221,0.9738689211368454,2.928087292481542,1.0989157515165255,0.6402195478599527,1.8840165340794144,2.000689436287032,0.07737552283693054
9/7/2015,0.0497064505692992,0.19494386510062967,0.09918805176076843,0.22484074915028468,-1.2247646614467063,2.318613794392111,0.22833738436222586,-1.1643238867472916,5.75,1.0885793161550275,5.09349790458272,0.3897852218488215,3.280203933834741,0.9848414784926086,0.9238050520039925,1.58953457930283,-1.1911732904212833,-1.2101713898314368
10/7/2015,0.22150361077653957,0.29425963507856445,0.26026944782025657,0.25955496679908613,-1.2277549454647259,-0.1783383129229704,0.27236252908396497,-1.1691867328291927,1.75,1.139156599926498,4.99536108486769,0.5462550749740032,3.0698700135262493,1.079582539619379,0.7087187785043785,1.4208504961302286,-0.5237639807160318,-1.992614366724916
13/7/2015,0.26520639714504807,0.24978988732725038,0.25873533928635667,0.27012016347480833,-1.2303128992632728,-0.5662143684282257,0.28997258697266065,-1.1744770048635376,-11.75,1.155755677095642,4.890837146089885,0.8340376725281852,2.929371618215808,1.1692959917814243,0.5521567092216868,1.279330845508121,-1.037745167102884,-3.053157134806578
14/7/2015,0.23506654447711117,0.26016616180255697,0.2326554942100586,0.19918241436638795,-0.7517773875843995,-0.3480340872065196,0.19898728788106643,-0.6145630211278634,-8.5,1.2002888454434233,3.922761935578772,1.3955202846040482,2.53685912796438,1.274016617261717,0.03346632629860538,1.4074489228607396,-0.5568891891896798,-2.16915005139709
15/7/2015,0.17780082440803105,0.1519564422743594,0.13293843950656595,0.14786574479859446,-0.7866520252885327,0.08832647523689265,0.15349463833526933,-0.6177511983141243,-6.0,1.1137566126398064,1.582154896582982,2.3833494216844255,2.0914174413574376,1.15207800480234,-1.369413548955757,1.7883412956237394,1.0858465786807907,0.9559795770001619
16/7/2015,0.16122390544066575,0.17122666629992883,0.1390748736421655,0.11164221333897556,-0.8701277851650582,-0.15409605945389193,0.10506697914135628,-0.6341895800261418,-4.25,1.1928329302099232,1.5043711748545743,2.2252757396840375,2.1754689969418544,0.7712154401497127,-1.6058945713626351,2.297749302884346,1.968183658597643,2.8227896106216197
17/7/2015,0.09642322220460141,0.07042857139695026,0.091517509091269,0.08598387855507883,-0.9244752965046087,-0.32379183373744114,0.09332694054889251,-0.6466760234237612,-7.0,1.0631788894789518,0.7055651743634804,2.6622359247202767,1.8119546173060042,0.8059747978107057,-1.0473967166527425,2.2717371494209555,0.545870817298838,1.74912247430949
20/7/2015,0.06929735480345818,0.020029523945460967,0.034755493336973184,0.04372309185219009,-0.8718931335612384,-0.057127045577578105,0.05517181512338526,-0.6610613591674832,11.0,1.102130259787772,-0.1999814992919567,3.4216536350815283,1.7725160597105,1.2397462258292613,-0.0817619060984403,2.3157340309940846,0.1008446797286255,-0.31368430491494914
21/7/2015,0.0632693842698708,0.06301694677173124,0.09611983469296867,0.1101328995281581,-0.7618650927054298,0.33074900992767725,0.11240450326164614,-0.6936158013814785,2.0,1.0052881612629145,0.8984128618505586,2.8181590266511143,1.1426645373235547,1.4983592469048297,-0.49483631086540913,2.2842102536982223,-0.5490699868045511,-2.6944619269164503
22/7/2015,0.10998615590517301,0.10748669452304532,0.1160632456336672,0.12220741001469775,-0.5448533362892661,-0.5419721149591473,0.14322210456686352,-0.6974976698676071,-10.75,1.0257071822842339,0.3979007526876255,2.8533462709255355,0.8980367903000159,1.4603083636887224,-1.0185960729355226,2.207097782059815,-0.8501925881544597,-2.6369357176334627
23/7/2015,0.12505608223914147,0.11638064407330814,0.07157409815057048,0.05730691614954718,-0.5605433205042971,0.30650675645859876,0.06691185371584903,-0.7343754204858287,-18.75,1.1112675092601345,-1.089321521534317,3.418963009382212,1.3422355635071637,1.4383940610052135,-0.8731157673855382,1.9188089117315383,0.6160092748366133,-0.4233521243371057
24/7/2015,0.060255399003077116,0.011135574395198152,-0.023540630951222524,-0.05589161966176193,-0.5652989529184971,1.0822588674691094,-0.04608601773661475,-0.8041299345280853,-30.0,1.0784045525284738,-2.505133422100701,3.8333379033918424,1.7589476633096313,1.1850028503983263,-0.7370252574014682,1.8733239663778956,1.2935183642171848,0.5068682843668851
27/7/2015,-0.07537393800263897,-0.12523831870883168,-0.2014972208836094,-0.23700927695985652,-0.7626937256260858,2.17316027357764,-0.22365410144762926,-0.9322666294844636,13.5,1.2216340860135129,-4.622067860100729,4.250746230146274,3.2366085910407456,0.3108348309650404,-0.5155017303458097,1.6865954441990223,1.51993937279411,1.3539103602942228
28/7/2015,-0.2260732013423235,-0.1934252652608466,-0.18308791847681077,-0.15550633117571397,-0.8313441617265257,0.5731715446184618,-0.13707131682820897,-0.9783095136403317,8.25,0.8913350756043332,-4.118333423219021,3.560874524085368,2.381441556209454,0.2982866639163624,-1.7971233432754485,1.5237342042344661,-0.12780795817183088,0.3839200777431093
29/7/2015,-0.143188606505497,-0.12227366885874408,-0.12786001125641486,-0.10569897541873795,-0.791749919126482,0.06408422176781418,-0.09157866728241186,-1.0118589474157536,7.25,0.7341852087767585,-3.565885271040586,3.140624358305351,1.8700490980211812,0.7670308497069346,-1.2918665527846658,1.402974715982597,0.5708519582721142,0.05358793768128477
30/7/2015,-0.11154176120416326,-0.04222812290637874,-0.06496156136651947,-0.06192887490503175,-0.8267326393854834,-0.03288479210849964,-0.03287847432009301,-1.050880834779021,-9.5,0.6327771907489192,-3.092084886050661,2.6739154829207283,1.4561970233246557,1.0805926794657363,-1.6841373007159763,1.2013242756174187,-0.06522247082546884,-1.4935689739107612
31/7/2015,-0.045234085334702065,-0.08373322080760522,-0.08337086377331812,-0.11928279971609504,-1.102811512037108,0.18529548911320648,-0.1150587444673394,-1.1024242004540425,-3.25,0.436102201852333,-3.5401797711985283,2.7182751431085785,1.1617084138214986,1.3754656680006117,-1.3440963801397698,0.9092251480878661,0.5971761774687564,-1.334027888748093
