Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-01-27,-1.6781585677961337,-1.6983770424325202,-1.694656687321845,-1.6701775072678586,-0.4420013427734375,1.4081823173411252,-8.537816992506183,-8.262916934307784,2.2787171761335387,2.3851465533618614,1.7601434117635013,1.2864210782975216,0.05364263862328405
2015-01-28,-1.7611954487010757,-1.7123859989553023,-1.744012277668418,-1.7120049818239373,0.2080001831054687,1.8835954854701726,-8.740843732695136,-8.427758378436526,1.9383158932427857,2.9336256402809635,1.3741805812787715,1.1132493012981493,0.24966146328419367
2015-01-29,-1.6338982550487895,-1.654079738341388,-1.633387802988519,-1.6923215068554853,0.4759979248046875,-2.333896118925052,-8.732524904340103,-7.858662955031076,0.9143876979131712,2.956679202634837,1.6293589540621423,2.085075264788697,0.47258418228658927
2015-01-30,-1.6630270404551302,-1.626346351759559,-1.6458688088958047,-1.6472768674804408,0.9080047607421876,1.4457804050562433,-8.761449264456227,-7.016593449771783,0.05598355813280456,2.9323913664106036,1.2095527522128364,1.4275628387007688,0.4875559760840408
2015-02-02,-1.5835841768924952,-1.592460260936579,-1.6044554145403978,-1.561350553799059,-0.63800048828125,1.6161138503014498,-8.740473742798262,-5.057507747032554,-1.2084927595589914,3.7209641659946855,0.7423881647495183,1.5896446409902083,0.8771873697693205
2015-02-03,-1.6365463264493645,-1.6567300229147466,-1.6314971130981597,-1.6217258210389778,-0.2860031127929687,2.3962540657531646,-8.80785220181645,-3.721629083018966,-2.1904537020683925,3.982222986676108,0.8248561960241684,1.5032692336651883,0.2568120060971048
2015-02-04,-1.7348085355896097,-1.6160290177814691,-1.7176320680955712,-1.648790869864949,0.5579986572265625,1.7833482175030482,-8.914882547203161,-4.058149197182217,-1.9220567649654012,4.174875034529024,0.5268748047132338,0.7447020026543423,0.32549326350546576
2015-02-05,-1.5216380662978664,-1.5417257261405617,-1.6128708240256817,-1.595986336532493,-0.3610000610351562,0.4737147202843808,-8.786169648430254,-2.16841978573048,-3.110628956439013,4.1296421561769465,0.9774764479188105,1.7377948039057785,0.7528982256593548
2015-02-06,-1.6628379955758505,-1.6554994820665163,-1.6456798120429708,-1.6301484971561322,-0.055999755859375,2.3516266618423582,-8.804266204602191,-2.2441286582161393,-3.1026901598341134,3.3267171964277376,0.8587042953536319,0.302996528704586,0.6616736850084273
2015-02-09,-1.5311898835188011,-1.5512855264626697,-1.5151053489587347,-1.635447866494374,1.0920028686523438,-98.9201358940977,-8.917943170435343,-0.8446312571457366,-3.7455560411691606,3.444285717568274,0.9630344764011456,0.5760478344473648,0.901058449730085
2015-02-10,-1.545281664023776,-1.5653890844239,-1.5308007440882385,-1.532109442413763,-0.167999267578125,6.155349966373822,-8.677024346878687,0.9798705555779783,-4.058232943739706,3.654448432558755,0.06413129488990744,-0.5453605509123517,-0.012522957430626008
2015-02-11,-1.5807470606126406,-1.6008841218489076,-1.5729701258549729,-1.548007550428484,-0.4459991455078125,4.659450552722641,-8.610685695370773,1.636388544994283,-4.09008697535329,3.114325003965261,-0.2688161521067629,-1.004022665344892,0.1628291409257792
2015-02-12,-1.5893536534371857,-1.6061846909956272,-1.582236021178003,-1.590213345084459,-0.0979995727539062,1.099111164823293,-8.606043324798277,1.0952321216018646,-3.537992937106035,2.549580680053042,-0.34956054492743005,-1.4246256045339587,0.286637827825705
