Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-02-24,1.694488574722164,1.662453896472935,1.7193059891090916,1.69674951490671,0.0,8.933790844324138,-1.3329045442234748,1.9841822274649874,-1.835071273616193,0.28871891090316404,-1.7194076457469056,0.37333375445661526
2015-02-25,1.694488574722164,1.662453896472935,1.7028854717653852,1.69674951490671,-0.0001127272844314,8.916561822180858,-1.6930182609736426,1.671427084932393,-1.7971705617975515,0.2867779449064861,-1.640629684045553,-0.12800987793201948
2015-02-26,1.677948097506264,1.6458102337606666,1.7028854717653852,1.6801921518024638,0.0,9.04479102361299,-1.5633461837152929,-0.21933042334810876,-1.480697009714802,2.729625292120278,0.47273033072495463,-0.04063723035225036
2015-02-27,1.677948097506264,1.6458102337606666,1.6689917006719188,1.6801921518024638,-0.0002326816320419,9.001619016764577,-1.4805541773183086,-0.13767789754137774,-1.339430164313498,2.5846638115153198,0.43659981139580095,-0.3674637685746639
2015-03-02,1.6438067159165248,1.6114558658489462,1.6500424453631775,1.6460159158642087,-0.0001300871372222,8.902660076478707,-1.978161144017259,-0.41676474943791153,-1.0450554180851976,2.491224438555952,0.07637806498752907,0.050659453280016996
2015-03-03,1.624719027073844,1.5922491010798552,1.6500424453631775,1.6269087407286977,0.0,8.865840165480064,-2.038033886903153,-0.4215117813127083,-1.1607303134558997,2.237927810587442,-0.036629915051196164,0.16586345222710713
2015-03-04,1.624719027073844,1.6039205658106634,1.6500424453631775,1.6269087407286977,7.905066013336182e-05,8.751154979833787,-2.4346175908450625,0.47384635108525774,-1.4888574195871143,0.3588564103080579,-0.8774474584779574,0.3728210035754574
2015-03-05,1.6363181323785807,1.6159814460471116,1.6615574281137848,1.6385196873602916,8.168816566467285e-05,8.72941224364251,-2.3037637120983887,0.6892878649032553,-1.5158488225599325,0.11486173586320589,-0.7476843246310386,0.4174784896631061
2015-03-06,1.6483042389347788,1.6295647869044234,1.6734566053878461,1.6505180303262603,9.199976921081544e-05,8.737284332433642,-2.052897812961939,0.9994933047730999,-1.7539284142869107,-0.05371049965706927,-0.6016472189971391,0.2952316333934659
2015-03-09,1.6618033673327943,1.6295647869044234,1.682388585410237,1.6640309397519886,-3.0681490898132324e-05,8.736270835872752,-1.7963245496217821,1.30357556880949,-1.8082288126824002,-0.13422959395814593,-0.4580838788787006,0.272395806524663
2015-03-10,1.6573014714190435,1.6363630575958927,1.682388585410237,1.6595244479302267,7.672607898712158e-05,8.728194999638522,-1.7008372182156086,1.4983397126443945,-1.8366949111261865,-0.24732061356357535,-0.385925604957671,0.2868694863966687
2015-03-11,1.668559490875053,1.6363630575958927,1.6935649560384967,1.6707939605044244,0.0,8.730666633912808,-1.4753534715756107,1.7805476276567436,-1.860335591191708,-0.40220369700112735,-0.1800886863907485,0.271129401921455
2015-03-12,1.668559490875053,1.6363630575958927,1.6935649560384967,1.6707939605044244,0.0,8.741219260663243,-1.2537608158988545,1.9961153224444854,-1.9744811050004603,-0.49436810412505117,-0.18100906680997192,0.33200346018698335
2015-03-13,1.668559490875053,1.648833154126382,1.6935649560384967,1.6707939605044244,8.445978164672852e-05,8.70392899622334,-0.8112001091635997,2.53039615825769,-1.7420901877473232,-0.7559163455958496,0.47385903903969684,0.019923227214476334
2015-03-16,1.6809522767124274,1.648833154126382,1.6943094685895732,1.683199397923444,-7.934868335723877e-05,8.716260630441061,-0.2932813125825021,2.857134614613117,-1.7654820406806007,-0.8134417148948729,0.3865791571961983,0.11342506685634535
2015-03-17,1.6693094424527208,1.6836715413106382,1.6943094685895732,1.671544677694743,0.0003153085708618,8.687411849209289,0.07125147847115204,2.9835361425627407,-1.5028588579583957,-0.8398832289117573,0.3166676331970514,0.2249721215228854
2015-03-18,1.7155746768067972,1.762819692807555,1.7394924810187513,1.7178571434298378,0.0005360692739486,8.621235763348887,0.9082478814918699,3.463074228108122,-0.6559926128328002,-1.1188050139491457,0.7678215402512363,0.43102267952815077
2015-03-19,1.794232134551983,1.9130438743881164,1.8183261584022807,1.7965949012190752,0.000850036740303,8.521874035190217,1.9803485482276812,3.9680071540973434,0.7587346252605436,-1.2398015475089776,0.7497197811026696,0.4882156736133459
2015-03-20,1.9189580463538938,1.9447889384033714,1.8500080977478006,1.9214481435564392,-0.000260904431343,8.565991945235977,3.2803409933668557,4.58735818997642,1.6854724251592852,-1.0189485856710458,0.41149613477924885,1.219620312877984
2015-03-23,1.8806755327288616,1.8498023562566626,1.8575639233754941,1.8831265479725106,-0.0002340972423553,8.691589000694089,3.2729811700270286,4.117415525488333,1.3254005131111604,-0.4004889803079399,0.07040499261701787,1.3975716811408834
2015-03-24,1.8463264386030378,1.8694337379330197,1.870042648320502,1.8487423874480196,0.0002523362636566,8.85663927235104,3.3020894468209825,3.66777663349906,0.6675130167493155,-0.0447437951831267,0.12092378680812076,0.9933043485996232
2015-03-25,1.8833517447727879,1.8648113538803561,1.8726929393550922,1.8858054921152254,-0.0001483857631683,9.027079414884483,3.728481498836334,3.613289458928904,0.060825989962108876,0.07259527953389971,0.25556126230905196,0.46343061605071284
2015-03-26,1.8615790980952,1.8428808806594703,1.8719354032608442,1.864010618117591,-1.0386109352111816e-05,9.157176769089581,3.775235581514939,3.1865231869299535,-0.329518087389693,0.27984490827093006,0.1964712287647497,0.17684035680956275
2015-03-27,1.8600551440146331,1.8290533300782903,1.85832145946973,1.8624851082585474,-9.876489639282228e-05,9.291213731135114,3.936187444231755,2.703315678593862,-0.7079246396101558,0.6838306579300326,-0.15349587184423988,-0.09100775948276396
2015-03-30,1.8455633683388721,1.8478794796921552,1.8692851122262497,1.847978538178562,0.0002262741327285,9.373988501029114,3.7811154295359364,2.030197154881999,-0.6916896770531422,1.1184461759656195,-0.7015189200999127,0.19906173696170165
2015-03-31,1.8787645773968493,1.8825374596930171,1.9022455293927185,1.8812136417791083,0.0002347379922866,9.426304682201524,3.968584839442027,1.834458731469905,-0.4717880807515449,1.1715492616843817,-0.6471181616739197,0.21332548197517875
2015-04-01,1.9132076887758622,1.8960415973966378,1.936438841979046,1.9156919155373833,1.0445713996887209e-05,9.497965942969948,3.965105873265582,1.5474068713234423,-0.2122658586713077,1.2195404044712532,-0.22132862335881354,0.5068709522991461
2015-04-02,1.9147403886474224,1.8960415973966378,1.9379604259391177,1.9172261801158474,2.6226043701171875e-06,9.601275811426992,3.5354421977032495,0.9759539647019669,-0.3127453842057488,1.3992635434913017,0.11926416561188065,0.7554105647458401
2015-04-03,1.9151252034511237,1.884466936520336,1.9383424498720316,1.917611387770355,0.0,9.702491931405307,2.75793382779493,0.24743989545666564,-0.40062291200659034,1.5200502804935438,0.4751548157012694,0.7597091829400239
2015-04-06,1.9151252034511237,1.884466936520336,1.9383424498720316,1.917611387770355,0.0,9.827070149790053,2.8243389352165895,0.12238724839704457,-0.7978476167241207,1.353681158297525,0.8204630530478367,0.4634835695129588
2015-04-07,1.9151252034511237,1.9033810896383014,1.93377552740128,1.917611387770355,-3.135204315185547e-05,9.893508308938216,2.789371294106881,-0.005093034152715073,-0.7067878131028087,1.0275014906972342,1.1653570067661647,0.1630926826976053
2015-04-08,1.9105249173886871,1.8798379522048447,1.9098360844688587,1.9130064053550988,-8.352100849151611e-05,9.97145501893377,2.0351814597066222,-0.8098072698505118,-0.8606591093139867,1.2236656213039896,0.21201432324866798,0.15059080891556795
2015-04-09,1.8982698777594558,1.8675064611933074,1.9090763777840907,1.9007388547669541,-8.603930473327637e-05,10.015415405613508,1.96740421065115,-1.0262483517858554,-0.9233668649717568,1.2523578768257904,0.028758476511915557,0.13870102176565102
2015-04-10,1.8856453284607653,1.8548031553769662,1.877991350833749,1.8881014172832922,-0.0001145750284194,10.02155046072542,1.7048885502548612,-1.3357518685445,-0.7768035889249714,1.350412112499816,-0.09569139535706422,0.13793681612360473
2015-04-13,1.8688337317240675,1.83788668180199,1.8711778671666082,1.8712726578769985,-0.000145599246025,10.009112327616316,1.2894723889808515,-1.631725196947746,-0.6320100690589676,1.3288109107115829,-0.16499277495387638,0.23811876791138645
2015-04-14,1.847469950775404,1.8282854995050388,1.8711778671666082,1.8498870670122702,6.757676601409912e-05,10.020883133867793,0.6542578480016971,-2.050430601315275,-0.6828858265143077,1.388861118021301,-0.06727450958756812,0.6630761637537936
2015-04-15,1.8573854913139558,1.8605761852456975,1.8810214952107251,1.8598127301554022,0.0002186596393585,10.016659041132398,0.4178560613969054,-2.1316365238499584,-0.554156362642529,1.3186948642056806,0.25403189528530984,0.35322707188841973
2015-04-16,1.8894694255725424,1.8964288128146753,1.9128727406174186,1.8919294183499558,0.0001774579286575,10.016267631098502,0.6830324155717427,-1.7964383673245508,-0.3389067077217708,1.1454145348528335,0.7821784398166421,0.3351552473128278
2015-04-17,1.9155078318070724,1.9095633358010902,1.9387223032144136,1.9179944067450032,7.82310962677002e-06,10.004181304393716,1.2494948601487361,-1.0759174524639643,-0.0322827750914354,0.8949774856900157,2.0814768961334345,0.3630870143683105
2015-04-20,1.9166557168749354,1.886006997842027,1.9197101007803625,1.9191434636689642,-0.0001383423805236,10.021431139287998,0.9860525623481752,-1.0528990876228954,-0.18783213327959886,0.9582487996258345,2.0201361421356396,0.420081014023638
2015-04-21,1.8963567359796911,1.8655813845411935,1.9197101007803625,1.8988237598936928,0.0,10.041398396767383,0.6642145031690678,-1.13296037218094,-0.36481189902460043,1.0060047735909285,1.9951889686977085,0.2731223035377788
2015-04-22,1.8963567359796911,1.889480936166242,1.9197101007803625,1.8988237598936928,0.0001618713140487,10.07867701488638,0.6893883139445853,-0.9878420953823133,-0.6146412850206757,0.8491948799055566,2.3658393519820824,0.05986129450434321
2015-04-23,1.920108117869505,1.889480936166242,1.931874090098822,1.9225993891602553,-7.836520671844482e-05,10.111546423290433,1.0454026428061791,-0.5871381320649994,-0.637177504640328,0.6978322734456182,2.570403124035158,-0.020944904149671397
2015-04-24,1.908609589161174,1.8929548744904607,1.931874090098822,1.9110891218019823,0.0001018941402435,10.132280738495368,1.0603832676295482,-0.4962327781264816,-0.7525011706886998,0.7582985356834678,2.240200332147337,-0.019655821727183814
2015-04-27,1.9235605188640785,1.8929548744904607,1.8549201441124876,1.9260553146515504,-0.000630185008049,9.942539081456909,0.31702842152827787,0.676070377160753,-0.8374240762269247,-1.1523513748901013,-0.8890521800085114,-0.279581896329004
2015-04-28,1.8310934571406186,1.860961200576116,1.8549201441124876,1.8334938548971524,0.0003248900175094,9.809300918736987,-0.641226627029619,0.29258310932751486,-0.5038986531898881,-1.256223766092591,-2.08531071970408,0.18559321950802066
2015-04-29,1.8787645773968493,1.87213104533359,1.9018656760503365,1.8812136417791083,0.0001642554998397,9.831540863755592,-0.14063539629304384,0.6979996763357043,-0.4683669171669637,-1.4102766558507838,-1.4570611254524244,0.4045246131044363
2015-04-30,1.9028657909263915,1.884466936520336,1.9026253827351005,1.905339459822496,-2.089142799377441e-05,9.884113960694073,0.030998814972956576,0.7115642865995062,-0.6179712533359598,-1.156088766478407,-1.1480370267175053,0.4695524507860716
2015-05-01,1.8998003911832675,1.8690465225149986,1.9231287808618365,1.9022709306655632,0.0,9.966115251984705,0.02105446969611116,0.19479471121385342,-0.7246515670535467,-0.2860209676516283,-0.60039725138349,0.4234651912366847
2015-05-04,1.8998003911832675,1.8690465225149986,1.89503916884002,1.9022709306655632,-0.0001928359270095,10.018348505432776,0.031241514998465697,-0.6212144019932347,-0.5408795734310807,0.9716816952433766,0.12417422307684194,0.2358552714931135
2015-05-05,1.871505570872481,1.8528802788124423,1.89503916884002,1.8739472246599866,8.334219455718994e-05,10.077931925802673,-0.34881189788359385,-1.26225996658982,-0.912717203328538,1.6305091497965525,0.42158174612010757,-0.06910481113859773
2015-05-06,1.8837343731287368,1.888323690087367,1.9071792816626765,1.8861885110898735,0.0001616925001144,10.055662249922554,-0.1802499559170762,-1.0276139310451864,-0.7317717864417533,1.270992602728815,1.1325654433504329,-0.23281024503149547
2015-05-07,1.907459517645579,1.8767534293862698,1.8965564116190363,1.9099378761981824,-0.0002346187829971,10.053014270425924,-0.014893058234054665,-0.591743362591174,-0.8445812485029529,0.9619926420442898,0.8778463065715201,-0.1879757714411548
2015-05-08,1.8730338978485443,1.8421130500862188,1.8965564116190363,1.8754771118787406,0.0,9.930772611926736,-0.7750849513009185,0.15992689352216735,-1.1975060757935982,-0.6231473388656082,-0.9346217126384477,-0.088125228233006
2015-05-11,1.8730338978485443,1.8421130500862188,1.833778592370543,1.8754771118787406,-3.123283386230469e-05,9.842201974697272,-1.1095811156057582,0.4259809185140404,-1.0921594528555971,-1.0171000468805338,-1.7649823115081142,-0.23994336476051262
2015-05-12,1.8684511033681024,1.8386545123752251,1.8920068538725159,1.870889638902334,7.808208465576172e-06,9.894069373178457,-0.5791445193177008,0.8100060097764493,-1.4104021628546604,-1.2692815485390543,-1.427114192648818,-0.03900305664104823
2015-05-13,1.869596801988217,1.855188170707385,1.89314424330915,1.8720365071464398,0.0001119822263717,9.867260099625982,-0.8339643717118794,0.6652889339466987,-1.1765342791849567,-1.285594531395808,-1.1531696841167836,0.03184997889231982
2015-05-14,1.8860279568167142,1.8729010759944273,1.9094562311264727,1.8884844362579403,7.821619510650635e-05,9.892898637955016,-0.618989653861736,0.6988058202261781,-1.1971963885866472,-1.1355245860357146,-0.722591953780522,-0.06778021214862762
2015-05-15,1.897504621047554,1.866736430532466,1.9018656760503365,1.8999728168176535,-0.0001173019409179,9.911444466705907,-0.4216346011537182,0.8050388161965976,-1.2736171258216273,-0.9719464794054369,-0.6173018914801771,0.012216133116434307
2015-05-18,1.8802929043729126,1.858266093263169,1.9037627721717345,1.8827435289978622,4.6893954277038574e-05,9.927922744664707,-0.6196104271600834,0.524942379693449,-1.3027726271820403,-0.7460260758297687,-0.585945509941184,-0.081760638087235
2015-05-19,1.8871736554368288,1.8659663998716123,1.9014858227079545,1.889631304502046,-6.252527236938477e-05,9.905009457675035,-0.3332889790714834,1.166232331008766,-1.4059493545520443,-1.3644961908355304,-0.8904975613451025,0.14333653182718695
2015-05-20,1.8779993206849517,1.85980615458486,1.9014858227079545,1.880447603829812,7.81714916229248e-05,9.920993371505482,-0.4736675652597268,1.0690960795268514,-1.5431491600478908,-1.3341123071534922,-1.0224349627139668,0.22724764112586954
2015-05-21,1.8894694255725424,1.8856241825992108,1.9128727406174186,1.8919294183499558,0.0001800656318664,9.884165021040664,0.05958992736734445,1.5335556545565452,-1.1564683100465603,-1.4862484035633208,0.25901978373561363,0.07511380666328565
2015-05-22,1.9158904601630335,1.8999049512264803,1.9307323594811483,1.9183774257196635,-1.5661120414733887e-05,9.920615879676868,0.9471366106624114,1.8618933075157378,-0.9797702059052854,-1.3052986390300727,0.8646292298099633,0.10742182784868035
2015-05-25,1.9135925035795596,1.8829246751110382,1.9174309807260548,1.9160771231918867,-0.0001200735569,9.936551359681726,0.9255794576134749,1.5629040067542253,-0.8738963979103596,-0.7683532761062408,0.8422379207224118,0.30008775376344576
2015-05-26,1.8959741076237422,1.865196369210775,1.9014858227079545,1.8984407409190445,-4.954636096954346e-05,9.967595848668562,0.7418542168200105,1.1012876646573866,-0.9897484851614528,-0.19926117997754075,0.7475780053674707,0.0942921180398455
2015-05-27,1.8887041688606283,1.8678914765237384,1.9049023321988967,1.891163380400643,6.780028343200684e-05,10.02815899063653,0.7619909462880524,0.549120538982785,-1.0194715742518237,0.4908969547463248,1.2510639914469717,0.12342863049384678
2015-05-28,1.8986525061154167,1.882150244274992,1.9178108340684366,1.9011218737416145,2.6226043701171875e-06,10.055074215174185,0.8828027051677113,0.3978958584851121,-0.9229375255643261,0.718697248868711,1.7666464456250839,0.18434196855782944
2015-05-29,1.899037320919118,1.879452936874426,1.9181906874108186,1.901507081396122,7.568299770355225e-05,10.082073387954683,0.8181024635151739,0.20896036820181682,-0.9715401208911759,0.9550426285902687,1.760322966636505,0.2122648499005383
2015-06-01,1.9101422890327382,1.882150244274992,1.9288330927692183,1.9126233863804507,-3.1322240829467773e-05,10.103546839059131,1.0883096616798507,0.36717112119463147,-0.9926762754585118,0.9517702695082614,1.9158580127431897,0.2405967735933493
2015-06-02,1.9055463758658144,1.884466936520336,1.9235108047947465,1.908022781324921,3.392994403839111e-05,10.115476386859362,0.9108489899405224,0.22270405575344984,-1.0444397411366262,1.0420806326593346,1.7450410066028064,0.21535283686657047
2015-06-03,1.9105249173886871,1.8937271052389004,1.93377552740128,1.9130064053550988,1.0445713996887209e-05,10.12104783916382,0.9347899417142612,0.3264912808174214,-1.0474989080739847,0.8568600033278597,1.8895363581148406,0.19706199878090397
2015-06-04,1.912057617260247,1.8840797211023108,1.9143921539869626,1.9145406699335632,-8.61436128616333e-05,10.11478392612355,0.7781068076220982,0.27386624696341066,-1.0628621884971095,0.921357193008182,1.643520861034243,0.3475212201326202
2015-06-05,1.8994177628273186,1.86866150718458,1.892766560557296,1.901887911690915,-5.9977173805236816e-05,10.090303183495427,0.21254393470292626,-0.185578203978504,-1.0156801398966666,1.225590835790792,1.1063074548678717,0.1932196612329714
2015-06-08,1.8906173106404052,1.85980615458486,1.9033850894198805,1.8930784752739167,-5.733966827392578e-05,10.113497891284135,0.08037689925505351,-0.3964699161124253,-1.1492363116036746,1.3568848065083947,1.0531790074420266,0.14708270080028052
2015-06-09,1.882203859704925,1.8555731860378077,1.9041426255141165,1.8846564351912645,-2.60770320892334e-06,10.139759655880063,-0.015544212886359987,-0.6451367518324522,-1.262308770281986,1.58409057581913,1.1296962499323195,0.22911924248503823
2015-06-10,1.8818212313489762,1.8544181400465312,1.9011059693655565,1.8842734162166164,-2.592802047729492e-06,10.148653914171563,-0.0639075640013254,-0.7154043445099132,-1.300218167578365,1.6160576325732623,1.291584002016281,0.32675270459469663
2015-06-11,1.8814407894407756,1.8509552021603326,1.8973139477132883,1.8838925859218232,-2.084672451019287e-05,10.148387991435747,-0.17538824714670148,-0.7539160810308122,-1.3394454214040814,1.6355695009250144,1.2752753338470348,0.24600329164449022
2015-06-12,1.8783819490409004,1.848649510353009,1.8954190221824183,1.8808306228044602,-4.425644874572754e-05,10.13672417872707,-0.1618170234685376,-0.6380436420626032,-1.3347354603141364,1.5155746572297963,1.1379310355760472,-0.6085317824659756
2015-06-15,1.8718881992284462,1.8409602041825652,1.8916291711206619,1.8743302436346512,-1.820921897888184e-05,10.146032084643817,-0.7349911188417194,-1.02559699892744,-1.5824838809751673,1.5633916681835156,0.23105215748323188,0.08280818386284411
2015-06-16,1.8692163600800165,1.8440337265631404,1.892766560557296,1.8716556768516466,1.0401010513305664e-05,10.046740431522878,-1.2463192515684325,-0.17169617504353904,-1.8701954803875496,-0.09436981256844737,-0.6496771355561346,0.2906755008664298
2015-06-17,1.8707425006083316,1.8482644950225737,1.8904896110934999,1.8731833753905454,-2.603232860565185e-05,10.031229759422885,-1.320293357904338,-0.06191377127521872,-1.8686591566592567,-0.2332487152014727,-0.6186706134049992,0.2438276531369135
2015-06-18,1.866922776392039,1.8436509113203077,1.8904896110934999,1.8693597516835798,4.425644874572754e-05,10.019337320200862,-1.4259788582955073,0.03325477199939933,-1.9494809523035874,-0.360916767687094,-0.7464018414700737,0.24786485040428866
2015-06-19,1.8734165262045095,1.8440337265631404,1.8764762786452607,1.875860130853405,-4.16487455368042e-05,9.988531836724885,-1.3058919605840789,0.29090015630869404,-1.8774245267888634,-0.48982616007651336,-0.8219294707988926,0.11213380611386595
2015-06-22,1.8673054047480042,1.8363488205679015,1.890869464435898,1.8697427706582443,0.0,9.98771389584379,-1.322663138891309,0.41572265422422594,-1.9879053628150534,-0.5997145527497302,-0.96180019522603,-0.211953328285695
2015-06-23,1.8673054047480042,1.8471094490313178,1.890869464435898,1.8697427706582443,7.027387619018555e-05,9.9652634225569,-1.2195090340338854,0.6432809974019338,-1.9584613820902386,-0.8176787894663408,-0.9547095908505661,0.02743828047732931
2015-06-24,1.8776166923289863,1.8474944643617364,1.8920068538725159,1.8800645848551474,-7.808208465576172e-06,9.955687932212683,-0.9605376335669263,1.01691811873718,-1.9521706645402144,-1.02054594363588,-0.8250100323957605,0.04682121940238317
2015-06-25,1.8764709937088881,1.845571587797229,1.89124931777828,1.878917716611058,-5.985796451568604e-05,9.949841902845407,-0.8862919929772627,1.1703369784236441,-1.9684975819602217,-1.02413054016114,-0.8636718448506114,0.04452606859909359
2015-06-26,1.867688033103953,1.8405751888521302,1.8897320749992639,1.8701257896328927,1.0415911674499512e-05,9.939063815487941,-1.0007944707500362,1.1479930477527693,-2.0307627994648962,-0.9496936608368212,-1.2448001784867135,0.11757887105112788
2015-06-29,1.8692163600800165,1.839039527705644,1.8916291711206619,1.8716556768516466,5.200505256652832e-06,9.941471865393916,-0.8870540007761533,1.2661651020929445,-2.0913512613611474,-0.9440048437913513,-1.2209849600148168,0.32723637542543077
2015-06-30,1.869979430344166,1.8690465225149986,1.893524096651532,1.8724195261210879,0.0002032369375228,9.88937502749875,-0.06599949480090192,1.974691025765797,-1.5973308450321535,-1.366926424907711,0.38957436502436804,0.38036412252175517
2015-07-01,1.8998003911832675,1.8705887839242923,1.9170511273836688,1.9022709306655632,-1.30385160446167e-05,9.903534691581882,0.5917056294874877,2.5604622330919793,-1.467118513497554,-1.669684743634893,1.0093674601860554,0.39581225175855317
2015-07-02,1.8978872494035028,1.8671214458628846,1.9030052360774985,1.9003558357923018,-8.343160152435303e-05,9.910340831310926,0.47848818918527103,2.46586687978496,-1.5640932639676233,-1.3560044320342122,0.383474622487579,0.3957970738756411
2015-07-03,1.8856453284607653,1.8594211392544249,1.9030052360774985,1.8881014172832922,-2.606213092803955e-05,9.920561439163379,0.27607788260098043,2.2392046810099036,-1.6582008012977498,-1.0973555857176267,0.027727496563759044,0.3929673501472382
2015-07-06,1.8818212313489762,1.8509552021603326,1.8920068538725159,1.8842734162166164,-9.112060070037842e-05,9.918259645088849,0.1702075600178876,2.1095574195741156,-1.7000816535952314,-0.9478034916562001,-0.22778452048530357,0.39755417669681203
2015-07-07,1.8684511033681024,1.8386545123752251,1.8889767094955436,1.870889638902334,-2.0802021026611328e-05,9.917038959251926,-0.08223395555328902,1.807017623546395,-1.7709086976395154,-0.7268344735632379,-0.47456167811530175,0.8409400722711114
2015-07-08,1.8653988223114761,1.839039527705644,1.8889767094955436,1.8678342418245404,2.6017427444458008e-05,9.927137998121347,-0.1980910015973601,1.6853729625582372,-1.8482185877242692,-0.6838310486513821,-0.5808546702451354,0.3975202586217511
2015-07-09,1.8692163600800165,1.8448037572239777,1.892766560557296,1.8716556768516466,5.200505256652832e-06,9.924298689438217,-0.15242375592878857,1.7279868550931854,-1.8627442502577307,-0.6909611105290027,-0.6959127262295841,0.6108982450084907
2015-07-10,1.869979430344166,1.8428808806594703,1.8916291711206619,1.8724195261210879,-1.3008713722229004e-05,9.92867110052382,-0.29618594674692966,1.5848618232342404,-1.9447796480929176,-0.5865628499304736,-0.8574487794821057,0.6310463682208598
