Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2015-02-16,-0.7323284055373683,0.25739007742390857,-0.4379456281021257,0.35405314117554926,-0.0037999153137207,1.5474039459477544,-5.380379141641807,-2.319878116594188,-0.33298396894470345,1.9799445697518285,-2.33059155202684,-0.8424264314010524,-0.0665822260342836,-2.1001282430663615,0.3505371257733085,0.07325012310146348
2015-02-17,0.01159751709953062,0.25739007742390857,0.10596496848055238,-0.027843898685154453,0.0041999816894531,1.1647230138635736,-5.157774360108246,-3.343559084031255,-0.3229316569292059,2.2492493015730584,-0.20859655311645844,0.10658956194367314,-0.26411782534962314,-1.7307335837256623,-0.05432351056856752,-0.20314798543056123
2015-02-18,-0.07886149736809914,0.25739007742390857,0.10596496848055238,0.3942603963447211,-0.0002000331878662,1.446916751129755,-3.9954176330538305,-4.537423372054252,-0.18156606050363688,2.1548678421639473,-0.04236576893026141,0.7571546918782475,-0.45922852421233795,-1.5995783562235157,0.28929315925263427,0.007091466372592139
2015-02-19,0.03170750998197402,-0.11892366302961743,0.09360135454035008,0.37415676876013515,-0.0034999847412109,1.5250430947131295,-3.7941567470835014,-4.29406814307,-1.2598800392325908,2.098422798607989,0.37590325342450237,0.6769974393058052,-0.5798542269827931,-1.5799835803623554,0.27945907154059896,-0.03348172707148673
2015-02-20,-0.018555487723012635,-0.11892366302961743,0.08123774060014778,0.022403189568572214,0.0036001205444335,1.1760175998324074,-3.8199277819126305,-3.8346945431030335,-2.1051901370321264,1.883914065627665,0.5683817115884254,0.7672019274890146,-0.38494786070540454,-1.6796631613818547,0.2705325230403269,0.020472021235377908
2015-02-23,0.0719274957468608,0.036035262913096784,0.01943440703017347,0.38422056326021087,-0.0006999969482421,1.4504227470464255,-2.7970193035757953,-4.226358599998613,-2.3984979049859625,1.7448598142430316,0.46920052474205337,1.1239486939787486,-0.54386998320965,-0.8576222178720592,0.40221531232205243,0.30665519075893866
2015-02-24,-0.04870849254555589,-0.11892366302961743,0.013245231994526277,0.3138698474218983,-0.0001001358032226,1.5268204693549967,-2.3668961640778785,-4.461155168872904,-2.3586118535816403,1.570594120863176,0.26182363923993274,1.5261210876778315,-0.35503501114703107,-0.8567683061985348,0.021056454120778053,0.27144628630273365
2015-02-25,-0.7423953864797564,-0.29604973777885074,-0.28961173308177246,0.30380605292182256,-0.0004999637603759,1.3342942161409777,-2.3660002528674804,-4.128355486836725,-3.0144951650203198,1.4002764047553065,0.06535256360215418,2.0420645985048975,-0.3305107290849506,-1.7024965589848313,-0.003725625462711553,0.20804451818566905
2015-02-26,-0.12914846407532946,-0.340331256466159,0.0008816180543514257,0.2535589646680959,-0.0039000511169433,1.5729395766464223,-1.7789665473150194,-4.093009289759455,-2.9489505549512676,1.3733177508470955,0.10451494635543343,1.919708168258506,0.010570228424225711,-0.750841784555427,-0.19301141213031403,0.3656644336271481
2015-02-27,-0.189454473720416,-0.38461277515336906,0.03178328483933858,-0.13840186969263887,0.0039000511169433,0.89309131017937,-2.372775377706494,-3.6431990895067097,-3.089692735816003,1.098169479812978,0.19059060742703757,1.7957906229556586,0.43913642870638525,-1.3394860506511472,-0.6671402627400186,0.1411618051820402
2015-03-02,0.7656143896811061,0.655870966684052,0.056510512719798074,0.2535589646680959,-0.0042998790740966,1.15563645493984,-1.5630539155456062,-3.6387644047609258,-2.693112132500531,1.620745609308624,0.849106564609792,0.7238314321611907,-0.20662457034093024,1.2899211984596377,-0.39078205380240794,1.9191612153873179
2015-03-03,-0.12914846407532946,-0.11892366302961743,0.03178328483933858,-0.17858516344633446,0.0009999275207519,0.5750757494960176,-2.0848511586680227,-3.0775172571665284,-2.5822240790576743,1.0880994521009444,0.16808838864513653,1.035417234460075,0.38566030706970034,-0.11911124265809081,-0.8734440030657571,1.5514103392822238
2015-03-04,-0.14925845695777287,-0.11892366302961743,-0.08564894339602748,-0.07809098693888113,-0.0008001327514648,0.08770522505649027,-2.393225816624127,-2.566039453564438,-2.4046671702700415,0.5975978654730632,-1.306241814843163,-0.4869707779165659,0.6559629386560021,-0.38463369238013967,-1.0109837538864637,1.8511274173833632
2015-03-05,-0.10903847119288607,-0.09680929314872987,0.02560884593483837,-0.1585054972772248,-0.0007998943328857,-0.16524568572565293,-2.401874395766611,-2.3045988696703756,-1.9630761826256753,0.2756513728973801,-1.930073584785056,-1.3153100859073878,1.0841430808168038,-0.31421244128020703,-1.1808412497313983,2.099224829657045
2015-03-06,-0.21963144754520292,-0.4067271450342566,-0.09801255733620233,-0.23889604619995833,0.0048999786376953,-0.7046821227343713,-2.3979375829011818,-2.419711493097195,-1.634492241017831,-0.142658225021345,-1.828965160935214,-0.9738998623688482,1.127508732812617,-1.0312867211594032,-1.2389512409195238,2.0309013431721428
2015-03-09,-0.29000443813263294,-0.18537233052344482,-0.246346452356583,0.2535589646680959,-0.0051000118255615,-0.4629251979538345,-1.8128237135685983,-2.417575331366499,-1.6039771365823947,0.13180431422223504,-1.3559021401619635,-1.1836651291864637,0.9129930041709836,-0.6921257646815729,-0.7626819210199791,2.1994815415368434
2015-03-10,0.2830464675091509,-0.27388258897223333,0.013245231994526277,-0.2589996737847228,0.0009000301361083,-0.8333173718327519,-2.1458068929961427,-2.223068117533069,-1.5324685642039693,0.5086922360763582,0.7655967531900791,-0.11623869447960533,1.1206457638717369,-0.6888115555150542,-1.0720202002736205,1.8731020068785884
2015-03-11,0.40368245580156764,-0.008246255774211536,0.03178328483933858,-0.16854533036177963,0.0002999305725097,-1.0112875306292193,-1.909496744106086,-2.355731959911362,-1.3433097769410949,0.45754725012811753,1.211308634665161,-0.13232082604207598,0.929440547153314,-0.30001994143694877,-0.7119313175264775,2.0086003458493904
2015-03-12,-0.17941146178022682,0.0802640026746753,0.0008816180543514257,-0.13840186969263887,0.0041000843048095,-1.2130805654167356,-1.8558712886723485,-2.542601797302793,-1.2297324966103054,0.3357639068010646,1.386597215671214,0.05330750823124819,0.6511078366283843,-0.2619785539788773,-0.5392106105085243,1.9395871154114437
2015-03-13,-0.11908148313298593,-0.16320518171682746,-0.067096154420178,0.2736625922526818,0.0,-0.5838062987947703,-0.6181259965611905,-2.9298772486605182,-1.0377251321518974,0.34694799883870575,1.5413178013878228,0.6000105051864069,0.42283397717043847,0.10935135014156694,-0.4088875812508308,1.9959623898768455
2015-03-16,-0.16934448083797257,-0.20748670040413578,-0.37614229453215137,0.2736625922526818,-0.0043001174926757,-0.4316740742573648,-0.7871627500430046,-2.214483194523355,-1.896848477534722,0.17923037750146215,1.4440041818689062,1.1474602327084868,0.929775379486051,-1.5044744486522004,0.051196551274039784,0.32330429197318217
2015-03-17,-0.14925845695777287,-0.1410908118361365,0.04414689877951343,-0.1585054972772248,0.0003001689910888,-0.4044941779207932,-0.5937183567407289,-2.1299405607226567,-1.5640000162343939,0.13856215482440015,1.5258643819364834,1.1455987480247223,1.2611510855126218,-0.7982481049100864,-0.1713371374296785,0.37973521891560763
2015-03-18,-0.12914846407532946,-0.09680929314872987,0.04414689877951343,-0.1283380751926078,0.0039999485015869,-0.6047958690983342,-0.6319600628580763,-2.1285130033208586,-1.605437025459109,0.0001420393334260195,1.5929959774978895,1.002582973158634,1.1269291481492614,-0.7076042455595289,0.03666253125980229,0.5470348219052231
2015-03-19,-0.15930146889787272,0.19099418885581101,-0.03002004873063573,0.2736625922526818,-0.0046999454498291,-0.03964958911988391,0.22330230887629252,-2.2752988864032933,-1.3594924634884336,0.14821185186243097,1.4699800183813656,0.8303173742670874,0.9203116672428256,0.09037290000620149,0.33680214313509155,0.7757069556864815
2015-03-20,0.2930894794492954,0.05814963279398435,-0.060921715515622886,-0.19868879103092038,0.0048999786376953,-0.4337680113032884,-0.3020158424967973,-1.689921860340809,-1.7243153586358395,-0.23279802447986353,1.0414334384759825,0.8581068048391263,0.9738987192147014,-0.9865070094676095,0.04403292542489198,0.4547448951889928
2015-03-23,0.4137494367439112,-0.07469492326803892,-0.04855810157544803,0.29376621983726775,0.0002000331878662,0.029933733551957196,0.2740515902241371,-1.5549847407852022,-1.598627515502968,-0.055637820552208145,0.6098251357006753,0.20066016299366604,0.9329334833234825,0.520150934105577,-0.12098267903551846,0.7642439643240219
2015-03-24,0.2830464675091509,0.19099418885581101,-0.09182338230061003,0.3138698474218983,-0.0043001174926757,0.5918399257544055,0.9363594770429833,-1.5300909062740136,-1.2123932925119902,0.02604920127899535,-0.0734131703350652,0.31668012661666983,1.361789829856787,0.526453503365767,-0.5190831330299228,0.6232675441930186
2015-03-25,0.3232664532740824,-0.0304134045807306,0.013245231994526277,-0.11829824210805297,0.0045001506805419,0.09660297404989544,0.07531241912474351,-1.0628083215641333,-1.3848012659296802,-0.29804252214972166,-0.4398590905726214,-0.4292633759917421,1.1681433465212907,-0.6024830642491088,-0.4990399220377985,0.6314827695660491
2015-03-26,0.34337644615652574,0.0802640026746753,0.03797245987495833,0.3339734750064842,-0.0041000843048095,0.7395852099743743,0.8013329074692105,-1.1340348505307374,-1.051391979715889,0.0013576718877543748,-0.6295441155578999,-0.6544580397917019,1.1979580631767743,0.3486848150130966,-0.04322226032627824,1.055451756703654
2015-03-27,-0.03866548060545603,-0.0304134045807306,-0.017656434790460876,-0.07809098693888113,0.0044000148773193,0.39453445256548353,-0.12259905413546474,-0.142592135553006,-1.5706943812712961,-0.14610380044847823,-0.8463883388051527,-0.8460485812568542,1.452404201074266,-0.7016955157349123,-0.5876855050197538,0.5663287273075318
2015-03-30,1.0068863662658947,1.1871436330801939,-0.011481995885850874,0.364116935675625,-0.0044999122619628,1.0224945904535612,0.8608011059034634,-0.4642460357555086,-0.965251425090722,0.493281625684214,-0.596980052317197,-1.4913689122264762,0.704784533240394,1.6494232386739207,-0.09912738408317559,2.3511190058869063
2015-03-31,-0.14925845695777287,-0.18537233052344482,-0.005292820850148785,-0.08813082002343595,-0.0022001266479492,0.5757825226039939,0.06936053915027396,-0.1584730811239534,-0.9671909758199405,-0.004866993499674177,-1.2272771690037378,-0.5389738885476626,0.8511870813551098,-0.10565976682129119,-0.6670212303356449,1.726310055236228
2015-04-01,-0.04870849254555589,-0.20748670040413578,-0.03002004873063573,-0.3092467620384494,0.0022001266479492,-0.20098096101204602,-0.6998519033626917,-0.03629203742728602,-0.4916128713164703,-0.3724971605388889,-1.557498146422832,-0.9276585549253121,0.9832296273662052,-0.6337413833531884,-0.9363127230801894,1.7459253046595906
2015-04-02,-0.018555487723012635,-0.11892366302961743,0.056510512719798074,-0.08813082002343595,0.0033998489379882,-0.18790887004113105,-0.62693252050499,0.08008626974086616,-0.4736052169112935,-0.25561843029043196,-1.3778002818052602,-1.4844643384646181,0.9367634204886273,0.008824820785021947,-0.6892635076933984,1.9239679162477235
2015-04-03,0.3835724629191242,-0.18537233052344482,0.4026327585212588,0.2535589646680959,0.0009000301361083,0.6687849933559482,0.6518362010950971,-0.5216889824411135,0.17169945988917149,-0.13768405192954503,-1.3370186309959364,-1.4638304237273223,1.0400573383114073,1.0401816047555643,-0.6861957154238391,2.2063638923225968
2015-04-06,0.353419458096581,-0.22965384921075316,-1.9398815756745915,0.3440133080909944,0.0,-0.5060202698033923,-0.8950070660864313,0.9251691801805974,-1.477929177710907,-0.2766204760609765,-2.3364243176110016,0.8721730680104957,1.3070831489665988,-3.2630878971137123,-0.35951064017599954,-0.22576294722816043
2015-04-07,-2.0392622218760406,-0.18537233052344482,-1.0869248389799675,0.3440133080909944,-0.0039999485015869,0.2771805939802225,-0.1396164824369148,0.8307973468980134,-1.3457556775551949,0.658207040146852,0.27486181990669223,2.3808490954673562,2.516109021954217,-2.3585605456832313,2.012555303864855,1.6113755326600552
2015-04-08,-0.03866548060545603,-0.20748670040413578,0.02560884593483837,-0.0579873593542952,0.0002000331878662,0.5701851626864511,0.192310548601688,-0.03832554084204437,-0.6687026166775502,0.913869191872118,1.4546892225093764,1.6047871289743414,1.9727768934645624,-1.3486389508053627,1.649807669698134,1.400031936509373
2015-04-09,-0.16934448083797257,-0.22965384921075316,0.06269968775536293,-0.03788373176970928,-0.0002000331878662,0.3894978011479281,-0.21840764806036178,0.4378047927535067,-1.080734400055467,0.5939187262850611,1.5302102769186479,1.5702291654137022,2.7793255187303534,-2.0774363456089944,4.297796206378442,3.2883071317201074
2015-04-10,-0.11908148313298593,-0.22965384921075316,0.08123774060014778,-0.0579873593542952,0.0037000179290771,0.5873692638396666,0.3678266459475823,0.8693154183060979,-1.1956368691225907,-0.26714384658214485,0.43304892412841334,2.2251759943424148,4.721446685432655,-3.0451548090795963,7.684553398507057,6.161841342629016
2015-04-13,-0.41064042642504966,-0.22965384921075316,-0.08564894339602748,0.3138698474218983,-0.0001001358032226,0.4817007880388525,0.09975060337780461,-0.017410320610775194,-0.8211143223050552,0.22069277083582745,-0.3498995794259058,0.3114904787790227,1.1270729179638825,-0.8551377690357842,1.3627486084236056,1.1541357055634005
2015-04-14,0.26293647462670755,-0.22965384921075316,-0.1289142241211895,0.30380605292182256,-0.0046000480651855,0.8349797001011938,0.42743837785161076,-0.21301472033259544,-0.32248991717824516,0.14714973413141233,-1.5881005420105705,-0.30248939753173404,0.7997002267781462,-0.6233724146708527,-0.21106872068988758,0.20548320628294564
2015-04-15,-0.12914846407532946,-0.11892366302961743,-0.023830873695015985,-0.1585054972772248,0.0042002201080322,0.4002716611767093,-0.0948617907375264,-0.12960060065672238,-0.34468618176555116,-0.27925130152859634,-2.054167175030192,-0.5721668173255654,0.8979810054215592,-1.0029748549001543,-0.18989704001538893,0.4030506538824536
2015-04-16,-0.25982746430784603,-0.22965384921075316,-0.04855810157544803,0.2636227591681716,-0.0038001537322998,0.7028292081202272,0.20017459711033095,-0.29118228197587265,-0.25405560521295756,-0.11727304686467806,-1.920295636550798,-0.7634669718944882,0.8181951493561775,-0.8478275283864182,-0.12458123471437917,0.4281571972583435
2015-04-17,-0.189454473720416,-0.09680929314872987,-0.03619448763513594,-0.11829824210805297,0.0,0.3072305478366075,-0.30552976710959034,0.37091045356605534,-0.7650720158623658,0.24983098845847573,-1.2482314742624405,-1.0534501704570325,0.11040775691551474,-0.33029465770002886,-0.6996623969825632,1.4671643722560963
2015-04-20,-0.14925845695777287,-0.3624456263469483,0.0008816180543514257,-0.11829824210805297,-0.0002000331878662,0.0448953517325783,-0.620114473197027,0.11514600373058101,-0.658428265187678,0.7335869782918338,0.9090804465280959,0.35456430781090476,-0.008653445573681064,0.07241003274563565,-0.6509800302245436,1.353348729919426
2015-04-21,-0.06881848542799929,-0.4067271450342566,0.01943440703017347,-0.13840186969263887,0.0006000995635986,-0.2680563026183466,-0.915495736632163,-0.12032191232483007,-0.35436087208972095,0.6362635988310867,1.0713464059745883,0.5272240860826974,0.027462972179826385,0.0983924786115439,-0.7294302650692245,1.371959752640944
2015-04-22,-0.09897149025054254,-0.11892366302961743,-0.04855810157544803,-0.07809098693888113,0.0032999515533447,-0.42518735966972654,-0.7429295468657222,-0.746072036041094,0.14708051812494505,0.44790021512943085,0.7664485580453889,0.5759726513983774,-0.02852381580210267,0.04035069669937086,-0.7644219915988728,1.3703826207361751
2015-04-23,-0.11908148313298593,-0.22965384921075316,-0.09182338230061003,0.2535589646680959,-0.0065000057220458,-0.06970059272052019,-0.16589415624929973,-1.1015846928776996,0.012110667118999427,0.474380334621962,0.8101110218368858,0.6389845006179061,-0.2886290443992584,0.2238832819080005,-0.6167983728979144,1.491111920330616
2015-04-24,-0.22967445948516882,-0.4067271450342566,-0.15362671587058435,-0.39970110546130333,0.0034999847412109,-0.8843305857122205,-1.1951773152670047,-0.47939208238334197,-0.3603328490279874,0.17300869749398357,1.0534831648643694,0.9733225956906211,-0.04023317577019195,-0.9171307462302566,-1.0232232144544835,1.0109737980424465
2015-04-27,-0.03866548060545603,-0.4067271450342566,0.007070793089971171,-0.04794752626974037,-0.0016000270843505,-0.7404257488952836,-0.8441149998303767,-0.6782710401819367,-0.3173470943268249,0.22443365682775301,1.6881242203710156,0.6641855735129051,-0.12917566046806916,-0.07204233560693199,-0.7617077084405688,1.096134049470106
2015-04-28,-0.23971747142540262,-0.4067271450342566,-0.03619448763513594,-0.2087525855309961,-0.0002000331878662,-0.9933551649247548,-1.1664919082089957,-0.5447413991349018,-0.44574685006415327,0.11870458335884138,1.8328198957848925,0.7986376915526336,0.021012617863734716,-0.7821071066255811,-0.7321375575959804,0.9348104314810026
2015-04-29,-0.12914846407532946,-0.38461277515336906,-0.005292820850148785,-0.2288562131155374,0.0001001358032226,-1.1262679442830996,-0.9216774378744998,-1.0019961098056325,-0.0746218576730347,-0.19196202203085913,1.6557753286733308,0.9660298370364097,0.07615118804594789,-0.8097330738667979,-0.3640536367283641,1.315018382390625
2015-04-30,-0.13919147601542933,-0.4067271450342566,-0.060921715515622886,-0.2187924186155063,0.0044999122619628,-1.501335686317145,-1.292649162910248,-0.9333933891952463,-0.33890877149220766,-0.37548175644676324,1.7295020899826967,0.7329136855895824,-0.15060033971569325,-0.8867692987205797,-0.43374547775119954,1.2793663339178412
2015-05-01,0.3131994723316942,-0.340331256466159,0.1554046881103244,0.23345533708355462,0.0,-0.5024614999150713,0.3517854325844921,-1.4735118371611748,0.022570806830528443,-0.08775675348975323,1.82316315286697,0.8073818313073051,0.36184408416229963,0.7588667787908014,0.26053986361939446,2.2973453597993987
2015-05-04,1.0672163449132697,1.3199881891422172,-0.011481995885850874,0.23345533708355462,-0.0034999847412109,-0.10352212818229983,0.8088571189092674,-1.6998248928461184,-0.19737511361156537,0.28378943638154547,1.9806474449318432,0.2736961214755898,-0.33211864013120485,1.8702044302606655,-0.07087520041315563,1.3177267998569702
2015-05-05,-0.06881848542799929,-0.38461277515336906,-0.005292820850148785,-0.11829824210805297,-0.0004000663757324,-0.47819292867929086,0.03908082565847947,-0.8883777648500333,-0.7137303952056514,-0.12091826000616825,1.5709521605944354,0.7476852692309512,-0.10478850067166229,0.04833030810586375,-0.4166507482536134,0.9275027795862064
2015-05-06,-0.189454473720416,-0.340331256466159,-0.15362671587058435,-0.1585054972772248,-0.0011999607086181,-0.6870566681588723,-0.16509728078328514,-0.6073315248111548,-0.9225185550924448,-0.3225485951930769,1.0759294972858588,0.7195547909515869,0.008004700011676212,-0.4046852347160459,-0.4768233289713593,0.8953171973119065
2015-05-07,-0.22967445948516882,-0.29604973777885074,0.01943440703017347,-0.27910330136926403,0.0020999908447265,-0.9833756528841184,-0.5555241996235191,-0.40213982032263723,-1.0189028886567424,-0.4352852667310133,0.9459166349635904,-0.1208666273863864,-0.09359102431384397,-0.1411123080506328,-0.3505444878042265,1.139002149406392
2015-05-08,-0.189454473720416,-0.340331256466159,-0.07945976836043518,-0.0680511538543263,0.0031001567840576,-0.7660229147784418,0.1748351048569081,-0.8161038184137218,-0.5351314317148238,-0.8758573946306547,-0.4153552588485502,-0.14665071883743283,-0.006861274870292852,-0.1965634390956825,-0.20213530154487286,1.509742247979493
2015-05-11,0.041774490924362195,-0.38461277515336906,0.007070793089971171,0.24351913158349645,-0.0039000511169433,-0.2926399265259371,0.658519856188171,-0.9109076790675892,-0.6105416672202707,-0.6193854872908502,-0.3108581528431407,-0.2755932222309268,-0.0364490341841151,0.5202523007347979,-0.4693240494729244,1.5408733222296083
2015-05-12,-0.12914846407532946,-0.09680929314872987,0.01943440703017347,-0.1484417027771937,0.0002000331878662,-0.4152222143912307,0.32326283813204787,-0.44991486760798366,-0.5435508627057899,-0.6020947370130121,-0.3326874449367743,-0.24944735978689894,0.4642768719471656,0.17807563822093544,-0.8791784691196535,1.4690305717136376
2015-05-13,-0.13919147601542933,-0.22965384921075316,0.007070793089971171,-0.1283380751926078,0.0,-0.41349825923629735,0.35475695040756966,-0.3150871576126721,-0.6105908414927659,-0.6579969296184487,-0.6943743938283706,-0.451094302707848,0.589529669873319,0.009233948568546063,-0.9012140337138039,1.559139707791964
2015-05-14,-0.11908148313298593,-0.22965384921075316,-0.017656434790460876,-0.1283380751926078,-0.0006000995635986,-0.5024816340366474,0.17450054656246244,-0.2042771428090647,-0.44509815588609425,-0.7690514265322763,-0.9487283539238317,-0.863031780930977,0.6229864536940042,-0.3670889411980064,-0.7559980540673388,1.7374789652053402
2015-05-15,-0.15930146889787272,-0.340331256466159,-0.04855810157544803,-0.18864895794627629,0.0043001174926757,-0.753446782611667,-0.2951650937360249,0.3152087830330393,-0.7854497249293354,-0.8329916313379384,-0.9413618144200689,-1.429011781185495,0.5134857099650775,-0.6936798266798035,-0.6087939064305313,1.8668408541846713
2015-05-18,0.132257474394191,-0.4067271450342566,-0.017656434790460876,0.24351913158349645,-0.0044000148773193,-0.09719615809404347,0.5359099153161829,0.09543032569453057,-0.6019960138066617,-0.6306907508628545,-1.158966060026133,-1.4056614998473065,0.46697630081724995,0.03866328826425795,-0.45673311822988555,2.1960113807799737
2015-05-19,-0.06881848542799929,-0.4067271450342566,-0.023830873695015985,-0.19868879103092038,0.0007998943328857,-0.4304114091491814,0.03107436521947305,0.1735239928564507,-0.41014432894528313,-0.8502832313886852,-1.3625849804801236,-0.9775676897918238,0.649743312580489,-0.6953138938571777,-1.0087324872448922,1.8480496705749598
2015-05-20,-0.15930146889787272,-0.38461277515336906,-0.04855810157544803,-0.11829824210805297,0.0001001358032226,-0.5750773422339628,-0.06903267491465824,-0.036506816714101824,-0.1512473779235536,-0.821961384787105,-1.1440438155058408,-0.9034661908429487,0.5334261722931297,-0.7551853811451931,-0.8851001482814517,1.8771701430046415
2015-05-21,-0.13919147601542933,-0.4067271450342566,0.0008816180543514257,-0.10823444760802187,-0.0006000995635986,-0.5149625130997817,0.04929988895423524,-0.5297613478750238,-0.12701969213039888,-0.20015741610865573,1.5324592827646053,1.0799204338984278,0.3176421487524099,-0.38267151200920485,-0.7217464783776786,1.5251535317581597
2015-05-22,-0.09897149025054254,-0.4067271450342566,-0.067096154420178,-0.16854533036177963,0.0043001174926757,-0.6477964038611803,-0.18159502569634128,-0.21882268530976084,-0.405591648152571,-0.14844529129479617,1.8811975710359,1.0765383143164338,0.1294487049340103,-0.5766633955908195,-1.0084044327034005,1.0920709869577827
2015-05-25,0.7153513919760748,0.5451935594285477,-0.08564894339602748,0.2636227591681716,-0.0041000843048095,0.0869785842825594,0.7725700892869609,-0.2588817760260607,-0.23865604814717853,0.1905437219259733,1.927108347724571,0.2273192217872447,-0.02467900251144746,1.8835100750950104,-0.11347596291057038,1.8236616719800827
2015-05-26,-0.23971747142540262,-0.38461277515336906,-0.03619448763513594,-0.1484417027771937,-0.0002999305725097,-0.2104496088408472,0.2258269843628575,0.11250581207846735,-0.23859261188189887,-0.4159068120174416,0.8267827699983575,0.5942759154516513,0.3475924257335591,-0.09693902448580183,-0.8762256857428881,1.246114984049109
2015-05-27,-0.2698944452501896,-0.11892366302961743,-0.005292820850148785,-0.17858516344633446,-0.0002000331878662,-0.4979924664987398,-0.0528541051851239,-0.1327956675505939,-0.013895482266981198,-0.4093731777030323,1.4202426864647013,0.5843326965255784,0.05534794618259142,0.0650250120963789,-0.49115491633550556,1.1457842726494423
