Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2015-02-26,0.9561432562048422,0.9518243119088543,0.9616562564794734,0.9570128795327002,7.00000673532486e-05,-0.8243954357809697,5.29871376865545,-1.1173806677235327,1.2841417164498592,0.23862564149402585,-0.4989305058127962,-1.3480819287159524,-2.0621649747285393,-0.12640934813445112,1.0136141937023004,-1.7144239012880043
2015-02-27,0.9608645232404536,0.9518243119088543,0.9609783929099387,0.9617353603026031,-0.0001299995929002,-0.7000346012736958,5.275086965247951,-1.0844227910723323,1.157254546479572,0.3456514418076161,-0.41820740504354637,-2.0602589581503494,-1.9952958723618004,-0.14253435260163005,0.9606134793724855,-1.7219830820329114
2015-03-02,0.9520964917826236,0.9491395942700733,0.9609783929099387,0.9529650747760305,0.0001599993556737,-0.9613613211362082,5.2078131955852935,-1.146920525332541,1.109981856173211,0.33053749558354417,-0.759477271196511,-2.259460920259818,-2.294186127216666,-0.11871764322757113,0.897297750642802,-1.6710059108846866
2015-03-03,0.9628879054515594,0.9538379126488268,0.9643675845024999,0.9637592626809345,-0.0002399999648332,-0.6457688078289405,5.19727186932712,-1.0347265943869781,0.9790801979388151,0.024410914096110778,-0.42415075044221756,-1.9855086444095449,-1.561861451199513,-0.02252920971080541,0.8688850361746677,-1.7803494057936813
2015-03-04,0.9467007221336129,0.9545091545694154,0.9555557368638856,0.9475679179928876,0.0003500003367662,-0.9269826122426679,5.064789541252012,-1.2946535959254162,0.8307546772729947,-0.7810372412077813,-1.3839589387182067,0.21643979813785413,-2.2037713386668822,-0.09404437402385221,0.8333437650811472,-1.3226246596407731
2015-03-05,0.9703070573116827,0.9612211987099152,0.972501442316501,0.9711803218424154,-4.00003045797348e-05,-0.32592531429034677,5.111455833829199,-1.0697755909269233,0.6833634651423874,-1.1557927477811698,-0.5336016606545426,0.8069570830947648,-0.8332425598656537,0.02412018927504528,0.9975647153925434,-1.4117613237548337
2015-03-06,0.9676091724871775,0.9585363560493607,0.973179305886029,0.9684817434508441,-9.99998301267624e-05,-0.352581841346231,5.07279593037637,-1.07059164116791,0.568640748931513,-1.3809513624795018,-0.4388042811372184,1.3242132823828592,-0.8262456958811344,0.09071270049336647,0.9703327847802868,-1.4660896237507612
2015-03-09,0.9608645232404536,0.9605500818111068,0.969790114293468,0.9617353603026031,0.0001100003719329,-0.4470117425837206,5.0307340933592215,-1.0723818513534318,0.4821097530566189,-1.496436405339533,-0.24002469088240164,1.63507156923154,-0.9541773607406454,0.21600850356644974,1.048373961824777,-1.4033591547724253
2015-03-10,0.9682836751005767,0.9659196421104491,0.9745349067699997,0.9691564194640839,-5.999952554702759e-05,-0.2804979154297838,5.037517355664579,-0.9634774195445989,0.3942394231483351,-1.575375130241567,0.02906465999659824,1.6334842529192504,-0.4005154337907171,0.26370999164322634,1.0642766950797558,-1.5195337015494887
2015-03-11,0.9642369106783648,0.9659196421104491,0.9684345134094972,0.9651086147074212,-0.0001900009810924,-0.3728453814001991,5.012113125128496,-0.9631001243267958,0.32321642428876973,-1.4562696578493521,-0.0021372589844760315,1.3146239796390817,-0.5731316159395003,0.2879452873483001,1.0502643395558853,-1.4994399155267812
2015-03-12,0.9514219891692242,0.9504819530894638,0.9603005293404108,0.9522903987627905,0.0001500006765127,-0.6850546245378288,4.988772428917634,-0.7310162291525909,0.21960780193390428,-1.0797118953395621,-0.5063724315191428,0.6190126236136353,-1.4738412934332246,0.6018796879879876,0.8258433857157227,-1.4091671720231944
2015-03-13,0.9615390258538529,0.9524955538294364,0.9623341200490013,0.9624100363158431,-8.00006091594696e-05,-0.4870549438464267,5.015390268382993,-0.6398911875917173,0.13188965233304836,-0.6564121759474583,-0.3398120687743437,-0.5618807779828512,-1.1522033262220766,0.49763990649100687,0.7926534156345991,-1.4619123930105664
2015-03-16,0.9561432562048422,0.947125868508327,0.9575893275724693,0.9570128795327002,-0.0001099985092878,-0.6205083842665411,5.004553198764365,-0.6878219974530196,0.11965771899028213,-0.06250917439873949,-0.576716940440777,-1.9097905315162598,-1.7440843897403528,0.37052866438240256,0.788956036848837,-1.302873714521767
2015-03-17,0.948724229973811,1.0095479915346113,0.9575893275724693,0.9495919460326078,0.0010399986058473,-0.8043686108895374,5.022307605434445,-0.46864007723580464,0.22555239191204013,0.14543559930627942,0.13830537064219672,-2.385500345329353,-0.4105468783272713,0.3279447714698449,0.9804294834481905,-1.6275735087999463
2015-03-18,1.018868607265536,1.0095479915346113,0.9711458414325304,1.0197543559065694,-0.0008899997919797,-0.0503975220229544,5.105201587683214,-0.1145973522895122,0.13374135963085013,-0.02519983869261154,0.7621214779963728,-2.339070445969902,0.7214831863401652,0.34592819775366096,1.0339242862210856,-1.8254633825697002
2015-03-19,0.9588411410293476,0.9759877708320923,0.9677566498399693,0.9597114579242716,0.0003600008785724,-0.650164666922995,4.970627908940448,-0.4552613576053055,0.218662117641647,-0.9026473538434532,-0.05638740985800805,0.6268006178610328,-0.2192253568739648,0.5668001338001738,1.001053047604644,-1.5672892459971772
2015-03-20,0.9831219788208234,0.9800149723120374,0.9921584757921432,0.9839985377870462,8.999928832054138e-05,-0.35335133750520437,5.01125153847794,-0.32012256611565093,0.060887477578941175,-0.9028111345310429,0.48060789609512056,0.5693633471975821,0.3742302563329724,0.4646761408084461,0.9974828056079704,-1.704657524918824
2015-03-23,0.9891921254541413,0.9800149723120374,0.9921584757921432,0.9900702449220404,-0.0001100003719329,-0.33299002436223324,5.0245183086994665,-0.30847897658201656,-0.025499300449289934,-0.7827059008457629,0.3198978968254611,0.3132684619052466,0.32521968449535454,0.3776576687840643,0.9182314227319861,-1.7166663516667409
2015-03-24,0.9817729735940179,0.9739741700921197,0.9847023552925848,0.9826491857605594,-1.9999220967292786e-05,-0.40151387487804024,5.0145353593599635,-0.35796030716474136,-0.06842615364640325,-0.5351412956836349,0.3291393722784153,-0.09438032048823082,-0.10856848987658832,0.36105181233449174,1.0167609523401357,-1.5254195635611631
2015-03-25,0.9804240939963114,0.9712893274315584,0.9894471477691099,0.981299959395468,-0.0001400001347064,-0.43739320138149207,4.975893961670934,-0.38187169842708396,-0.1470589701813806,-0.38006882024935285,0.12086190366210614,-0.5089211056409003,-0.5292925447351295,0.320437750721823,0.950006648835077,-1.4418975328890813
2015-03-26,0.970981559925082,0.9639060413704765,0.973179305886029,0.9718549978556554,8.999928832054138e-05,-0.5497453831908927,4.99173377448724,-0.44806971669668266,-0.14098503734078827,-0.08284153252632348,-0.09476050767295341,-1.058270386906892,-0.9522663016796844,0.3585587225420666,1.0551852038897644,-1.1504250746814846
2015-03-27,0.9770517065584067,0.9679332428504217,0.973179305886029,0.9779267049906565,-0.0001299995929002,-0.5125466120856057,4.995803656825784,-0.4587987095545904,-0.1776167296412044,0.13359065054379762,-0.11371054456842467,-1.5922151465523415,-0.9529385381939282,0.21279845068266068,0.9468738569542066,-1.2793431392287709
2015-03-30,0.9682836751005767,0.9746452869909213,0.9772462347930262,0.9691564194640839,0.0002600010484457,-0.6110186625017262,4.987777457061548,-0.4723415435120244,-0.1835106912333932,0.3238157996840644,-0.22420130077638067,-2.0183090407384774,-1.0723564223440532,0.16211791585607305,0.943139804948065,-1.2628804079630431
2015-03-31,0.9858198636453288,0.9766590127526744,0.9880915468851392,0.9866971161786177,-9.000115096569061e-05,-0.4147079342746679,5.018682732613355,-0.396299521255298,-0.2462195518291736,0.3462745237231738,-0.007356814923030752,-2.162467099809732,-0.7514028514511816,0.13058152277788246,0.9504616944116608,-1.327963475206625
2015-04-01,0.9790752143986048,0.9719605693521473,0.9880915468851392,0.9806252833822279,5.999952554702759e-05,-0.2013638536355835,5.029661322380332,-0.5154061614254665,-0.2544350521336751,0.4438643571732235,-0.14517932656977728,-2.1651116162628266,-0.9934622384527589,0.1153886264370205,0.9547051048367258,-1.273884140709372
2015-04-02,0.9837963558051239,0.9746452869909213,0.969790114293468,0.9846730881388908,-0.00016999989748,-0.42406258556624465,4.999310581405779,-0.4651948416275896,-0.2684813877718676,0.32731632288833246,-0.12680669317590332,-1.9296855056995106,-1.1307731076314889,0.1675798855073123,0.9396600989674683,-1.333268747236782
2015-04-03,0.9723304395227889,0.963234799449888,0.9813131637000237,0.973204224220747,-0.0003599990159273,-0.5374965831587911,4.933973477903841,-0.735167958925126,-0.25419031871935543,-0.7980880556840743,-0.7373019267700033,1.3937808359249577,-1.1293988861623736,0.053712705726319365,0.8380851303388684,-1.2239015186343254
2015-04-06,0.9480497273604116,0.963234799449888,0.9542001359799149,0.9489172700193677,-4.00003045797348e-05,-0.8236387672048655,4.866839740531672,-1.0000953632011373,-0.07331982243943297,-0.5001101580382195,-1.5807994764977455,1.0184645042343659,-2.3564996764963233,-0.04888123147717791,0.828207666745444,-0.8960081291339843
2015-04-07,0.9453518425359063,0.963234799449888,0.9542001359799149,0.9462186916277963,4.00003045797348e-05,-0.9071594970384849,4.840076177523641,-1.0472204805169623,-0.04602798309224392,-0.371628638800656,-1.8173407926119491,0.6706891823290921,-2.323137610672528,-0.1704766494922449,0.7615311789361109,-0.9363463303164424
2015-04-08,0.9480497273604116,0.9598788398905247,0.9569114640029414,0.9489172700193677,0.0003100000321865,-0.8900470927733803,4.848076038125444,-1.0713195473622814,0.0020804700908329324,-0.32454032235750185,-1.8243565365313048,0.5359582213339837,-2.0250992471567035,-0.25101208779396744,0.6103275317109661,-0.925239045031331
2015-04-09,0.9689581777139761,0.9598788398905247,0.9664010489559985,0.9698310954773239,-5.999952554702759e-05,-0.5059201037504502,4.889085395746472,-0.9614276024321975,-0.09652303232979692,-0.49310255990523244,-1.383354556430564,0.7171187821043925,-1.372905097665995,-0.23949862713012166,0.6204057743904372,-1.0164835527689513
2015-04-10,0.9649114132917641,0.973302928171531,0.9738571694555569,0.9657832907206612,0.0001499988138675,-0.48597873739894165,4.892491574330552,-0.9116979077149076,-0.14129777627326795,-0.6283661427961399,-0.9905427567760697,1.0406121243014823,-1.09526156926682,-0.1443097027251723,0.7417787490947666,-0.9007887782868204
2015-04-13,0.9750283243473007,0.9833710568931809,0.9840244917230568,0.9759028026123251,6.000138819217682e-05,-0.3050270893905651,4.917254293335696,-0.7034862752812301,-0.21432037829624495,-0.7963450758781727,-0.1470328424857954,1.274025943297714,-0.13509032371856458,0.002441857497565453,0.774205833816695,-1.1319200770325746
2015-04-14,0.9790752143986048,0.9833710568931809,0.9880915468851392,0.9799507330303765,1.9999220967292786e-05,-0.21792160523721812,4.925065251105588,-0.6641752970130993,-0.28148877983385334,-0.9343069966090705,0.10154004129229255,1.5292756443523892,0.08451217560705541,0.039137035332406894,0.7412961936437366,-1.0917320986914338
2015-04-15,0.9804240939963114,0.9947815444342145,0.9894471477691099,0.981299959395468,0.0002500005066394,-0.27076424982759406,4.9114373932013295,-0.44212016375209956,-0.637460176088556,-1.0347772552001815,0.7115722122530854,1.6095408817672845,1.5663754265473322,-0.024171946323619797,0.5758162134132913,-1.0257906928761082
2015-04-16,0.9972857799276641,0.9947815444342145,0.994191940245642,0.9981659800967616,-0.0001800004392862,-0.043398491290240614,4.958433392320077,-0.319924534330038,-0.6751864196918239,-1.1202784622478628,0.953163191458656,1.6473012411380183,1.8187676844768215,0.0856992631805912,0.6126346901598836,-1.0240789628408558
2015-04-17,0.9851453610319294,0.9759877708320923,0.9799575628160527,0.9860224401653777,-0.0002100002020597,-0.19824986874330636,4.942000716897537,-0.35845400134052374,-0.653547633954332,-1.0155502494673143,0.772983083783999,1.4453679483049067,1.274867791047265,0.22339795623769448,0.6098405196817525,-0.894400080262189
2015-04-20,0.970981559925082,0.9618924406304973,0.963689720932972,0.9718549978556554,-0.0002399999648332,-0.39513306543827603,4.916142003268952,-0.4136080242482949,-0.5998581750426014,-0.8188936439232183,0.5572962164636266,1.0258228086118433,0.7548334235934531,0.29200686652999785,0.5909937570813273,-0.798494899875545
2015-04-21,0.9547943766071356,0.9538379126488268,0.963689720932972,0.9556636531676088,-0.0001400001347064,-0.6586296552842981,4.883859403131828,-0.49922552449172136,-0.551413119912946,-0.5369072071152242,0.21317551308888116,0.40044696170333954,0.4902149663410902,0.24039414206306703,0.5089732137437866,-0.7984614960928734
2015-04-22,0.9453518425359063,0.9518243119088543,0.9542001359799149,0.9462186916277963,0.0002100002020597,-0.8507341060182789,4.850416684472998,-0.7691778260242569,-0.2070740124397465,-0.18474739211875293,-0.7184018790530581,-0.39973756654510695,-1.294673228290862,0.26327070618312365,0.7240744805087808,-0.7971497539908213
2015-04-23,0.9595156436427469,0.9504819530894638,0.9643675845024999,0.9603861339375117,-5.000084638595581e-05,-0.7089896466026426,4.882500137536122,-0.7161359622485963,-0.25072070512819317,0.19253758654902478,-0.694353830038103,-1.4760051495589537,-1.1221456120346025,0.16281133655601793,0.7111409469380373,-0.8675894799865095
2015-04-24,0.9561432562048422,0.947125868508327,0.9474218790498843,0.9570128795327002,-0.0002599991858005,-0.6991798730372596,4.873871330061432,-0.7824042472356636,-0.21982819939663323,0.5181481491864536,-0.8638721092939737,-2.222341889337671,-1.5984917597369819,0.10437668544965154,0.7032072999114258,-0.8391020984906414
2015-04-27,0.9386071932891823,0.929674578747369,0.9304761735972685,0.9394723084795552,-0.0002500005066394,-0.7454639445075488,4.827460850853937,-0.9308983824195087,-0.13078672845036377,0.5831709282455898,-1.008850040094101,-2.146756968740988,-2.046378677584399,0.11576498020909934,0.7772942603651101,-0.7947907939498128
2015-04-28,0.9217455073578296,0.9128944058852193,0.9250536438063006,0.9226062877782615,-8.999928832054138e-05,-0.8615824216747459,4.764820744765783,-1.0686032127961316,-0.0742724707365005,0.45371927787796573,-1.1404054015389216,-1.668740770892297,-2.0864571519794213,0.09190609815677275,0.7987259922681741,-0.880945453921184
2015-04-29,0.9156753607245117,0.9155792485457807,0.9243757802367727,0.9165345806432672,0.0001299995929002,-0.9089660439542138,4.720867526631481,-1.2833130197394502,-0.018132836320945124,-0.32161398284090803,-1.6310910325125758,0.643526833976586,-1.9571079497925192,-0.2300917596344699,0.6602188077762406,-0.5876093986263107
2015-04-30,0.9244433921823417,0.9551803964899975,0.9318319007363313,0.9253048661698398,0.000569999217987,-0.8392577643113199,4.737808028804576,-1.2253046106951262,0.07025317317793746,-0.48859932427651065,-1.4905065331333947,0.9267025819731893,-1.3646018056096656,-0.20903186533131055,0.8012595130358827,-0.7301900577791339
2015-05-01,0.9628879054515594,0.9598788398905247,0.969790114293468,0.9637592626809345,8.00006091594696e-05,-0.4685241808397345,4.786490576743751,-1.0199188744253445,-0.06827969436919806,-0.7693595527042383,-1.0352124899847173,1.2363339387807681,-0.6397994838580816,-0.1264511747354769,0.9246191803935306,-1.0493800952542345
2015-05-04,0.9682836751005767,0.9659196421104491,0.9745349067699997,0.9691564194640839,0.0001100003719329,-0.3668571036977831,4.796548873629448,-0.7711145952255813,-0.4306324150814222,-0.9383373985477601,-0.27521005071650584,1.4883464882349995,0.7923208242425421,-0.19732147513665355,0.6458181496584129,-1.0755883186090138
2015-05-05,0.9757028269607001,0.9706180855109763,0.9704679778629959,0.9765774786255651,-0.0001900009810924,-0.24334426450933402,4.815364717808203,-0.646540100855251,-0.501367996203038,-1.0989636718670877,0.1093050473078454,1.7048892634634887,0.9484076171788526,-0.08714766313338151,0.7092556025921648,-1.1291697731549188
2015-05-06,0.9628879054515594,0.9585363560493607,0.9569114640029414,0.9637592626809345,-0.0001499988138675,-0.22696616237479297,4.808409273592007,-0.6178505669028406,-0.5213807187499386,-1.1153397598286448,0.20433163000684273,1.6925591592674714,0.7889969307158335,0.018524381700431247,0.7628133229974803,-1.0454428290587536
2015-05-07,0.9527709943960297,0.9538379126488268,0.9508110706424455,0.9536397507892773,9.99998301267624e-05,-0.29033460157280566,4.796905248387926,-0.6099990402719314,-0.5709337262763702,-1.0372523254950075,0.3015880892806142,1.4800675592022647,0.6872882949656888,0.08648946635192695,0.8361730523506324,-0.8999091427186074
2015-05-08,0.9595156436427469,0.9531667957500249,0.9480997426194122,0.9603861339375117,-4.00003045797348e-05,-0.2042654840004912,4.815330750839036,-0.45936529269620024,-0.625390483986325,-0.9777306017607106,0.5987435827431389,1.1725232149654734,1.0940926341863382,0.19758622805176762,0.7979711242517757,-1.087210861729215
2015-05-11,0.9568177588182416,0.9558516384105796,0.9514888079568815,0.9576875555459402,-4.999898374080658e-05,-0.23021526295588265,4.826890104550547,-0.3955867771368752,-0.6532097899982596,-0.7793770858485184,0.6626741314502802,0.5821589842459816,1.0643342428603086,0.246417071275789,0.7080049604623009,-1.0891826665309858
2015-05-12,0.953445497009429,0.9524955538294364,0.9392878949807978,0.9543144268025174,-2.0001083612442017e-05,-0.27149506402080703,4.822189533436203,-0.41363568149955643,-0.6428009596180034,-0.6539163771663925,0.6253984333272617,0.296138563550995,0.8615986876366005,0.28629462172342196,0.6003958973032358,-0.9592869288744994
2015-05-13,0.9520964917826236,0.9477971104289091,0.9542001359799149,0.9529650747760305,-1.9999220967292786e-05,-0.30016067270810876,4.8265576347064005,-0.39748950816429696,-0.6946287058247889,-0.33389481206261884,0.6670540519150814,-0.5381943621750921,0.7918595053090737,0.19360147824700336,0.3920534078074966,-1.0116812296576485
2015-05-14,0.9493986069581183,0.9518243119088543,0.9460662781659135,0.9516158484109392,-2.99997627735138e-05,-0.2872769683325678,4.830807878647542,-0.41306712726209127,-0.6663181212411708,-0.03127532859012251,0.5921338665114004,-1.2702620580794082,0.5972775446638566,0.12282222239997484,0.3351369682245263,-1.0023817838816251
2015-05-15,0.948724229973811,0.9504819530894638,0.9419992230038243,0.9495919460326078,-9.000115096569061e-05,-0.37802829901142354,4.823727509268696,-0.45079190179821443,-0.6529194237801917,0.24162821117305766,0.5124194618709088,-1.8575203102778934,0.35237818250828623,0.07270460965582931,0.386106998650995,-0.9098355238069706
2015-05-18,0.9426539577113943,0.9404138243678206,0.9406436221198604,0.943520113236218,-4.00003045797348e-05,-0.4683391213999536,4.804468195514089,-0.6786644311677746,-0.38942981852583913,0.41617743044389366,-0.10727352342832575,-2.162926560097448,-1.3367857366792362,0.16293488016167662,0.6239235315902499,-0.9427960947084072
2015-05-19,0.9345604288669704,0.9457835096889367,0.9406436221198604,0.9408215348446466,0.0002200007438659,-0.39475031631102353,4.7833809513059045,-0.7742059321504302,-0.3203433734554171,0.4974048381546893,-0.3313450615097952,-2.2655631767522757,-1.5146425490373925,0.14480285097060175,0.6479638323193281,-0.9037247002670051
2015-05-20,0.9547943766071356,0.956522755309388,0.9575893275724693,0.9556636531676088,1.0000541806221008e-05,-0.4351436903149587,4.827206782935819,-0.6637966065326074,-0.36534381837798074,0.3923219441563398,-0.044208202483372094,-2.1115705397792355,-0.814675015122645,0.07692627584405093,0.792599763956729,-0.9995434606825491
2015-05-21,0.955468879220535,0.9545091545694154,0.9582670648869122,0.9563383291808488,-5.000084638595581e-05,-0.40124951531285125,4.790460044800284,-0.8334046117764888,-0.38984288959988955,-0.6418552299514158,-0.6383946416774807,0.8272313775437143,-0.8987395657867974,-0.10715484157303626,0.7392910490886277,-0.7923035213955741
2015-05-22,0.9520964917826236,0.9477971104289091,0.9494553435033829,0.9529650747760305,-1.0000541806221008e-05,-0.4361138534684992,4.768987389964805,-0.8511039385411078,-0.37679341049711657,-0.8822805179582827,-0.6596607859768934,1.4760930913950914,-0.9726757629532576,0.05277945414487015,0.7893390032541333,-0.8444792562630562
2015-05-25,0.9514219891692242,0.9477971104289091,0.9582670648869122,0.9522903987627905,-7.00000673532486e-05,-0.3284289365119526,4.774184015113252,-0.7760418002445207,-0.43624450806433446,-1.0217313022202228,-0.3992271974071946,1.7301576749819072,-0.5092600771240213,0.10859687531711257,0.8177689606275841,-0.9970183028334053
2015-05-26,0.9467007221336129,0.9558516384105796,0.9555557368638856,0.9475679179928876,0.0002200007438659,-0.40144845858128403,4.768790275942387,-0.7562360960406471,-0.42519740648223525,-1.0233339825072767,-0.3391987334393977,1.7410129277883049,-0.4022890344867913,0.12579344562118946,0.8797877168508442,-1.0726006133468373
2015-05-27,0.9615390258538529,0.9612211987099152,0.9650453218169428,0.9624100363158431,0.0001299995929002,-0.11605334736157019,4.8159382596121185,-0.49813625746052725,-0.5184443512680601,-1.081576600581832,0.5209209670137016,1.6319718525874698,0.8706569257643236,0.2109834367016486,0.9413515292109942,-1.4683995815167346
2015-05-28,0.9703070573116827,0.9672621259516133,0.9711458414325304,0.9711803218424154,2.0001083612442017e-05,-0.025690432833268606,4.852537298509928,-0.21226303172238464,-0.822128092024524,-0.9282070009386517,1.2712427784872784,1.0955782823085982,2.3479622780154648,0.15540240840133052,0.7390468300046674,-1.4592075491533834
