Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-03-20,-0.9198658133844626,-0.8930937037843948,-0.8837680962509259,-0.9270294095006357,0.0011499971151351,-4.080061964074885,-5.296539310550942,3.7469324252601743,-0.9859948927071607,-0.7801865294707662,-0.6804025524563128,0.7584970538576565
2015-03-23,-0.8335235632508524,-0.8159607821350622,-0.763353858977604,-0.8408101168793084,0.0004800111055374,-4.047035126130848,-4.226313037094065,1.4390760809298961,-0.5753240275461959,-1.8239281714844582,0.3395420253115275,-0.5531041183099158
2015-03-24,-0.7704554022591873,-0.816709547946625,-0.7565803198235219,-0.8048220109744093,7.998943328857422e-05,-4.091618758190223,-3.5761627197048567,0.6130690085279783,-1.0875608057498753,-1.9045110464493784,0.33716704474950593,-0.5647057300226209
2015-03-25,-0.7914784955181524,-0.8189569612767046,-0.7467968172440042,-0.7988249243169239,-0.0001399964094161,-4.100991246785825,-2.764404762047129,-0.2814906799916044,-1.5097118295005902,-1.8508772274078746,0.2631994870758301,-0.9165438610891063
2015-03-26,-0.8019894827550199,-0.8361808067333927,-0.7671163132593896,-0.80932094315952,-0.0003200024366378,-4.137571638279565,-1.8769728265740795,-1.0902982548992317,-1.7230569472272121,-1.682141096665243,0.3653151585095421,-0.9587663786474102
2015-03-27,-0.8260153955715978,-0.8279432669108269,-0.8649535819482592,-0.833312641365456,0.00033999979496,-4.190727628868796,-2.259593785718121,-1.0709641099115803,-1.3957825552400271,-0.995580612889108,0.8467848677804369,-0.852401432979691
2015-03-30,-0.8004880729762187,-0.8189569612767046,-0.7693737858284563,-0.8078216714951533,-0.0001699924468994,-4.192720837140513,-1.2114702919748412,-1.8315253730882157,-2.1357088508299635,-1.2136251515812844,0.7387565656462608,-0.8941353893673538
2015-03-31,-0.8132511748812921,-0.8534046521900911,-0.7738898524134717,-0.8205665978343035,-0.0001500099897384,-4.228245064616329,-1.0021359883835779,-1.9224133123323692,-2.5468669315919095,-0.7246073581643254,0.8541583902021417,-1.351009891934497
2015-04-01,-0.8245139857927882,-0.8459158781790861,-0.7701262766848084,-0.8318133697010811,0.0002700090408325,-4.243727898376061,-0.6282311997608179,-2.0187283474113182,-2.7747689511568976,-0.3751979257038852,0.828729101825842,-1.620509618524999
2015-04-02,-0.8042415974232258,-0.8256969694761446,-0.7588377923925886,-0.8115698506560741,0.0001599937677383,-4.327773193481308,-0.26202008803098803,-2.2437269931314088,-3.0016481236245016,-0.9216796049652036,0.5088022020148872,-1.4018137764498786
2015-04-03,-0.7922292004075572,-0.7807643254101211,-0.7219612546436117,-0.7995745601491114,0.0,-4.264387898099223,0.7990246436424631,-2.672037826161883,-2.9200036900557578,-1.0166031412762133,0.3485574317741371,-1.1931598571407263
2015-04-06,-0.7922292004075572,-0.7807643254101211,-0.7219612546436117,-0.7995745601491114,0.0,-4.277719281858981,0.3540135538728456,-2.190661712551652,-3.077664780690671,-0.827672091684535,0.05930904723800547,-1.0690024834319176
2015-04-07,-0.7922292004075572,-0.7807643254101211,-0.815282456747466,-0.7995745601491114,-0.0007099956274032,-4.265224589847826,0.15924232222523255,-1.6717094318136556,-2.3211820613503567,-0.1334762475138151,0.10609584886282589,-0.47159619387435203
2015-04-08,-0.8455359602665232,-0.8444183465559605,-0.791951875859782,-0.8528054073862732,0.0003300011157989,-4.3099293109915005,-0.4204150784137362,-0.7432339786063926,-2.762098095397107,0.263365235098868,-0.4348065381989859,-0.9153944358836197
2015-04-09,-0.8207593425605489,-0.8436695807443976,-0.7799109007112038,-0.8280640733481579,-8.000433444976807e-05,-4.287071674072807,-0.14076074633502067,-0.2470432512026045,-2.9627154988167095,0.2486776181786526,-1.06072232199901,-0.30776584212512254
2015-04-10,-0.8267661004610024,-0.8354320409218381,-0.8769945570968437,-0.8340622771976436,0.0002100020647048,-4.262154707694904,-0.4427368041074717,0.3645986309625263,-2.141049829220525,0.7735334573564283,-1.4163419272779476,-0.3474326347421869
2015-04-13,-0.8109990602130862,-0.8279432669108269,-1.0485849012836672,-0.8183176903377494,0.0002000033855438,-4.1687271936319785,-0.9060887686661596,1.0366607241559682,-0.3937871516584209,2.131153645769846,-1.2371425874635342,-0.546014408555084
2015-04-14,-0.7959827248545663,-0.7927468101858838,-0.7332497389358378,-0.8033227393100343,0.0003899931907653,-4.159587237722591,-0.002777264458736245,0.7752142460528417,-1.8525111734269097,1.2202741889217354,-0.8935311398381469,1.2493096103569878
2015-04-15,-0.7667018778121781,-0.798736936678372,-0.7227137454999701,-0.7740835902788086,-0.0001499950885772,-4.167417179161341,0.46014435903391354,0.791376227300832,-1.9866977585644587,1.1947166053741052,-0.36717242905526504,3.866374039489204
2015-04-16,-0.7779635699384421,-0.7927468101858838,-0.7279823029413439,-0.7853292449535838,0.0001399964094161,-4.242102655809292,0.5512321316067843,0.7495602458663468,-2.141557901265806,0.3740544014018088,-0.4992936074811858,4.590755692934506
2015-04-17,-0.7674525827015746,-0.7830106228448013,-0.7181976789149463,-0.7748332261109878,0.0003300011157989,-4.215910501753129,0.7292665172411381,0.7383463803410886,-2.386097889017084,0.21304372934591814,-0.5715620067616844,4.536253377118023
2015-04-20,-0.7426759649956003,-0.7807643254101211,-0.7038992311973015,-0.7500918920728725,-0.0001800060272216,-4.183120656141234,1.2122531784756065,-0.3877641799912082,-2.7157071705140257,-0.1868261335621132,0.2143927980902247,3.064854617797736
2015-04-21,-0.7561908905753106,-0.7904993968558063,-0.716692697202238,-0.7635875714362126,1.0013580322265623e-05,-4.134528984455193,1.0524730235336506,-0.8599776126031689,-3.126712493469284,-0.42364810209357184,-0.11650342040183465,-0.39955621334944985
2015-04-22,-0.7554390669006738,-0.7904993968558063,-0.7181976789149463,-0.7628368184120227,-0.0002500116825103,-4.108781547708904,1.4775064794704458,-0.964540688669312,-3.3015558553300814,-0.45777797285164334,-0.09091881853109154,-0.37129646271934047
2015-04-23,-0.7742100454914329,-0.8137144847003819,-0.7430332415153471,-0.781581065792661,-0.0001599937677383,-4.11556273740825,1.0484336863666854,-0.45054239380579225,-3.353809623791616,-0.19292956167003877,-0.12308762315281682,-0.3839106286530225
2015-04-24,-0.7862224425071036,-0.8219520245229477,-0.7927043667161404,-0.7935763562996258,-0.000799998641014,-4.117005643997401,0.8677644449972832,-0.04132103275869686,-3.0882714756575247,0.00961450540115399,-0.39940788524208465,-0.24839512807066683
2015-04-27,-0.8462866651559279,-0.8511583547554088,-0.8175399293165329,-0.8535550432184607,0.000459998846054,-4.154859257337769,-0.009516435654249727,0.8614769636129742,-2.7487176843543923,0.24773444992237598,-0.9144040078260796,-0.5804972586249931
2015-04-28,-0.8117497651024826,-0.8646372552588937,-0.8054989541679567,-0.8190673261699285,-0.0005200058221817,-4.1578046514954625,0.08450883495861877,1.093891357968229,-3.0935315710574125,0.1448749774283768,-1.2847621147146138,-0.25636860622778657
2015-04-29,-0.8507920132775719,-0.9028298911254834,-0.9168821797181193,-0.8580539754035713,-0.0016299933195114,-4.142141898303835,-1.1014877114496284,2.2286024856603106,-2.0064430690187516,1.4467031293217627,-1.1663936049979766,0.31987095842261976
2015-04-30,-0.9731725732434349,-0.9702277413291308,-0.9800992617802073,-0.9802602567378038,-0.0007700026035308,-4.304462150912518,-2.620861569879249,3.1637268548491595,-0.9975580200969294,1.5265143018994443,-1.7437639727186696,-0.2723528127877949
2015-05-01,-1.0309846812240449,-1.0226480435107703,-0.9612847474775387,-1.0379900361600762,0.0,-4.475692502249103,-3.7935372093119213,3.578307304861896,-1.4339843405907513,1.1173698359420474,-1.9656534093046565,-0.6028740695086804
2015-05-04,-1.0309846812240449,-1.0833058855149673,-1.0862150513358844,-1.0379900361600762,-0.0004899948835372,-4.623541446371898,-4.817521669843309,3.559773941634028,-0.6927582242733847,0.8899112905167041,-1.8752622891596888,-0.4582653343938813
2015-05-05,-1.1038131245631748,-1.1514525015301778,-1.1351325642334393,-1.0747266607051627,-0.0010900050401687,-4.792212897959001,-5.8430360172822065,2.538414782280425,-0.4525205142434669,0.057008867410944866,-0.7734223667872696,-2.037358460421043
2015-05-06,-1.1383500246166203,-1.1439637275191727,-1.0982560264844603,-1.1564481383333796,2.999603748321533e-05,-5.0331715558915215,-6.972688436253605,2.7578288394610992,-0.98102823353498,-0.12203286169028255,-0.07906958300143349,-1.2670266520608502
2015-05-07,-1.1473596020746843,-1.1814075975742016,-1.1998557494551156,-1.1541992308368234,-0.0010999888181686,-5.196348448343954,-7.489315336210368,2.443810317907233,-0.658599612665093,-0.27415553406791626,0.05568700693950277,-1.2031773987183114
2015-05-08,-1.229947208976047,-1.2353254313789566,-1.1825462168651637,-1.236669227105219,-0.0001000016927719,-5.410583630046411,-8.56177832826088,2.50783304926961,-0.4988895553646053,-0.698170090561049,-0.12293117953026267,-1.0904427495945663
2015-05-11,-1.2374553766553018,-1.2181015859222684,-1.2435058263581766,-1.2441667026190715,-0.001129999756813,-5.56243879380787,-8.625833746570477,1.8925650367733038,-0.2773571505649765,-1.0394132924482216,-0.15185456450053564,-1.108256564801525
2015-05-12,-1.3222962170101087,-1.349152341376356,-1.3112389750052864,-1.32888672357603,0.0001899898052215,-5.885337561874602,-9.987483259084385,2.1828885375437377,-0.04885271491633976,-0.838930533680832,0.0003974718741571008,-1.0395777857067907
2015-05-13,-1.3080317053262258,-1.2660292932345372,-1.24726940208684,-1.314642525572505,0.0008099973201751,-6.036168183716365,-9.688760811020261,1.5007104618197666,-0.12098106714972559,-1.0958265636828164,0.08026360907957625,-0.6913935197366216
2015-05-14,-1.2472167777879966,-1.2061202170418948,-1.184051198577872,-1.2539142028214825,0.0002400130033493,-6.087312676092947,-8.246841385473342,0.10352548172084662,-0.14156298552830826,-1.397163961534544,0.29182404243289334,-0.12160393350561724
2015-05-15,-1.2291965040866422,-1.2547955742703352,-1.2043718160401309,-1.2359195912730316,0.0001899898052215,-6.217843543862043,-7.620180898021581,-0.7110853297860842,-0.7637617327434083,-1.2970034896614147,0.3404946781595866,0.10988481554531725
2015-05-18,-1.2149319924027655,-1.1873977240666815,-1.145669679116187,-1.2216753932695126,0.000349998474121,-6.315547953422522,-6.735026813009521,-1.6616367831721928,-0.6538759342501779,-1.9688814246291424,0.08681626665138859,0.8358155771973488
2015-05-19,-1.1886539649179817,-1.208366514476575,-1.1705052417165793,-1.1954347875670224,-0.000450000166893,-6.38302864188441,-5.757172340896331,-2.4723154362942217,-0.934390471698882,-1.7609013336376915,0.10360200095405162,1.261440342490227
2015-05-20,-1.2224401600820203,-1.2705218881038998,-1.2254438029118664,-1.229172868783365,-0.0005799978971481,-6.477690169951636,-5.233706673800002,-3.0845616289844315,-1.1189342601458476,-1.7323954175975083,0.2656949158410684,1.8603113265771136
2015-05-21,-1.2659866375935236,-1.2443117370130872,-1.1968457860296884,-1.2726573330101183,0.0008400082588195,-6.550265363150937,-5.102316804649195,-3.260086423111357,-1.3373047432742375,-1.6518743416248274,0.21775534731997426,1.887347921486317
2015-05-22,-1.2029184766018648,-1.2091152802881378,-1.1848036894342324,-1.2096789855705476,-0.0003700107336044,-6.514074949122384,-3.227334265265383,-4.252552074063518,-1.2970015748005637,-1.2450165042827783,0.4557383711577722,1.627700607734688
2015-05-25,-1.230699032650682,-1.2825043728796708,-1.2261962937682247,-1.2374199801294068,-0.0004699975252151,-6.578122003639036,-3.087913961470495,-4.11578621549114,-1.4724672605864921,-0.17693646790431655,0.8710923435749183,1.0454033080900185
2015-05-26,-1.2659866375935236,-1.3139558846514148,-1.278877382394443,-1.2726573330101183,-0.0007099956274032,-6.630335471027036,-2.6622660814259533,-4.087090788854754,-1.3746866745850659,0.7816136451167883,1.2980852447408266,0.6030357487436833
2015-05-27,-1.3192933974524979,-1.367874834351569,-1.3360745376056788,-1.3258881802472884,-0.0004400014877319,-6.6825322877886855,-3.6674078920253264,-3.149367488663642,-0.8364004854252118,2.4138346682035534,1.5394208855473914,-0.41359515427493
2015-05-28,-1.3538302975059433,-1.3671260685400062,-1.3202699867284373,-1.3588766256314435,0.0002900063991546,-6.801771309429328,-4.230781033568842,-2.6533868611125175,-1.0436350754564194,2.2280696675872633,1.070906149720629,-0.4446047976438927
2015-05-29,-1.3433193102690737,-1.3356734408728648,-1.2743624372563076,-1.3371338349220718,0.0002499967813491,-6.8241599871933705,-3.8569993332724772,-2.8009241824752076,-1.3292946672764772,1.7827529524448238,0.8695381940422928,-0.002414608210538974
2015-06-01,-1.311785229773241,-1.3214446586624198,-1.2653314255331503,-1.318390704733434,-9.998679161071776e-06,-6.8511452974135185,-3.615813069608691,-2.738343217265994,-1.7461350913795848,1.986510803434195,0.963235169219241,-0.1285371353666765
2015-06-02,-1.3290536797999606,-1.361134826152129,-1.3029604541384856,-1.3191403405656152,-0.0001500099897384,-6.906944334698487,-3.8704878808818517,-2.44623107568451,-2.0477461085695317,2.1591875537969583,0.9186280497130789,-0.31822560254712484
2015-06-03,-1.323798745574142,-1.3319284959196678,-1.2841459398358168,-1.3303871124323992,0.0001600086688995,-6.927243690480611,-3.5749957574966653,-2.4639956271684036,-2.0897865010948458,1.7918566026699725,0.48925167002741743,-0.37845464824079944
2015-06-04,-1.311785229773241,-1.3439109806954306,-1.2864034124048858,-1.318390704733434,-0.0002399981021881,-6.942005555352231,-3.0691175052355804,-2.6912525075198057,-2.362682091174964,1.2965847755740187,0.2767308017563866,-0.07741171102420918
2015-06-05,-1.3298043846893655,-1.3439109806954306,-1.3631675727751464,-1.3363841990898844,-0.0008500069379806,-6.975824580637325,-3.6941823815620545,-2.245011526890391,-1.8615835522325905,1.2877076958206324,0.1516075350949695,0.02659906156743573
2015-06-08,-1.3936232505704291,-1.3693723659746886,-1.518201996675252,-1.4001121823616427,0.0007700026035308,-7.0407844812812685,-4.211472833112561,-1.6234322132972423,-0.1699366345351824,1.850195527561845,0.2369946361823997,0.014204985510859205
2015-06-09,-1.335811142589819,-1.349152341376356,-1.2705988615276442,-1.34238240293937,0.0002200007438659,-7.038129952055553,-2.9862141223284553,-1.9086279722545536,-1.2122075626489088,1.2760821661364616,0.32061286959501134,1.581715179739213
2015-06-10,-1.3192933974524979,-1.3042208132057296,-1.255547922953641,-1.3258881802472884,0.0006600022315979,-7.002969196320241,-2.160924988262139,-2.167768157231151,-1.39637809125356,1.0388328707621286,-0.007820923876024902,1.025562380965171
2015-06-11,-1.269740162040541,-1.3147046504629714,-1.2751149281126597,-1.2764055121710496,-0.0004100054502487,-6.984751322553669,-1.100311068198801,-2.782130234044051,-1.5092335208816408,0.8228597380586444,-0.20865234428550772,0.794803594303484
2015-06-12,-1.3005235376469688,-1.3214446586624198,-1.264578934676792,-1.3071450500586503,0.0001700073480606,-6.997177985047533,-1.1640660181305655,-2.67999022033015,-1.7845032716076212,1.0158824670286546,-0.16434976302152218,0.18809314128904137
2015-06-15,-1.2877593169566632,-1.278010662114911,-1.2563004138099994,-1.294399006527498,-0.0001000016927719,-7.020655526065927,-0.3535297466699875,-3.14360827931765,-2.005970331679795,0.033534473807987436,-0.5262921978352498,-0.2779877552081748
2015-06-16,-1.29526748463592,-1.3304309642965422,-1.2457644203741316,-1.3018964820413523,3.999471664428711e-05,-7.036690033368881,-0.29641332796088404,-3.0288074702253223,-2.6719223870990096,-0.0206430359648071,-0.6013797057242273,-0.4264521210290914
2015-06-17,-1.2922646650783074,-1.3296821984849856,-1.2570529046663492,-1.2988979387126085,0.0003300011157989,-7.019197387085583,-0.05442832995215756,-3.0080272117812776,-2.8980278883593895,-0.02596664127169264,-0.6037999930633583,-0.5776565320471181
2015-06-18,-1.2674880473723331,-1.2944857417600362,-1.2231863303427977,-1.2741566046744932,-1.9997358322143555e-05,-6.965656106740152,0.47640764752700143,-2.9572961474632034,-3.0248798839384685,-0.07098143548229201,-0.7276682809032023,-0.5041490052394376
2015-06-19,-1.2689894571511364,-1.3169520637930572,-1.2314648512095985,-1.275655876338862,-6.000697612762451e-05,-6.9494601274257874,0.7097214698571435,-2.775049777392545,-3.316039744644613,0.21253446236321413,-0.7210851435916119,-0.689611804376748
2015-06-22,-1.2734948052727804,-1.3057183448288492,-1.2578053955227078,-1.2801548085239727,-0.0001100003719329,-6.913133714775436,1.1745936000831207,-2.63216219796598,-3.204896264225654,0.3063297444923766,-0.9327092382632137,-0.5491610442429766
2015-06-23,-1.2817536778414398,-1.3177008296046118,-1.2743624372563076,-1.2884019198700125,-0.000569999217987,-6.910949750097704,0.7570772831153854,-1.8262476603251014,-3.235824334763463,0.6061288931384072,-1.1490936459213958,-0.09636871582899072
2015-06-24,-1.3245494504635467,-1.3618835919636836,-1.2856509215485272,-1.3311367482645866,-0.0001000016927719,-6.928915761433298,0.21953418455222512,-0.8849221435554828,-3.1335488105469778,0.9760975333989134,-1.5994816583577938,-0.039516095993575216
2015-06-25,-1.3320576181428014,-1.3588885287174404,-1.2848984306921774,-1.3386342237784388,0.0001700073480606,-6.94329025486534,-0.2120596673665416,-0.17236261109962225,-3.3266676967011644,1.0225137698005993,-2.0076540729673047,-0.02793648209643808
2015-06-26,-1.3192933974524979,-1.3641298893983658,-1.287155903261244,-1.3258881802472884,-0.0002399981021881,-6.90298150618086,-0.1641504130406113,0.1626983131478323,-3.4898585124923653,1.1792824913839028,-2.171647557997999,0.06677331803618482
2015-06-29,-1.3373125523686202,-1.3686236001631318,-1.299197999856702,-1.3438816746037368,0.0001699924468994,-6.928386341927023,-0.8435527845118862,0.8077109203456643,-3.513510645932272,1.2975241417953054,-2.3570270791216186,0.28158525685474844
2015-06-30,-1.3245494504635467,-1.3641298893983658,-1.3014554724257688,-1.3311367482645866,-0.0003899931907653,-6.9318414317245525,-0.7029405444110464,0.9438557233118865,-3.8075215410740775,1.1018472203120355,-2.48539290689941,0.6619624353624723
2015-07-01,-1.3538302975059433,-1.3776099057972542,-1.3037129449948377,-1.3603758972958206,-0.0002000033855438,-6.964625082054419,-1.1659503947663739,1.2936549911381343,-3.772257122918526,1.0440746082147878,-2.6657189092483944,0.5349495391777005
2015-07-02,-1.3688466328644548,-1.3708698975978142,-1.3014554724257688,-1.3753708483235274,0.0003599971532821,-6.999343838075703,-1.6092694198885855,1.4443105264488738,-3.7150516991722338,0.7095161603122974,-2.7933326645351633,0.5578761357721779
2015-07-03,-1.3418179004902642,-1.3656274210214916,-1.2826409581231084,-1.3483806067888475,0.0003000050783157,-6.997427997325156,-1.2858671203792862,1.1240718014220565,-3.8358488501462893,0.30016113936721633,-2.7505531473205864,0.819175299234055
