Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-02-12,-1.5412074006512815,-1.5462016572395307,-1.5487062704737076,-1.5412550844040975,-0.2120018005371093,-8.275315935440716,2.9546134912931437,-4.208281054592111,1.821777095001054,-0.142111888236224,0.14823827194552158,0.5739529908674853
2015-02-13,-1.5700430938732455,-1.5899679572577736,-1.574361928715059,-1.5732841392322507,-0.1009979248046875,-8.314782434658536,1.7570193170455541,-3.248944739229158,1.0470170194175392,-0.38760986382354173,-0.4406329223822042,0.38063906350776555
2015-02-16,-1.5855934853866815,-1.5854405479453013,-1.5683252355181814,-1.5885428212948711,0.1170005798339843,-8.250878440835528,1.2531857588052708,-2.761823767543717,0.38942714407187995,-0.1632378003171594,-0.43352457573968894,0.3943844682705752
2015-02-17,-1.5706472330050405,-1.5763851536070668,-1.5577613102690222,-1.5708664714858882,-0.0740013122558593,-8.181379039066659,2.20095960638102,-3.058284990816098,0.24324610902730845,0.16361140053575582,-0.6371304700174071,0.6232581146259533
2015-02-18,-1.5744212308416978,-1.570348799761534,-1.5532335025259902,-1.5820465278891511,-0.0379981994628906,-8.141894702064294,2.1202196581706025,-2.690943556856958,-0.02556233163640493,0.2179155646205146,-1.1164922791647647,0.4251666400698497
2015-02-19,-1.5845366738453635,-1.5975144070629483,-1.5577613102690222,-1.5877872641040542,0.0909996032714843,-8.13757635195016,1.3046160663181259,-2.0705943011398222,-0.7534174729462074,0.1486892730933758,-1.8252584584262457,0.21090488475214705
2015-02-20,-1.5712507962177393,-1.580913138632829,-1.544179038421425,-1.5740391201017943,-0.0639991760253906,-8.083103307794476,1.79286954360434,-1.9983375071987481,-0.845868098808749,0.16812068367523747,-1.9248475278091686,-0.21725677137582602
2015-02-23,-1.5807621000896113,-1.5781963476173717,-1.5562518491244286,-1.5837080621234214,0.0699996948242187,-8.085965179365063,0.9672303079289626,-1.3576423836310538,-1.0327212363710783,0.254199897845579,-1.424876460037655,-0.35202927731091876
2015-02-24,-1.57094901461139,-1.5729141781817242,-1.5607796568674595,-1.5731325667370677,0.0620002746582031,-8.064474677240534,0.7793776898366531,-1.1322242827388418,-1.0811454241173712,0.5658128424248752,-0.6926939045235374,-0.28145889771207017
2015-02-25,-1.560833571607723,-1.5910243911449031,-1.5864347394180616,-1.563765617063258,-0.3560028076171875,-8.060091995514417,0.210755550680714,-0.40753124369296156,-1.2103340327818104,0.055934144992782715,-1.1495303853987413,0.11969168242769937
2015-02-26,-1.6050693414590478,-1.624680014364361,-1.6241632083624153,-1.617550223681028,-0.1229972839355468,-8.15593922785607,-1.1813640356494457,1.1633083661258297,-0.9592180910027536,-0.862487540667307,-1.4173371045426908,0.423416074977072
2015-02-27,-1.6334523622714876,-1.6423371409683196,-1.6754739491543666,-1.636132550533464,-0.1030006408691406,-8.193231653727823,-1.5810198522698369,1.8230622369692944,-0.6604856823836145,-1.1551007479687483,-0.9352521442955352,0.5381211992046797
2015-03-02,-1.6487003962594793,-1.6272453927845512,-1.6211448617639772,-1.6516938012651774,0.25,-8.18877186902995,-1.7956771493766381,2.0372466400028704,-0.9664913133485695,-1.1524211288190287,-0.0855046892446113,0.6459844467970435
2015-03-03,-1.6136747245927743,-1.630716368209894,-1.5957914411659953,-1.6139240102221213,-0.0880012512207031,-8.141176301818525,-1.5184354701994685,1.8223219001953597,-1.3864062031751105,-1.0875354042253902,0.8114554297199104,0.8009415652072319
2015-03-04,-1.623789591677346,-1.5643118702027108,-1.6176740222366104,-1.627219165702655,0.4920005798339844,-8.195440699736514,-1.174825965467247,1.806651031525482,-1.1081094219188943,-0.7390218197204996,1.2174474477561747,-0.2948609064902503
2015-03-05,-1.5501145653913573,-1.5721594180585488,-1.5429718149201994,-1.5528881293290868,0.13800048828125,-8.051859356972203,0.4619809220531522,0.7833184178175908,-0.7111008755986544,-0.6593021632428253,2.170676647032925,-1.0533059571987677
2015-03-06,-1.5344132830747457,-1.5069621908204724,-1.5351239986261103,-1.5320391309041965,0.0099983215332031,-7.989335249100288,1.0915610874694606,0.6474570176488951,-0.08469284175780728,-0.6585967887346081,3.002714540371853,-1.531261161951259
2015-03-09,-1.5276197414173058,-1.5054532462874115,-1.4969430367528267,-1.5305285928438341,0.220001220703125,-7.933478241254605,1.4330318116726144,0.09123592929732886,-0.4630058300428018,-0.30274290651195784,3.504899216395115,-1.2217189606991903
2015-03-10,-1.4918390398156331,-1.4873430333242326,-1.4747587937295945,-1.497290992303138,0.0400009155273437,-7.853162450384785,2.3430999776657857,-0.3182770488188344,-0.21576594205816144,-0.23316127349607915,3.716358861166893,-1.0030000715860563
2015-03-11,-1.464663721347685,-1.484324568544822,-1.459817891713712,-1.491247687419143,0.0419998168945312,-7.802971282970476,2.4830166218560197,-0.8002700372958036,-1.1636247945886362,0.06343336465153862,3.264890205177475,-0.4055989649383718
2015-03-12,-1.4888194959948495,-1.5054532462874115,-1.5200328413246684,-1.4849023901873308,-0.220001220703125,-7.864988821076208,3.350530170779396,-2.5001763579093645,0.4233146413835069,1.3263055132234196,0.6933770674721164,0.7182004155817144
2015-03-13,-1.5140320821833333,-1.4631953150889405,-1.5014702688051105,-1.518139990728028,0.5410003662109375,-7.829187544648115,3.461936609983551,-2.1682752197683577,0.46401666567947836,1.0961908207547952,-0.29925014726520116,0.9780831196845656
2015-03-16,-1.4335629383208108,-1.4637992383301388,-1.4626854073358406,-1.4364061075840122,-0.2869987487792969,-7.667635804412908,5.234877979054953,-2.9287295357748526,0.5170720521010991,0.9356298859099369,-0.4786626789386959,0.7649400961087031
2015-03-17,-1.4842898923041277,-1.4989638060826573,-1.467665708007801,-1.4797656386680627,-0.1730003356933593,-7.6537841826500195,4.301830549342915,-2.0865322902347447,-0.06786143071529555,0.46784594707729416,-1.0616721767756057,0.42784014703805895
2015-03-18,-1.4992367206048658,-1.5069621908204724,-1.5864347394180616,-1.5059023847861297,0.0769996643066406,-7.700888775181903,3.8025199278901725,-0.7369325631993462,0.6274405746796413,-0.759716887140666,-1.995406934833519,0.7563276586663469
2015-03-19,-1.5733644193003775,-1.5216014283583086,-1.584925853964217,-1.4942693398611404,-0.2099990844726562,-7.66234040382524,2.957554686047326,0.1423093851321973,0.10540154310533048,-1.0574223095521291,-1.8818157007459013,0.40106281367181135
2015-03-20,-1.532602017517553,-1.538655207434358,-1.577380275313496,-1.5259958260202018,-0.0800018310546875,-7.688059221998743,1.9344097088155228,1.1369470479906132,-0.28837118635111825,-1.3160700666680996,-1.580356946272762,-0.1735131495859574
2015-03-23,-1.5351683130097153,-1.5653683040898403,-1.5562518491244286,-1.5380824357881915,-0.1800003051757812,-7.661113324463661,1.2023047444512924,1.3991458754671005,-1.1998187296355607,-0.8201478320522759,-1.4129485399636983,-1.4348290055313282
2015-03-24,-1.5623436314776613,-1.5640101964387567,-1.5517246170721457,-1.5652767314448928,0.0550003051757812,-7.6778250332978235,-0.13483061151911,2.4306692146229336,-1.71580440825945,-1.2621099356602379,-1.3467941344827117,-1.0986738543075805
2015-03-25,-1.5487559722436888,-1.5615950791872535,-1.5517246170721457,-1.5569673313097196,0.1840019226074218,-7.688136231158954,-0.6924076482267201,2.8354522805429108,-1.9101471915672161,-1.322603480807095,-0.530243583261387,-0.6197523526444662
2015-03-26,-1.5306392852380895,-1.4963978519491772,-1.506450569477071,-1.5291684746361078,0.3669967651367187,-7.6386690049492465,-0.28928910352942405,2.701833655475728,-1.6871163588671754,-0.8628624382893946,0.43522017992127404,-0.13726431535680883
2015-03-27,-1.4702495606606298,-1.4989638060826573,-1.51701449472623,-1.4737229101053422,-0.3139991760253906,-7.578167302070981,1.0197779664944675,1.9768768008953619,-1.1588262078819607,-0.8246200958239995,1.1157014956746938,-0.2393094464064216
2015-03-30,-1.5114652107720747,-1.5235634592505907,-1.51701449472623,-1.5211616431700254,-0.0060005187988281,-7.669924881160949,-0.8118606257883944,3.0466502825197828,-1.4845911423729006,-1.189498732708157,1.0635627433155364,-0.3053169172931493
2015-03-31,-1.5179575467422601,-1.5246198931377202,-1.5290873054292338,-1.522068196534752,-0.2029991149902343,-7.626294635422563,-0.4822791670504665,2.5461849936310217,-1.588318368950485,-0.7630555022480735,1.2423141095599428,-0.06257824943007814
2015-04-01,-1.5487559722436888,-1.566575574858947,-1.572852467570464,-1.552737133155178,-0.1370010375976562,-7.721368528230528,-1.051333121218558,2.708156842040673,-1.1731889025060889,-0.7210416002944674,0.9175927696868315,0.24269748882404432
2015-04-02,-1.5704963422018658,-1.5899679572577736,-1.5592701957228667,-1.5734351354061595,-0.1089973449707031,-7.845698894795709,-2.1261782951031902,2.01944244075659,-0.45066900101621277,0.5819304048932141,-0.6186065473027053,0.23080883479790779
2015-04-03,-1.5869520785343512,-1.6065692256878918,-1.6317087870131364,-1.589902363181325,0.0,-7.953732959405696,-2.3419245282374326,2.0215180266666883,0.2286187729064119,0.4224920601139917,-1.6348266097461117,0.5333380140016514
2015-04-06,-1.5869520785343512,-1.5929864220371852,-1.5969986646672205,-1.589902363181325,0.0,-7.970824481165368,-2.3124248706166766,1.4651130772371284,0.12550300516153426,0.6754673079751177,-1.879167119945337,0.7232866262608976
2015-04-07,-1.5869520785343512,-1.5631045994336044,-1.5562518491244286,-1.589902363181325,0.2489967346191406,-7.972183943084081,-2.2336415294609284,0.9382530571287669,-0.07759296557852255,1.12481000734459,-1.4993263743045802,0.6982436409720698
2015-04-08,-1.5493601113754827,-1.572763341299747,-1.5502157316183023,-1.5522841446334508,-0.1269989013671875,-7.9605976838908,-1.7944040100863234,0.2672267464288014,-0.10902283693466791,1.252598608391214,-1.114939640200077,0.6372024818980588
2015-04-09,-1.5673259075779096,-1.5834785170530195,-1.5517246170721457,-1.5714710325027974,0.1319999694824218,-8.019612978791201,-2.5528367173262496,0.3881883719448611,-0.3363129386534594,1.05697144041111,-0.9861249375976749,0.7799207280706077
2015-04-10,-1.5486050814405141,-1.5653683040898403,-1.5381423452245484,-1.5515285874426339,-0.0449981689453125,-8.006028836894163,-2.7054513907857767,0.306219038967172,-0.34304083164721855,1.1066837877673275,-0.6585030009264434,0.2873920307577975
2015-04-13,-1.5553986230979528,-1.5412211615678384,-1.5396518063691422,-1.5583268731961724,0.1219978332519531,-8.021732466541309,-1.9035643690060209,-0.3995911829265827,0.054779932412289074,1.583721240172324,0.006490214445183121,0.04313976882620929
2015-04-14,-1.536980154486004,-1.56280292566965,-1.5339167751248848,-1.5398955425176448,-0.0769996643066406,-8.01106360215387,-1.672686021001629,-1.020594547058471,-0.21117070496387844,1.8779045172058204,0.0271676970118091,-0.03729415600963343
2015-04-15,-1.547548269899195,-1.5578224299979555,-1.6392549413546065,-1.5515285874426339,0.0760002136230468,-8.064115169800838,-1.62564705309451,-0.32480535093873697,0.9865135903681707,0.7770576186012371,-1.2765971145914023,0.5194755187876571
2015-04-16,-1.5425659937989489,-1.5668772486229021,-1.5336151131722657,-1.5400465386915536,-0.0639991760253906,-7.993008831285254,-0.9942889304842523,-1.5546007362646002,0.1056052840907575,1.3820654495960187,-1.2570367803108171,0.03298533042646722
2015-04-17,-1.5470950215705748,-1.5499743064288287,-1.5260695345215447,-1.5497154807131805,0.2169990539550781,-7.973650320253297,-0.6171387478272026,-1.766697148163861,0.02815081782854508,1.3103666229635405,-1.3415768061445932,-0.08647783410448603
2015-04-20,-1.512975270642014,-1.4601774260228202,-1.5079594549309154,-1.5169314450154838,0.6020011901855469,-7.90451298964535,1.1746105751647358,-2.1990212176799786,1.010907875741487,1.4443251049145194,-0.04512323154201042,-0.06024817113106051
2015-04-21,-1.4234474953171452,-1.4526309762176453,-1.4524231440393005,-1.425981608371567,-0.2670021057128906,-7.744953792785091,3.4494749378296587,-2.8185841499379816,1.654461262318019,0.686701380431338,0.586230823302243,-0.4780060827582294
2015-04-22,-1.4627009890682214,-1.472250709427175,-1.4554414906377386,-1.4663200633348945,0.0570030212402343,-7.729664634789754,2.6881052252735587,-1.8187808998214376,0.7124740931657851,-0.25720364895223674,0.45237779851168824,-0.6022047191529424
2015-04-23,-1.4536423576058737,-1.4133920855118758,-1.4355208636406458,-1.4577080945306284,0.3519973754882812,-7.594084609569955,3.490567700200878,-1.7056257260824275,0.6425842133208095,-0.34260010552918113,0.77344400844167,-0.4106726930315089
2015-04-24,-1.402311264490762,-1.3771710838722278,-1.3887379305917265,-1.404528625251042,0.3680000305175781,-7.460282293180714,4.480418558342767,-1.872218244625387,0.5954773538626948,-0.2978774582704462,0.8928542975009081,-0.2879874586494952
2015-04-27,-1.3423747882419228,-1.357551926375987,-1.3736461975995353,-1.3489314882250922,-0.5149993896484375,-7.294699414515165,5.8958955348762,-2.449515888475551,0.4440849854539622,-0.22278791831028197,1.0328492587510931,-0.05306137772994665
2015-04-28,-1.3938567721602093,-1.4043366911736412,-1.4807949112357206,-1.426737165562385,-0.1069984436035156,-7.380593902176135,4.795170952677642,-0.7111722850527804,1.2007618497876387,-1.241302073994852,0.07713860507734291,0.6181949588959866
2015-04-29,-1.4400546983719003,-1.4069026453071205,-1.4098657810900437,-1.442902400989733,0.4090003967285156,-7.2952299328432915,4.415876510270708,-0.6168776280955267,0.042990134934369366,-0.8644698682470486,-0.23778079198012364,0.538667360343918
2015-04-30,-1.3793631921880913,-1.3635882802215211,-1.3570455791534999,-1.3811109629058806,0.0809974670410156,-7.189109281900063,5.416126307350829,-0.699178323649969,0.3059898411502413,-0.5330939774494392,0.09753152172263951,0.7619713282513991
2015-05-01,-1.3660778904795632,-1.3666067450009325,-1.3434633073059024,-1.3688739332852566,0.0,-7.085582643023339,5.796484651443535,-0.9252068872537014,-0.3159515569277672,-0.2623435099493274,0.23463806725952602,0.8469602988797074
2015-05-04,-1.3363357006003576,-1.3666067450009325,-1.3540272325550615,-1.3688739332852566,0.0699996948242187,-7.061694998737713,5.571239930677918,-0.4905909883697671,-0.7697117816379985,-0.4945040381675309,-0.27136158228319296,0.8617627575089467
2015-05-05,-1.3555097750663723,-1.3838119366722492,-1.367609504402659,-1.358298437898903,-0.2489967346191406,-6.970814270225509,4.600628163370702,0.4760839706850065,-1.3431990683859343,-0.8817467949614968,-0.7075236077603259,0.08478188416496593
2015-05-06,-1.3931017422252396,-1.3771710838722278,-1.4400480956929285,-1.395916656446776,0.3159980773925781,-6.973283483429216,3.9094246284965086,1.5034004730484594,-1.1645450984866537,-1.1672047517135957,-1.0222982929875397,0.6460436270793102
2015-05-07,-1.345545222865879,-1.2775646247180983,-1.323844917952179,-1.3481759310342754,0.4220008850097656,-6.8609625027167676,5.072376824872658,1.1162122910174448,-0.34133814966639814,-0.08796308029329825,0.6032331671391719,0.560972841418439
2015-05-08,-1.2792678773691262,-1.2915993633014462,-1.3736461975995353,-1.2844203900470608,-0.3780021667480469,-6.809298024586552,5.61307451214519,1.339976010366488,0.36547736524277885,-0.5733755530975744,0.5002996664394084,0.532738062705253
2015-05-11,-1.3408653042910805,-1.3243493895157517,-1.3540272325550615,-1.3415286414546457,0.3159980773925781,-6.800243633994146,3.947122268077993,2.4415420696227867,-0.34003252156536334,-0.7216394971870349,-0.030230885688475304,0.26882527324394434
2015-05-12,-1.2913460526522564,-1.26096335628798,-1.2646863608661374,-1.293787916042145,0.1910018920898437,-6.658312624882207,5.868142924535582,1.5477813759082681,0.19769740982349684,-0.05133820608214375,0.620293592441891,0.3350562071594982
2015-05-13,-1.2622080019048458,-1.2845065755687837,-1.2873236725090493,-1.2649315098298979,-0.1669998168945312,-6.577764158469631,6.097351498122829,1.1122855108994743,-0.3272123630881589,0.41100444315490453,0.653360635346577,0.42585774153760664
2015-05-14,-1.287269697290155,-1.3175582755470432,-1.3585550402980935,-1.2901617025832384,-0.6359977722167969,-6.597395311501952,4.890836810415344,2.2205910064124517,-0.004090766263536216,0.101260606409696,0.5327030956569321,0.8062628767239245
2015-05-15,-1.383288656747017,-1.3765677363443196,-1.3661006189488145,-1.3862477144251488,0.0249977111816406,-6.700404928583791,3.254999794240403,3.623921560960905,0.052847094751323494,-0.4907848867350218,-0.2074413252755888,0.5043890062284854
2015-05-18,-1.3796655497135368,-1.3646447141086506,-1.361573386896533,-1.3824710811136078,0.2960014343261719,-6.678101610389869,2.680647621904149,3.838102821875619,-0.23623862324150938,-0.4184040889208787,-0.34655361024817527,0.16415423407383517
2015-05-19,-1.3337694051081952,-1.345478067258342,-1.3389360752536197,-1.3377514318218302,0.055999755859375,-6.6353242236128,2.7638614934607353,3.5552607023602727,-0.1709670437353721,0.062334151044550846,0.23747033342043578,-0.009292355299059887
2015-05-20,-1.3271267542539311,-1.34351603636606,-1.3540272325550615,-1.3292910355127472,-0.1599998474121093,-6.601274910524225,3.0641856958479003,3.0768216470761707,-0.525163863456542,0.31431022041246365,-0.02944936264223459,0.1645005306221314
2015-05-21,-1.3508292805724755,-1.36313576957559,-1.3384835823246912,-1.353463678727452,0.0009994506835937,-6.617055863683873,1.5820855362942814,3.5405000350458957,-1.471928305648923,0.22923765673976643,-0.5053802354935925,-0.28326844034179527
2015-05-22,-1.3499233598343312,-1.3737001084468852,-1.3555366936996553,-1.3533126825535424,-0.1429977416992187,-6.647405783696264,0.2664670598272699,4.05473492488897,-1.8074160673562298,0.07848113914986043,-0.12973119244338585,-0.5000842694614661
2015-05-25,-1.3721164022020322,-1.375662139339167,-1.3434633073059024,-1.3749166618479771,0.0879974365234375,-6.668135095026891,0.02409074262045946,3.6225895430405464,-1.8390002035269404,0.799666924295545,1.1187901454522136,-0.29756002757201927
2015-05-26,-1.353396151983733,-1.3223873586234696,-1.3434633073059024,-1.3616220826887178,0.4050025939941406,-6.681086808234214,-0.3814308456149423,3.8055584630270625,-1.2236878217937381,1.204304237686058,1.8648437778241194,-0.20396273818028315
2015-05-27,-1.2954218320952622,-1.301258680880879,-1.286116449007825,-1.3004346293005002,-0.1020011901855468,-6.605378379896117,0.631770595768747,3.1655518882402047,-0.7974804014843725,1.1258672723010699,2.0717017311729284,-0.1698037999134212
2015-05-28,-1.3129349558881627,-1.3243493895157517,-1.3087531849599867,-1.3158448838583048,-0.0489997863769531,-6.614994314040667,0.588293926677803,2.8900047767050006,-1.0630610139529941,0.8134306927409793,1.6000250803901306,-0.03856740431343719
2015-05-29,-1.320483527480571,-1.3335556207359631,-1.3147898781568632,-1.3232477306287524,-0.0890007019042968,-6.580017737479254,1.305438357354215,2.13604633344422,-0.9670325931050565,1.0433920871198987,1.6906916083378785,0.043627565196209014
2015-06-01,-1.333920295911369,-1.3545334615965765,-1.3389360752536197,-1.3366938822831937,-0.1259994506835937,-6.5835970619347695,0.5563843459819947,2.434586147189626,-1.3305735944116428,0.5862347588245541,1.1089893932395953,0.414112283867411
2015-06-02,-1.3524902312455906,-1.3306879928385287,-1.3224862877838937,-1.3557297739786316,0.0519981384277343,-6.602736305363216,-0.09439001534593919,2.665378559982129,-1.480381215799411,0.4707977568657116,1.3766099351409138,0.7744240093339007
2015-06-03,-1.3449416596531811,-1.3148409088182957,-1.3178082247553013,-1.347873938686458,0.3969993591308594,-6.690046845015962,-0.05919784050422354,1.4512376395487743,-0.5379021710256906,1.765786845098751,-0.39853303266821893,0.7451695070768346
2015-06-04,-1.2845513591566255,-1.2881289635893935,-1.2728358391128456,-1.2878956073320589,-0.0579986572265625,-6.639834975684711,1.6488793147904934,-0.15388198693352856,0.42703356227294,2.251969799775869,-0.8988716818895618,0.7047571126120925
2015-06-05,-1.294365020553943,-1.3017111915268103,-1.3027164917631102,-1.2966579959889593,-0.2389984130859375,-6.645592652649752,1.4242916090769029,-0.1879908745438924,0.2928002515339915,1.786139532690134,-1.3371086076496552,0.6888594217135101
2015-06-08,-1.329994831352443,-1.2997491606345284,-1.299396483212053,-1.3327656764764708,0.2140007019042968,-6.6524784324879365,1.0145989323021083,0.20115009739795028,-0.05433998160700734,1.3937340986339966,-1.215410646044813,0.7094761953761927
2015-06-09,-1.2907413376013654,-1.3196711433213022,-1.28717284153274,-1.3004346293005002,0.0620002746582031,-6.6414449246680025,1.2957278712912232,-0.12662701503260926,-0.5144778473833646,1.394373158457715,-0.7206672428773032,0.43264462372578155
2015-06-10,-1.2874205880933296,-1.3148409088182957,-1.301207606309266,-1.2910676796266904,-0.2390022277832031,-6.551376016176175,0.8419284175470605,0.5594899105804638,-1.2335573671954603,0.7911451770449842,0.1184665364816826,0.5235539000710492
2015-06-11,-1.3242581012363233,-1.3223873586234696,-1.3022639988341818,-1.3271759364354765,0.2000007629394531,-6.577516890732226,0.4384110023464346,0.9896646831157239,-1.5758916293820884,0.5016892369016333,-0.06283038211642882,0.07165331187058564
2015-06-12,-1.2942141297507683,-1.297183782214338,-1.281588641264792,-1.2969599883367766,0.0930023193359375,-6.508075622701223,1.1122782893855263,0.6358129971166698,-1.4483624760505542,0.6407826334164497,0.135416051520726,0.19636884929353865
2015-06-15,-1.2801732221881745,-1.2956742619679873,-1.2680063694171946,-1.2829092756654248,-0.0400009155273437,-6.461142467537886,1.4190101750348403,0.2739772456166331,-1.7849638083054153,0.7205930805004328,0.2978592750632955,0.08051000766556707
2015-06-16,-1.2862123098297398,-1.276809288881633,-1.2680063694171946,-1.2889525805494197,0.1299972534179687,-6.442560473156714,1.9530693738187037,-0.08008795178511478,-1.5165407050611663,1.0474419942285378,1.0957460387992524,-0.05197774730030799
2015-06-17,-1.266586138873297,-1.2831478922044102,-1.2800797558109476,-1.269312704158348,-0.1790008544921875,-6.423272863453908,2.338028992321853,-0.20080988203511274,-1.4098554991678947,0.8642777720125897,0.9027568819340072,0.009503488051358411
2015-06-18,-1.2936105665380695,-1.3238968788698202,-1.326862688859867,-1.296356003641142,-0.3579978942871094,-6.489396681548185,0.981948650188015,0.7985098176409013,-1.4276659131275025,0.2588432423878633,-0.07873875159397319,0.275294005824245
2015-06-19,-1.3434315997832418,-1.3457797410222962,-1.3514619545763011,-1.3504420262854548,-0.1529998779296875,-6.572991556454775,-0.38112058476336397,2.2343855227857414,-1.3060447179096748,-0.7704788248955278,-0.7316229575276832,0.4589260361923452
2015-06-22,-1.3707578090543637,-1.387735422743523,-1.360063925751938,-1.3735571199615244,0.0149993896484375,-6.609121262493747,-0.8801451517403456,2.580125910913478,-1.5001132687690746,-0.9303071573390772,-0.35876200983697637,0.14039365275819315
2015-06-23,-1.368493295168551,-1.371587240672626,-1.3555366936996553,-1.371291024710345,0.0929985046386718,-6.6347526444544975,-1.5629355872269346,3.0014912394691864,-1.5723161514915156,-0.9788574772490095,0.18058517888809916,-0.05313849728952463
2015-06-24,-1.3555097750663723,-1.3691726991344118,-1.3404449607074642,-1.3572408883602687,-0.0379981994628906,-6.63380739877416,-1.698679517787689,2.587038024395846,-2.124280874036313,-0.6123894649290423,0.3050576413911742,0.11398938468749209
2015-06-25,-1.3660778904795632,-1.3797370380057081,-1.3449727684504962,-1.3629816245751705,-0.0509986877441406,-6.651894510390486,-1.725802229357763,2.0236662225835516,-2.5764547247771796,-0.17063723919546098,0.10823276001214582,0.11044655475166801
2015-06-26,-1.3678891560367559,-1.3789822778825327,-1.3404449607074642,-1.3706864636934357,-0.0670013427734375,-6.706173830355982,-2.5775008857951294,2.069140651356984,-2.6692988544749348,0.0005662658236147353,0.23395384509400707,-0.14408516400628973
2015-06-29,-1.3780045990404217,-1.3318952636076353,-1.347387215452946,-1.3808089705580622,0.279998779296875,-6.844399483418948,-3.186709831700512,1.6717560712908142,-1.2196377865510124,1.173465177128008,-0.7488359455991067,-0.353544668851881
2015-06-30,-1.3419221158323986,-1.355589895483706,-1.329881035458305,-1.3385069890126482,-0.1339988708496093,-6.83530560789336,-2.467074595535293,0.8070458981718189,-1.003062115378605,1.5384932192699026,-0.27274802211575355,-0.2927442288254332
2015-07-01,-1.3559624474758964,-1.3711347300266958,-1.37213731214569,-1.358751426420629,-0.0159988403320312,-6.905857322006663,-3.181504713622896,1.0808399587180513,-0.6849241586143429,1.2795282397358687,-0.5865503875742947,0.024027980462232066
2015-07-02,-1.3576233981490105,-1.3767185732262965,-1.3706278510010972,-1.3611685178457171,-0.2040023803710937,-6.9446213804291546,-2.871165021382494,0.5267382466150025,-0.6566970341002453,1.3825647668533103,-0.8541758190334078,0.1083944914425479
2015-07-03,-1.389025962782234,-1.4023746602813594,-1.3706278510010972,-1.3919890269613262,0.0340003967285156,-7.001745979354822,-2.8662227418661494,0.24788655857758024,-0.579935569828003,1.3974038029542852,-1.203012531645943,0.09793414150729429
2015-07-06,-1.380118222123061,-1.3786806041185786,-1.3827012373948502,-1.386852275442058,-0.0389976501464843,-7.01283510086188,-2.5286961517698834,-0.07540677474550432,-0.196188606632654,1.5427512290209138,-1.1200252898321614,0.05108436820110955
