Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2017-07-13,-2.2386608493293,-2.2392805848838124,-2.2381704879387585,-2.226225347460576,24.0,-10.917234403022125,4.973229178904125,-3.2552318135600116,-2.2731278836470725,0.5650237631451156,-0.40637259698188066,0.3354910132227026
2017-07-14,-2.2386608493293,-2.2392805848838124,-2.2381704879387585,-2.220005017313903,0.0,-10.90274067173674,4.998998182560791,-3.253231957625107,-2.222127161774305,0.4531794106120038,-0.4261046999590098,0.34357095289068806
2017-07-17,-2.2349868501964623,-2.2356073707654223,-2.234495576089805,-2.220005017313903,14.0,-10.907761007502598,5.030584644965015,-3.2973078474722137,-2.173173604067531,0.41438883814594824,-0.2586993495831382,0.39821181846489295
2017-07-18,-2.2349868501964623,-2.2356073707654223,-2.234495576089805,-2.216376491395011,0.0,-10.894593209608422,5.037105568487387,-3.295658670215806,-2.09826293361726,0.28639934404225853,-0.27266128441200593,0.39019697669082065
2017-07-19,-2.227376423421298,-2.2279985700916143,-2.2268832586884018,-2.216376491395011,0.0,-10.912413627440635,5.093513932005422,-3.3655162873787843,-2.088353417887526,0.3034414584933657,0.0452916102026763,0.46428552010509727
2017-07-20,-2.227376423421298,-2.2279985700916143,-2.2268832586884018,-2.216376491395011,0.0,-10.888856612271962,5.023142584750074,-3.344305490077101,-1.919200931534439,0.1205273587311648,-0.05318965318599159,0.42117734641425664
2017-07-21,-2.227376423421298,-2.2279985700916143,-2.2268832586884018,-2.216376491395011,50.0,-10.869644936593586,4.988415868965037,-3.3329712597517624,-1.7588517121774336,-0.06050968082264968,-0.01811015373160449,0.3935609977006366
2017-07-24,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.875477837317035,5.085390164589043,-3.3772535543165234,-1.7561619448004846,-0.06567929829941248,0.4555515149499959,0.492127122402487
2017-07-25,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.842763901187828,5.03055012479243,-3.344144650383614,-1.61546621688753,-0.23924299813507474,0.3472944049684543,0.42753593947795465
2017-07-26,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.828567362651635,4.99758412161094,-3.3478216742327103,-1.5183779566653621,-0.34598374751940475,0.33884592042518924,0.40608542215662113
2017-07-27,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.81761312855404,4.975173867843708,-3.3488408059367596,-1.432694302780213,-0.4638517002927787,0.33362707140770165,0.3772147690789366
2017-07-28,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.819417787995544,4.950760729913977,-3.3628621038244693,-1.3929224158476887,-0.5250673885347616,0.33757350563368793,0.35786988775838247
2017-07-31,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.778967728315136,4.753014122079781,-3.202318166988638,-1.0414172217686977,-1.2166386245309395,0.05022451133829825,-0.0159917172046197
2017-08-01,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.784879465979502,4.736139106806023,-3.2237287297325175,-1.0332411299176036,-1.261434391465326,0.009861795882384394,-0.026609274856819326
2017-08-02,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.795377109624585,4.729104200588278,-3.243857249723003,-0.9970731418027278,-1.352382838565421,0.04543722729943184,-0.03014168989315072
2017-08-03,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.807268137065627,4.725216767533793,-3.2645783149569305,-0.9715107276606715,-1.4299225817179673,0.08657069361262976,-0.034473792919973545
2017-08-04,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.821440581613592,4.720712896385984,-3.288376019512528,-0.9830449106152345,-1.4720950166337705,0.09350856140719743,-0.05057045611908917
2017-08-07,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.844376339227221,4.691935034955647,-3.3265018565622344,-0.9731634191296449,-1.5319548606408833,0.09457102196238881,-0.07594853415145675
2017-08-08,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.855476453549421,4.675142896666206,-3.3400325380838196,-0.9744380884922362,-1.6016675984933018,0.060676608036568325,-0.12672461990287634
2017-08-09,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.859229012822107,4.633002405508193,-3.336527513240383,-0.9410518856293401,-1.7037413721672048,-0.016605007195378774,-0.21799899839685075
2017-08-10,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.764723933784778,4.32218013102015,-3.1914764216665272,-0.6188554821239307,-2.170824524691321,-1.1143260813420652,-0.8192500330492654
2017-08-11,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.71553591617298,4.210569326670627,-3.1061239851140874,-0.44813277984915817,-2.4095406299378017,-1.3633908196597533,-0.9985010668588448
2017-08-14,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.695132373045505,4.158660772083925,-3.058030590562063,-0.32117807190914277,-2.5806788836186945,-1.4090960099746157,-1.0692397614740334
2017-08-15,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.67937191625285,4.125966340009082,-3.0217355009337363,-0.22701953411698456,-2.6880948787605154,-1.4072143820295508,-1.0910988646771465
2017-08-16,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.665958599075745,4.098010173084611,-2.9900687683784213,-0.14598454507638642,-2.7785222874728017,-1.4036427780981042,-1.1069674062504944
2017-08-17,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.656207767131637,4.076938501813923,-2.965307499523598,-0.08206542825986675,-2.848539479053463,-1.396969175926806,-1.1156183765604275
2017-08-18,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.650141327115039,4.060823526586341,-2.945315202868555,-0.03794490948969885,-2.8972679484691026,-1.3925017128423716,-1.1200168945346884
2017-08-21,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.646759715860863,4.051303914045912,-2.9334849346921286,-0.021150073968858304,-2.9180008215369875,-1.3946241690199304,-1.120862385845935
2017-08-22,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.646181865381847,4.04487438013168,-2.9258107944496285,-0.007017652620421602,-2.941260578499702,-1.388559391704539,-1.1199286453292663
2017-08-23,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.647711161392754,4.041041288786906,-2.92150140555149,0.006669745187659018,-2.9681775788388127,-1.3758126109798252,-1.1179884423834265
2017-08-24,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.65080650891871,4.038886954204011,-2.9195611361433693,0.019875237719301705,-2.9978634715261303,-1.3577848805151964,-1.1151316518124987
2017-08-25,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,0.0,-10.655032804186035,4.0378959440272295,-2.9192196333850804,0.032353775326412995,-3.0291194956664365,-1.3367197834986144,-1.111967831806257
2017-08-28,-2.2168792830417607,-2.2175036726105004,-2.216383510548535,-2.2034174702561087,19.0,-10.659894151188233,4.037550763926982,-2.9198965163694273,0.04499583224106511,-3.061999008577,-1.3134541802346842,-1.1085768781980638
2017-08-29,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.1984930422233258,0.0,-10.869218188181481,4.887963035688348,-3.4144892995489067,-1.0559162139263265,-1.625130007406111,1.9144056914985252,0.08316375748844507
2017-08-30,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.1984930422233258,482.0,-10.757140851767517,4.69840223846178,-3.3113949878622764,-0.7757314965640755,-1.9490947076261695,0.9459966739796697,-0.08860240834460853
2017-08-31,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.562959451307023,5.199279376794644,-3.2351660258348542,-1.3787098850190485,-1.3431408747996463,1.1594766823115035,0.22602048700989688
2017-09-01,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.465328416883354,5.281682108067408,-3.2785402599693145,-2.4665679006527337,0.302530497028188,0.03845887654394298,0.27645037167682907
2017-09-04,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.413831769428079,5.353968992299175,-3.312820969262736,-2.5751633531684286,0.5238280930135262,-0.07006589450915078,0.30444846285041427
2017-09-05,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.35678735108273,5.242405833875963,-3.1936624133160634,-2.2464725520366855,-0.05909469952782165,-0.20499260917852277,0.0053971958664987
2017-09-06,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.32749214026657,5.249586234240312,-3.175510745839759,-2.2288436585037794,-0.036966558557106996,-0.19714004444804273,-0.06289048181844364
2017-09-07,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.295129156308738,5.304994245840036,-3.1821344156385347,-2.1760684320978863,-0.09523454164781825,-0.14958068557629284,-0.046862209379683134
2017-09-08,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.250741267871108,5.332000750454349,-3.251193586691571,-2.0410227848294507,-0.11271763222753005,-0.2149258402099674,0.1755618507672276
2017-09-11,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.214042847556845,5.288268351906863,-3.320096681419103,-1.8581716836205264,-0.20747965773788496,-0.2584125874891243,0.29104113712421265
2017-09-12,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.203982362049599,5.2519610470438085,-3.382167050761036,-1.752851010289741,-0.27587248541157156,-0.1957254225655779,0.2873304887644662
2017-09-13,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.185246702744148,5.207985967283122,-3.413268800336558,-1.6474753123384727,-0.34484869268491813,-0.14365465378935638,0.23952930704464911
2017-09-14,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.230366038464563,4.9448506999307185,-3.510436225592665,-1.4415632702128636,-0.28558097581964886,-0.1340316673548017,0.26955156210487297
2017-09-15,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.175008879388402,4.839244552798462,-3.4678740728524784,-1.158310151906591,-0.7268226855198379,-0.13897036328725143,0.011858226249710335
2017-09-18,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-10.109000721529076,4.6514438057286265,-3.3522442561165313,-0.9598954224647783,-0.9565754314227908,-0.4366790367604258,-0.20412403189459546
2017-09-19,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.996363647535118,4.272835204551356,-3.204076870018641,-0.6664449693106442,-1.3662901895463169,-1.4107800970259805,-0.908626289977571
2017-09-20,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.973511832675129,4.181116263255598,-3.148451403725691,-0.47096462151796953,-1.6437119524859654,-1.4768670426177803,-1.0484421731912006
2017-09-21,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.957398047763864,4.114748254556534,-3.1020419498584486,-0.2785150875009946,-1.906830041123008,-1.403800698499521,-1.100987640418134
2017-09-22,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.94923668103169,4.0815622589151275,-3.0681199307313816,-0.17937433256616875,-2.0429635251307308,-1.2346242062636128,-1.0503287134689687
2017-09-25,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.937299219338966,4.014180871023602,-3.022303860575276,-0.026860617865116523,-2.252027590386945,-1.2663737868475575,-1.1310313006870194
2017-09-26,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.935498596668882,3.983000071232207,-3.000316601480137,0.07436413017609386,-2.4556803606444513,-1.1602902495375456,-1.1740632499369807
2017-09-27,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.930469585768707,3.9259185863602792,-2.9319653983905622,0.13482854880498002,-2.471402195884415,-1.2172184404381416,-1.151986800460237
2017-09-28,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.933056080978096,3.9056380312836496,-2.919671517080405,0.19568342433965114,-2.646038863215527,-1.1266498075479765,-1.1875669315917587
2017-09-29,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.933755419248959,3.8904860319792047,-2.8843009973059512,0.1359683634216573,-2.5432509013499724,-1.06748933465216,-1.054462774674722
2017-10-02,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.936370395677967,3.8719959903271315,-2.8625948738455156,0.11393056319493458,-2.5501655593168477,-1.0452823802997582,-1.0249623742855134
2017-10-03,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.935873919075815,3.832012481883834,-2.834155526700486,0.12427248378471609,-2.6013307866297666,-1.1472080065209749,-1.0832616513235307
2017-10-04,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.938765479410739,3.807626573720776,-2.810111044478513,0.10714048843616195,-2.6188288874999586,-1.1777097885749375,-1.0934921413416252
2017-10-05,-2.090388741468338,-2.0910401579630737,-2.0898615454631413,-2.0735680784443087,0.0,-9.942683635686523,3.784822787900125,-2.786765018897522,0.08653827146804768,-2.632742440925539,-1.2092308033146852,-1.1032147955093676
