Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-02-27,0.4408275650377916,0.44454506545760736,0.46783748992812346,0.44373672066931474,-0.0007200092077255,2.37701664089295,2.4226222952566068,-0.9156284464442253,-1.7873140518606963,1.404023728988343,-1.0117060581604602,-0.6522073148954918
2015-03-02,0.3998887313184348,0.4423454343461197,0.44306642984272193,0.3911056516295609,0.0009800046682357,2.3696888169011516,1.7511210420808387,-0.38855638487624605,-1.868953692011315,0.8087830957770428,-0.9803103008390049,-0.5835284062438092
2015-03-03,0.4627600168545016,0.4284202622153445,0.48532281638363606,0.462741809611672,8.000433444976807e-05,2.4864358398055857,2.3947623312849093,-0.6801460346610675,-1.812992654376425,0.9382906977012486,-1.0242711961336417,-0.8515445072779317
2015-03-04,0.47080180691613177,0.4284202622153445,0.4518090930704752,0.46858994822534883,-0.0003599971532821,2.5634455475048807,2.374418187230634,-0.5311659396793087,-1.9496387954336591,0.7064974692647983,-1.0636673623667101,-0.7145417067032976
2015-03-05,0.4408275650377916,0.4042330573519492,0.44962369867367163,0.44227495832631813,-0.000349998474121,2.6046538243054442,2.1501875905118215,-0.28251732431696497,-2.203389795715119,0.8768845478851774,-0.8968246707027253,-3.405595435766291
2015-03-06,0.41670328423111236,0.3983691946719432,0.40663776169328536,0.41669084959878266,-0.0010500103235244,2.5634921315783146,1.7560432859759707,0.0722191973453533,-1.99002376354128,0.5490415534428015,-0.747073752053582,-3.327710712444766
2015-03-09,0.33920927477234925,0.3243418874543574,0.3760389832164023,0.3399374341744879,-0.0001699924468994,2.4474006329854716,0.45768450952155987,1.1540430631017848,-1.5399767546159617,-1.0963307758738432,-0.6017689262251478,-0.43599618701168935
2015-03-10,0.3275126207637122,0.30675139158468434,0.30318273255807016,0.32751136501731504,-0.0007200092077255,2.3122555754944933,-0.07270749169269519,1.498695228357749,-1.1271183355063115,-1.0360729936029898,-0.6186329222572975,-0.8114734844220213
2015-03-11,0.2719510631216591,0.2642408445379099,0.18005589692999172,0.2748802959775531,-0.0011099874973297,2.0411509322129793,-0.9777469971900774,2.1179305670356703,-0.15387957079641057,-1.3861717833828204,-0.7760469947609919,-0.5021419140218205
2015-03-12,0.19299510808409814,0.224661682745966,0.21065576104741177,0.1937426827659507,0.0003599971532821,1.9353000348982319,-2.053297663369374,2.915390590387499,-0.3666173996858343,-1.2971503062741723,-1.0844378314905634,-1.156481036953299
2015-03-13,0.2207764315942375,0.20707118687629503,0.2121126906452862,0.22005767266498955,-0.0008700042963027,1.9106039510747799,-2.5237216566965204,3.160479909755062,-1.0079374636985576,-1.1405914622852544,-1.1432985337410706,-0.8501004720862411
2015-03-16,0.16302195558397542,0.21586643481112747,0.20118354738018435,0.1564622968110574,0.0001399964094161,1.7676250847274666,-3.148511029268761,3.330932544370829,-0.8668639033335499,-0.9431180518241729,-1.3357896316172302,0.0995785564431926
2015-03-17,0.16082903721577455,0.15723108452209425,0.19389781375029946,0.16669572245373432,-1.9997358322143555e-05,1.699651863437258,-3.854139857552602,3.338730339392787,-1.6758297375692388,-0.42522261228387714,-1.2639168178488167,-0.43863200070496117
2015-03-18,0.159366002258749,0.16675917877064297,0.1822412913268034,0.16523396011073768,0.0014100074768066,1.6245176437853202,-4.106111547089638,3.0972054583857336,-1.9864863098571997,-0.105034972578686,-1.0905977265181026,-1.292918227693904
2015-03-19,0.2361290389281091,0.3258075800817655,0.1946273641897716,0.26830236543406316,-0.0001300126314163,1.513899832963421,-3.023143991998806,2.143162522936659,-0.3262352308998231,0.6496805232894418,-1.3252097575302821,-0.7319361830976979
2015-03-20,0.26829619917465225,0.2840298793487053,0.276226278075857,0.25879873172119927,0.0011000037193298,1.3875876189020757,-3.1713079930337176,0.7652857444178691,-0.8591020555312405,1.0779264494942462,-0.02635538731766153,-0.31505135557495556
2015-03-23,0.3428652280975838,0.34339807595143856,0.329410722241336,0.3392065530029866,0.0005200058221817,1.4003342867856154,-1.4944419070937078,-0.710438244753909,-0.25296719883409247,2.3065107265974696,-0.26040703792201964,-0.2895636285353779
2015-03-24,0.37795627950173083,0.3712506045537235,0.36583830475023765,0.37721782012938326,-9.998679161071776e-06,1.4719956866254529,-0.6601476844707099,-1.480625627508944,-0.23979336011303157,2.4086564582173606,-0.30831188404627363,-0.4125689738467299
2015-03-25,0.3808801706593367,0.34926193863145266,0.3687532495865154,0.3764869389578819,-0.0004100054502487,1.5850362408987588,0.12997155845490405,-2.2196938731402205,-0.991319165844045,2.1614568986277645,0.12601162161155594,-0.1951836063825308
2015-03-26,0.35163799094861703,0.3294729038206633,0.35199638792993193,0.3465164539596662,-0.0002599954605102,1.6407463398802895,0.7539176066512563,-2.6292431542571806,-1.2361388871062493,1.7075230166919129,0.37152035554792506,0.2857627910061655
2015-03-27,0.32531861301728365,0.3228761948269411,0.3476245134957878,0.32751136501731504,1.9997358322143555e-05,1.7230470010476653,0.9524545543849836,-2.578900693282282,-1.8033577019822848,0.973013841564119,0.6274843501325654,1.0066578813078795
2015-03-30,0.32531861301728365,0.3089499305258006,0.33596799107229175,0.32897312736030965,0.0002599954605102,1.7877193858413027,1.5107512594285504,-2.683193672854214,-1.8553015851570425,0.5777099635892382,0.5984239333862696,1.1159993539009112
2015-03-31,0.3450581464657847,0.3375353054417937,0.3687532495865154,0.3479782163026689,-2.999603748321533e-05,1.8892121681626592,1.8733519604193802,-2.55861319570136,-2.00675007031896,0.2574629844194647,0.526077650105042,0.8392495035095204
2015-04-01,0.35456188210622086,0.36025572550740953,0.3920673800740485,0.3457855727881709,0.0005600005388259,1.9727756614095282,1.9257732407783748,-2.1676909720043853,-2.208946283454896,-0.09367842862528855,0.33413205408908203,0.8540429423805296
2015-04-02,0.38453612398456316,0.3785801598611458,0.40445236729647976,0.3867203646005588,-0.0001700073480606,2.0515721848525277,1.9470099539595,-1.6358116231142619,-1.9975000790688227,-0.13955939654362948,-0.3326641437881701,0.4856879832911716
2015-04-03,0.3728383805976984,0.6541664154366307,0.4117381009263667,0.3742932062016976,0.0028400123119354,1.9720148040709709,2.3143118643362532,-0.9802523891077852,0.3124048672663104,0.662062141182407,-1.096843381985265,-1.16491596567527
2015-04-06,0.5789999416644125,0.6739554502474261,0.5887789311593882,0.5818917791913574,-0.0014500021934509,2.097488788018559,3.6894337302616775,-1.4459914823136504,2.2944989861950416,1.323489012836755,-2.284308579372509,-1.4667485067012125
2015-04-07,0.47738165139897226,0.46433410026839667,0.3563671767235472,0.47589984918202843,-0.0019900053739547,1.8929763603718477,2.3887727591179115,-0.5311874554389573,2.4866086714969806,0.06372430560108483,-2.040911441532716,-0.38192643035017276
2015-04-08,0.32824359355310706,0.3390009980692039,0.36219598075555964,0.33043488970331236,0.0001000016927719,1.8179326556578117,1.1125250476158646,0.5201316712338773,1.9776962081285507,-0.3626168206683242,-1.8543095137647774,-0.5745785809200846
2015-04-09,0.33920927477234925,0.32067765588582275,0.3498099078925914,0.33774479065999197,-0.0001000016927719,1.9708177999628562,0.7219310956545917,1.0900166960994182,1.51746490919874,-1.1943995467781074,-1.6952756680008625,-0.28733162717290306
2015-04-10,0.33336040307891385,0.31847802477434123,0.3629244455544968,0.33043488970331236,0.0001499950885772,2.025319012470482,0.5739204649118517,1.3378323890283412,1.3597900747581237,-1.189290164152081,-1.804678157920365,0.9227013274522894
2015-04-13,0.34067122035115527,0.31334810057840046,0.33596799107229175,0.34139919651748457,-8.9988112449646e-05,2.1134538001222554,0.3283406259875416,1.4869531686084858,0.16598179725750128,-1.360834908974858,-1.1405623386210137,0.48563169577306614
2015-04-14,0.33336040307891385,0.3771133750633724,0.3760389832164023,0.3348212659739926,0.0007399916648864,2.2213658389939974,0.2102273329427729,1.7938733006930254,-0.7697164566957964,-1.6272677732114846,-0.48928051818628576,-0.6926466823976374
2015-04-15,0.386729042352764,0.37491483612225607,0.4059092968943482,0.3889130081150629,9.000301361083984e-05,2.2774979935511173,0.3730268162427505,1.7499310837126212,-0.6689677979230144,-1.351553004092308,-0.8745660487845567,-0.17757799100090071
2015-04-16,0.41450927648468383,0.3998348872993514,0.43432376661496264,0.3954920279002411,0.0005100071430206,2.340572966371639,0.1718426538493142,1.8135064151020341,-0.8959849527539083,-0.7237689889816346,-1.3490180042057527,-0.07898628808434864
2015-04-17,0.43132382939735536,0.43135164747017096,0.451080628271538,0.43277241385513643,0.000349998474121,2.3814652179505034,0.5552337331944033,1.527958220079767,-0.6615730713275678,-0.25001248536700255,-1.6323133128975984,-0.028282765577364213
2015-04-20,0.4547182267928653,0.42328924584903854,0.4365091610117662,0.4583565225826719,-0.0004700124263763,2.3743532387771475,-0.23131951888896807,1.9272759806339608,-0.6812693444343012,-0.26014823521506336,-1.812487586714522,-0.22929519877508148
2015-04-21,0.422551066546314,0.4042330573519492,0.43796609060964065,0.4239996613137739,0.0001300126314163,2.426969325091842,0.061171677341446545,1.4964906423571875,-1.1850402125402961,-0.2948321594490733,-1.391669876985356,-0.01223255495416252
2015-04-22,0.4262070198715486,0.4196239221101407,0.45617988186408437,0.4335032950266378,-0.0002200007438659,2.31459449334933,0.5089366869743706,-0.5726222861294903,-1.399167971750811,0.18173654165505426,0.807064363590876,1.1459735406712543
2015-04-23,0.4181652298099123,0.3925053319919291,0.4153804249210447,0.41742173077027794,-0.0002399981021881,2.3027975216009984,0.35671934667434535,-0.6779533430152767,-1.508668460216912,-0.19291790280811186,1.1420084415585126,1.5563724833392825
2015-04-24,0.39623277799320833,0.3793130061748539,0.3629244455544968,0.3998784041709214,-0.0011800080537796,2.2435489950563476,0.4064551187529199,-0.46081826503680895,-1.1652570559368882,-0.5880899247002553,0.8327517327357077,1.966699171706265
2015-04-27,0.31289098621923545,0.28476272566240735,0.28569740610255556,0.3136224442754511,-3.999471664428711e-05,2.030420614041729,-0.6573730452967281,0.5780652005060302,-0.2514094580192933,-1.1654356518970164,0.28325261949709235,1.2954221063690297
2015-04-28,0.30996709506163767,0.2913594346561296,0.3155677197805014,0.3106989195894538,-0.0002000033855438,2.149547060100542,-0.6564706699454637,1.2630833487670587,-0.7175565724670341,-1.0679274396338467,-0.6677972026117538,1.0762052686547399
2015-04-29,0.3063111417364031,0.26717222979273436,0.20191201217912155,0.29607911767609457,-0.0017600059509277,2.0114383592794023,-1.481458490356577,2.270005861187821,-0.07516036778044762,-1.127272252013021,-1.5987835365672036,0.5815173944030134
2015-04-30,0.16448390116278142,0.18361682832660786,0.11084197026633964,0.16742660362523568,-0.0012300014495849,1.5598073531713297,-2.9077389766752026,2.8473183658872707,1.1801907171732282,-1.2533274796279135,-1.9173219804383401,0.5853601663157544
2015-05-01,0.07383129211658132,0.2202635126933682,0.11375691510261536,0.07751623787226468,-0.000569999217987,1.2852200045552025,-4.100599892596632,3.16416182720504,1.6302462092081655,-0.8891958279615748,-2.043250653155438,0.6763943857612028
2015-05-04,0.04385705023823297,0.02969835121141998,-0.029041727018314163,0.03585056488837541,-0.0007099956274032,0.7180499632589972,-5.610830111351135,2.426885380092269,2.1216146666414217,-0.4975824830228729,-0.7844836145383716,1.194931535784273
2015-05-05,-0.01755228971902177,-0.06191945187583893,-0.08076924158592683,-0.016048533738196882,-0.000569999217987,0.40041609376385645,-6.352950715916477,2.2268903266781526,2.3061843903637027,-0.06334586219114384,-0.36805635711861967,0.9244976459280854
2015-05-06,-0.06434108451003961,-0.022340290083888936,-0.0326840510129942,-0.05771420672209428,0.0001700073480606,0.27945056568230914,-7.018492833867871,2.108026378978169,0.9288566915502918,0.15448521782633234,0.19867956617947813,1.253682613263662
2015-05-07,-0.049719449965571,-0.06924900718326119,-0.1579962810378681,-0.04528704832323306,-0.0016200095415115,-0.02133914898739771,-7.385918005838124,1.7184382492941568,0.9088203575391585,0.2285487792105385,0.5500458153993074,1.2468047215395623
2015-05-08,-0.16230451082848113,-0.16013396395681195,-0.14342589941863126,-0.16370613673141707,-0.000450000166893,-0.3119157324595232,-8.404744539362085,1.8546039255012718,0.9006393120863379,0.5553631289031198,0.36551622397714595,1.1279122924967369
2015-05-11,-0.19593361665382214,-0.2165696831343616,-0.23376747653247798,-0.1966001464156301,-0.0011499971151351,-0.599235636539534,-8.636841743635138,1.4198775255152385,0.9423015409318731,0.8813366523863595,0.24121397472937361,0.975406636588205
2015-05-12,-0.28000638121719196,-0.3015918693982696,-0.2913237951321011,-0.28066237355491813,0.0002699941396713,-0.9839654344683274,-9.464823161298211,1.4279992528329548,1.5231781717593407,0.9652940276858213,-0.0007326353478714909,0.9160731975979793
2015-05-13,-0.2661157194621243,-0.1916496319572663,-0.22138140366950976,-0.2609264034410656,0.001129999756813,-1.1193715342561765,-9.18530252336849,0.8730006220621733,1.462659277957172,1.2115567746658806,0.039803932143039636,0.7857393905886907
2015-05-14,-0.1564556391350457,-0.10516284523631539,-0.1317682913545942,-0.17832593864477422,0.000450000166893,-1.1762907952896822,-7.445094322174638,-0.6945388378215023,1.0608926978305473,2.240363795586796,0.39713741828403915,0.6183220179193082
2015-05-15,-0.1491448218628104,-0.1681963655779444,-0.1674674090645586,-0.14543192896055918,-7.998943328857422e-05,-1.2170805098746091,-6.583934792309371,-1.5787419044827953,0.5166105942408215,1.9265941682394159,0.4177410293928108,0.6982509807739032
2015-05-18,-0.1513377402310133,-0.09563475098776666,-0.13614016578874436,-0.15127897833255585,0.0006700009107589,-1.30862373246817,-5.9865919485118635,-2.1605776107876946,0.9219240137153968,2.0127716882991327,0.28648000350416847,0.299666808577416
2015-05-19,-0.10455003481821905,-0.11395809317114784,-0.11428296489907958,-0.10230340439198088,-0.0008100122213363,-1.265048176108737,-4.850925891981882,-3.040499034327884,0.47858430098217236,2.0346987085294086,0.24723301902522082,0.02403092146264553
2015-05-20,-0.16230451082848113,-0.19384926306874783,-0.18276734112326762,-0.16151349321691907,-0.0003799945116043,-1.3813279570297927,-4.750891197078181,-3.293309111894465,0.17164783537359535,1.863824394016976,0.38593769978968767,0.12138918214229073
2015-05-21,-0.19008474496039485,-0.132281435354527,-0.14051095458235352,-0.1892902454589525,0.0012200027704238,-1.4204043340379031,-4.372295163829582,-3.5703850050182693,0.06666834860861023,1.9129461789378452,0.37455602490694917,-0.0862850661074465
2015-05-22,-0.10455003481821905,-0.09856613624259111,-0.11136910570334485,-0.10011076087748288,-0.0010700076818466,-1.3254161631073387,-2.400839567825367,-4.523458175914928,0.37437404242336836,1.572598183685973,0.5680199968078453,-0.23062035472955
2015-05-25,-0.1769250559947241,-0.1975134946372743,-0.16309662027094943,-0.17832593864477422,-0.0003199875354766,-1.4132434909332428,-2.5527421710190765,-4.196861082248957,0.2768594706844594,0.4402387098307265,1.003859885649997,-0.4309321497017276
2015-05-26,-0.20031945339023405,-0.22243354581437774,-0.25052433818906145,-0.2017163146161254,-0.0009500086307525,-1.4744935635263317,-2.434442434626369,-3.8800152998349438,0.44964895594251625,-1.275544148265912,1.5189794996272072,-0.45436284672214905
2015-05-27,-0.2646537738833183,-0.31111996364681016,-0.3015233879577288,-0.27115982908374253,-0.0002699941396713,-1.705324385843728,-3.2053414310955057,-3.162942124722824,1.0043001737839388,-2.3089751430519048,1.6479109472534776,-0.7578520481910509
2015-05-28,-0.28658622570003034,-0.2891312977245332,-0.28330959670328504,-0.29089579919759506,7.998943328857422e-05,-1.7813128685341566,-3.575606056305359,-2.790763822530612,0.8400313426911963,-1.9565254383826636,1.1821233439160006,-0.9095454676874769
2015-05-29,-0.277813462848989,-0.2583473838674299,-0.23959519492396159,-0.28504874982559836,-0.0001100003719329,-1.74762350059588,-3.422555552717397,-2.790851229752712,0.10148381187128314,-1.8195681743684795,1.273754697081556,-0.7272441994317161
2015-06-01,-0.29608996134046656,-0.22389923844178589,-0.2825800462638109,-0.2930895319537773,0.0007000118494033,-1.8391178821632652,-3.5193479546945916,-2.5542326605672545,0.27498841230509047,-2.288900245551021,1.4519736579667941,-0.8427672159097174
2015-06-02,-0.26026793714691654,-0.2796032034759926,-0.2599954662157519,-0.2419202252570201,-0.0002700090408325,-1.7658640763663218,-3.4076843394324747,-2.557815782559785,-0.6430490172380541,-2.0657095380723454,1.400668511631783,-1.1642463029516827
2015-06-03,-0.2558810110322851,-0.2429565191092384,-0.23668133572821878,-0.2616572846125589,0.0002399981021881,-1.754589701752474,-3.0417312497335374,-2.612693216841454,-0.6472405825290795,-1.6353319537764792,1.1624378402627358,-1.5885452353616527
2015-06-04,-0.23906645811960747,-0.26127986129261144,-0.2548951269826706,-0.24411395801320235,-0.0002999901771545,-1.7468307007882777,-2.670545847705368,-2.7667612181099535,-0.7448941566573419,-1.1706377385618236,0.8160092470036354,-1.2185542249555497
2015-06-05,-0.2639228010939234,-0.2847342198422986,-0.32556598324419916,-0.2660425716415589,-0.0013400018215179,-1.8659907406444298,-3.3024043494086954,-2.2982321617191386,-0.4724780036587087,-1.1629353393665316,0.6418385926287864,-0.988702611844403
2015-06-08,-0.3677350991057942,-0.31111996364681016,-0.38603616103956306,-0.36399371952270276,0.0009599924087524,-2.0482014815446212,-3.64726113354424,-1.5821123520360998,0.3514941201208903,-1.3689780251788375,0.03381582047247546,-0.4623093543583909
2015-06-09,-0.29389704297226366,-0.27007510922745204,-0.2476093933527837,-0.2938204131252787,0.0004400014877319,-1.9053944337606252,-2.726769162303321,-1.8276528413578998,0.10570281548350441,-1.166970493198216,-0.23128113580367,2.1164096374442387
2015-06-10,-0.2624608555151174,-0.2282974084943837,-0.23522440613035242,-0.2616572846125589,0.0007000118494033,-1.8326377427572926,-1.5334426896319575,-2.4985653127642506,-0.25680437366866904,-0.25809347274921396,-0.4626830450596566,1.7948009607731459
2015-06-11,-0.21567206072410566,-0.2429565191092384,-0.27165198863924594,-0.21048797791580773,-0.0005400031805038,-1.814284474749472,-0.6962994132718203,-3.0749467367560985,-0.08412271252651081,-0.2801235684681611,-0.5052788225664446,2.219941523759399
2015-06-12,-0.24564630260244588,-0.27080795554116016,-0.2519812677869278,-0.24996100738519902,-0.0007200092077255,-1.7780819228137865,-0.683933833201944,-3.007080748951985,-0.4296551574188065,-0.5310689900577378,-0.2709330087010312,1.5055949328771419
2015-06-15,-0.3055936969809028,-0.2810688961034089,-0.2964230487246475,-0.3025920764249529,0.0006700009107589,-1.8588185999440778,-1.1773978322731418,-2.6373053109870837,-0.6409198540371839,-0.8653327426479736,0.0504308986994154,1.3141512088435576
2015-06-16,-0.2536880926640842,-0.2730064944822765,-0.21555259963749124,-0.253616502484386,0.0001000016927719,-1.727304810734753,-0.6833412242452053,-2.896222381248447,-1.1414247635491614,0.017569707138076138,-0.30093125924365577,0.32964886476950783
2015-06-17,-0.24564630260244588,-0.2664097854885542,-0.23959519492396159,-0.24630660152770034,0.0003900080919265,-1.6607154851972628,-0.35028722243013555,-2.95691048189574,-1.2830410868449174,-0.14528988167954326,-0.2889597091222904,0.9937179200217198
2015-06-18,-0.22590676915394486,-0.23342733269032648,-0.19296801958943025,-0.2177978788724853,1.9997358322143555e-05,-1.5430419735630447,0.1501929211156101,-3.0327600721080894,-1.5089006709852537,0.037608575547515566,-0.35294835179154144,0.7608172533604682
2015-06-19,-0.21786497909230654,-0.25541599861260345,-0.20316761241505793,-0.2163361165294826,0.0001599937677383,-1.4399768388885223,0.4248600546143794,-2.677532119478947,-1.679352497758775,-0.48129611913441406,-0.5955577215203854,1.4045786959451378
2015-06-22,-0.2120171967770988,-0.20044487989209875,-0.20826686600760433,-0.20464092854381105,-0.0004200041294097,-1.3385303318620663,1.4200223095539852,-2.8958019814246043,-1.525437855105828,0.07394545357396637,-0.69747537781969,-0.4748282743726629
2015-06-23,-0.24125937648781037,-0.2730064944822765,-0.24688092855384647,-0.23534229471352813,-0.0004899948835372,-1.344366819534916,0.7147115471145651,-2.0514572744188317,-1.6788209026565868,-0.36156877219955835,-0.9733821282764678,-0.23123539419442568
2015-06-24,-0.2690406999979497,-0.30672179359421237,-0.26072393101468916,-0.27115982908374253,-0.0003000050783157,-1.327450988968055,0.33072457194598437,-1.3253429344953722,-1.7300132994602042,-0.7274606623258675,-1.2862539570949134,-0.3326064374354186
2015-06-25,-0.28877914406823124,-0.31624988784275293,-0.2629093254114927,-0.2930895319537773,5.0008296966552734e-05,-1.2893336492440823,-0.12743338162131068,-0.6051020243617438,-1.8984404048053747,-0.857337677776542,-1.6352396706648038,-0.7200684880742886
2015-06-26,-0.2880481712788282,-0.3206480578953508,-0.2723804534381832,-0.28943403685459235,-0.0040100067853927,-1.2228245556143313,-0.1294877828819885,-0.2117270952094325,-1.9749678353314486,-0.9824708550187,-1.8471564946438868,-0.7897127382322665
2015-06-29,-0.5782824969089121,-0.3235794431501752,-0.5259198583242168,-0.5825565993265327,0.0041000097990036,-2.1032020013570167,-3.402696016236295,2.2511558915339434,2.6906133126209606,-2.0590238742658693,-3.2207219562820915,-2.4348258670575786
2015-06-30,-0.2829302723747958,-0.3125856562742183,-0.26072393101468916,-0.28285501706941407,-0.0005300045013427,-1.8892546802545283,-1.3115097113649516,0.9095215195754607,2.820939194385627,-1.572593024093214,-3.4185401277841487,4.1101887622208855
2015-07-01,-0.32460116826178126,-0.3015918693982696,-0.2796661870680701,-0.32159716536731214,3.999471664428711e-05,-1.7497230605382148,-1.521036484556631,0.9748700446692105,1.2374997757456212,-3.065641708032882,-3.171753738182794,12.199926671553785
2015-07-02,-0.31655937820014496,-0.32284659683646705,-0.26655273504670157,-0.3186736406813148,0.0003300011157989,-1.7366470749958902,-1.6413645259652498,0.8787596057567144,0.7609303168819825,-1.7546654847582281,-3.142723666524332,5.026680983080534
2015-07-03,-0.30120677086627334,-0.31698382632681815,-0.26072393101468916,-0.29455129429677396,-0.0021599978208541,-1.8606645147766483,-1.734469562474578,-0.2744706234841764,0.6130951602031571,-1.4112013636896301,-1.6027949522967175,5.354223632884796
2015-07-06,-0.44742093755452444,-0.3550962033209948,-0.39550728906625354,-0.452442322932669,0.0017199963331222,-2.1157801468907986,-3.5926380597856338,0.4297865137973412,-0.056085458199339196,-1.7578482606193326,-0.6436522411927417,5.274364766420732
2015-07-07,-0.3289880943764127,-0.36609108236730875,-0.34305130969971176,-0.32671442280949375,-0.0006999969482421,-2.0282560455344374,-2.4015461209521467,-0.6758968196028403,-0.28770594495195667,-0.19141652576404922,-0.787881558571861,2.6174876895195394
