Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2015-02-10,-1.453671492389473,-1.4628459200034896,-1.4497200040313312,-1.7721458171255533,-2.087646484375,5.805255397981672,-8.851256876814132,-2.0323428504533587,-3.792919586211588,0.875047328492931,0.5451761500510827,0.13842277514746157,0.4942640867768085,-0.03458226806108,1.8476412105058828,-1.5641923044828148
2015-02-11,-1.4585351281005479,-1.4620704111206382,-1.4497200040313312,-1.7784074475468723,2.4205322265625,5.804897176288151,-8.876995185626969,-2.1003456891048864,-3.4776056045855466,0.8447056877572614,0.4548249990457581,-0.04607312978784746,0.9735009156821941,-0.028554310837008906,1.1459797911038032,-1.5268026019472936
2015-02-12,-1.4528959611893733,-1.45307228990234,-1.4440834358320396,-1.7711473686307027,3.8624267578125,5.804270082246158,-8.89322850830727,-1.7955814861943722,-3.4115543913185444,0.8779742104284185,0.2588189484826294,-0.030706534593794008,1.3658940617301298,-0.09902309696245838,0.6021643926259693,-1.6042524989884996
2015-02-13,-1.4438975810271626,-1.4321762073196365,-1.4350892024166486,-1.7595625102421542,8.9696044921875,5.804612596172213,-8.886713835055431,-1.1535375142505453,-3.5802877303481813,0.9872018792007169,0.0526545386542075,0.2965447216881989,1.4061366195096614,-0.49788182223009003,0.7649950077012567,-1.173072907853825
2015-02-16,-1.4230008971063297,-1.4320559138625606,-1.4142021483687512,-1.7326593210404173,0.0516357421875,5.805231159089532,-8.87963692141892,-0.5394694421687948,-3.7795718695573752,0.9978572399344319,-0.08754304304422483,0.5280315601142204,1.3700439204321682,-0.6159478857253066,0.8860769158906875,-0.8731640288499737
2015-02-17,-1.4228806001875025,-1.4296162032993112,-1.4140819068866644,-1.732504446191381,1.0472412109375,5.805649246614834,-8.871423976206263,-0.18517891839333422,-3.7066684534100776,1.022995871055712,-0.16526689231964822,0.4839260454539719,1.5301647127679012,-0.6632313167863513,0.7631654508697737,-0.9535135167582742
2015-02-18,-1.4204408194153522,-1.4296162032993112,-1.425245887897254,-1.7293633792176648,-5.8414306640625,5.805565913282564,-8.861728237108586,-0.10854346632581109,-3.5786902113320322,0.9604890260529919,-0.034904783784879934,0.24799213464239137,1.38088118191757,-0.4539277198420324,0.24777187532079598,-0.5589956584729043
2015-02-19,-1.4340497282963063,-1.434445288865757,-1.425245887897254,-1.7468840084160848,3.7685546875,5.804932577508161,-8.850250599655025,-0.8468988442025137,-2.8319801202461674,0.9063109035091725,-0.04164798499553882,-0.10132944939499411,1.8091199220993515,-0.39815325960882475,-0.7713560846400237,-0.747300311374072
2015-02-20,-1.4252700439510653,-1.434445288865757,-1.4332355506325152,-1.7355807073772027,-7.1995849609375,5.804515926876669,-8.847653281930848,-0.36502166665173597,-2.8320942738429227,0.9154159281123613,-0.1351514656821449,-0.11358796572832806,1.6724670846825807,-0.35522525326894316,-0.8517130000089547,-0.8246020085234675
2015-02-23,-1.4420430746260446,-1.451217836867843,-1.4379735766926187,-1.7571749478531107,-2.03466796875,5.803972825850568,-8.829318759597315,-0.9098068827443039,-2.1999831658413935,0.8851443858714088,0.03894937572048819,-0.45361633301769033,1.4585011547009055,-0.6946071232880444,-1.078552365290362,-1.1626480779392587
2015-02-24,-1.4467832851296232,-1.4559579109636869,-1.4398860700530924,-1.7632776759470496,-0.8212890625,5.804091244590239,-8.822310459356698,-0.6327416139536525,-2.02181202822675,0.9257099237673889,0.05790096217334165,-0.5913228121901151,0.8881087397389429,-0.8981533741802393,-0.4217177809209343,-1.1597963544853664
2015-02-25,-1.4486966602356992,-1.441841487994909,-1.4398860700530924,-1.7657410281558343,6.8807373046875,5.804402005579185,-8.782639567099881,-0.5163616739870917,-1.4469006778576874,1.1868589875269566,-0.19059289982355257,-0.9150072146023396,0.8829789506584251,-0.8773138931656096,0.27436897895230883,-0.4313331417701346
2015-02-26,-1.4326664559247315,-1.4337263719402535,-1.4238632529826667,-1.7451031307193654,3.4833984375,5.804724522499284,-8.747381324176644,0.0649644129779067,-1.2107177434432967,1.462258428539867,-0.5889949239971662,-1.0765373061927037,1.1599619786284316,-0.47518493714701304,0.8977455134777351,0.3370718470279371
2015-02-27,-1.4245511063368916,-1.4337263719402535,-1.4462239047684793,-1.7346551196269342,-13.0858154296875,5.8045641432766715,-8.702494642571741,0.2998236298612166,-0.7158721145704517,1.6772311813768201,-0.7292163969774581,-1.6130813337437988,1.3347508067152745,-0.29091774418764405,1.1798749854732897,0.5898655766866016
2015-03-02,-1.455037416978427,-1.463910076306984,-1.4462239047684793,-1.7739043606241847,0.1295166015625,5.804409833569352,-8.674760992995223,-0.966037332523775,0.49055686506822116,1.7034180992049814,-0.5697897804237572,-2.487347387251125,1.44777951944504,-0.5437518505165111,0.7555767566410695,0.05189314240409302
2015-03-03,-1.454735679316782,-1.463910076306984,-1.4617916234634418,-1.773515892031212,-6.8148193359375,5.804128598878486,-8.669269077632608,-1.6249643749517166,0.9005256317392178,1.4546417955727309,-0.02736625191610803,-2.9406716733290406,0.5250784590738151,-0.5443264209165524,0.8552458653904861,0.0001792453566381129
2015-03-04,-1.4706123130930766,-1.4797862532057524,-1.4693344313291035,-1.7939560768944431,-3.2391357421875,5.803825289401708,-8.663578448114926,-2.3716116081049874,1.3668277407619869,1.4760885558633048,0.18457589356815213,-3.1790880681089306,0.294139669501497,-0.4319355427387803,0.7566979864909554,-0.09276827926794824
2015-03-05,-1.4781585985329886,-1.4873323214882825,-1.4855877823049015,-1.80367145306271,-6.979736328125,5.8036270587000525,-8.68210008968296,-2.522240667465502,1.3385938495790715,1.5322410677985567,0.2461355075650956,-3.1115519246203602,0.09195273380733576,-0.20846970312013088,1.0007995624239696,-0.6435370546457493
2015-03-06,-1.494419443035845,-1.5035926980572862,-1.5123442125280457,-1.8246062854934304,-11.4901123046875,5.803553332171543,-8.71678928477434,-3.196967915301803,1.5801454411458797,1.5406692375388558,0.326670834532824,-2.8957135138347136,0.21241097341874532,-0.5164938511101814,0.7611126059009158,-0.5384874935508575
2015-03-09,-1.5211882091787734,-1.5303606938827894,-1.5413059226992512,-1.8590694176807476,-12.4371337890625,5.8035702790671015,-8.763668453677042,-3.713620000463061,1.7047834136801099,1.5399451888356412,0.6167057146601119,-2.542539738163555,0.18542131644956278,-0.8179320832460149,0.6329932363125174,0.35462483977445636
2015-03-10,-1.550163272003173,-1.5593349228997706,-1.5721713142074205,-1.8963730205035807,-13.254638671875,5.803486187584296,-8.820709723167342,-4.538306163280971,1.9126103492193662,1.5659539070274329,0.8035504644532039,-2.3062325949910347,0.4747330785428974,-0.7301677205879842,0.4214833630610847,0.7026466356042657
2015-03-11,-1.581042893847399,-1.5902136561296065,-1.6036987445141249,-1.936128625368957,-13.5389404296875,5.803313110802438,-8.890866579269826,-5.366812171109396,2.145496668986019,1.6825545398472586,0.8607392513702058,-2.098239723900414,1.0548666829553877,-0.5559732748085533,0.3630564952998892,0.5486524011111493
2015-03-12,-1.6125848597198726,-1.6126653065851362,-1.6036987445141249,-1.9767369572400197,3.901611328125,5.8035450438888585,-8.983232976278764,-6.588273960339861,2.520116607475171,1.6731847577450585,0.7979538020845548,-1.9735050844702153,1.6399668234915603,-0.38549384954982113,0.11709659910954434,0.6199006090236208
2015-03-13,-1.6034951904064954,-1.6126653065851362,-1.608190033915951,-1.9650345697107134,-5.830322265625,5.804290656033833,-9.155054946847752,-7.164898198270283,1.5416442671149067,1.0380465526028475,1.1860348147527506,-0.6506857130817109,1.2815397968370417,-0.5479817426405263,-0.5963291119388604,0.03952470230892628
2015-03-16,-1.6170782198084581,-1.6262479451119953,-1.6178306718946174,-1.9825218806791989,-4.1400146484375,5.805240904256205,-9.257145226315624,-7.2927667172547945,1.182835957593746,1.0768188753601449,1.0738582087756512,-0.43866237447963763,1.0859636872121032,-0.49924215464595356,-0.07355560898951301,0.05205532478986357
2015-03-17,-1.62672330255557,-1.6149150501759821,-1.6178306718946174,-1.9949393286817154,9.004638671875,5.806194781858625,-9.339699821753749,-7.789825509996908,1.0218458797099212,1.1106310020355468,0.9003725744707554,-0.3090645935679218,1.283631321481659,-0.24694525205644643,0.1863815958802045,-0.3052165856719867
2015-03-18,-1.6057449987394572,-1.6149150501759821,-1.6002364720511981,-1.9679310589086467,-1.4490966796875,5.807013420793863,-9.412002982332702,-7.25142372419138,0.25819536716525515,1.115889545064203,0.7789346400743133,-0.17826795959850536,0.9921174694435844,0.17917635098994014,0.8341768150423098,-0.5679610873108831
2015-03-19,-1.6091209909933557,-1.5942996523264559,-1.6002364720511981,-1.9722774403103236,10.2982177734375,5.807135202113397,-9.476503487159222,-7.20968854677641,-0.15595041365279164,1.0997407031155821,0.8084406212613408,-0.20000422408968377,1.096164200155272,0.7142252916491509,0.9665297647065906,-0.768737732822959
2015-03-20,-1.5851290076292215,-1.5910446194430248,-1.5762555449748532,-1.9413892443546612,1.397216796875,5.806622730272086,-9.52550814806131,-6.268681003978392,-1.083952599264153,1.0693578796580958,0.8629282918788731,-0.23237136412307094,0.785652932604189,1.3818981044401526,1.2187495668902204,-0.8554047208862907
2015-03-23,-1.5818738810739084,-1.5472211158286968,-1.5730019184879354,-1.9371984700708103,18.8111572265625,5.80650016928331,-9.542322536688683,-5.3093051565708675,-1.9730961850778523,1.3265618037508031,0.6765883074519544,0.049221820819212864,0.8499916683455817,1.6429379027054336,1.5218965283650718,-1.231147064046677
2015-03-24,-1.5380491163263712,-1.5264245668393186,-1.5291973496201636,-1.8807767936846749,0.0,5.806193017732337,-9.544034449219959,-3.427159056341787,-3.306391496054435,1.3360720063099776,0.7799534333378553,0.21485969374903288,0.19534996315644632,1.886270752747497,1.9959009848245968,-0.9426875499542328
2015-03-25,-1.5380491163263712,-1.5264245668393186,-1.5291973496201636,-1.8807767936846749,8.9268798828125,5.80553763093795,-9.574506208778184,-2.2676802030701086,-4.008002700554952,1.2053674722810561,0.7798297704850347,0.16841453302289192,-0.1010916252936926,1.6946669941139487,1.8274703429475423,-0.6913970202470315
2015-03-26,-1.5156846962398935,-1.523531267472201,-1.5068432357872776,-1.8540017515211478,1.241943359375,4.623181184604481,-9.583457297206792,-0.36173930130884435,-5.008507344545827,1.1863211035611734,0.5564521726284032,0.49096670291832745,-0.17752046443685404,1.258732019757926,1.9635032767964997,-0.4139900597637338
2015-03-27,-1.5143585862340028,-1.523531267472201,-1.541004324088154,-1.8502767001875904,-15.2391357421875,5.804581151552027,-9.579802432811094,0.3375374822326126,-5.110627447917564,1.1897075386955038,0.43501552712154623,0.47352924586870093,0.3320451606333034,0.6776966453906778,1.2672445572485156,-0.11858821531046326
2015-03-30,-1.549861534341528,-1.5590331939211475,-1.548525812542098,-1.895984551910608,-3.22998046875,5.804367856852129,-9.596469246601412,0.16519320752123254,-4.661402753909183,1.090278677531109,0.37978853720961725,0.29527680553547864,0.4967292317431657,-0.10838762217616599,0.5677900467340197,-0.08558083234066058
2015-03-31,-1.5573864905405135,-1.5665579335765365,-1.5717969453376608,-1.9056724679992585,-9.993408203125,5.803742877716508,-9.594468150837614,0.376520906157894,-4.457057155042294,1.107417557420856,0.5131083351745749,0.22576512345711944,0.46129266631908666,-0.4882884695846893,0.5237730208413555,-0.8767020889802524
2015-04-01,-1.5814089036217034,-1.5905796553713483,-1.5725371553124934,-1.9356464263708937,-0.31787109375,5.803522695777767,-9.60152221309693,-0.4062127882555393,-3.640812109727409,1.0678204801284783,0.5113287906212366,-0.021983991533256406,0.9643275911837175,-1.148144589200497,0.016960895001911856,-1.1951694315442019
2015-04-02,-1.5814089036217034,-1.580968975981557,-1.5725371553124934,-1.9365998403351736,4.1253662109375,5.80382555998864,-9.604382775933281,-0.27812871954441826,-3.3816918651837784,1.1006277746625173,0.45002738986823154,0.057189959957388486,0.9949888927128148,-1.4377362881851272,0.07798331998114308,-1.416192965935768
2015-04-03,-1.5717979476600743,-1.580968975981557,-1.5629306283925748,-1.9242263284600434,0.0,5.804589574702824,-9.607585892097639,-0.44825402416127524,-2.9592590585291387,1.0883754385111215,0.16941579451369423,0.0648896500860777,1.2204212678789663,-1.857814744629824,-0.1438681139584076,-0.9190547828127837
2015-04-06,-1.5717979476600743,-1.580968975981557,-1.5629306283925748,-1.9242263284600434,0.0,5.805486749333898,-9.597464015934229,-0.5351392439061574,-2.484416601562863,1.1279487043741858,0.06634369210127661,-0.12501060557717292,1.3293298622979168,-1.953348296131342,-0.11394399021425237,-0.7098728642072415
2015-04-07,-1.5717979476600743,-1.5763193352647917,-1.5629306283925748,-1.9242263284600434,1.995849609375,5.805750366141036,-9.568830101696769,-1.3303200607986698,-1.4586455580335769,1.2785732708770163,-0.11170983610595339,-0.7223614374870363,1.9251260829365036,-1.4716818227992172,-0.4840023496850521,-0.7225792118912269
2015-04-08,-1.5671481731380255,-1.5763193352647917,-1.5602372760455938,-1.9182400311036778,-0.8392333984375,5.80572765525189,-9.512142908495468,-1.263122545491325,-0.5839183899987925,1.5985157772508356,-0.3382018158571719,-1.7524013680181645,1.8317629400501683,-0.7868310253762183,0.24874484314459389,-0.7758866249531892
2015-04-09,-1.5691033535563181,-1.578274459419395,-1.572646310700487,-1.9207572050685104,-5.328857421875,5.805183276976613,-9.463139236925384,-1.9007739310423852,0.5660660360293674,1.5854519952273205,-0.176505956811461,-2.7341411084381724,1.4891504281508419,-0.6279977726465157,0.20279872556583278,0.8367133356582886
2015-04-10,-1.5815181093352488,-1.5210085174539487,-1.572646310700487,-1.9367404359428093,29.91015625,5.804733896360915,-9.406830190623552,-1.8934289367505603,0.8476941862491251,2.1333189218319384,-0.5304588198843557,-2.5829102276399882,2.1550920769439537,-0.01648190090332921,0.3460043987236929,0.1333325534265263
2015-04-13,-1.5118357636171775,-1.5210085174539487,-1.5224729229056322,-1.8470287219705677,-8.364013671875,5.8043660803769885,-9.370053909441369,0.4817179649755199,-0.6028420707800414,2.2122000517827534,-0.42993030706065316,-2.155489030811894,0.8874356584741483,0.6245389722729094,1.6734396065701127,0.591425846932079
2015-04-14,-1.5313215893481704,-1.5313847523672586,-1.5224729229056322,-1.8721155184392813,3.9100341796875,5.804290342653343,-9.356511326354303,0.41131483124456203,-0.3887711971400686,2.098941017642312,-0.4209885738901904,-2.215171727242818,0.8732985988669393,0.4486670734005561,1.4145009609044934,0.599430239214437
2015-04-15,-1.5222122971331402,-1.5309755271078442,-1.51336782854931,-1.8603878676367276,0.1756591796875,5.804321994360372,-9.444094904400805,1.0755898289560366,-1.9103248726507418,1.317624875368782,0.10785143376530684,-0.45518173466557255,0.2628172284863856,0.14446129998972304,0.2436725812099842,-0.0389502949715941
2015-04-16,-1.521803060097224,-1.4988844747113066,-1.5129587801031563,-1.8598610002424885,13.7750244140625,5.8041982913202546,-9.442111798906707,1.4935443611309565,-2.5787217912699045,1.176291594819434,0.1690075444842617,0.5001068286639363,0.5481984201745884,-0.24075911215014417,-0.5849669063654642,-0.4501444130992535
2015-04-17,-1.4682786097458025,-1.4774526170148181,-1.4594589955627213,-1.8185445644517184,9.1995849609375,5.804062330122025,-9.355714471959713,2.3638659139714404,-2.760462715489939,1.3071141544320128,0.012337073790483072,0.7497957079981556,0.5768095784402347,-0.13798700665920471,-0.4954552475144106,0.10470635214555819
2015-04-20,-1.4937738780104597,-1.5029471516091484,-1.4849425147769175,-1.790951578050019,-10.9434814453125,5.803173705399855,-9.322147150394226,3.1279888485804954,-2.774427138373578,1.1706456077084082,0.20849400193260662,0.31521438736817975,0.11875587318861064,-0.25297393349375996,-0.5449374861932322,0.7160549339191605
2015-04-21,-1.4937738780104597,-1.5029471516091484,-1.4986938195935464,-1.823775160417042,-5.9052734375,5.803008664215375,-9.265769226900332,2.7672047075782262,-1.961183666852955,1.2887971878651747,0.09239254479365111,-0.09332589356603288,0.30662399190005135,-0.6760022441538549,-0.5221575433620277,0.7936205275285111
2015-04-22,-1.5075315227981434,-1.4810105164036529,-1.4986938195935464,-1.8414872779039868,15.321533203125,5.803216231753479,-9.219920283177302,2.401641223181892,-1.2813619183564313,1.4169136200998838,-0.06407857633061098,-0.32563768671974336,0.5230717276335828,-0.6653253038394338,-0.39680632947916916,0.834831646425789
2015-04-23,-1.4718366115222765,-1.4719361808910374,-1.4630153576960279,-1.795532285464422,3.8951416015625,5.803304857510359,-9.158384201894334,3.377966368345177,-1.4805472143583576,1.5279290190870385,-0.2717013536684265,-0.2747060381512343,0.20360480313283963,-0.4654830936832003,0.11122207288184832,1.5616842219905056
2015-04-24,-1.4627620148724874,-1.4556482192975977,-1.4539449429160995,-1.7838493030580445,6.9915771484375,5.803192403951453,-9.098141350455045,3.9528241698993827,-1.4515170827871269,1.5936985434042141,-0.33111267735662997,-0.4504648740319127,-0.017591592033870895,-0.2566750441687091,0.5501247895372908,1.3156193406353502
2015-04-27,-1.438932418129276,-1.4481072698855812,-1.4301263276276308,-1.7628789555910203,3.2369384765625,5.8025065119921155,-9.009058789151714,3.388371644733922,-0.6494645781220376,1.7005583532093904,-0.4545245254963227,-0.6640153050291163,0.9713740002497431,-0.2722041597220981,0.09828556391139051,0.6120563572856391
2015-04-28,-1.438932418129276,-1.4239760611381118,-1.4301263276276308,-1.7531701698418611,10.3582763671875,5.802998287004543,-8.954185370347814,4.050984429595917,-0.6933262692329133,1.8224674711493634,-0.6010889757034765,-0.9363513054897566,0.7306636404894238,-0.0371289198754981,0.8582164776703128,-1.384613784005429
2015-04-29,-1.4148005149446616,-1.4029693540759696,-1.4060055452104188,-1.7221018357639155,9.01708984375,5.803245282070569,-8.876620402894897,4.497990314822572,-0.7069669508439524,1.8186377508091167,-0.6242578358910518,-0.7942267360214411,0.6105933172777256,0.15738415033199057,0.8390902988044023,-0.8003259533297026
2015-04-30,-1.3937932033608882,-1.3256189548859634,-1.3850079144804133,-1.6950562202825685,33.2025146484375,5.802477702399532,-8.725278746287902,5.151130559133281,-0.8093051483421191,1.8362449181124756,-0.34698359451544647,-0.5579296747671133,0.31774877020907794,0.15604732064766877,0.6220533657365147,0.5699585229222651
2015-05-01,-1.31644057821565,-1.3256189548859634,-1.307690935945624,-1.5954694955458901,0.0,5.801404673207977,-8.591470388378772,6.650557966931008,-1.3511697097804054,1.716233678695742,-0.01956301777972405,-0.6681662774182067,-0.12644586845635697,0.35727116384520496,0.8715457779429369,0.044485815107728886
2015-05-04,-1.31644057821565,-1.3256189548859634,-1.328738027710814,-1.5954694955458901,-9.038330078125,5.800556197004368,-8.501469997731682,6.725460931765982,-0.9032631200126944,1.4932023900568345,0.1993058928262652,-0.803838060136769,0.15230919205804444,0.05217474988465928,0.2792562469483091,-0.05801147626935766
2015-05-05,-1.3374973736383737,-1.3466751443630731,-1.3335499610648716,-1.622578818411947,-2.06640625,5.800417454863973,-8.440287731848457,6.869258957373892,-0.6196885769023237,1.3163485182469208,0.18959173341380012,-0.6569801529945365,-0.14057298354476608,-0.10604130349349022,0.19864786806287701,-0.13955280214255067
2015-05-06,-1.3423115255104987,-1.3317718372436353,-1.3335499610648716,-1.628776741448556,8.463623046875,5.800435512487895,-8.377986548865081,6.98537854747594,-0.3921281443025777,1.202271563108195,0.08105374077825775,-0.3618374491982955,-0.43192171681093544,-0.08064763352018547,0.36653065400595614,-0.35861289322090484
2015-05-07,-1.3225936376382217,-1.3041114516585477,-1.3138411598378965,-1.6033911793136166,11.8731689453125,5.800296911485414,-8.283055998735643,6.8184034949478765,0.05069054833696885,1.1727607947892171,-0.12070146271637902,-0.13543997311078154,-0.26011082141844305,-0.011216646665474728,0.1365121358578454,-0.5746597554614103
2015-05-08,-1.294932456054915,-1.3041114516585477,-1.321932587231756,-1.567779117395151,-15.347900390625,5.799342976456339,-8.215688615169551,7.471421460330093,0.003792080459481484,0.9974067005549858,0.0072960394714995935,0.08699399176670566,-0.5213949696274882,-0.13248796725539225,0.2544933459963493,-0.6117005844437451
2015-05-11,-1.330688795544651,-1.3398667621979305,-1.3369656150808427,-1.613813194864011,-6.4556884765625,5.799486231117129,-8.167173807976734,6.474749626277195,1.0195810931788731,0.9302104400699178,-0.014037246005942139,0.3215725978310474,-0.02374527314084729,-1.0353177390788,0.31201434696471236,-1.1673507352636432
2015-05-12,-1.3457287542968557,-1.3323778546361384,-1.3369656150808427,-1.6331762123374913,9.6702880859375,5.800387975022366,-8.129863682375515,5.568167398704856,1.879520562584902,0.6513011609914161,0.18821525114992052,0.4018094114591614,-0.13142695684474165,-1.6425591880647579,0.6872205705673468,-1.3089383929179665
2015-05-13,-1.3231996724704227,-1.3242024496620974,-1.3144469153894973,-1.604171411709116,3.50927734375,5.8008422958924575,-8.066512686869102,5.363420717450653,2.191800226574599,0.6863595698966289,0.10929180795706456,0.5176913637433153,-0.05363217698939146,-1.1771441701682022,0.7658214815314489,-1.0809129172380698
2015-05-14,-1.3150240322282296,-1.2694177379874023,-1.306275042748757,-1.593645780124969,23.5162353515625,5.800684098862274,-7.956043658444889,5.286028618110155,2.363305174857618,1.0827384120748846,-0.17911323994429643,0.7841087501646495,0.6457189437919613,-0.23599853704602344,0.5305979368441461,-1.1725543746175504
2015-05-15,-1.2602377439835768,-1.2694177379874023,-1.2720721684009144,-1.5231118196223958,-8.828369140625,5.799960073909742,-7.847555648941824,5.2748941529424185,2.5377126885224746,1.1049159892310472,-0.23196251264074588,0.7105564744021937,1.0810642559312698,0.22295476460978583,0.247907993615692,-1.150405920996028
2015-05-18,-1.2808053888143784,-1.275256947335252,-1.2720721684009144,-1.549591391329251,6.3218994140625,5.800526928657397,-7.793746929742796,4.76686834757429,3.00476781178622,1.0703563567701464,-0.27744735206804616,0.674274830344281,1.1431682498928863,-0.05242976630071336,0.34751352152559545,-1.3646232584861795
2015-05-19,-1.2660771213695845,-1.275256947335252,-1.3093208760361346,-1.5306296571525644,-22.3177490234375,5.800704121911075,-7.728006672049352,5.033748725962034,2.7816268377757827,1.0984110236364757,-0.09870353887180283,0.8018692678098231,0.6323803235897021,0.47748752101137837,0.5559033523013969,-0.8198600497220294
2015-05-20,-1.318071269781976,-1.3272495995263263,-1.339652429474897,-1.5975689101661592,-13.025390625,5.799561402114577,-7.684002697426452,3.2507077030675697,3.8585983199510503,0.8207382007527084,0.5210394013770789,0.09385508424734054,0.11080037854188779,0.3436479567348206,-0.1605310521236461,-0.9392007080551739
2015-05-21,-1.3484168074333942,-1.3391845305111099,-1.339652429474897,-1.636636914637942,7.90234375,5.798737350665481,-7.674602342798508,1.695122065788414,4.603605488187107,0.7177314468365283,0.8185200870238996,-0.2062249552920845,-0.07962350716485889,0.43031194453019306,-0.6373469573204086,-0.8456510761868888
2015-05-22,-1.3300065442248714,-1.3339152220804709,-1.3212506503156178,-1.6129348384506825,2.2618408203125,5.798498306196315,-7.654003945978734,1.382085868098586,4.621357826679617,0.7694224016265565,0.6304227620850683,-0.02853386298280715,-0.1710983716489155,0.37042180456362095,-0.46653880384529073,-0.8091635354854813
2015-05-25,-1.3247370841564285,-1.3339152220804709,-1.3692864117622618,-1.606150734247863,-22.8900146484375,5.799097209230847,-7.632568914036553,1.5844176845953728,4.337840102920321,0.8797482707587461,0.7824143858832253,0.14435686566233105,-0.9350101359607292,-0.3032307727835827,0.5895789476889727,-0.7450309506260197
2015-05-26,-1.3780644523216865,-1.3843719287356888,-1.3692864117622618,-1.6748064253046775,1.2315673828125,5.800458690543616,-7.658160290718101,-0.05212215279917699,5.048548914702446,0.9038443094026274,0.7859590379646407,-0.07397905942270973,-1.0629339324679754,-0.6518687574885123,0.7869866105206104,-0.8380341680971204
2015-05-27,-1.3751952428322094,-1.3843719287356888,-1.3733220342709787,-1.6711124953946852,-2.964599609375,5.801592160362366,-7.690224607706115,-0.8689896003514377,5.218107714028497,0.9546380316666347,0.6659427458221983,-0.014148960747182818,-0.7911402462371493,-0.49176161067820234,1.136407183861627,-0.8757189660219823
2015-05-28,-1.3821019354341957,-1.378552341724809,-1.3733220342709787,-1.6800044353088563,5.462646484375,5.802300259159558,-7.711727287531665,-1.586701967771511,5.2320016213079485,1.0022776394705866,0.6855647733180235,-0.06080340043022109,-0.4945325123547553,0.1673732710808358,1.1508315825150703,-0.7478858108133232
2015-05-29,-1.3693754883478544,-1.378552341724809,-1.363393726363537,-1.6636199211377636,-1.1990966796875,5.801936984463629,-7.743000452786957,-2.408371391358112,5.265185844491006,0.9849443642574749,0.5434797607444632,-0.18448378005382293,0.14610443609019635,1.0767428544012354,0.6085994959662105,-1.0483942155720611
