Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-03-09,-0.48952036925991005,-0.5182803652615576,-0.48212598220731523,-0.48674877401532546,0.0359992980957031,-3.2506357363867524,-0.4727174336674976,-0.7922460982862087,-1.3425927034399847,-1.041834896679781,-0.3736629893624438,-0.9096599043041343,-0.2279434307506447
2015-03-10,-0.4736090609527715,-0.4482679376472176,-0.4355825591326197,-0.4682654248611865,0.1030006408691406,-3.07992080259583,0.19891666279890663,-1.2038631490837652,-1.0664678116504762,-1.2689901974760915,-0.3524552430306368,-0.6826049304720551,-0.43270474707390033
2015-03-11,-0.41407331906624795,-0.3285369323733134,-0.39214229396478906,-0.41538114908383084,0.1870002746582031,-2.7823915776828985,1.011439363687451,-1.839200371680267,-0.49131223076585717,-1.6162048971833052,-0.4140345094739518,-0.6969255981327127,-0.24204113722980733
2015-03-12,-0.3237447806921305,-0.34325123155375975,-0.3554252088011318,-0.3193684057453711,-0.0589981079101562,-2.622265673801956,2.2460081582880367,-2.6378532333385714,-0.40237048164954825,-1.6814437657894878,-0.515260271099372,-0.8620889855324015,-0.31152738093752513
2015-03-13,-0.3483801925819699,-0.33310430657637186,-0.34456514250917325,-0.34966018046381053,0.1199989318847656,-2.6048420785832938,2.7599242783417552,-2.7703779737263945,-0.7998206058683557,-1.2013806433616891,-0.6609071125143907,-0.9002860074441851,-0.10444802412983505
2015-03-16,-0.3027019922480361,-0.3336113625260334,-0.33008505411989514,-0.2880483637485675,-0.0349998474121093,-2.4702578970483726,3.430397114575833,-2.819944781798572,-0.7547339452612476,-0.8492922464508347,-0.5039141497348693,-0.8802037240059508,-0.0509707431975607
2015-03-17,-0.30680756792418956,-0.334118418475695,-0.3000891761963293,-0.3060185585656942,-0.0020027160644531,-2.460725746741475,4.091051204109478,-2.6886588152085276,-1.2091566669314948,-0.20891270671517218,-0.47937021657073253,-0.8940383742638405,-0.1357269055577222
2015-03-18,-0.3016760877872374,-0.34223518432638445,-0.33835882669545814,-0.3070468258440584,-0.2099990844726562,-2.420666574467667,4.308082109239203,-2.3542996227754998,-1.381266962004638,0.22343412343971739,-0.2920234494733033,-0.8466054736905734,-0.014757338393483123
2015-03-19,-0.4099677433900981,-0.41833615399276763,-0.5710759420689174,-0.4148679947468186,0.0079994201660156,-2.1109113600587364,2.804914274368702,-1.2149662545946862,0.6538351338701935,1.7934854821309865,-0.9818158705126495,0.16153266696435767,0.9922530391518272
2015-03-20,-0.39611020183750467,-0.4234086488174355,-0.4350656949421614,-0.41076080144638105,-0.1619987487792968,-2.148961475933154,2.726221040890603,-0.5075386194258049,0.17785418890135685,1.7961113937565,-0.5364186111760284,0.09969413922777556,0.7128755308019559
2015-03-23,-0.4920851304119159,-0.4792157685290429,-0.5017786580293845,-0.4939368519421761,0.0099983215332031,-2.1368346971278194,1.3157620536840806,0.6857317268627168,0.8347343187841715,2.000832329462597,-0.3317862973217186,0.06864856919585285,0.45429710501113857
2015-03-24,-0.5213390702083063,-0.5198034684385945,-0.5198787685159821,-0.4888033499677141,-0.0679969787597656,-2.2030168276470845,0.880234118175129,1.4574271561153365,0.6521663038758363,2.0128364087700277,0.1690226368729815,0.028200667073081442,0.4936925702448863
2015-03-25,-0.5326318506088938,-0.5233547954142777,-0.5038461147912323,-0.5237154723236033,0.0550003051757812,-2.37102414675146,-0.19286288943120095,2.4258030745625883,0.11099975960359204,2.1210139421324596,0.5449945474655071,0.10802641041371777,0.586612257071915
2015-03-26,-0.5074834864886533,-0.5015397776105172,-0.48781543383056836,-0.4954763149532128,0.0199966430664062,-2.416758401937452,-0.8229902108232963,2.981790009249253,-0.022810900342848203,1.6829739699987136,1.170882307844331,-0.43584846770184493,-0.0142975687042423
2015-03-27,-0.4833610268292151,-0.5045821133084866,-0.4935029126897358,-0.48520931100428877,-0.0059967041015625,-2.5145443091814528,-0.8735066778039489,3.080522067815477,-0.5395616359144296,1.3483907313102188,1.6044062718205379,-0.6161523046676244,0.2357247077720482
2015-03-30,-0.4848998835204186,-0.49291402048211397,-0.47281650848674256,-0.48828823702636215,-0.0060005187988281,-2.5725890819035673,-1.4127432191793428,3.2769723609875765,-0.7081392645480814,0.9491723809027148,1.8003585672516853,-0.6930788598290163,0.23112581160973258
2015-03-31,-0.4997833295338144,-0.5269061223899608,-0.48936602640195426,-0.49136912165277524,-0.0050010681152343,-2.6508229050169643,-1.513534367918853,3.1335623927238565,-0.9252164120631065,0.6543467863915963,1.836840663499054,-0.7165763649226757,0.38418829921464553
2015-04-01,-0.500298239597156,-0.5400973183933703,-0.5162587464186625,-0.4939368519421761,-0.0900001525878906,-2.723662768107057,-1.577248497157611,2.8821071962497804,-1.1319756464140738,0.5987176866695603,1.6196603128510687,-0.7180009238507755,0.5834249332649047
2015-04-02,-0.5418689064219958,-0.5573449619940724,-0.5265999757560734,-0.5401462041296933,0.0180015563964843,-2.8775016802821356,-1.881365071522181,1.6503320664537142,-1.2778338365385846,0.17053791455760897,-0.5833280037014552,-0.5017291345577606,0.3250093618565804
2015-04-03,-0.5326318506088938,-0.555316738195426,-1.1347676336339252,-0.530903550250454,-0.3860015869140625,-2.354719921297637,-2.858140756235133,0.8114718555941945,2.4334012217799565,1.2489076802621668,-1.5568884013811328,-1.4280109434495656,0.34408729433898566
2015-04-06,-0.7215020365423688,-0.5811901389245313,-1.155453051454879,-0.7290908061801997,0.1959991455078125,-2.161421078028927,-4.007286800770871,0.9571200888392369,4.592113420255904,0.2643114627748664,-1.3474827099774205,-3.8484334245278857,-3.1981021620864047
2015-04-07,-0.5490541533134932,-0.517773309311896,-0.6026224125638692,-0.6284577152042902,0.2709999084472656,-2.295261319956101,-3.0844606089016047,0.18084247714148202,2.537375385017504,0.18533515681378582,-2.1880044635734275,0.8659858999057526,3.086582103995113
2015-04-08,-0.4879795547357661,-0.5208175803379177,-0.4914354559278879,-0.48931650430472634,-0.0219993591308593,-2.274796160091823,-1.6605781141998566,-0.8326752079040567,2.063398025260163,-0.17089553925154458,-1.9767636679805733,0.8892835679012678,2.875246348942551
2015-04-09,-0.500298239597156,-0.5127008144872282,-0.4862628684950967,-0.5006117755320145,0.0079994201660156,-2.5280038874889836,-1.337089705990052,-1.2427479420056673,1.520873156230425,-0.8021326807733833,-1.61914211328789,0.8666034961883438,2.9981438334311044
2015-04-10,-0.4900333214903112,-0.5248759632632624,-0.5007429568843749,-0.496504582231577,-0.0200004577636718,-2.5783453481772525,-1.1718994120459325,-1.4233888165603554,1.4980162587587553,-0.752449010934296,-1.4932790331637416,0.6422501682675533,2.5474299379683174
2015-04-13,-0.5018370962883595,-0.49900256253415715,-0.48781543383056836,-0.5067735447848408,0.0310020446777343,-2.771601186911069,-1.0125685531752269,-1.4517169641494738,0.4351664965234886,-0.5564943100398346,-1.2115866510186655,0.7973323161230168,2.8389109536471597
2015-04-14,-0.4997833295338144,-0.5350228882406503,-0.5462526515781427,-0.49085596731576303,-0.1110000610351562,-2.9259168036421515,-0.781811120043832,-1.665840266920484,-0.26590233523721635,-0.8372279307452554,-0.4560787465569337,-0.3935550424608649,1.7804011336062235
2015-04-15,-0.5444356254069421,-0.5619123361971309,-0.5519421032013921,-0.5478474363935563,-0.0110015869140625,-2.9836511983813225,-0.9100330627666597,-1.5899459498602742,-0.20446136707699597,-0.5739535262806312,-0.7243009334856819,-0.5156096245997254,1.5952256048835276
2015-04-16,-0.5531597289896429,-0.5913370639019192,-0.5679727841620599,-0.5534960513093702,-0.0529975891113281,-3.0307917159875384,-0.5706285864730007,-1.6464406424884945,-0.23611109486501602,-0.19437566107814577,-0.9330881721594889,-0.5558757461490956,1.1134088238814976
2015-04-17,-0.5875471067559259,-0.6080795868810119,-0.5845223020772716,-0.5807069414013966,-0.0629997253417968,-3.0867338281567624,-0.7877082213639783,-1.4048364417043653,-0.15208337414266074,0.12147993535129478,-1.0986121588395756,-0.4693576569573691,0.7243267343148931
2015-04-20,-0.6137213753369688,-0.597932661903624,-0.5710759420689174,-0.6130532920722246,0.0579986572265625,-3.0932424126653495,0.12067860043980144,-1.8186651664764828,-0.1544711282687028,-0.01464502982353548,-1.254106933888318,-0.5187548022844736,0.5370676981336518
2015-04-21,-0.5644525093902305,-0.5964114940546392,-0.5746959641662369,-0.5832746716907937,-0.0219993591308593,-3.1988305705528046,-0.13634545470573972,-1.4990916399807732,-0.4972343058529287,0.2144264126681976,-0.9622708670188105,-0.7774593643140612,0.40516231461554597
2015-04-22,-0.5911397302016747,-0.6177194559087382,-0.5855560304581955,-0.5945699429180856,0.0279998779296875,-3.308259815963257,-0.7992644550567953,-0.8899460938989527,-0.6267268684050011,0.6120286293764103,-0.7263091910416686,-0.6877112664509034,0.29229577586722055
2015-04-23,-0.5824156266189738,-0.5720592611745188,-0.5441832220522091,-0.5801937870643843,0.0439987182617187,-3.102184705060683,-0.3049144638458354,0.911258108789533,-0.3412512457766693,0.4011025444553781,2.5850500869156288,-1.0119613917286965,0.8516600665819983
2015-04-24,-0.5511079200680383,-0.527920234289284,-0.5281525410915451,-0.5576032446098078,0.1500015258789062,-3.002350542727205,-0.2818554511763157,0.7904905945672355,-0.26243824578951186,0.10290550044279863,2.5552473310169384,-1.132577530479028,0.804218484503485
2015-04-27,-0.47668873216811897,-0.4594309098519808,-0.4392025812299429,-0.4805870047624992,0.0050010681152343,-2.7708492302772934,0.6974763920571556,0.0013002391041603556,0.16683162181402592,-0.638697989414949,2.420565434182893,-1.2395115264767604,0.9909400485165569
2015-04-28,-0.4782275888593225,-0.47617149750302135,-0.4655764642921035,-0.47801927447309833,0.0309982299804687,-2.955396783622792,0.2951875449774673,-1.255449428588211,-0.28665298808854073,-0.7001113884261216,-0.0615803299943401,-0.9612338571748646,0.7294158100971451
2015-04-29,-0.461292333924322,-0.3706458001318497,-0.41748244864602574,-0.4621036556083603,0.2410011291503906,-2.7779136852409443,1.193259252637731,-2.0250936070173378,-0.09680541203244467,-0.8601227518857315,-0.705297117035975,-1.0745596084603932,0.6789737461492694
2015-04-30,-0.3381152744751251,-0.2767901309151029,-0.33835882669545814,-0.3383649092365223,0.1769981384277343,-2.28638428939772,2.573206071243666,-2.6096132605247755,0.8497850890844687,-1.1521856652186746,-0.5944137638660913,-1.2054455811104445,0.8014329069486388
2015-05-01,-0.24829968833140884,-0.18952812437200867,-0.7174284049151273,-0.24748762647686431,0.0839996337890625,-1.379178130325305,2.902377362683383,-2.8730500699731802,4.183842736682951,0.31863909403028545,-0.9355669994156296,-1.1938930052271914,1.5707187202147637
2015-05-04,-0.2087808304281737,-0.13575116378709973,-0.19717796489999667,-0.2043591589157602,0.1090011596679687,-1.3519864279165068,4.55973381600502,-3.0837244765847256,2.8344240371434646,-0.8506318792047814,0.3590489736654958,-1.9020971686152452,0.9256373424075668
2015-05-05,-0.14924508854165014,-0.08349537105117551,-0.08857532921632519,-0.14839399851199145,0.0779991149902343,-1.093653240257843,5.386938145333592,-2.9069201903504416,3.0208333781042933,-0.8286326848380873,0.9253889829118302,-3.121773704794691,-1.0153995049739253
2015-05-06,-0.10972623063841498,-0.13422806061006287,-0.14080820391427018,-0.10834641557730047,-0.0239982604980468,-1.0706599248819584,6.124270160272053,-2.690591096194563,1.9745916041150215,0.13573138007042598,0.883607744464725,-1.6201004912592936,1.2026459532691856
2015-05-07,-0.11588557306910993,-0.0033360184594475855,-0.08185412197623385,-0.12066799547861318,0.2420005798339843,-0.8040377907633396,6.517166970385542,-2.2606966376952196,1.8405231794702328,0.33794686714815125,1.0854905156667167,-1.370027997725371,1.4131079409206084
2015-05-08,0.0042118151647395,-0.015513102563533923,0.008129566266292318,0.003583905230237058,0.0549964904785156,-0.5263934404199971,7.60651439856565,-2.35859126398264,1.941217936497417,0.5516251613435027,0.9640845497122773,-1.2258904355388056,1.5661488059775057
2015-05-11,0.026793460300033742,0.06972068018091401,0.050019238862740706,0.03182110399629146,0.1710014343261718,-0.2772243249572545,7.8755308087351965,-1.8928106612701596,2.0030458300788796,0.7535634234905224,0.9282394586137449,-1.17510002849605,1.0630723659122685
2015-05-12,0.11866281319829515,0.14226838754356189,0.1394860629148049,0.11961946073387242,-0.0489997863769531,0.13152668616772634,8.755401140661162,-1.9573996918667247,2.4978213256841073,0.5710150208740035,0.7144160889433899,-1.101985705826215,0.8618168451134637
2015-05-13,0.11199051853719902,0.06160197900217241,0.02364535580058009,0.09446118798989503,-0.1669998168945312,0.22204902542789012,8.528372859188504,-1.3707333261012293,2.4085402587356244,0.9249435135474592,0.5640322283781926,-0.8462025028648461,0.9414841862163772
2015-05-14,0.011397062056236801,-0.02819530728922969,-0.05444453776906355,0.008717407204699084,-0.0540008544921875,0.1927267414685252,7.136079603819853,-0.08075864084019008,1.9319354573116778,1.4297709219918502,0.5603435316798837,-0.289422700296115,1.2286882890589657
2015-05-15,-0.019910644494698714,0.0012294204155587195,0.012268425318159545,-0.019008595828679184,0.009002685546875,0.20564807836848853,6.395222883514615,0.8156294184731753,1.4703916568146993,1.1653872227084823,0.5351332247575825,-0.03338955076961088,0.9445495797180374
2015-05-18,-0.018882782200955912,-0.029718410466266557,-0.07926782825983826,-0.014386289586889646,-0.0840034484863281,0.32740678639291704,5.820860233386414,1.4197388066942707,1.820561777268469,1.1999754745371207,0.25729821066706726,0.28636011262682115,0.9516398217249546
2015-05-19,-0.06456098253488603,-0.04595194216764548,-0.03841385680839954,-0.057516715752333476,0.1060028076171875,0.2510337078187576,4.8280317548850995,2.2756383431823357,1.3054270628305666,1.198956884363455,-0.018613344026896777,0.6253827928666071,0.5584273704728749
2015-05-20,-0.003999336187560141,0.028118868372039262,0.0396760367612441,-0.0030910183596013947,0.0629997253417968,0.3391671124587289,4.753168651485716,2.599547594272453,0.9354207434792677,1.1463022979186934,-0.19876520089380387,0.8754170629188289,0.1569850886996809
2015-05-21,0.014476733271584281,-0.023122812464561812,-0.03582756309200395,0.02925533231122667,-0.1800003051757812,0.42034489692268223,4.437306200758068,2.8857645238897094,0.9278520260512686,1.1291702171536788,-0.302158474396905,0.9873094839278966,-0.07975642401983456
2015-05-22,-0.041466385169190614,-0.053561652068673374,-0.06995835453926559,-0.06316337206380773,0.1479988098144531,0.4038078691951804,2.2157847146353378,4.168487713357836,1.140747764621004,1.4998699826596218,-0.47760416897484637,1.4270773206126277,-0.26340168930721775
2015-05-25,-0.03171441929274701,-0.0043501303587707325,0.0293328346597475,0.012824600505136653,0.052001953125,0.45929821123009956,2.4072533834180034,3.8985854193178673,0.7185054678065349,0.35664109593075255,-0.12095564975578744,1.6647840767100865,-0.11393753667007653
2015-05-26,0.033978707191531045,0.08443304403330822,0.07691195887944903,0.03952429486449047,0.1359977722167968,0.5566278899481949,2.061982827999797,3.9107807288403587,0.5392049509820143,-0.5404983692630339,0.1500695285124747,1.9425396988667918,-0.03940916879384297
2015-05-27,0.09967379150874955,0.1473428176962819,0.13483231243656144,0.10935049818060863,0.0629997253417968,0.7715805322120362,3.0880465084376056,2.909166544506845,0.6659437064210258,-2.3149608326743194,0.6731502411681494,1.7648588263347231,0.48973767389719386
2015-05-28,0.1422723206273322,0.12299058481616139,0.13896919872434293,0.14169684885143669,-0.0389976501464843,0.8641004489221753,3.634705481779783,2.552427598147748,0.656308068719686,-2.188886202806505,0.4248980053195358,1.3830426599684416,0.1133832627594227
2015-05-29,0.12328134110484613,0.0773303900819419,0.0975963903183565,0.12167403668626108,0.029998779296875,0.7991404331991105,3.4052245345737235,2.717072643337745,0.18077929086781078,-1.731695919399633,0.4714345152402576,1.2175518415156652,0.16211677292616508
2015-06-01,0.1366259304270384,0.12146748163912452,0.09345950403057501,0.1370765012139869,-0.1010017395019531,0.8803593489933544,3.5726752213349333,2.4899610555260976,-0.03981886016550737,-2.106691461702361,0.8190234044618744,1.0128631605695937,0.6609004187277789
2015-06-02,0.10583313393944452,0.10269673486138559,0.10897529356486278,0.08521853411065569,0.0330009460449218,0.7834000302297262,3.457524693301777,2.6082726253544486,-0.5574944281447947,-1.7171332948425708,0.7901994554495901,0.6891779331232132,0.7225518683171294
2015-06-03,0.09300149684765342,0.07783744603160347,0.0877720251714076,0.10216242025375794,-0.0340003967285156,0.7851546407284808,3.169594662825241,2.695461371010997,-0.5451474199301138,-1.439520786597367,0.8038348917914228,0.4282546287011868,0.5610888175787246
2015-06-04,0.07709018854051485,0.08696832378161609,0.1208690882377453,0.08470537977364347,0.0450019836425781,0.7522821515410019,2.8094433026876695,2.9014037363160163,-0.6849673032034116,-0.9683226259291968,0.6072347994323782,0.22593587431061132,0.29979681258784413
2015-06-05,0.10480527164570172,0.16763473232300558,0.12448911033506482,0.10781103516957194,0.1909980773925781,0.9208122568763388,3.3962004534257098,2.3589626052021098,-0.32122954774769813,-1.052609475690005,0.3675339753864756,-0.09763657130591036,0.08979925628413452
2015-06-08,0.2115580705573589,0.18184004022573821,0.14465667758351033,0.20587639585608059,-0.1529998779296875,1.0251016165914482,3.5561535449926116,1.4937693764437587,-0.1054034769436735,-1.2979128949001997,-0.3182216750212161,-0.31304540211459364,-0.010595475726631762
2015-06-09,0.12636101232019362,0.08443304403330822,0.12345538195414088,0.12732069299773532,-0.0519981384277343,0.9024041317353977,2.6262783847601345,1.711555252232365,-0.23616888102710343,-0.7754228882205304,-0.7085946138244491,-0.33468104721419334,-0.04600855136074911
2015-06-10,0.11147756630679785,0.07377906310625874,0.06501619144248078,0.10062295724272126,-0.1010017395019531,0.8199593532513577,1.7836435515160876,2.1176604606730454,-0.35003980973907156,-0.6413922007737592,-0.49065536351299044,-0.47841659797720604,0.16718996497946204
2015-06-11,0.0591270713117716,0.08443304403330822,0.09501206936604666,0.04876499013939006,0.1070022583007812,0.807546221374089,0.9289139046256729,2.8623582822988283,-0.2710388320837391,-0.6171950049882663,0.12184516574276852,-0.7669106676921585,0.20205766846318293
2015-06-12,0.08530329772575496,0.08037466110796349,0.07897941564129692,0.10370384186913437,0.0779991149902343,0.8289849055981455,1.1296282050320112,2.7950564084484997,-0.33444308751400437,-0.8667891827400629,0.5742409750554129,-0.9900425244708824,0.4973309076976163
2015-06-15,0.08735510664735963,0.13567278954185716,0.11414590823356822,0.14375142480382536,-0.1020011901855468,0.8882510285358183,1.3962206042273966,2.6106807299035086,-0.5718632295517433,-1.0771782487576538,0.8703914828592019,-0.980020313318566,0.7550952498693889
2015-06-16,0.09402740130845576,0.05145505402478451,0.11207647870763461,0.09138030336348192,-0.0139999389648437,0.7687716158141402,1.0112819181402652,2.932107759758079,-0.765415446387692,-0.423750285189635,0.6953570748175303,-0.952995610506528,0.29337045252720284
2015-06-17,0.09094773009310828,0.0818958289569482,0.11673220194996381,0.08419222543663124,-0.0480003356933593,0.7072531622807152,0.7618317640770242,3.042869302611824,-0.9369400089542094,-0.5285923208850836,0.8808139706101682,-1.2421549954108222,0.2858446391232204
2015-06-18,0.053482638944418265,0.02253738226965767,0.05674241886692146,0.059547107029666084,-0.0029983520507812,0.6297987172074702,-0.0713115088316754,3.4997589389937085,-0.7742095215360484,0.5343039451354409,0.6233897358298002,-1.0492517577580738,0.26561287550364365
2015-06-19,0.0734975650947662,0.03978696119841189,0.09707952612789453,0.058007644018629394,-0.0310020446777343,0.5347859285791777,-0.2136802614487845,3.309584722189502,-1.1188096615643504,0.16457781632885932,0.5976775878588433,-1.1417346458044983,0.33572084821967707
2015-06-22,0.046297392052920966,0.0367426901723903,0.05260553257913629,0.04209006654955161,0.0629997253417968,0.4498240078858048,-0.9705809603543156,3.5596835213866864,-1.1142359007045868,0.5346249917423136,0.5655354030312544,-0.9706182251952794,0.3308947415958888
2015-06-23,0.0817106742800063,0.0895055388579761,0.12241968080913121,0.07443641722037968,0.0790023803710937,0.36821583067413305,-0.5849529499850252,1.9848903938390146,-1.5388912025413755,-0.14613538421741204,-1.4041224835507986,-0.5424236952676739,0.2931872884632507
