Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-02-17,-1.0695087515227235,-1.0928355751858259,-1.0652109326925436,-1.070290949403299,-0.0003399848937988,-6.137128822388414,2.4060383728967194,-1.2161970712448333,-1.2089116202437544,2.0260602342535954,-0.413047206648369,-0.9061675039641539,0.3599799266294445
2015-02-18,-1.079012609124723,-1.1093249629911885,-1.0851837020074826,-1.079521260127357,-0.0001296997070312,-6.049533747925612,2.403212788546889,-0.985114944184578,-1.0978033318952105,1.6970686512316198,-0.1501187976074967,-0.7780922022127253,0.6317665446618655
2015-02-19,-1.0825344746121124,-1.11122014673426,-1.0704030699801634,-1.08304250068408,-0.0002403259277343,-5.992904888775428,2.67612372693132,-0.9492154293014762,-1.1436480943635043,1.575844492495117,0.0335118079531877,-0.703694797378845,0.676441180699279
2015-02-20,-1.089060284191687,-1.1290632372132452,-1.0950331081686708,-1.089567152303891,-0.0003700256347656,-5.946594560649937,2.604655407367495,-0.7243995854209677,-1.061436545596614,1.3588143305290141,0.3921129266956681,-0.7469885971513308,0.8958263260754668
2015-02-23,-1.0988360505261687,-1.1355481176402173,-1.0985815035009134,-1.099613044480425,-0.0013399124145507,-5.888934164450881,2.420437935839616,-0.22628448990958497,-0.818201782506274,0.49845363828973643,1.4101714849093026,0.019860368904352957,2.206249061010811
2015-02-24,-1.1354919372717551,-1.1558278729317228,-1.0917456242579167,-1.1359905664083385,0.0001101493835449,-5.9270663263430166,2.0981318644855773,0.20336666148746332,-0.6695852432732268,0.27826848842983876,1.3461064323592997,-0.19773910804546208,1.4875247005629704
2015-02-25,-1.1325009412144502,-1.1723172607370855,-1.1286776359696031,-1.1330001010825919,-0.0002198219299316,-5.8894415101227935,1.9885748016913054,0.5157502929784348,-0.41433791695753014,-0.09641376158512005,1.5502172879888598,-0.8236798663733593,1.3137271105485384
2015-02-26,-1.1390138027591445,-1.182863249184925,-1.1368833001754142,-1.1389680859967442,-0.0008802413940429,-5.923032811057121,1.6670440390452108,0.9821941324769178,-0.29210409029979506,-0.29237851982576696,1.1470795358450419,-1.2546557247148846,0.6634666517192293
2015-02-27,-1.1612844227529309,-1.1950336808411115,-1.169171088584607,-1.1628659171280353,-0.0017600059509277,-5.950632337133176,1.2639301512376415,1.4034097147533424,-0.03178400947053492,-0.5908465235262166,0.8965153569668786,-1.2078395956927837,0.2683672124541206
2015-03-02,-1.2101632544253396,-1.1869243572057924,-1.1604175103936702,-1.2106486336532767,0.0012001991271972,-5.9431787633744255,0.5048619916946739,2.040329047216594,0.3321555766570073,-0.8351243586802888,0.6798074857380586,-0.8391483654430011,0.6701579663079839
2015-03-03,-1.170516371622448,-1.2004355991291857,-1.1368833001754142,-1.1780642127662453,-0.0001802444458007,-5.959975047551408,-0.018200154039397953,2.5003927160509947,0.4072050469171476,-0.9154600304642242,0.35917786719507494,-0.2552361790353189,0.9146338288899042
2015-03-04,-1.1824674078167878,-1.2031430044764306,-1.1325130338654832,-1.1829577014811035,0.0003900527954101,-5.973621977421413,-0.11740986963576036,2.717902613525531,0.32099714866717105,-1.0414722452575849,-0.15353904836758137,-0.02150544224162583,0.697049906614769
2015-03-05,-1.1718759152848595,-1.1744831850148814,-1.1218417567266066,-1.1723680883362517,0.0014100074768066,-5.959699140141051,-0.11856566019719814,2.7092927183713758,0.31305713990640477,-0.948627146590091,-0.5594570894458568,0.14302799577067746,0.570778432249133
2015-03-06,-1.1335885761443794,-1.108512741387015,-1.1057043853075716,-1.134087543019227,0.0006399154663085,-5.830038021843453,0.40033173072200884,2.128304007506142,0.2253912613466142,0.08590545588425866,-1.7982144094268562,-0.10248374360721609,0.17646262613531377
2015-03-09,-1.116212313335274,-1.067953230804004,-1.0714988979504148,-1.1167143635077466,0.0026001930236816,-5.737945183518694,0.8545001301643613,1.8483057784595576,0.19417859663294454,0.3694928203114326,-2.434139124234213,-0.12210758447049506,0.09876131289036875
2015-03-10,-1.0453347704015614,-1.0733680414984939,-1.0342929292461653,-1.0461212577878491,0.0002498626708984,-5.615752673478391,1.6701307436471307,1.2727573544447417,0.07389202719553176,0.5367277129874266,-2.858138224657893,0.2916777013336335,-0.10154795675939646
2015-03-11,-1.0385500001243846,-0.9508901805517027,-1.0017311838444098,-1.0393376914212447,0.0062198638916015,-5.498368304799076,2.01002349675829,0.9225375202052963,0.3719090124837862,0.6709797005540642,-2.9874508177043415,0.3863290806826821,-0.21320574700594797
2015-03-12,-0.8400566254123252,-0.8381460864485777,-0.9018803828407893,-0.8704734935465933,0.000920295715332,-5.115775181652931,3.367618977697261,-0.5516931196433387,0.8296368549802658,0.9927600126737087,-2.6210542030253876,0.7927130192379174,-0.46270135516971134
2015-03-13,-0.8449380345621259,-0.8354386811013328,-0.8884695357762843,-0.8454882204786671,-0.0009503364562988,-5.202140581562178,3.815773346967788,-1.9961163802960449,-0.13675843275226363,2.0666890966937967,0.3026751511254191,0.5011957154132799,-0.8190488153250416
2015-03-16,-0.8707434680781817,-0.91385029692011,-0.878894086607659,-0.8712890749990697,-0.0016098022460937,-5.1446642059066825,4.2411307052712255,-1.6879026471162837,-0.3513807716883267,1.5285667854427771,0.35788643846797363,0.5134139344051916,-0.686123705161687
2015-03-17,-0.9144560338334513,-0.9184399936040109,-0.9021543398333521,-0.9149938842619535,-0.0019998550415039,-5.0971103198435666,4.027713943024873,-1.11646894799146,-0.276321691555897,1.0998150307549568,0.44355784725539626,0.4644582048042204,-0.5014324038756333
2015-03-18,-0.9687600921206012,-1.0057731546622806,-1.0868274439628598,-0.9692883066696406,-0.0044703483581542,-5.036813591248239,3.3590973779472466,-0.4464677360576764,0.6528131270037782,-0.24040365650411752,1.4060189644088745,0.8426386990974368,0.23689466553661498
2015-03-19,-1.0985641417936864,-1.0641757557242768,-1.1051564713224218,-1.0906545942405261,0.0001702308654785,-5.063429656230814,2.29812665579995,0.3292287160954469,1.3706027808480854,-0.49708353255328064,1.3272382005848713,0.8903274264878838,-0.1739566625866808
2015-03-20,-1.0814468396821832,-1.0625513125159298,-1.05481361254623,-1.0860329660098267,-0.000929832458496,-5.0408668186052115,1.940340575827338,1.1011694910861782,1.4607885758328616,-0.8881284173346299,0.9604059877462869,0.41874781250082,-0.22193324942655018
2015-03-23,-1.1107741386856285,-1.140962928334707,-1.1256771546224864,-1.111277153824571,-0.0014600753784179,-5.075485336481341,1.2497320710343736,1.8298838507356237,1.6912793537766813,-1.2905219103395502,0.7848488406956999,-1.577222329855743e-05,0.027806813692619045
2015-03-24,-1.15042102148852,-1.1679983045879092,-1.1533076741581105,-1.1509170015623897,-0.0008902549743652,-5.140253370463407,0.05212891953497198,2.8073658931839223,1.8970189741130687,-1.6560566430041128,0.4914033812529308,0.10594160283056006,0.48503509538050776
2015-03-25,-1.174595002609682,-1.1977410861883562,-1.1535816311506735,-1.1750866931778396,3.0040740966796875e-05,-5.301818668514574,-0.5201197584240417,3.3769754162730767,1.61320573492416,-1.6856739194179526,-0.06812928834528473,-0.16049983007651225,0.30398066661213297
2015-03-26,-1.1718759152848595,-1.2093571443686781,-1.158773768438293,-1.1742711117253632,-0.001039981842041,-5.3878664750275425,-1.7248218762448155,4.021912617521651,1.6816279324927987,-1.5164935116332159,-0.481387066659276,0.006311886084679211,0.48883791632686974
2015-03-27,-1.2020189404857513,-1.2085578151709202,-1.1754590538424778,-1.2025057648658541,-0.0008096694946289,-5.521511971397562,-2.3511614257996047,4.163891095743554,1.54939262932878,-1.26155925355298,-0.7735314365010707,0.3547150416999326,0.3652766346749279
2015-03-30,-1.2240047037121753,-1.2031430044764306,-1.1743632258722265,-1.2244876268706928,0.001929759979248,-5.667240740137584,-2.6587451014230674,4.0317316001868,1.2328563168485198,-0.9507118765897592,-0.8436737446443865,0.46272881009183553,0.04940042262628004
2015-03-31,-1.170516371622448,-1.2112523281117495,-1.188869900906983,-1.1720962278521172,-0.0019102096557617,-5.888589393572079,-2.75567663949979,2.7439823134902963,0.2673739392358306,0.42498275878399216,0.9137757281677693,0.4579063465048199,-0.2601876677375569
2015-04-01,-1.2234738342820908,-1.2085578151709202,-1.1929792557954257,-1.2239568516397161,-0.0005297660827636,-5.981879718088439,-2.9584523981738386,2.472695555446153,0.05941472758975603,0.5609341749387989,1.3331082787160775,0.6630287935476024,-0.056732575155757844
2015-04-02,-1.237859101033891,-1.257213756982835,-1.2061031002962936,-1.23833956582545,0.0003399848937988,-6.13416628464203,-2.5636343025781727,1.9468429312186795,-0.39767315820123456,0.6378017642546808,1.5732594170315193,0.7109198403677279,-0.29581872814920795
2015-04-03,-1.24491578004355,-1.2669475238265249,-1.2208837323236128,-1.2291092551013922,-0.0012001991271972,-6.233110462667655,-2.5318882580010347,1.6481818000758985,-0.6032714033300807,0.6359398355611721,1.7668757016598615,0.6640767557112213,-0.3547356554233933
2015-04-06,-1.2612173559576063,-1.2745282587987865,-1.212130154132676,-1.2616936759884234,0.0010204315185546,-6.343360685641706,-2.5685801271620297,1.4820371048023417,-0.7527401606770848,0.5441697286148425,1.8560094772494127,0.6713253380207166,-0.4365504904650039
2015-04-07,-1.2519854070880891,-1.2820961013646568,-1.2189660333756729,-1.2339897980789094,0.0005497932434082,-6.41458338842554,-2.072935493028327,1.056440909424,-1.1098696539078066,0.5566892120143224,1.8329643394860708,0.6387177405664511,-0.2845469192145173
2015-04-08,-1.224820429909622,-1.276139809600718,-1.260281356968365,-1.2190633629248822,-0.0027799606323242,-6.458528126183694,-1.843501625065324,0.6474343644270554,-1.127104489704761,0.4415163328502446,1.799954020719344,0.4139419168408102,-0.5794828600352752
2015-04-09,-1.294066520448441,-1.3302234545135379,-1.2608162253824164,-1.2945370116222727,-0.0004801750183105,-6.59121072000888,-2.441122603114511,0.8228662834445124,-0.9376928912510308,0.1692622432235897,1.9163044890277785,0.3963553183066296,-0.7140429438565645
2015-04-10,-1.2954260641108524,-1.335625372801612,-1.2616380963601292,-1.3075733691245535,-4.00543212890625e-05,-6.719675102119447,-2.3732507568794703,0.7645446340897067,-1.1899987364260032,0.15200094404490497,1.799090943657883,0.4132437995343016,-0.7557070054938477
2015-04-13,-1.3079209177701567,-1.3459006207147513,-1.2709395885361672,-1.3086608110611886,0.0001401901245117,-6.785682431485388,-2.3407872191824977,0.5986024334456355,-1.2546285869086884,0.06600053694391164,1.7425594985947281,0.342499260889102,-0.760702644603992
2015-04-14,-1.2937946117159587,-1.2980440081005704,-1.260281356968365,-1.3048547642829655,0.000619888305664,-6.758120301963438,-2.2537227225927414,0.3331393165494958,-1.4173413483287538,0.9170493646699936,0.871319050550324,0.22043400318513012,-0.465719037315959
2015-04-15,-1.2875536589037466,-1.2815546202952077,-1.2542543031320068,-1.2880253057398028,0.0010099411010742,-6.748488628309821,-1.6767772397729184,-0.013334881805221965,-1.6837513583937924,0.8511352070862822,0.799267673727721,-0.04845440153903756,-0.21881475253562688
2015-04-16,-1.2604016297601595,-1.286956538583282,-1.2414044156236774,-1.2606062340517883,5.0067901611328125e-05,-6.733746792145304,-1.3190100659682917,-0.2851946584820566,-1.7864470231204042,0.9170864318783568,0.5720731726722703,-0.3037871012298413,-0.22008285084561585
2015-04-17,-1.2565949075054077,-1.2923713492777718,-1.2411304586311147,-1.2592469316309944,-0.0007100105285644,-6.74445735336331,-1.1840971983000226,-0.3737229092269988,-1.8213566394849157,0.9056201254039472,0.45717800326834385,-0.2675651497092391,-0.08924431853344482
2015-04-20,-1.2780498013017472,-1.3166993201837291,-1.260281356968365,-1.2785231345315862,-0.0011200904846191,-6.769449333429474,-0.9941897376451763,-0.412238774099957,-1.7939507098978134,0.6822380335851882,0.5798512558771199,-0.058021188850594305,0.14217070583276253
2015-04-21,-1.3084647352351213,-1.3410401834961019,-1.2608162253824164,-1.3089326715453473,3.0040740966796875e-05,-6.877796794643143,-1.4567130495070577,0.09179373902386666,-1.452244414351071,-0.28412477992393514,1.4569750271856292,0.2770231200090016,0.3937767087040447
2015-04-22,-1.308192826502639,-1.3410401834961019,-1.260281356968365,-1.308117090092871,8.0108642578125e-05,-6.897918052040858,-1.3763024110680622,0.15347629194886103,-1.442242588410201,-0.32547465082438176,1.4830440975788104,0.32641214781005506,0.5353781283157605
2015-04-23,-1.3054737391778164,-1.3437346964369312,-1.2608162253824164,-1.3059422062196007,-0.0001502037048339,-6.935587230599138,-0.8726731409096902,-0.04005264196217198,-1.561429938843808,-0.35566474272952386,1.5199747783721085,0.144932766821567,0.4123190991848817
2015-04-24,-1.3095523701650504,-1.3464421017841761,-1.2610901823749792,-1.3100201134819824,3.0040740966796875e-05,-6.9670048593596094,-0.7899397562490191,0.03826736087178742,-1.624011135176384,-0.38513701559919444,1.5759718580944733,-0.23020582719911248,0.46063103978440095
2015-04-27,-1.3087366439676036,-1.3221141308782187,-1.2682130641816132,-1.309204532029506,0.0002403259277343,-6.997124844334665,-0.6283785361130705,0.020326356858709788,-1.6142719837734087,-0.26377161208367855,1.390850167295989,-0.8353553827705039,0.25267477961649865
2015-04-28,-1.2954260641108524,-1.3110266613609303,-1.258637615012988,-1.3026798804096953,5.0067901611328125e-05,-7.016449653495952,-0.43882089196394264,-0.022785116180867288,-1.6356461834995282,-0.03979907252133322,1.1650692819640063,-1.0245115295865974,0.2985916303837264
2015-04-29,-1.3008512907256178,-1.327516049166293,-1.2575417870427366,-1.3013205779889014,-6.008148193359375e-05,-7.014014962388666,-0.4356810205062136,0.05676856025273312,-1.6309347568288164,-0.016112930086317645,1.0766245575163067,-0.8253573015897789,0.404745872639473
2015-04-30,-1.2967856077732638,-1.3031880782603356,-1.255350131102234,-1.302951740893854,0.0002198219299316,-7.035556483527742,-0.44718214106322624,0.10399478420794697,-1.5581868822978602,0.17839627347041145,0.9277662912527938,-0.6351462740248252,0.3899646730192633
2015-05-01,-1.2965136990407815,-1.297773267565846,-1.2561720020799223,-1.2969837559797017,0.0002002716064453,-6.992900025142004,-0.14171304380926403,-0.14637916032538958,-1.8862144883342769,0.8911682610053621,0.2592371355624333,-0.7223331699120038,0.212906346481465
2015-05-04,-1.28320311918403,-1.2545192440420054,-1.2572678300501738,-1.291546546296526,0.0023698806762695,-6.969558964047923,0.1750224020528512,-0.3962694991913981,-1.8068717004981854,1.196974129519287,0.05519366003808612,-0.6920598036066684,0.05491970640637918
2015-05-05,-1.2419377320211251,-1.2666767832917765,-1.24687050990386,-1.2272062317122807,-0.0019803047180175,-6.883108054966579,0.970077702065615,-0.909436231203626,-1.9084596165586893,1.4921947873532007,-0.1561465022605032,-0.6609101432984134,-0.26453727507431135
2015-05-06,-1.2674583087698186,-1.2842620256424526,-1.2315550094624894,-1.2809698788890154,0.0011801719665527,-6.9535105866437235,0.6569605931811804,-0.5076479044508232,-1.8430990921597161,1.006428427247112,0.23956762781492846,-0.5919193137137224,-0.540796792973986
2015-05-07,-1.2636515865150666,-1.2301783807296327,-1.2148566784872301,-1.2489291789703016,0.0013098716735839,-6.859177708585587,1.1783168600021243,-0.8190407364507735,-1.7346742119319207,1.3626692122363533,-0.09352296434436119,-0.6466880902945507,-0.5259205869147418
2015-05-08,-1.213698067947609,-1.2247764624415585,-1.180664236701172,-1.2133672384948646,0.0002603530883789,-6.758793834483927,1.6331097457773227,-0.8978794171282826,-1.731074716964277,1.2114461333304951,-0.24708717108803885,-0.6239409429935638,-0.608793918567616
2015-05-11,-1.225908064839551,-1.2437025150594416,-1.1916094708326115,-1.2062988659067362,-0.00169038772583,-6.680955822753694,1.8108774090272046,-0.6690203343884272,-1.6438538581692264,0.8350931474203579,-0.2975462700132797,-0.34845352765164045,-0.3805151931071827
2015-05-12,-1.2492663197632665,-1.2545192440420054,-1.2129389795392902,-1.252191504780207,-0.0003800392150878,-6.673469465399839,1.4965854189740708,-0.15207792179515026,-1.3084774662990488,0.3325753662372267,-0.2451705244675778,-0.16153022078500973,-0.3566909016968738
2015-05-13,-1.2622920428526554,-1.2545192440420054,-1.2162264634500444,-1.2625092574408998,-0.0001697540283203,-6.631138036514823,1.4065772132749612,0.2223236786661661,-1.1107934013296688,-0.0012574958336891706,-0.3923892595145777,-0.25683370820818974,-0.28879307909940005
2015-05-14,-1.2666425825723957,-1.286956538583282,-1.2471444668964229,-1.2671179399342825,4.00543212890625e-05,-6.604074648769695,1.031699704066779,0.8353076564851787,-0.5194537877883049,-1.154173066026716,0.24859352584109246,0.39684649198149125,0.44236524354816914
2015-05-15,-1.2655549476424426,-1.3031880782603356,-1.2457746819336328,-1.2660304979976231,-0.0008301734924316,-6.612176500558014,1.0078173478341441,1.1898566491981444,-0.442192807614783,-1.4064959243548507,-0.21277575269168125,0.35282036690113316,0.09899564926977157
2015-05-18,-1.288097476368711,-1.283449804038303,-1.2394867166757375,-1.2885690267081202,0.0007100105285644,-6.603556412466365,0.7750677470208305,1.625320124410721,-0.24812762601950167,-1.6726762920823175,-0.49004332242304793,0.21603510980680551,0.08307665759209622
2015-05-19,-1.2821154842541012,-1.276139809600718,-1.235103404794732,-1.2692928238075285,0.0008201599121093,-6.571299258715452,0.5491694431257761,1.9391022965744678,-0.11347059871071946,-1.7171179002041,-0.8786917870852115,0.12467426339548651,0.09347533821357172
2015-05-20,-1.2465472324384437,-1.2753275879965447,-1.2110343261624248,-1.2470261555811901,0.0003299713134765,-6.522877203930793,0.9271338390233044,1.8166343719422569,-0.21215401764982791,-1.6130213076780764,-1.2403479023817803,0.30896179892782666,0.14766220051724976
2015-05-21,-1.2525162765181737,-1.2437025150594416,-1.2030895733781022,-1.2380677053412912,0.0010499954223632,-6.501940700415116,0.91040066908435,1.8145484385527397,-0.13347904860698925,-1.279784584259077,-1.7708827825290108,0.20962497078325454,-0.16575270883825904
2015-05-22,-1.2085318020304459,-1.25992116233008,-1.2258019126186939,-1.2095611917166416,-0.0015802383422851,-6.418255605480034,0.9463328011093344,1.779642602564744,0.0024455210960709975,-1.3168241464155561,-1.7409429798859701,0.4693392922244582,0.14290919459693285
2015-05-25,-1.2595859035627126,-1.2785764744132384,-1.2255279556261067,-1.2524633652643657,-0.0002498626708984,-6.466403989453198,0.44691488058486967,2.1918905161408433,0.1060774036722254,-1.814648958409602,-1.3109642344962436,0.7899344147252635,0.14985264320023933
2015-05-26,-1.259042086097748,-1.2707378913126437,-1.2162264634500444,-1.2592469316309944,0.0009799003601074,-6.508450501461599,0.5549580280648321,2.1112062589430374,-0.09146690456878334,-1.6959633828705893,-1.2032589991857252,0.931570765596118,0.10194865922080633
2015-05-27,-1.2329776918840902,-1.0887744671649586,-1.2107603691698618,-1.2326434413954805,0.0037703514099121,-6.492410772261517,1.0275885032610423,0.009022562302494347,-0.6191175290948605,1.3783335457140335,-0.4184739429233568,0.06334435860247309,-0.4798795538884935
2015-05-28,-1.1170280395327208,-1.15988898095259,-1.1916094708326115,-1.130281496241004,-0.0034103393554687,-6.470799760112379,2.041303188693738,-0.7613304543579442,-0.996970196607139,1.6185511288028198,-0.017488491417114282,-0.2220004702562181,-0.9380606477584812
2015-05-29,-1.2223861993521616,-1.2355931914241225,-1.2342815338170678,-1.222869409703081,-6.961822509765625e-05,-6.460051593566156,1.3177981947010098,-0.08830810909301684,-0.42250170647090046,0.6746494153494268,0.3818350021093752,-0.05661501949379007,-0.8375149772828948
2015-06-01,-1.2275395172344448,-1.1652908992406643,-1.205281229318605,-1.2247594873548515,0.0019798278808593,-6.392579020718495,1.5436640830615407,-0.03328644503739531,-0.29769898949001566,0.7531670113966178,-0.1504817355202735,-0.22248190296920017,-0.8441595162741624
2015-06-02,-1.172691641482306,-1.1509674357130975,-1.1563081555052275,-1.1710087859154579,0.0005097389221191,-6.269606510870652,1.92976918394449,0.10421681651329237,-0.23744261641240846,0.6143685268376929,-0.978849745074209,-0.10177405350968842,-0.7609571769533544
2015-06-03,-1.1566749223356123,-1.1980118267230808,-1.1795684087309206,-1.1571697926980418,-0.0022497177124023,-6.199596182869362,1.9648585368763773,0.37973223493005537,-0.1799506605287227,0.21997342551835017,-1.103313983393353,0.29204527321882917,-0.4495380550877911
2015-06-04,-1.217763750899963,-1.2453269582677884,-1.213486893524416,-1.2182477814723818,-0.001349925994873,-6.189567289074309,1.4348091332117237,0.9882309686645282,0.18605234853457284,-0.44154537324450993,-0.9867070212628138,0.5221467356039884,-0.2396520613363855
2015-06-05,-1.2424815494860897,-1.245597698802513,-1.2189660333756729,-1.254897163884454,0.0003600120544433,-6.238633005694747,0.8808894763465827,1.5960868690440178,0.36610445434989697,-0.7460853347322665,-1.0905946100801693,0.3328865529862265,-0.4360115064868159
2015-06-08,-1.2446438713110677,-1.2639822703509471,-1.2203358183384871,-1.2451231321920786,-0.0004000663757324,-6.204241417797167,0.6994975188697694,1.9285481719198383,0.6683113548303208,-1.55243656452463,-0.6188379917625477,0.7545795782498707,0.04155484473850592
2015-06-09,-1.2555072725754786,-1.2642530108856715,-1.2162264634500444,-1.255984605821089,0.0015397071838378,-6.254792378815471,0.4516084093626738,2.1562753513300827,0.6389030211229948,-1.6716473818259676,-0.7642556691398222,0.946314963451929,-0.1264472664590991
2015-06-10,-1.226723791036998,-1.257213756982835,-1.2162264634500444,-1.2141828199473408,-0.0009398460388183,-6.237311866914585,0.6536521379542528,2.1658775657203106,0.43421299589048035,-1.7586418712432046,-0.9451522944119263,0.8218409008387703,-0.0857729878440484
2015-06-11,-1.2392186446963025,-1.2618163460731513,-1.202554704964051,-1.2396988682462438,0.0007801055908203,-6.314616996393146,-0.0045675378109275855,2.6259057284032936,0.421010587413805,-1.8549146260086813,-1.013672521163246,0.44428142728664344,-0.49481486515383516
2015-06-12,-1.216676115970034,-1.2564015353786615,-1.205281229318605,-1.2185196419565405,-0.0005402565002441,-6.353704635287377,0.49873774981442015,2.1848216281122386,0.12796354917648467,-1.5908477239809196,-0.9536043601572145,0.5714691937726811,-0.612520839224381
2015-06-15,-1.232705783151608,-1.264523751420396,-1.208842670221922,-1.2331871623637738,-0.0002098083496093,-6.517279457890059,-0.0896064440512655,1.4279631765051197,-0.5308090760782003,-0.4281505625396226,0.906773084845202,0.579537155030227,-0.7331724306476457
2015-06-16,-1.226723791036998,-1.257213756982835,-1.206924971273982,-1.2388832867937674,-0.0005197525024414,-6.605799325021377,-0.3444121949033562,1.4021145771024257,-0.7187674687966042,-0.16471225821874577,1.2575938049911728,0.5228119380730678,-0.7282483684882687
2015-06-17,-1.2517134983556069,-1.2672182643612255,-1.2126780681178018,-1.2529941404953424,9.965896606445312e-05,-6.60910818913352,-0.45494575340321053,1.4485705951994579,-0.7194856613485244,-0.26580825996994406,1.496773326670136,0.6033799533086692,-0.5359915797801704
2015-06-18,-1.2498101372282309,-1.2707378913126437,-1.202554704964051,-1.2502884813910955,0.0002202987670898,-6.642366512107322,-0.18421492951691737,1.1318827696004121,-0.9849244469049601,-0.12162361625177225,1.7852748378975023,0.4777326458568494,-0.6013977765923291
2015-06-19,-1.243828145113645,-1.275598328531269,-1.2225144287079155,-1.2443075507396264,-0.0010299682617187,-6.674172527051285,-0.25286476092949195,1.0198165709173765,-1.0757378118114826,-0.2426283657917512,2.246034398971059,0.7458706564091983,-0.3796913851407932
2015-06-22,-1.2717959004546548,-1.2999391918436418,-1.2342815338170678,-1.2722703433959341,-0.0002603530883789,-6.728124013951355,-0.6444034717576463,1.2462580423212561,-0.9515876299552455,-0.527590248846294,2.5767684174491636,0.7403097552045584,-0.3898103461067749
2015-06-23,-1.2788655274991938,-1.2672182643612255,-1.233185705846792,-1.2793387159840626,0.001810073852539,-6.7526692903123235,-0.6105012161716079,1.1485426373002827,-0.8828200408918508,-0.37703330044261796,2.303377652161905,0.6326401469237564,-0.5558088327447719
