Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-02-10,0.009343628112748569,0.035160544901284604,0.030499112133915162,0.008109336770449617,0.5159988403320312,-0.6529480100070507,-2.871206492755944,-3.0993056171385778,-1.5233209693047378,-0.08457724910262474,0.6886308639233952,-0.05315767432967316
2015-02-11,0.053762302424108566,0.06077880206972539,0.07380671497766039,0.05340015078884349,0.2690048217773437,-0.34740246562014354,-1.278486708516871,-3.92074418532724,-1.1270912308216263,0.11873238143899816,0.6140084663805054,-0.15308245214948168
2015-02-12,0.07728799897787035,0.05719395377206887,0.03191314161096201,0.07701153593329295,-0.6290054321289062,-0.13708534129518318,0.4505133267637246,-4.662475126158797,-1.2115785239058983,0.16903421819722386,0.10689504135579836,-0.1651463986097185
2015-02-13,0.01724446343158387,0.006657198620941246,0.024312311727665844,0.021801783863349525,-0.2049942016601562,-0.31305600947937395,-0.447838586148255,-3.848782321826513,-1.2224872534276654,-0.21215007479177722,-0.4193037283041544,-0.3227960294198916
2015-02-16,0.004954870475694423,-0.0054088110567682875,0.00902164295250404,0.0038088088088609625,-0.220001220703125,-0.26758578517477505,0.3647872904505082,-3.8513390985772578,-1.208208072983571,-0.2158851872743413,-0.8527733476016736,-0.6803487573689324
2015-02-17,-0.01119774003711984,0.003596669408129916,0.0013324783713093826,-0.015501378718446798,0.5879974365234375,-0.2923508528890332,-0.16407057514205625,-3.163861025783428,-0.7843235740641368,-0.5009232074501326,-1.0071604610451215,-0.9789484365250953
2015-02-18,0.034800833444972756,0.017499130028051653,0.032266480402555975,0.03610897475393526,-0.4430007934570312,-0.1651756363650028,0.41776693605835913,-3.0344630617406807,-0.8024161006037142,-0.8480908689163621,-0.4632149993086731,-0.9012564784711212
2015-02-19,-0.0006635161895348186,-0.0004251114602309189,0.015473447452448833,-0.002774574933022884,0.1200027465820312,-0.21219129271750334,0.438885186220331,-2.199993333278666,-0.962505467314534,-1.5911948701228953,-0.7673224046819883,-0.6158661424760723
2015-02-20,0.009958442626836117,-0.01091749681077787,-0.01280916502050105,0.00775843726065945,-0.0699996948242187,-0.2584326740750582,-0.33728052079203297,-0.8666455305827893,-0.47638658882466794,-2.5190375633594586,-1.2909238995159735,0.17763236883994485
2015-02-23,0.004954870475694423,-0.009955578082601337,0.015208443358753359,0.0016143475615663472,-0.0500030517578125,-0.3458760796217458,-0.9556494499673545,0.02414566879886415,-0.6112823501048402,-2.988374453756245,-0.7276587165473145,0.2724911501668737
2015-02-24,-0.0028582298743549672,0.02134613786813076,0.023428290438009945,-0.002774574933022884,0.1320037841796875,-0.2717335640365345,-0.714607705118236,0.14525702854051922,-0.5750550653187126,-3.0995339724030875,0.06817193403876412,0.3503067220314836
2015-02-25,0.007500524035658227,0.012952363002218605,0.02519565870665076,0.008811805445582986,0.197998046875,-0.37662620965612875,-1.0178191330572746,0.5718829865761119,-0.9678752711823418,-3.2117076364291184,0.18532805811906067,0.3492711480445227
2015-02-26,0.026022648438278315,0.02764130224940812,0.05436229246925654,0.026190706357938756,0.2180023193359375,-0.33678146490559147,-0.9291019266417962,0.5231874022746769,-0.9129487034985319,-2.9910030353206554,0.27240773107662575,0.2490895133555906
2015-02-27,0.045598262198915517,0.021608297410553354,0.042430365146250364,0.04532544413035144,-0.177001953125,-0.2378511344512213,-0.027472374913675407,-0.11600722571551711,-1.0312271223970673,-2.5037171841701804,0.3451752676810347,-0.08051879271134221
2015-03-02,0.0303243408391327,0.026067677922245538,0.05259492420061573,0.029789435299947077,0.1790008544921875,-0.4804884287247803,-0.1320513573098312,-1.4056964566908017,-1.7681530025719754,-0.30015239751887435,-1.2220888016091784,-0.9921645181885814
2015-03-03,0.0435790184516672,0.023619521381047285,0.04322605173800777,0.045500893885246516,-0.160003662109375,-0.387372616914142,0.46030521215565356,-1.7238511246850756,-1.9163787041705551,-0.07466281263654202,-1.5255745251783708,-0.1739831798787297
2015-03-04,0.02944632141868741,0.008843195619716906,0.020776900879713237,0.03145687762700341,-0.3109970092773437,-0.4270745785734214,-0.045071367323451364,-1.0936548329471782,-1.7195747908803052,-0.4830079726554277,-1.9694150174425618,0.12305463182052567
2015-03-05,0.00486713550690851,0.013826895216254275,0.026963701285962555,0.00415970831865113,0.0540008544921875,-0.3905002226023301,0.14397844759611642,-0.7643272251892098,-1.498898147164595,-0.7249686892260264,-1.8378013640120563,-0.17257360339896283
2015-03-06,0.00846627842488943,0.01741174351391079,0.03315050169221188,0.008899530323030529,0.0029983520507812,-0.31070816652355054,0.06411867336992635,0.026744625943915634,-1.3183420611996426,-1.5109905442856775,-1.1467286858224806,0.15444674884945842
2015-03-09,0.005832220163553561,0.015400519543416858,0.02254426914835405,0.009162704955373155,0.3330001831054687,-0.27592789976713894,-0.06034638125349001,0.6167680699869917,-1.1013716301581196,-2.081391672581056,-0.8737061494863388,0.31793351398706166
2015-03-10,0.03936573075218488,0.02265760265287075,0.009286647046199515,0.03839116087867742,-0.7399978637695312,-0.16107237958815274,0.4704371996928989,0.3982444163762971,-1.15827206507977,-2.228675223352733,-0.26893975303769196,0.333263083351072
2015-03-11,-0.025681376945243285,-0.008556726783720481,-0.0007005683016978869,-0.026560740176814382,0.3299942016601562,-0.3667318694090474,-1.0762622208199002,1.5374174934926483,-0.6368209260561811,-2.655241943279852,-0.7040980833109859,-0.4253398728037092
2015-03-12,0.0046032608679646165,0.018548435270369052,0.03182480691306352,0.0024038714585942235,0.3780059814453125,-0.27937159919954047,-0.7739017025876765,1.1711795539242873,-0.7283991802620219,-2.4975444897589782,0.028474851964262915,-0.0014436245863114795
2015-03-13,0.03488856841375867,0.01846038168360116,-0.007594046291135139,0.035582625489250015,-0.6969985961914062,-0.26219396499374614,-0.8230777096508811,0.8648206274469477,-0.662127806703559,-2.205136832050598,-0.03707636441776206,0.10810802604578942
2015-03-16,-0.026120721521759007,-0.03268874613913955,-0.010157775462204338,-0.025595096869338387,0.1789932250976562,-0.6215004044283652,-2.2218889094716117,0.6539773504755437,-0.7967849719125157,-0.7141404641916744,-1.5547054640039697,-1.0157508569271028
2015-03-17,-0.009704906102587002,-0.023070893002628268,-0.0022029324766432257,-0.00988430793959198,-0.0139999389648437,-0.6923013417038719,-1.9723529665273378,0.3810131386184026,-1.4097526147457944,-0.4603753971940635,-1.3740522170798983,-1.1870428430787165
2015-03-18,-0.012602169270280612,-0.024731903843931716,-0.02164735498504708,-0.011113125879410601,-0.2139968872070312,-0.7301362513604758,-1.966538540737974,0.15972508047583522,-1.488042276094629,-0.24131810749544996,-1.6760503411975,-1.2145704608329395
2015-03-19,-0.029632129470954012,-0.03662314049335952,-0.018111944137094473,-0.029896294486480075,-0.0319976806640625,-0.8143196516950764,-1.9697732423123238,0.04101456245655978,-1.6978120019402423,-0.043867178372370697,-1.4992674472162837,-1.6586917408520496
2015-03-20,-0.03542531634116893,-0.039683002633543824,-0.02076333369539118,-0.03270482987590748,-0.0190048217773437,-0.8936443877914281,-1.9496854755824853,0.19764057482554095,-2.108346196688613,-0.22520177152275644,-1.726591749777088,-1.3795841973569811
2015-03-23,-0.03718135518205951,-0.011616588923904783,-0.02164735498504708,-0.03437294185851685,0.4500045776367187,-0.8393768226751063,-2.037826110004666,0.18596845402920542,-1.77464162429546,-0.22902601304292924,-1.5990301668226667,-1.2318207812860527
2015-03-24,0.004954870475694423,-0.005583584085050016,0.023428290438009945,0.005125351626127125,0.0659942626953125,-0.734185335712065,-1.47781676311682,-0.3091330939043586,-1.9101469101461501,-0.13179823323137718,-0.9519101925775452,-1.1777154713980906
2015-03-25,0.00758825900444414,-0.011441815895623054,0.005751236198246907,0.010917872159877025,-0.3859939575195312,-0.6519007327423103,-0.6159357608582497,-0.9451563544543465,-2.0240481904708494,0.1590145044188931,-1.0458747097172363,-1.2154751639992345
2015-03-26,-0.02348733299300929,-0.045366461415835134,-0.04462718834140354,-0.022962011234806064,-0.220001220703125,-0.7557190899907462,-1.7221840115853515,-0.5339726516691968,-1.5093735345489896,0.12302336358550044,-2.042861086967122,-0.5740437244930539
2015-03-27,-0.03849804944643437,-0.051574239282971626,-0.019879312405735285,-0.04227219876211383,0.042999267578125,-0.9132969398419221,-2.238828047393333,-0.10483236755158507,-1.785798080226228,0.05297297226359643,-1.9620112538877241,-1.0568218783363654
2015-03-30,-0.03893672429036394,-0.03356261128054819,-0.042859145762091745,-0.03849802006521042,0.1829986572265625,-0.8201070187644476,-1.667900234313554,-0.5915582931679927,-1.6659791066480474,0.31969783144254865,-2.014798505853851,-0.738038899201962
2015-03-31,-0.022082234027262365,-0.020185136818098665,0.0013324783713093826,-0.022435661970120813,0.1539993286132812,-0.8214399698709213,-1.394910129285278,-0.777186781637369,-2.0013107551065303,0.3725448961749984,-1.557179539151056,-0.6277287680371568
2015-04-01,-0.011724149849835323,0.011990444274042071,0.009286647046199515,-0.008918664632115986,0.36700439453125,-0.6417321729535522,-0.5845858326876398,-1.4058154221196293,-2.2245293450003754,0.411028026372882,-0.5948770141316432,-0.59899662691891
2015-04-02,0.022511240489083307,0.04337954673891503,0.04640812379436641,0.023294446091063806,0.4509963989257812,-0.3572687178576795,0.6220328929879656,-2.250328666365676,-1.8320981142199757,0.510750317774337,0.14055858081374112,-1.3220310230886463
2015-04-03,0.0634185068512483,0.05693179422964628,0.07893282469845683,0.06287979479760229,-0.0849990844726562,-0.16217263566449552,1.4056185360293498,-2.693469472190694,-1.5338112383225146,0.6535876664748148,0.4976391261942479,-1.5641084186887602
2015-04-06,0.05674663082800194,0.04355431976719676,0.06761991457141107,0.05541916228124302,-0.0260009765625,-0.12891587263195156,1.6169735999474202,-2.421298426312013,-1.6032738078018554,0.3940655296153928,0.11932965441110494,-0.8718489951790076
2015-04-07,0.053059752941235105,0.07634227353095058,0.07822547280459792,0.05313697615650086,0.3530044555664062,-0.06289288297885882,1.5788206194106114,-2.0624626883799433,-1.4668395447699596,0.08778393233507477,0.12285580082710246,-0.5949732052941754
2015-04-08,0.08545203920306339,0.0716207334768358,0.09413448446504917,0.08412126893986203,0.1110000610351562,0.053414929415956734,2.314556155284773,-1.9617871687450226,-1.6576536252065033,-0.22645929400872067,0.08269422539123522,-0.3258508499360741
2015-04-09,0.09343993975809846,0.09059428020743576,0.11799833911106153,0.09386408758096346,0.1489944458007812,0.2155093210485345,3.1699925057072003,-1.89562095672835,-1.680186846459197,-0.5112710081188725,0.19879536226553662,-0.28580654683728784
2015-04-10,0.10590567238414589,0.09452867456165574,0.06912227874635642,0.10694179087617754,-0.8239974975585938,0.4048219979149756,3.575618142988828,-2.0172535759151544,-1.1167773149544555,-0.5071663432674334,-0.2367007323703924,-0.10173077386764846
2015-04-13,0.033922814024527466,0.034286012687248936,0.013794413881706512,0.03461698218177402,-0.3960037231445312,0.30543982409262826,2.0068216987672676,-0.7415283413991095,0.03666215339292038,-0.9059529477582029,-1.7379455347638095,-0.15567545511418482
2015-04-14,-0.008827556414727863,0.03332476103169943,0.019273862394096918,-0.0001414892984905592,0.3300018310546875,0.20843108881372144,1.0666393840539485,0.05855348471829419,0.3559563210715559,-0.9303401479490726,-1.4501547511636277,-0.7498748854009216
2015-04-15,0.029884996262616977,0.013564068601204654,0.035978560646305564,0.028823791992471082,0.0230026245117187,0.17930097765634467,1.1827151100562912,0.4158244948181512,0.16840098849523086,-1.118195894134877,-1.0340155737624586,-0.8288313121560331
2015-04-16,0.030938485620634094,0.03857062017065939,0.05073854692340544,0.030842803484870614,0.2859954833984375,0.17453989576229437,0.7986748972857196,0.955267062042387,0.12155819601098528,-1.4216271858897942,-0.7458886105836801,-0.7337844407183294
2015-04-17,0.056483425921644195,0.07791589785811316,0.07999351538390971,0.05594551154592828,0.3520050048828125,0.23854652012811703,0.8359155270923848,1.2618266549184487,-0.052565214873961874,-1.8864578240780092,-0.5467092601094576,-0.0868645495721597
2015-04-20,0.0880854277318131,0.06987233612139149,0.09236711619640835,0.0868420794518419,-0.0449981689453125,0.3645331698410152,1.2479558549654006,1.1947605521841782,0.04996969675286035,-1.8758540109706183,0.07790868801571507,-0.7635955286989868
2015-04-21,0.08501269462654767,0.0726700387191532,0.09766989531300177,0.08289245100004342,0.063995361328125,0.3025439280629178,1.0909367280955529,1.4320450787717371,-0.366687175167664,-1.9402719867032248,0.6153477799182869,-0.4696404333567563
2015-04-22,0.09221098046250951,0.11734922913233482,0.11773333501736605,0.08850952177889823,0.5159988403320312,0.46721503401527187,1.2367916000742611,1.0934635112677153,-0.4193009305585424,-1.6974761731513093,1.8702265907696813,0.11069822826437553
2015-04-23,0.13575163535342422,0.12233292872887219,0.15335177327991661,0.1338003357972921,0.0500030517578125,0.6310842078727726,2.031896293217011,0.6926763055155006,-0.46151610769019547,-1.5265051875547728,2.1103964575443315,0.16324268536965392
2015-04-24,0.14180869686258302,0.15223579338072343,0.16660872107140018,0.13818925829188133,0.2119979858398437,0.7083193920244575,2.2597904868700778,0.6371259191198352,-0.5072387868998395,-1.404609902571335,2.073568821565308,-0.024670857113632243
2015-04-27,0.1532202703980272,0.18275036363156072,0.1754475853466172,0.15679697714405574,0.4580001831054687,0.8860199114414608,3.4099706857144243,-0.7726393758777008,-0.44415874486195417,-0.10100673874007449,1.2317139968614992,-0.48258818459505254
2015-04-28,0.19755120974060128,0.22017247093528844,0.2090329769361605,0.19699706964828004,0.423004150390625,1.0832531213965106,4.4244945835945595,-1.8877212001192847,-0.245890690024591,0.8056245302465467,0.7149137868385345,-0.9666523262469715
2015-04-29,0.23354196918782433,0.22445641134607186,0.2417350215467189,0.23412545213073432,-0.1290054321289062,1.2730318447982607,5.022551026890529,-1.821984820867852,-0.21410729853155408,0.5543143681261429,0.7267542174238648,-1.3036209328590522
2015-04-30,0.2248515191499158,0.2326754131837023,0.20373019781956708,0.22280224638447108,0.2089996337890625,1.431593070919145,5.148510399423392,-1.5500823704244726,0.20557536962851766,0.25639107940158357,-0.002342640338476726,-0.3361958618221257
2015-05-01,0.24258402883346267,0.24640243370271528,0.27240401948427,0.24114679060430283,0.095001220703125,1.531411992590597,5.505882080841364,-1.0698961730351888,-0.0312349262177485,-0.28022347329007685,0.2192373141578156,-0.5955431196985701
2015-05-04,0.24828948073489165,0.22375731923294495,0.25941140147581093,0.24948534155069055,-0.1500015258789062,1.5228163380140025,5.46738531878568,-0.39947641825576574,-0.492170403996577,-0.7221087498702812,0.016914062618961945,-0.14490547695800077
2015-05-05,0.236614702293091,0.2140520795822928,0.23378017856115776,0.23631924372247465,-0.1309967041015625,1.5631740282860076,5.292949574314673,0.07554841210600258,-0.49926716203029725,-0.8678664594964961,-0.3762593978451846,0.6352097436580464
2015-05-06,0.22476378418112988,0.2303146431566449,0.2514572328009208,0.2248212578768706,0.1829986572265625,1.583150417561415,4.980494228664032,0.5927077313943785,-0.45291490095120984,-0.8917928496461622,-0.272115021181108,0.3440857311163017
2015-05-07,0.24170600941301737,0.2170245552083375,0.20152048175076281,0.24088361597195898,-0.3809967041015625,1.5621870864483727,4.155307254355894,1.3319558296878748,0.08730751257446054,-1.0070264937793014,-1.4907936695058184,0.9689600295201541
2015-05-08,0.20826023379317196,0.2333745052968292,0.23554822114046955,0.20744235696451482,0.1859970092773437,1.5291799618181403,3.448058306303811,1.9465098868623014,0.2595240183655376,-0.9602717684508757,-1.1684158055289844,0.40981364902839085
2015-05-11,0.2273094377410937,0.20784363464252928,0.22847739944456436,0.22376788969194708,-0.1699981689453125,1.4881724926843871,3.209194176687438,2.325709655318709,0.03048665184459554,-0.9278440025346686,-0.9890491072955776,0.2900407686651496
2015-05-12,0.20711967919895508,0.19201800363888152,0.21787116690070651,0.20884662465922854,-0.0400009155273437,1.379600413761899,2.1881430260474732,3.0762281842707684,0.09621639488006986,-0.9939911177022964,-1.0575151983140887,0.13129449642426885
2015-05-13,0.20650486468486753,0.21020440466958543,0.22582600988626764,0.20533562059466776,0.0699996948242187,1.327637106186905,1.462964242483538,3.4972459057860896,0.1222376532091462,-0.9312397342144735,-0.7046070741520265,0.09746806758451117
2015-05-14,0.21440570000370285,0.2412439610778962,0.2399669789674071,0.21147971029376086,0.4469985961914062,1.4414607402795898,1.7246799747774948,3.1036185618141223,-0.19182258134186336,-0.6947975114152507,0.5869281438516841,0.2663544750780109
2015-05-15,0.2507473993260708,0.238096045350944,0.267366244461372,0.2507141594905092,0.072998046875,1.5161031001665397,1.952236156731064,2.781461910949688,-0.27401597835168373,-0.4295175161941779,1.2926365413324592,0.11900704170376764
2015-05-18,0.25425880727526456,0.2504242145710761,0.28062319225285687,0.2571214238219449,-0.0839996337890625,1.5699729931801367,2.028236100932414,2.7165238839468233,-0.3564911359555124,-0.32788355331204305,1.763351818701537,-0.03200672102305794
2015-05-19,0.2495184400304806,0.23180088096966786,0.26117876974445176,0.24974851618303318,0.0660018920898437,1.534180454079818,1.8577442131541615,2.785546322851649,-0.4378962424314296,-0.24468428467150938,1.4336331841480687,0.17601163743444
2015-05-20,0.25338078785481927,0.25855582989456566,0.28062319225285687,0.25554170637233614,0.3290023803710937,1.5874984288708665,2.054584274361154,2.5592958454568553,-0.669392784734151,-0.10674288131197704,1.8131527709457593,0.49403144276086025
2015-05-21,0.28270101074396825,0.2657255264898787,0.2956488569343219,0.2844192627858502,-0.0760040283203125,1.644759048580827,2.4182998292368487,2.263281206915491,-0.9824724625265759,-0.02506557345774825,2.023941653322428,0.8635242189713268
2015-05-22,0.2777845038290276,0.2910816241158969,0.3062544151675088,0.2777481541665188,0.28900146484375,1.731300045602496,2.767525330865938,1.97172917713212,-0.9517507543415472,0.08264393646338826,1.8941997397254067,0.9324577073466229
2015-05-25,0.3021888895358183,0.2842614735771473,0.2964438692154084,0.3031147065154722,-0.339996337890625,1.791088607475084,2.9598133617175852,1.7209394961232574,-0.8437483060311343,0.15317303912481073,1.5088316252069909,0.6889855082834744
2015-05-26,0.2841054399771278,0.3201973430678521,0.29043373820495605,0.2732721764500338,0.60699462890625,1.7927433830564288,2.652092084722886,1.6757414939124082,-0.5583392656942505,0.20550608893491912,1.023777649696123,0.24430600671481773
2015-05-27,0.32738222022909985,0.33173836658809064,0.3478829844405104,0.32654997224947346,0.397003173828125,1.9086896545353864,3.476361152591235,0.322176672977437,-0.837116205756582,1.2124286421718102,0.7888968791088181,-0.32234153595222637
2015-05-28,0.35872101713291105,0.3780792349152015,0.38712516824891335,0.3613961686071856,0.246002197265625,2.155294761583361,3.9747572394838255,-0.32424332297085023,-0.3601963138166754,1.5624619379989835,0.7862103664004667,-0.4039600538468669
2015-05-29,0.3800520000018527,0.37851616748590705,0.40674626015311544,0.3829885422592343,0.2229995727539062,2.234751948706098,4.117747206876811,-0.19578432339926063,-0.29578827418447534,1.2611572448695954,0.794642128058146,-0.8026453121448731
2015-06-01,0.4060362848793785,0.3806147779705419,0.40356418809675554,0.4025619044188859,0.0019989013671875,2.358822711349849,4.4942523000268375,-0.2123091883464733,-0.14239953290370974,1.1254141439021508,0.769096863710328,-1.1095717306211552
2015-06-02,0.4035783662882006,0.3841122397540575,0.4076302814427701,0.402737354173781,-0.0680007934570312,2.371903943588817,4.757656445519347,0.11821493094825605,-0.6963128326954771,0.7026218306080849,0.4244530302094448,-0.30962571279609624
2015-06-03,0.39681875529616834,0.4215336799851582,0.42292027590726217,0.3967687142295842,0.5049972534179688,2.4237520759799955,4.741437758810627,0.3383069865512685,-0.8289774867655433,0.5822973914016664,0.43746831785857854,0.07704405126659976
2015-06-04,0.4424663889031173,0.42642999306755475,0.42875373752191626,0.44109388494050084,-0.2419967651367187,2.588559591308279,5.216744527190373,0.2684863977416972,-0.6603060053404273,0.6410250367062632,0.35700690505310706,-0.15673670442244378
2015-06-05,0.4206960614576599,0.4391957619310182,0.45146789247390756,0.41985308045379416,0.2239990234375,2.626347163569146,5.135834767368762,0.662449770690163,-0.6033118507628022,0.5661296002040123,-0.0006266455433112661,-0.14490740228460613
2015-06-08,0.43851563637740654,0.41296513209096436,0.42725137334696967,0.43951416749089206,-0.4550018310546875,2.680120861933003,5.072982787698255,0.854218053945064,-0.4730715846033367,0.6689813006953477,-0.27918880387947165,-0.020459254216621967
2015-06-09,0.400681103120507,0.37877832702832964,0.40524389597816884,0.39957724961901037,-0.0110015869140625,2.598503365687042,4.270239132510543,1.6636853175174857,0.09933412150042428,0.6508970791368468,-1.530383105971362,-0.08054898392875483
2015-06-10,0.40033016324536336,0.37799184840106187,0.34655728966136334,0.39861160631153564,-0.5709991455078125,2.5494457794455294,3.242420018078181,2.1939054859329428,0.3742141587632116,0.6647143457762378,-1.6002261054441207,0.11882949725986275
2015-06-11,0.35213687607845057,0.3626031499681172,0.37917099957402195,0.34849324541131355,0.4080047607421875,2.3832335695022557,1.8794623355895481,3.054748562426546,0.598222041943477,0.7113935869790581,-1.3607216994327347,-0.5016193005155907
2015-06-12,0.38567038666708314,0.3658384522092115,0.39021890560737227,0.3843050850765004,-0.2220001220703125,2.3819163286684963,1.8524508272869953,3.174666736438251,0.44248043939146703,0.6855863706219725,-1.1023739159222266,-0.7440525694656763
2015-06-15,0.3676746720771773,0.35761945037158105,0.3826174014134076,0.3648194477942988,0.0400009155273437,2.1969277938856724,0.9523200104324794,3.919290128402314,0.05435692869181785,0.2625318844271466,-1.1388236477145712,-0.8071201407043063
2015-06-16,0.3698693857619962,0.36426416080942187,0.3955216847239669,0.3683304518588596,0.2119979858398437,2.115969028535032,0.4929171185348229,4.212563410140993,-0.19275105076929852,0.21585909641660872,-0.6296454647292391,-1.3141382017829364
2015-06-17,0.38777736538311613,0.3911938827626039,0.41178403517601214,0.386938170711034,0.5479965209960938,2.159749739235877,0.513991012175886,3.9543057050468264,-0.3045147811040546,0.35075729870347255,-0.1896325527694345,-0.2996841853206857
2015-06-18,0.43614545275501454,0.4119158268486469,0.4308751188928233,0.43503752011885527,-0.2659988403320312,2.3639762384519214,0.9180988262666572,3.1426913548156272,-0.40094488060641226,0.7445941836921331,1.3996482957972227,0.4224295372551444
2015-06-19,0.41376098052805454,0.3964404089741909,0.4119607045718091,0.4116899792623015,-0.18499755859375,2.3318738246211677,0.6870730048268765,3.0538146001494613,-0.45729740918395734,0.9003933459768056,1.4675683284296812,0.9199094766240874
2015-06-22,0.39620461051466693,0.4128777455768235,0.4184131833824249,0.3954521714123168,0.3939971923828125,2.264937987949128,0.28438688577264604,3.2002892078991625,-0.6180337310039097,0.833747142760325,1.5117946262622994,1.02608434083193
2015-06-23,0.4311418806038716,0.41838643133083303,0.4512912230781093,0.430034523482132,0.0360031127929687,2.37315048475314,1.1844137020475303,2.5788027135268417,-0.9861152171935953,0.8957789723651742,1.8536158134882412,1.1775133939508238
2015-06-24,0.43351206422626487,0.4109545751930974,0.4389176222656094,0.4331946280369039,-0.1969985961914062,2.353693042404623,1.3609832039345633,2.4486854551710855,-1.3266738590855474,0.7848534776658295,1.7143427856466857,1.3879259986209682
2015-06-25,0.4171846535084649,0.3925934011341118,0.4154961154197605,0.4159034520019944,-0.1880035400390625,2.362719550458141,1.6018060382753039,2.278866079036016,-1.2736860863956134,0.5787229600986681,1.0474716708273313,1.510084580659829
2015-06-26,0.3987502640746307,0.3740567869742149,0.39136793099072487,0.39940179986411656,-1.5199966430664062,2.3148545187316523,1.0154041969112988,2.648050924119872,-0.9203842736972658,0.15427492738765908,0.366976930921164,1.0339723789064073
2015-06-29,0.2564535209600847,0.3016613959805847,0.2863683191696125,0.2659869936885709,0.5649948120117188,2.093540440898778,-2.434394826214988,3.5885030711611052,1.8443058096488358,0.5639603807818571,-1.2154867462826742,0.3566854544233228
2015-06-30,0.31781375077074603,0.29361716717123604,0.30669676296767223,0.3155783356685534,-0.2729949951171875,1.9881376857299866,-2.065165537044009,3.0973656941493677,1.0638374328691276,0.741719199002443,-0.3484576477410026,-0.0038541277032404196
2015-07-01,0.29139146078187683,0.31853633222654987,0.3204843932572177,0.2916167206698681,0.3489990234375,1.8073916080412307,-2.7885706893400233,3.1777480317246027,0.7861485647198474,0.5908003735588476,-0.3953615053858465,-0.4087595050516254
2015-07-02,0.32044713929949703,0.32483149660782723,0.3507993780925051,0.3222494442878836,0.1009979248046875,1.6820958826240338,-2.9002490421422387,3.21108044535724,0.08917673885173551,0.03663357654060029,-0.2559416132069275,-0.01472590341761008
2015-07-03,0.3299278737890637,0.31626294871363336,0.34010548516141853,0.3311143444989578,-0.6839981079101562,1.528619825744336,-2.536191743895804,3.0880339434492634,-0.9309772978464547,-0.46572893049027037,-0.3894818313949846,0.20596943101538068
2015-07-06,0.2725177267715269,0.28758416233238127,0.2840702684029097,0.2710777152027405,0.25799560546875,1.2823954347045854,-3.86053051568155,3.257312598359412,-0.8707444307088388,-0.5361691211288597,-0.371890245092977,0.412108383847499
2015-07-07,0.29437578918576895,0.2749064470556869,0.24438641110501558,0.2937227873841609,-0.3610000610351562,1.0741082113127938,-4.45546986222557,2.0727161058394987,-1.4437442736314336,1.0292680199464406,-0.6729929081034193,0.42406710835765576
2015-07-08,0.2625105824692435,0.23774649929438052,0.18145771635706953,0.2620366955812194,-0.9889984130859376,1.0150229681664573,-5.090389289260131,1.6608678450799201,-0.8680357290101668,1.2689443552564792,-1.3388768226121135,0.9699621703186811
