Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-02-10,-1.0874816577399236,-1.016429714424312,-1.0809032341879592,-1.0850652164265953,0.8070068359375,-5.028899189723445,-4.838142630435053,-1.1846549445497392,3.130530978300694,1.2678496529072705,0.7098385678668611,0.06451809879391762,0.17297964227352974
2015-02-11,-1.0562881634696732,-1.020367678048102,-1.0459718139545384,-1.060621859156726,0.470001220703125,-5.181962402898182,-4.283703407408912,-1.63004008479732,2.6675685771202358,0.9640169388194801,0.5024749435883904,0.10338688490818365,0.0018375447041835136
2015-02-12,-1.0433268419193193,-1.050770578247402,-1.1219643682382738,-1.046386034572198,-3.197998046875,-5.1113348205096285,-4.068710610220153,-1.87471686691518,2.9258893768323215,0.6128805010364735,0.4491055798202755,0.6660268364609616,0.48946212357903973
2015-02-13,-1.1462345963420337,-1.1282533131508197,-1.1342209905110472,-1.1432499089869683,0.095977783203125,-5.295386679921616,-4.9483123035617,-1.6216502435852622,3.20735664214972,0.10487600100558958,0.5578326315805264,0.23022965097852593,0.15098126597827516
2015-02-16,-1.1400265817346658,-1.125628307572233,-1.1291956538135661,-1.1403428465677508,0.63702392578125,-5.5399618816318785,-4.9990253901608375,-1.9503182598870208,2.7701775417894416,0.36519846601085176,0.4838198855241944,0.32156719291105934,0.4916223942172544
2015-02-17,-1.1202204550358579,-1.0943012378750958,-1.109799387758644,-1.1210480863328678,1.222991943359375,-5.510638232409628,-4.406292407422865,-2.447726378303269,2.875196119097815,0.49960231686560913,0.3641898610952369,0.10582776960513052,0.5420910934069766
2015-02-18,-1.0844538989407964,-1.0794125485857977,-1.1094010264945713,-1.08400499366194,-1.8909912109375,-5.515236592048334,-2.7334066315179006,-3.4340922824851274,2.4590046967239023,0.9419759562677212,0.11105340661657953,-0.07061966306379085,0.1500953342030296
2015-02-19,-1.140874095415618,-1.1435590168539203,-1.1668239611023525,-1.1412810559017743,-0.277008056640625,-5.606170934974927,-3.6617764083724866,-2.65815610483937,2.6432457061638246,-0.5681682505108223,1.0358778561889845,-0.17695994542793703,0.3102300474223578
2015-02-20,-1.1492632793654585,-1.1426639837343397,-1.169152410744468,-1.1496713279460415,-0.5050048828125,-5.71155981096633,-3.1947876301940923,-2.7330772052644514,2.3154564112476934,-0.8122202264716569,1.1811850042944818,0.21993404558217228,0.3512720279947873
2015-02-23,-1.164799489809087,-1.153494521839538,-1.1578150117641441,-1.1649673752952245,0.329986572265625,-5.828509747154606,-3.13361819924473,-2.6933559059868504,2.1494937163218855,-0.7520529211163445,0.9320447630576915,0.3680033581069007,0.28289580557926985
2015-02-24,-1.1545637057125262,-1.1528089064386793,-1.1545972626804017,-1.1549724417693172,-0.33099365234375,-5.918775323482576,-3.153913365031192,-2.5626354041248964,1.9574744437239735,-0.7311656570615879,0.7126043349890259,0.7380282540231167,0.4709706955634847
2015-02-25,-1.164102624688653,-1.1683231173486828,-1.1700716340369175,-1.1649978786528825,-0.511993408203125,-6.0870588986004375,-3.3079495714037033,-2.247837018305851,1.5532701921589314,-1.1208778994807989,0.9586769911224656,0.9068846943957085,0.7430293057624987
2015-02-26,-1.1800935534867294,-1.1963687024446301,-1.2236951747105964,-1.180505600817328,-1.9119873046875,-6.058551365923874,-3.6596209203003403,-1.8671200148278169,1.7640535006923967,-1.5471255481428585,1.2675913643834926,1.9418270504339155,1.6470221227651498
2015-02-27,-1.2376958328382555,-1.2324695856168035,-1.225840340766425,-1.238417611847121,0.10400390625,-6.138059741878846,-3.7401304893380964,-1.842203885844081,2.1780272003064183,-1.5721335777358574,0.8953124686573997,0.6545469865983617,0.34855077504038223
2015-03-02,-1.2364841747840258,-1.195175021447916,-1.226452844587945,-1.2352674469108136,1.83599853515625,-6.167465601511618,-3.8482807948164623,-1.9037231640667083,2.4106008167406636,-1.257176788928542,0.4572222551343093,0.15202094558840124,-0.2369456006035857
2015-03-03,-1.1765195781276865,-1.1411725653723124,-1.1746677504991652,-1.1796570528679353,1.8499755859375,-6.013663695410691,-2.7036773668005845,-2.640763629071021,2.385523171520524,-0.1320600466475986,-0.3461850799662858,0.8968758790421707,-0.0701244006492519
2015-03-04,-1.123824005572426,-1.1056680674425858,-1.1418814963215727,-1.1236233091945322,-0.13299560546875,-5.874585384383765,-1.6758484243992933,-2.9676287849596656,2.365682000391153,0.02080023484505754,-0.620165713053963,1.1194391093999667,-0.13494359871480152
2015-03-05,-1.1338176429030002,-1.1477364450865095,-1.1667014603380486,-1.1276516010937188,-1.2919921875,-5.871500233674172,-0.9194573207029385,-3.1344525584411396,2.2589489436398402,-0.24134450579044348,-0.4712172397008751,0.7159942759481306,-0.400066540580826
2015-03-06,-1.1622855997194577,-1.1683231173486828,-1.2111318329668939,-1.1667846359362988,-0.019989013671875,-5.868312012697308,-1.3585192207106256,-2.795650335897354,2.387949352529639,-0.3920217941276909,-0.28002997976919314,1.1245750178869294,0.1005634646317604
2015-03-09,-1.166979734927262,-1.1507201923223846,-1.169274911508772,-1.1673900813685996,0.2449951171875,-6.03174734763652,-1.0849727145524084,-2.9307706559402433,1.6718311766680451,0.07348468428474753,-0.35340336766081615,1.3092770755956338,0.5695260104207969
2015-03-10,-1.1598327084334739,-1.0586173691167249,-1.1541381185943478,-1.1599694463601853,1.96099853515625,-5.771808166746142,-0.2269504047980524,-3.192118444263131,2.0945496662780045,0.46398192908374164,-0.9440428321942727,0.9754042743794606,-0.051260307794478766
2015-03-11,-1.1002017567485887,-1.1074581336817468,-1.1939723747609436,-1.1005729385910408,-3.9840087890625,-5.60053134193667,0.9961709233781185,-3.5325238397037815,2.16001511370323,0.060631364196800375,-0.4139530197422536,0.692095035723578,0.025183770270153588
2015-03-12,-1.2183130008677747,-1.208899166118757,-1.2192524179838151,-1.2212442214857195,0.593017578125,-5.637072409560702,-0.7798179449331926,-2.1094603638377634,2.8890767598903992,-1.8377272370997484,0.8977172403126001,0.3360842168544114,-0.14783763854829549
2015-03-13,-1.2055938260834074,-1.1179007937513994,-1.1959033982593246,-1.2032823655460698,1.915985107421875,-5.50092393430282,0.008376460012623488,-2.3881536263146637,2.989066136231958,-1.41585766557601,0.6121566040716343,0.4166696425277637,-0.7605950222280168
2015-03-16,-1.1410866670040793,-1.1522116106844118,-1.2086808825604745,-1.1452492654298165,-2.5419921875,-5.514838364256769,0.6770813527125933,-2.6475512946136814,2.717604784493746,-1.2078691138203603,0.520998708766001,0.3787656726940645,-0.8592541979012728
2015-03-17,-1.2218259774231723,-1.2008438680425326,-1.2093859632954767,-1.222243437535059,0.524993896484375,-5.7176581087188465,-0.8666148433713541,-1.7214729309863548,2.838341942370954,-1.5655487552327148,0.662556535369436,0.6235202811171012,-0.71134880379072
2015-03-18,-1.202928363208962,-1.2005452201653988,-1.1967300446382922,-1.2063419447535768,-0.954010009765625,-5.972639269026543,-1.1768241323266408,-1.4450363785506035,2.0985022410345553,-1.6694366203621607,0.806254010608352,0.5818680208686997,-0.6696452700663077
2015-03-19,-1.2348187225996465,-1.210689232357918,-1.2656745969330225,-1.2352378678973273,0.725006103515625,-5.934112696092946,-2.0462907974684383,-0.9433596323361098,2.7080271800630666,-2.0748172895656256,0.9352423261505333,0.34970080107861395,-0.5812739646549808
2015-03-20,-1.2171013428135453,-1.1713068645845561,-1.2234193142108278,-1.2132782234161505,-0.410003662109375,-5.82789373938296,-1.4971601979078746,0.47437196064464665,2.015623341989667,-1.7715339439498823,-2.458255894393858,0.6471217450310374,0.5828687128437069
2015-03-23,-1.2250968072125834,-1.1966673503217637,-1.2175673311343789,-1.2256967873596025,0.042999267578125,-6.0718207413747365,-1.7404456503008834,0.5348456056133347,1.3892540770306105,-1.721965530556552,-2.233238445193852,0.2973192643277282,0.881503275266814
2015-03-24,-1.2174044883831772,-1.2192525960299976,-1.304590564927509,-1.224394386422027,-4.162994384765625,-5.901653083452264,-1.94770258729302,0.5905478276090483,1.9330283939374822,-1.91399837004794,-1.7652596405851075,1.275095710968552,2.1350976178187624
2015-03-25,-1.3545954189032121,-1.3474863492979081,-1.375955208657498,-1.3504869478822703,0.016998291015625,-5.922587968827932,-4.592343005807497,0.7813636247226169,4.039972358528522,-2.1225153685470666,-0.31306782252371285,0.46237326626465064,0.7441648871966838
2015-03-26,-1.347024173456799,-1.3106388464329006,-1.3530045501970818,-1.3499720881787718,0.873016357421875,-6.024868707329088,-3.6814236036963526,-0.10851116370732465,3.857754877316202,-1.477420163113883,-0.1483731693554054,0.11548727453535629,0.8438410759717992
2015-03-27,-1.324613582687191,-1.3006441581789485,-1.3156212444369033,-1.3235293744660523,0.279998779296875,-6.158507235040823,-3.7368928336788554,-0.5232966622343631,3.618540801187676,-1.0947228285022814,-0.20883583726255833,0.031007039057108776,0.7848514769926728
2015-03-30,-1.3164360461015143,-1.329435452455911,-1.3404412084533792,-1.3150485166929828,-0.993011474609375,-6.403722693409892,-4.2145335697685535,-0.4174442664365036,3.1475787790058956,-1.2722882870262437,-0.11574242203805725,0.07402912766435679,0.8132376391554746
2015-03-31,-1.3427847566034423,-1.3220958166706231,-1.3477959299133138,-1.3451257516878503,1.092987060546875,-6.631260930525719,-3.8834989348890305,-0.8036508854246676,2.5030698110848655,-1.184320212429918,0.004961793266359385,-0.17591436049686301,0.831157076096463
2015-04-01,-1.3115912623331918,-1.316307693027517,-1.375373563807138,-1.312020365187307,-1.14697265625,-6.584352548890664,-3.7135716534995997,-1.1429491671561145,2.6810686465796914,-0.9988752302851931,-0.21840126530056259,0.29443183496883524,0.8246553179626449
2015-04-02,-1.3463273083363647,-1.324363901615562,-1.351779542554041,-1.3467609165271486,0.626983642578125,-6.765961884175138,-3.9206087113152885,-1.290150124751104,2.439996448644187,-0.7739355270539103,-0.3674874890789547,0.27199414399743077,0.7174126285513222
2015-04-03,-1.3300646575947772,-1.3317927675592638,-1.3499401608488037,-1.327770265524673,-0.779998779296875,-6.881774200625362,-3.6620535432995425,-1.628174727894347,2.288167048526545,-0.6573222608655473,-0.5049079166958358,-0.27124925398722816,0.06794176705115869
2015-04-06,-1.3503560020498555,-1.3575702677102721,-1.3523004045824178,-1.3513955782028073,0.1400146484375,-7.036369696180189,-3.7202550183780483,-1.6717480932201065,2.1770779633762016,-0.8735567065987655,-0.48105868260205625,-1.0345604218768685,-0.9599202466902231
2015-04-07,-1.3606527849500616,-1.3497234768409492,-1.368325561818133,-1.3471546871441868,-0.740020751953125,-7.069982518963545,-3.6211257094283766,-1.8662570559910425,2.1996009623648103,-0.9559795305177774,-0.41622995152265574,-1.1510654228958532,-1.274703236866289
2015-04-08,-1.3664070054272794,-1.3867203036445235,-1.4222558219627428,-1.3695691089577195,-1.75,-6.93996487202209,-2.888661454932009,-2.4246613311614205,2.3392369588899755,-0.8469702320112091,0.43145210179014815,0.3882056583842019,1.0812063017892735
2015-04-09,-1.4221312610059647,-1.37392032847152,-1.4222558219627428,-1.422574701125447,1.779998779296875,-7.003846613453822,-3.609833657966163,-2.0729413291338834,2.7430718790231663,-1.225766410310545,0.5413396668354288,0.26144032847646453,0.5588109929943071
2015-04-10,-1.368193530994652,-1.3774412776815075,-1.4194981520853924,-1.3686604786371825,-2.061004638671875,-7.0493214569288565,-2.9421088417192514,-2.402329889091224,2.413507568236524,-1.170344482526939,0.3727138352753802,0.45645440079800076,0.4479378454562106
2015-04-13,-1.4200110904671377,-1.4117821415045975,-1.4207240948487714,-1.4310860622561745,0.321014404296875,-7.217527612952977,-3.680782280003995,-1.9055022397365657,2.5392847340268685,-1.679025347271719,0.5517717155956956,0.3911976859426461,0.13707600476797804
2015-04-14,-1.4206164573821034,-1.4275349065115797,-1.4335932209430648,-1.4213628859166738,0.019989013671875,-7.344852772365596,-3.3639215513878353,-2.181648665908476,2.1543529478315877,-1.5415251191888744,0.49557268587642006,0.5858446557722936,0.25042780564674866
2015-04-15,-1.421222748521367,-1.3231101268386947,-1.4335623619719042,-1.420757440484373,3.290008544921875,-7.150495261295738,-3.1636587897185815,-2.425382351321432,2.8045138471405515,-0.797397430986936,-0.567144827291036,0.3196631473795442,-1.0895054857503028
2015-04-16,-1.3203732416095368,-1.2736429301411467,-1.3373777542254395,-1.3211066683926775,2.07000732421875,-6.702092848412102,-0.7259306780802689,-3.5117560980360123,3.101645676507293,-0.04709583410722899,-1.4340866920305326,0.8568727905850246,-1.0246281659554357
2015-04-17,-1.2558365073526838,-1.2676754356693964,-1.28620516395818,-1.2584084032431073,-1.220001220703125,-6.567062043804425,0.5919115746890271,-3.9887961631963065,3.0378438816794673,0.04188930587553674,-1.4798526234715197,0.7454243613002534,-1.0075831789261014
2015-04-20,-1.2945097488638793,-1.2828919092140851,-1.372002454987931,-1.2953609101852328,-2.795013427734375,-6.374259790303187,0.7169240675527906,-3.755265083734629,3.457651505759041,-0.3607823546388309,-1.0391111598527876,1.119731437814561,-0.3603523841385774
2015-04-21,-1.3795808985660947,-1.372130262232359,-1.3906945754281892,-1.3800188198159813,0.7960205078125,-6.583134995964196,-0.4229211847130865,-2.978732291547986,3.330805017777376,-0.8290531867311473,-0.6312410941842127,0.9565969571274784,-0.28009053003591255
2015-04-22,-1.3541111253712392,-1.2760293816227544,-1.3629635817989003,-1.3559082264478364,1.733978271484375,-6.47217950064697,0.37736306204891745,-3.2849452616815795,3.1193526157448077,-0.2629033976418563,-0.7259271587130675,0.9886247893125235,0.19968371170052046
2015-04-23,-1.3052307507167105,-1.2624545608904805,-1.3073482348048593,-1.3033879149701195,-0.535003662109375,-6.310939996998918,2.0565391840078378,-3.8876943682692,2.889455449770488,-0.07522981413508135,-0.6950548588237802,0.45353447653007667,0.19212308780726037
2015-04-24,-1.316466545503337,-1.2294858383809284,-1.32144330366253,-1.3195925926398395,3.024017333984375,-6.33333898449812,1.7691399494527027,-3.1742689583764365,2.661254929414587,-0.8038033833787104,-0.31738140585166363,0.32874518424645577,0.048079438763018775
2015-04-27,-1.2276707718815607,-1.2208341550622572,-1.3196048570776309,-1.2279984043465173,-2.944000244140625,-5.954454643083081,4.025998153899148,-3.6351079812079843,2.904662489479317,-1.1389124735091176,-0.3980119150638152,-0.08657362178105933,-0.5788833392356848
2015-04-28,-1.3154979584393915,-1.2811018429749241,-1.3128635745595547,-1.317168962222293,0.77899169921875,-6.19639943823484,2.7225480673587024,-2.417625398088914,2.5056914215275294,-1.585380976036652,-0.5488292879831959,0.011132602829045407,-0.9716978898714835
2015-04-29,-1.291814710811909,-1.2426135978093225,-1.2917205037128772,-1.2935741529018165,1.33099365234375,-6.164578144136151,3.0698474158701767,-2.2042004704396763,2.2137868466609927,-1.0306438596048852,-1.2945268088937965,0.07292345421689045,-0.6982530774362211
2015-04-30,-1.2567755192391041,-1.2082727339862327,-1.2488218581980015,-1.2532598062081213,1.3800048828125,-6.046846428281708,3.048540848211673,-1.5302762050920813,2.1520806451514973,-1.0165738032938676,-1.8607039193083867,0.40737631047291784,-0.372421077572788
2015-05-01,-1.2110449009909934,-1.1978601208066575,-1.238096963039198,-1.2114609627750745,-0.22900390625,-5.997685207578532,3.2949432646356476,-1.0980950482985712,1.8446730415202672,-1.0924901464212566,-2.0104195736574457,0.613676308383537,-0.14586378480030554
2015-05-04,-1.2192215133523725,-1.2236385314694898,-1.2558698601870069,-1.2183972414376483,0.318023681640625,-5.946142868079963,3.7085165942612246,-0.8745042292367377,1.6999278937997286,-1.219733148212109,-1.7527883704534999,0.5012039980294691,0.12176658210486963
2015-05-05,-1.2116502679059593,-1.2082435976079757,-1.2678197629888508,-1.20876465082695,-0.139007568359375,-5.795299965993572,4.306146734106752,-0.7036220993486658,1.6223987175921981,-1.620077166665482,-1.2436196270680155,0.5006357512644042,0.8102804460919059
2015-05-06,-1.2128619259601905,-1.155195357920287,-1.2175673311343789,-1.2129750385279126,2.019989013671875,-5.816243463043803,4.2450436740397395,-0.5728413021234617,1.241472458937062,-0.5755269066431508,-1.8855040121133488,1.0149243080439028,0.7805746374239447
2015-05-07,-1.1513834499042856,-1.1083531668013273,-1.2046972699197471,-1.1517917734753518,-2.220001220703125,-5.5054116743292365,4.992410139717636,-0.5246467162247369,1.592464571768902,-0.47618977982631333,-2.0246854271103123,0.8975986885232023,0.5542227655590906
2015-05-08,-1.2174044883831772,-1.2043939536307786,-1.2363501582474425,-1.219033190227607,-0.790008544921875,-5.609343111985647,4.282941346226752,0.2505195934394321,1.5879984423197044,-0.9699713681070572,-1.521671772754413,0.4540369979504952,0.3151836398822999
2015-05-11,-1.2425415408308755,-1.1877161086141386,-1.2365652359252282,-1.2429616877939778,2.39501953125,-5.700252871810396,2.9017981959554846,1.2164985027434048,1.6409765126018843,-1.2612787902994107,-1.3236931944803942,0.6783349545312505,0.023516864358914202
2015-05-12,-1.1710685032201003,-1.112231947156783,-1.186006084599827,-1.1704191572184468,1.9119873046875,-5.251614402797804,4.772833040812705,0.4321395358274453,2.0433486860831036,-0.5288389439234289,-1.7507331151504801,0.5530049902278857,-0.07041476761880935
2015-05-13,-1.1121039172538265,-1.0994028356055225,-1.1541381185943478,-1.1125071461886538,0.9630126953125,-5.172596645365989,5.393679656447609,0.2635284527013248,1.8652885863121422,-0.26506710525649924,-1.7702399565709337,0.5358588641101487,-0.3092333016986961
2015-05-14,-1.0790018998089128,-1.08896017553587,-1.131156601162771,-1.0833385415143233,-1.4420166015625,-5.016788579245478,5.682242617438062,0.4335007597031099,1.9800728657910966,-0.358052724271778,-1.6181651515470108,0.7453595385708938,-0.35885002558390056
2015-05-15,-1.1295782260496454,-1.1164093753893722,-1.144332446727992,-1.12701565230376,0.214019775390625,-5.116197741062055,4.735889108346642,1.209747864559304,1.8321215927558157,-0.7649952928848416,-1.1468191311017601,1.0221457515895604,-0.36219174070253113
2015-05-18,-1.123824005572426,-1.0528592923636966,-1.1280922118144914,-1.1205332266293708,2.207977294921875,-5.100890891287576,4.692626822948816,1.2092798357468257,1.5344540289811202,-0.08781829310175628,-1.4166713465115814,0.9330502051196816,-0.4559433456577394
2015-05-19,-1.0508370885620872,-1.0687914281993214,-1.1633303515188413,-1.0536560014806657,-2.970001220703125,-4.903008928919969,5.406376926531889,0.8115346187458706,1.591630761051785,0.5169073253480476,-1.350152530408767,1.0059156593351244,0.03746688884761757
2015-05-20,-1.1432068375429065,-1.119989507867694,-1.1400430497366736,-1.1436141005905185,1.26702880859375,-5.050644643452549,4.17410155645971,1.6153827780623058,1.6387059992458466,0.11582630485414808,-0.7830493577044041,0.6247468499231961,-0.500215976828276
2015-05-21,-1.1040779534529657,-1.105221006138706,-1.117367316655688,-1.105237179280186,0.647979736328125,-5.134949935484351,3.9883575361151435,1.8314620095410146,1.2830588917250745,0.008227101464545652,-0.3978180366838485,0.5974160455736532,-0.8288740889363789
2015-05-22,-1.08511934043511,-1.0870508322482195,-1.0986761313357678,-1.0856105794877517,0.05499267578125,-5.0673994154006685,4.7656668220863425,1.6231155178774852,1.0698616181229028,-0.06988487777363386,-0.27520065563840285,0.19751404440349762,-1.2234184817909015
2015-05-25,-1.0883901702245213,-1.0874687571738426,-1.0973276878080866,-1.0839449112907957,0.120025634765625,-5.082631473703583,4.814994229163806,1.5793589029863329,0.8971700960166906,0.26334237713843706,-0.48638968880911,0.22086026638007888,-1.3007872913253964
2015-05-26,-1.08511934043511,-1.0485625870826178,-1.070852560792997,-1.080309465664476,0.879974365234375,-5.079545969398015,4.285006861648109,2.0302162073890533,0.8035120282565822,0.26211799776231287,-0.6819196355494489,0.3842583878177874,-1.4004582506697505
2015-05-27,-1.0544415633229527,-1.0560214999163953,-1.0557774858208924,-1.0536560014806657,0.470001220703125,-5.133147835338285,4.023370718487151,2.3280984361812367,0.42697282145396936,0.15837778586731588,-0.6489024137625088,0.8534215513746202,-1.0418126998776942
2015-05-28,-1.0429626975460422,-1.05405206284859,-1.0524063770016852,-1.039420176896138,-0.04998779296875,-5.149836299961182,3.836004500365227,2.3182325786941473,0.27971033361149916,0.64428228924491,-0.9691395265134548,0.934845447015175,-0.655948253466344
2015-05-29,-1.040540305661881,-1.0460859949307777,-1.0401497547289118,-1.0409342526489758,-0.079986572265625,-5.115042071631521,4.212848183868717,2.051724055535999,0.12450793682007207,0.9318084774646513,-0.8879910407841046,0.71391763027963,-0.5176765950217354
2015-06-01,-1.0435689886853057,-1.0418202470515971,-1.0471360387755961,-1.0433569587223508,-0.83001708984375,-5.13078624180111,3.8953459482421535,2.1747746517593667,0.07290910119567046,0.9443147226107307,-0.7791178740523981,0.6388652135612289,-0.5141156631310261
2015-06-02,-1.0690082624783401,-0.9886226834253415,-1.0545515430575152,-1.0684972714974945,3.610015869140625,-5.058977043704076,2.8455438094088303,2.7454855455618326,0.6296986070023226,0.7728517982111567,-1.0438949563342015,-0.06571291161443037,-1.4060067190004408
2015-06-03,-0.9530162646736817,-0.9415719850994806,-0.9613995305678278,-0.9591538264239564,0.552978515625,-4.445377778515646,5.4301112369457085,1.3990377302196648,1.1261594845132317,1.5862057507383718,-1.1299569070080517,0.8128962842916709,-0.0027959147356038383
2015-06-04,-0.9466566772814979,-0.9147200810002474,-0.9721244257266313,-0.9424047100372513,-1.63299560546875,-4.381936670826667,5.387803646045334,1.5178016516438222,1.159856068302121,1.3476123690952537,-0.8491516620635914,0.7225371073563587,-0.022712640794196617
2015-06-05,-0.9860277081374251,-0.9424670182190611,-0.9779464849522594,-0.9918663666516327,0.970001220703125,-4.488044290169563,4.512878121000954,2.0996115264931356,1.0719451166020355,0.9056834602354695,-0.5562590772652805,0.46989304059991394,-0.26087793351682176
2015-06-08,-0.962707680658922,-0.9083947553830274,-0.9473044617101571,-0.9624860871620399,2.05999755859375,-4.324431852494085,4.965056278714843,1.9210061528614362,1.1659470961037597,1.0378545310301284,-0.6097792172562752,0.36237705003276494,-0.28597935926543316
2015-06-09,-0.9003206921184213,-0.9156151141198262,-0.9335151772030741,-0.900091006900706,-1.199981689453125,-4.332468008510205,5.602145418995768,1.5510477554976003,0.4703875807207882,1.3764011810417072,-0.4580117759228071,0.6088086632326917,0.4123943392587147
2015-06-10,-0.9348460149817283,-0.9266541594319256,-0.9402564597211501,-0.936437144066359,-0.45001220703125,-4.407156637396929,4.955293803607077,1.923330567743814,0.44182881003410995,1.2062908956643,-0.3008375308489163,-0.014113242014270028,-0.18690904471091055
2015-06-11,-0.9481714809053592,-0.9549983924050084,-0.9776397654813285,-0.950067523218586,-1.1099853515625,-4.356320807541203,4.340334170356389,2.5515568847196506,0.5906369013817416,0.13445648039912533,0.8742121225830688,0.5114709082466771,0.5952149904387519
2015-06-12,-0.9860277081374251,-0.9546997445278746,-0.980091651008086,-0.9836877694226279,1.7239990234375,-4.430499230586074,3.5676407624064734,3.06304732619353,0.5490813925130116,-0.12928469548285054,1.1510100915384018,0.8516725521870094,0.26124900643486104
2015-06-15,-0.9312119650433375,-0.9284442256710865,-0.9307575073257255,-0.9314697184889775,-0.3740234375,-4.305639576066225,4.081612004427514,2.6644415381376905,0.433884501800075,0.6105892460927194,0.987910493370352,1.7429533628743223,0.8618218360441631
2015-06-16,-0.9424172604281413,-0.9403783041027665,-0.9813166586511266,-0.9427984806542897,-0.769989013671875,-4.302428088467671,3.9397879920015932,2.701725336907253,0.3671476331940187,0.5302715110547624,1.3584677500718054,1.8999478221454404,1.196207160312064
2015-06-17,-0.9711874385899328,-0.9611443471935823,-0.9770272616598081,-0.966120608444188,-0.54998779296875,-4.503995832112602,2.3163326158844706,3.624418731610722,0.31875792418464494,-0.0398027816804329,1.4725916582931302,1.7524975758407368,0.5126735551586601
2015-06-18,-0.9811820001448049,-0.9521639691077001,-0.9944934393366877,-0.9827791391020909,1.509979248046875,-4.495827943373963,1.641682655185064,3.974545650185637,0.6181817764344134,-0.14491748723955628,1.2161185027335513,1.5578106122716784,0.252670768141003
2015-06-19,-0.9366630399509236,-0.9257290794222677,-0.9255488870419575,-0.9370435138428314,0.32000732421875,-4.399608809353732,2.7948066543507797,2.9534405723756154,0.289697001569874,1.4060317591900373,0.32686276092082756,2.1776766568299935,0.6685937297163936
2015-06-22,-0.9281832820199127,-0.9397819188603197,-0.9859137102337125,-0.9273508408609886,-1.95001220703125,-4.350484329184869,2.2624455909823893,3.020739850938815,0.47977080719368587,1.5095086316035389,0.38321106634635144,2.472260086842583,1.3708059930257772
2015-06-23,-0.9860277081374251,-1.0067628104257504,-1.0327959683893155,-0.9864145847284105,-1.44000244140625,-4.398883977998641,0.11909755739966846,4.221318323935133,1.3969052508562723,-0.037641472532613116,1.032425367337815,1.107866066048202,0.6573647246888478
2015-06-24,-1.029638155846709,-0.9960224129907846,-1.0269739091636891,-1.0300306888025312,1.610015869140625,-4.510353605912926,-0.3933958082878979,4.378056925250033,1.3960856089055242,-0.09316903712124018,0.9559957411203884,1.0326861722217107,0.5199540193245716
2015-06-25,-0.9842106831682298,-0.9495680999073706,-0.9745753761330506,-0.981265063349253,1.139984130859375,-4.376099201470154,0.17731445022014722,3.7516641516586464,1.4673364142592191,0.8144177807371464,0.08751819819602706,1.001972123329582,0.7512934622378434
