Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
29/7/2015,-0.6929131658710586,-0.7491037409386146,-0.6761023039795606,-0.7160780957771378,-0.9992812495957609,-0.4940904996966471,0.02943689149197343,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9809846497381872,-0.23,5.0,7,5,-2.98182260439438,0.023241088902022977,-1.6670066047688208,2.78450284097957,-0.9539031439138091,1.529580631302293,-0.655483696997747,-0.09681032896460537,0.1500295063324092
30/7/2015,-0.7196249743185493,-0.7480004082879301,-0.6558973754676783,-0.7416970836339951,-1.0007103974167157,-0.22886979802305052,0.028985627211457646,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9810710305320294,0.3500000000000085,5.0,5,5,-3.1849645904287356,-0.1900953070272379,-1.9092992260276693,2.620596864467577,-1.452805769479678,1.4827259601515757,-0.5375652662212763,-0.02967689799270401,0.02795738422072777
31/7/2015,-0.7619186710270777,-0.7336570838290172,-0.7097771848326982,-0.7027116673300815,-0.9995874955573941,0.36277638263343415,0.024021720125786575,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9810883066907978,1.3499999999999943,3.4000000000000004,5,5,-3.263448787358476,1.1264371142564167,-2.227634326882274,1.540829939320822,-2.0600461804706427,1.407208992766405,0.6050393988378142,-0.4496249068419568,-0.2286378169093761
3/8/2015,-0.7007041100015761,-0.6056704963494961,-0.7210021451170767,-0.5523393473007047,-0.9694733093301302,1.3828560044549596,0.05967159828651501,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9811055828495662,-0.45,5.0,5,5,-3.1064522889893538,1.2182241926707367,-1.2247059461771734,0.601445519233294,-0.955451979078156,1.559212329010758,1.1262626841906282,-0.1112547640993762,-0.6580334281608587
4/8/2015,-0.5682580597827649,-0.6067738290001823,-0.5301778202826324,-0.6024634539771642,-1.0001999874806604,-0.4532873148237861,0.07952722662919995,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.980397260340061,-0.16,5.0,5,5,-3.3613880748155953,-0.09270575721675542,-1.064439536464619,0.339529697947466,-1.8669639599728212,1.6487518881248457,0.9445361433370527,-0.188234074316004,-1.1055720571703573
5/8/2015,-0.5938568762116112,-0.658630463582402,-0.5515052448229539,-0.6202853585732381,-1.0006083154295047,-0.15746422449554376,0.06734309105527951,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9844226053331029,-1.25,5.0,5,5,-3.546801606403902,-0.7050266222546216,-1.1344848913156762,0.23775333361906736,-2.2190262880743936,1.6157573328852528,0.9392916345604317,-0.25292617521680144,-0.9157783864394091
6/8/2015,-0.6239076607150386,-0.6884204451509108,-0.698552224548319,-0.7595189882300691,-0.996218789979429,-1.2693510122810063,0.04658493415156429,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9844398814918713,-0.73,5.0,5,5,-3.5487689597861216,-0.44505603892668266,-2.2249285929286806,0.5970579338671764,-1.5220811117453483,1.6656826555218414,0.931918096083113,-0.9741610937276313,-0.09780244903526675
7/8/2015,-0.7730485912135325,-0.8362670203427721,-0.7905968988802273,-0.8408314279496582,-0.9975458558131728,-0.7389096089338132,-0.01659206512061326,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9846471953970923,0.3499999999999943,5.0,5,5,-3.693433906835242,-0.33991402091137835,-2.9904949661008766,0.7547153881599077,-1.2755962536241006,1.8510307287532068,1.1258420893863677,-1.4216643714681694,-0.0185897407464492
10/8/2015,-0.8442800804068422,-0.826337026486602,-0.8231492837049266,-0.8018460116457461,-0.997954183762017,0.36277638263343415,-0.022007236486800117,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9847335761909345,-0.41,3.4000000000000004,5,5,-3.6800082196739994,0.9441998063415453,-2.249585058298717,0.19782138201246668,-1.312984103395365,1.6951462627468257,1.3808914800665313,-1.2629513908890055,0.2046044897138341
11/8/2015,-0.8053253597542512,-0.8682636672126524,-0.7861069147664759,-0.8475146421731863,-1.0003020694678715,-0.41248412995092504,-0.01884838652319122,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.984716300032166,2.999999999999993,5.0,5,5,-4.017664041967656,-0.44044938363225605,-2.5285514755487246,0.40780994695625705,-1.9425448784970303,1.7446508426086615,0.9480048016896436,-1.6659739049177253,-0.16599780800828676
12/8/2015,-0.8509580325187153,-0.5825005106851008,-0.893866533496514,-0.5133539309967926,-0.9907063626700315,3.0659873804604763,0.004617356063617748,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9847854046672397,1.440000000000012,5.0,5,5,-3.404083806966206,1.4963301599277807,0.08084097780627938,-1.463368924642137,0.8606885366160444,1.9101057063301012,2.038833536840826,-0.06042491093243545,-1.4812163133941911
13/8/2015,-0.501478538664037,-0.34087066018496853,-0.4516030982919803,-0.3529567896321219,-0.9924417564526197,1.4746631704188966,0.1183359547535376,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9851654801601449,0.01,5.0,5,5,-2.9158399989229618,1.3095212798654414,2.091296995913434,-2.503123610089103,1.8312128018871145,2.351392343740889,2.1995597041472927,0.016333445751080394,-1.628530580021053
14/8/2015,-0.3278517837553428,-0.36514397850005004,-0.3157810788509928,-0.35184292059486827,-0.9996895775446052,0.01594931121411556,0.17654904694004375,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.985908354987187,0.8200000000000074,5.0,5,5,-2.980346735773604,0.40592560428548674,2.4660199428614833,-2.511795073056943,1.3154319010402444,2.4111544753840395,1.8184581853297708,0.09375245294284176,-1.9569994096547243
17/8/2015,-0.3311907598112794,-0.2967373541575483,-0.2742487257987898,-0.26050565953998633,-0.9990770856213388,0.842213804889551,0.19956352524633725,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9859774596222607,-0.05,5.0,5,5,-2.652083425290205,1.277982203445304,2.8973392682233805,-2.4132402563969517,1.375898701689687,2.354364019276081,1.6411351052313228,0.11543729696601365,-1.5128751216645506
18/8/2015,-0.2966880072332694,-0.32983733367811385,-0.27088123771347755,-0.2660750047262592,-0.9996895775446052,-0.045255466095175965,0.19279456103860368,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9858565265108817,-0.57,3.4000000000000004,5,5,-2.81783493906777,1.0783781933835266,3.5904135769446204,-2.25419836560773,-0.7254423197865401,1.5033011191216792,1.0585869421392042,0.844607881511318,-0.16879582994125328
19/8/2015,-0.28889706310275026,-0.3419739928356546,-0.33486351133443737,-0.329565539849775,-0.9990770856213388,-0.5756968694423691,0.17700031122055954,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9859947357810291,0.2999999999999971,5.0,5,5,-2.8546185055050386,0.3446913430521823,3.6547666198710025,-2.051838066247159,-0.9424301660556811,1.0227248312017203,1.2014531592990103,0.7034746973704702,1.9037850708730828
20/8/2015,-0.32451280769940627,-0.3607306478973088,-0.30680111062348975,-0.2961494687321359,-1.0003020694678715,0.31177240154235786,0.17925663262313718,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9862193258450186,-0.02,3.4000000000000004,7,5,-2.648334459340871,1.0361983600765352,4.570972571809919,-2.1446410644387273,-1.4446974414228584,1.2676431467065403,0.8595078841165034,0.08167081217362726,0.531069203557253
21/8/2015,-0.36124154431470673,-0.428033939589126,-0.3045561185666144,-0.29837720680664476,-1.0009145613911379,-0.0146530774405302,0.16571870420767068,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9863229827976291,-3.0,5.0,5,5,-1.879812686270259,6.59484758385629,4.860150467191775,-1.7383511190643883,-1.6297977118752995,1.2424913174387888,0.43686669056011906,-0.5495037842671012,0.5282333020887926
24/8/2015,-0.4057612250605263,-0.4721672456165478,-0.5717101733348354,-0.6325379179830392,-0.999383331582972,-3.0544903504686753,0.10389549777703952,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9863575351151659,-0.88,5.0,5,5,-2.5385926618535266,-0.3999409946629501,2.668852489002977,-0.5658944777255637,1.5036286191974684,1.8309800998152421,0.4455329988990312,-1.9807307936328238,0.6236725844931136
25/8/2015,-0.6572974212744025,-0.7005571043084516,-0.7322271054014559,-0.7305583932614486,-1.0000979054934493,-0.891921552207042,0.046133669871048506,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9864957443853133,-1.2,5.0,5,5,-2.466927179537426,0.11737834280066715,1.3832058306894626,0.611342073820574,1.7383274964384867,2.323688925444228,-0.22315897094666365,-2.8736621964129796,-0.2988731566072752
26/8/2015,-0.7953084315864416,-0.8583336733564823,-0.8332517479608672,-0.8642226777320058,-0.9998937415190273,-1.21834703118993,-0.020202179364737935,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.986564849020387,1.269999999999996,5.0,5,5,-2.524578162849878,-0.20101145894137004,-1.2425736224339585,2.305658846938262,2.8390100385293056,2.6117806962073993,-0.7590982645163034,-2.7445857745710227,-1.035382035805248
27/8/2015,-0.8120033118661235,-0.8605403386578536,-0.7490645458280243,-0.7227613100006659,-1.0008124794039268,1.3012496347092375,-0.010274365193395791,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9865130205440817,-0.08,5.0,5,5,-1.945421819625979,6.423524828768857,-1.661931061839949,2.863813098405492,1.5407628706176826,2.0805152209897035,-1.0999503528045216,-1.5424630710319436,-0.5568536913779827
28/8/2015,-0.7263029264304224,-0.7446904103358734,-0.6727348158942468,-0.731672262298703,-1.0004041514550825,-0.07585785474982172,0.02537551296733329,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9864784682265448,-0.01,5.0,5,5,-2.8246117049314265,0.3865674240850172,-1.720958314759452,3.383938981279159,-0.15616085721346434,1.374965779315811,-1.8193796082476301,-0.27890290408016866,0.22693031281312104
31/8/2015,-0.696252141926995,-0.7601370674454708,-0.632324958870483,-0.7327861313359574,-1.00111872536556,-0.0044522812223149475,0.032144477175066216,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9864784682265448,-0.16,5.0,5,5,-2.954484598314455,0.5067868576600357,-2.6198903462780563,3.906194432239232,-0.6736588966932401,1.1735682769435458,-2.0068198407362985,0.3685995434929853,0.24687394868150908
1/9/2015,-0.746336782766041,-0.8009603755208351,-0.7153896649748874,-0.7506080359320322,-1.0007103974167157,-0.15746422449554376,0.00867873458825757,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9864611920677765,-0.4,5.0,5,5,-3.1301658725146217,0.35025757955935366,-3.165318716773695,3.878894193966859,-0.9488473982094484,1.0493408719179098,-1.6674318463376576,1.5104647735402243,0.04511300960512625
2/9/2015,-0.8376021282949698,-0.8815036590208785,-0.7804944346242858,-0.795162797422218,-1.0009145613911379,-0.40228333373270986,-0.02336102932834683,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9864611920677765,-0.06,5.0,5,5,-3.1170007033481744,2.1194266074660346,-3.6506866548663273,3.6204055983896968,-1.267277872540744,0.8563508242799194,-0.9949133241406166,2.1118914076380553,0.46861074002265024
3/9/2015,-0.8298111841644515,-0.8506103448016835,-0.7670244822830312,-0.8018460116457461,-1.0007103974167157,-0.055456262313391215,-0.012530686595973435,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9864784682265448,-0.05,3.4000000000000004,5,5,-3.364289306172103,1.0956269933666638,-3.79958382488512,3.233856543214089,-1.6915180602365876,0.8746584208876493,-0.5247338904713662,2.076715650108603,0.7351549431384983
4/9/2015,-0.8743308649102703,-0.8815036590208785,-0.8119243234205473,-0.807415356832019,-1.0003020694678715,-0.045255466095175965,-0.03238631493865773,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9865302967028502,0.2199999999999988,5.0,5,5,-3.5417263980002907,1.6870480551036053,-4.0303745369787585,1.875026473967785,-2.0121178792793684,1.0992672646586983,1.0493569910498068,0.5781585319463649,0.8463859913439657
8/9/2015,-0.8743308649102703,-0.9366702915551549,-0.8119243234205473,-0.7829102380124169,-1.001016643378349,0.0057485149959003055,-0.040057807707422226,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.986651229814229,0.03,5.0,5,5,-3.82592576369451,0.6363298952363619,-2.7253840180089908,0.7960082205411282,-2.408925427920241,1.1926812043632025,1.3329338386899021,0.16833641124162704,0.32614733517901934
9/9/2015,-0.8019863836983147,-0.7777903898564389,-0.7389620815720835,-0.7795686309006528,-1.0009145613911379,0.03635090365054606,0.003263563222071033,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9866857821317659,0.1599999999999966,5.0,5,5,-3.792165405392326,0.8471815212266454,-2.085422912645556,0.09346985685804868,-2.3444716867714543,1.3326991757240285,1.5995584967684369,-0.15049288772162894,0.35122241269977983
10/9/2015,-0.7385458386355226,-0.8020637081715205,-0.7277371212877044,-0.7617467263045787,-1.0008124794039268,0.16896125448734434,0.003714827502586498,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.986651229814229,0.6100000000000065,5.0,5,5,-3.9756132498920387,0.17433027025757566,-1.238307403600601,-0.49119298896472297,-2.628195423521868,1.390450771488546,1.4815903496742464,-0.3519763029322915,0.04726347718815307
11/9/2015,-0.7808395353440502,-0.6575271309317159,-0.8253942757618019,-0.6938007150320445,-0.9992812495957609,0.6279970843070307,0.0028122989415555687,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9866685059729975,-0.58,5.0,5,5,-3.7156216602553855,1.0031615357690806,-0.8422695432792477,-0.9740869855541124,-1.0538716226572056,1.5092341393109567,1.6480098581226805,0.1314404118875959,-0.5453373219768342
14/9/2015,-0.6806702536659583,-0.7226237573221624,-0.698552224548319,-0.7584051191928147,-1.0006083154295047,-0.5858976656605843,0.021314134442693144,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867030582905344,-0.69,5.0,5,5,-4.025283089483844,-0.08265807765576913,-0.7516472844133832,-0.966273771881564,-1.8951374891510022,1.4792067684635246,1.1263701072070256,-0.17126549402031074,-0.45537934965925986
15/9/2015,-0.7685966231389499,-0.8318536897400293,-0.8175368035627365,-0.8352620827633852,-1.0000979054934493,-0.6981064240609521,-0.022909765047831043,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9866685059729975,-0.44,5.0,5,5,-4.120890027581644,0.08068663358232409,-1.2705751213415613,-0.7237744525440143,-1.5569987839898438,1.5484415137161192,0.7810266792147804,-0.6666143895747885,-0.14400628521901296
16/9/2015,-0.7797265433254048,-0.8428870162468848,-0.8354967400177434,-0.8842723204025894,-0.9996895775446052,-0.44308651860557086,-0.027422407852986653,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9867030582905344,-0.55,5.0,5,5,-4.260142623858825,-0.22875780013985306,-1.887349541769238,-0.5302495883999085,-1.4543321821869861,1.734147029695567,0.8609108276406772,-1.1048549345880079,-0.4611270696174422
17/9/2015,-0.8954777132645341,-0.9576336119181796,-0.9455013508046578,-0.9455351174515956,-0.9998937415190273,-0.5552952770059386,-0.07661021442918224,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9868067152431449,-1.98,5.0,5,5,-4.37502288743957,0.2584563413189865,-2.3889087356160252,-0.46350312376152925,-1.144526431018772,1.8315308853075545,0.8800990133746948,-1.2304781575505865,-0.6623149288174822
18/9/2015,-0.9522403062154539,-1.0139035771031422,-1.1453056438666052,-1.1660811868280156,-0.9991791676085499,-2.0140091362107198,-0.118126528236613,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9868239914019132,-0.1,5.0,5,5,-4.507204022270234,-0.23927044735863448,-4.148120858809321,0.4216113306592073,0.5913223464311284,1.892494432748662,0.8351436891081211,-1.9324748031563563,0.402084730616474
21/9/2015,-1.2349402789514043,-1.167266815548431,-1.186837996918808,-1.1772198772005622,-0.9992812495957609,-0.09625944718625222,-0.16821686337383984,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9869449245132922,-1.02,3.4000000000000004,5,5,-4.490328800803324,1.1158244568421196,-4.1896933114773915,1.6844403196985238,0.47026420864518004,1.7682443352356545,-1.0868656492451325,-0.19325275824921112,-1.1184708019867402
22/9/2015,-1.152578869571639,-1.1374768339799213,-1.2530652625966443,-1.2908345190005366,-0.9944833961968409,-1.0347326992620556,-0.1609966348855908,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.987100409942208,-0.03,5.0,7,5,-4.884348601123737,0.06058328158274104,-5.418379056912135,1.0736375272354977,1.0146481391495603,1.8656928192020648,0.22895270824820646,-1.200952033599526,-0.8358555422456045
23/9/2015,-1.2917028719023231,-1.2588434255553296,-1.2631677268525858,-1.2941761261123,-0.9997916595318163,-0.024853873658745453,-0.20296421297353734,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9875668662289554,0.3399999999999963,5.0,5,5,-5.193462587047071,0.7160442484778583,-5.640180558466842,1.0207757973482825,0.08361875402701233,1.6732052808057098,0.008490112498046057,-0.4346266339090782,-1.4003460184496561
24/9/2015,-1.2594261033616045,-1.318423388692348,-1.2003079492600628,-1.2563045788456424,-0.9997916595318163,0.3525755864152189,-2.860459560929637,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9877396278166396,0.6000000000000014,5.0,5,5,-5.523408707046756,0.797907069648846,-5.519999498727134,0.8606346589311132,-1.3510024743913112,1.2753762236751425,-0.299049631813132,-0.013955910638679764,-0.9704275115259748
25/9/2015,-1.1292060371800838,-1.1893334685621408,-1.0689759139328276,-1.1894724366103633,-1.00111872536556,0.6177962880888155,-0.14339732794548415,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9877396278166396,0.1599999999999966,5.0,5,5,-5.565071221727925,0.7383909608904956,-5.28861045670631,0.5202161388883462,-0.9114220856648108,1.181034567801816,0.008594653484537397,0.06542050635756147,0.014002870854534333
28/9/2015,-1.119189109012275,-1.1783001420552854,-1.0588734496768868,-1.1716505320142894,-1.0004041514550825,0.16896125448734434,-0.13888468514032853,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9882406364209237,0.25,5.0,5,5,-11.715927298483745,-48.799047367214904,-3.3683946222013175,-0.4503650302599108,-1.0926088255994986,1.3951260222367219,-0.3031264490780872,0.9904891354956173,-1.1423523089502683
29/9/2015,-1.1470139094784118,-1.2069867909731098,-1.0869358503878346,-1.143803806082923,-1.0004041514550825,0.2607684204512816,-2.860459560929637,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9883788456910712,-0.56,5.0,5,5,-5.892957690020294,0.8717148422414527,-4.163501662873642,-0.4729727062630885,-1.721345126797192,1.1484422009895507,0.2590631156134678,0.603296488949611,-0.23941980453978082
30/9/2015,-1.2093414625225578,-1.268773419411499,-1.1497956279803567,-1.206180472169183,-1.0004041514550825,-0.565496073224154,-2.860459560929637,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9883788456910712,0.1599999999999966,5.0,5,5,-6.077010912029171,0.8813439107436849,-4.17727899264043,-0.675190368734337,-1.8684320538297416,1.0635835912692622,0.4028015976983476,0.5037460437471225,0.2302056347418393
1/10/2015,-1.1915335902242308,-1.2511200970005307,-1.1318356915253507,-1.1883585675731088,-1.0004041514550825,0.16896125448734434,-2.860459560929637,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9883788456910712,-0.45,5.0,5,5,-6.225180593377597,0.9091440895231567,-3.5073553680377003,-1.1046378825801062,-2.412079488286846,1.0026334756018425,0.5404845110066909,0.28893964363133706,0.6616526763631743
2/10/2015,-1.2416182310632766,-1.3007700662813793,-1.1823480128050559,-1.2384826742495676,-1.0004041514550825,-0.4532873148237861,-2.860459560929637,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9883788456910712,1.7299999999999969,5.0,5,5,-6.38771838278694,0.9571382055515621,-2.7774505268201413,-1.58677623074695,-2.3182860876645317,1.1208078091067026,0.7078869155591384,-0.22076555621179555,0.5804435532171629
5/10/2015,-1.0490706118376099,-1.1098935177127829,-0.9881561998852986,-1.0457833308045137,-1.00111872536556,1.770486260747139,-2.860459560929637,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9883788456910712,0.2100000000000008,3.4000000000000004,5,5,-6.130373725618955,1.0054691106936062,-0.7623142491872437,-2.876498658868979,-1.0673648933387003,1.2605324568411491,1.2821401990617982,0.4153328968478478,0.09777837552170299
6/10/2015,-1.0256977794460547,-1.0867235320483868,-0.9645837832881025,-1.022392081022166,-1.00111872536556,0.2199652355784206,-2.860459560929637,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9883961218498395,0.7999999999999972,5.0,5,5,-6.169969341865493,1.0555609674408715,0.502726230526772,-3.2679068705559198,-1.6483275784493971,1.4060864288548205,0.9230675064828964,0.0228556317649784,-0.17879834547728843
7/10/2015,-0.9399973940103536,-0.9995602526442301,-0.8781515890983841,-0.9332825580417945,-1.0005062334422936,0.8218122124531205,-0.0662311359773243,-0.34646557790050203,-0.25881776717597527,-0.1250729722209624,-0.9883961218498395,-0.22,5.0,5,5,-5.793398703549972,2.539828220484681,1.6547822748503658,-3.6542204621552483,-0.9999293700307159,1.551319023896081,0.9859643108663766,-0.03300361581085473,-0.343476930093512
8/10/2015,-0.8999296813391159,-0.9421869548085822,-0.9309089024349656,-0.9577876768613967,0.22907130251497212,-0.33087776020520304,-0.06487734313577759,-0.18405722435049607,-0.25881776717597527,-0.1250729722209624,1.1030383824963355,-0.11,5.0,5,5,-5.905572302002821,0.46997468317969915,2.007147584012326,-3.3699829350677017,-0.7720269248201477,1.5395802052406622,0.5172521714417737,-0.3084205008254789,-0.08777236701911562
9/10/2015,-0.9767261306256542,-0.9653569404729784,-0.983666215771547,-0.9700402362711977,0.9516076079948831,-0.10646024340446747,-0.07796400727072895,0.18755511004358544,-0.25881776717597527,1.9032948842045803,1.0864187177611153,0.08,5.0,5,5,-5.892845487544655,1.0735417968272956,1.9742111945466572,-2.9182917023292463,-1.2800585814301453,1.1084527115505598,0.03544467710719562,0.13749710629146636,0.42274280951361587
12/10/2015,-0.9500143221781625,-0.9708736037264065,-0.9230514302359002,-0.9611292839731607,0.08758566824043743,0.08735488474162234,-0.07164630734351116,-0.28590653081405915,-0.25881776717597527,-0.1250729722209624,1.0710429364572214,2.1700000000000017,5.0,5,5,-5.868132211256431,0.8494944615446807,2.2404987272766506,-2.5358800552283443,-1.7728878412676494,1.1314216188760042,-0.3618864616895177,0.20529034356753953,0.14260814456160337
13/10/2015,-0.9689351864951358,-0.7535170715413574,-0.9208064381790241,-0.7194197028889019,2.4281214710157126,2.2193212943486103,-0.013884479437520149,-0.20883137997676815,-0.25881776717597527,-0.1250729722209624,1.0409996963589387,-0.1,3.4000000000000004,5,10,-5.207102096209615,1.899268979050638,3.9600576318454386,-3.1283665731188135,0.30596966756152366,1.6548568721113999,-0.013063217705889956,0.42159799421290534,-0.5956190723983386
14/10/2015,-0.7229639503744859,-0.7623437327468414,-0.7097771848326982,-0.7305583932614486,0.7087545604197618,-0.09625944718625222,0.022667927284239858,-0.32169142227423,-0.21994263899598215,-0.1250729722209624,1.0016964351607829,-0.32,5.0,5,5,-5.204097764111153,0.9093976465273382,4.613915080464456,-2.900306587580873,-0.3276947530601605,1.7478370621464616,-0.5424625515679014,0.003358871095650362,-1.0508062834527983
15/10/2015,-0.735206862579586,-0.7976503775687784,-0.7389620815720835,-0.7662022024535973,0.308593170552391,-0.3206769639869878,0.0019097703805243187,-0.09872402163778105,-0.2531008365612704,-0.1250729722209624,1.021684950855845,0.4100000000000037,5.0,5,5,-5.16809450518601,0.5545433546444598,4.484970643936952,-2.322387758118668,-0.4384907901009103,1.6907934926193506,-0.7609867449022234,-0.20885823548585042,-1.0140494864751068
16/10/2015,-0.7574667029524959,-0.7766870572057528,-0.7703919703683451,-0.7205335719261563,0.12443726562363153,0.4239811599427256,0.005519884624648677,-0.3409602099835527,-0.25881776717597527,-0.1250729722209624,1.0207002098060451,-0.61,5.0,5,5,-4.944930317490478,1.312559644160775,5.031019237087874,-2.133060416230242,-0.4815064539169698,1.5861193568175909,-0.8438008247267649,-0.1939842500751111,-0.7700699825560667
19/10/2015,-0.7129470222066763,-0.7634470653975276,-0.7602895061124035,-0.7884795831986898,0.3312553717132472,-0.6165000543152301,0.005971148905164462,-0.23635821956151493,-0.25881776717597527,-0.1250729722209624,1.0041842020234355,0.5399999999999991,5.0,5,5,-4.995508195956068,0.3399418246672224,4.1151570066221215,-1.1129576783873993,-1.084509573233979,1.1891845421361404,-1.1730193029481448,0.15810166024139158,-0.07232932010994475
20/10/2015,-0.7663706391016595,-0.7855137184112376,-0.7378395855436459,-0.7283306551869388,-0.10616594348616204,0.556591510779524,0.014545170234959893,-0.12349817726405315,-0.23366327247127386,-0.1250729722209624,0.9964444828951832,0.4500000000000028,2.8,5,5,-4.749741951012816,1.4630159510134138,4.5379187900926485,-0.8818233126290814,-1.3975543268576194,1.1708483804979437,-1.1646470427078346,0.5351779654663695,-0.3273768594922277
21/10/2015,-0.746336782766041,-0.6983504390070809,-0.6828372801501883,-0.6782065485104793,1.121880362662938,0.46478434481558667,0.04342608418795508,-0.2914118987310085,-0.25881776717597527,-0.1250729722209624,0.9901386849447098,-1.71,2.2,5,5,-4.476629176872925,1.5506367063419497,4.739276428036679,-0.4530366621192793,-0.8954995245111519,1.2547489173192532,-1.267340376523285,-0.017068143349678683,0.358729678807579
22/10/2015,-0.6817832456846028,-0.6950404410550243,-0.8265167717902404,-0.8686781538810243,1.2971551347043346,-1.7385876383189078,-0.003054136705146754,-0.252874323312363,-0.25881776717597527,-0.1250729722209624,1.004702486786488,0.2399999999999948,5.0,5,5,-4.445650933219418,0.10758206703627327,3.2234275674136397,0.46077365597662745,0.36499196700070213,1.3194325972387067,-1.1347725358589082,-1.0283159247825526,0.860331027457793
23/10/2015,-0.8465060644441335,-0.8737803304660797,-0.8209042916480503,-0.8419452969869133,-0.004186038262309105,0.25056762423306633,-0.03193505065814226,0.11323264316476914,-0.15019608549658275,-0.1250729722209624,0.9567784223628906,-0.63,5.0,5,5,-4.413427542713702,0.9323054657360715,2.989792931078428,0.8952630104466484,-0.554891521389232,1.3951520215942284,-1.2629141368809376,-0.536311085257068,-0.2731456808750343
26/10/2015,-0.8542970085746519,-0.9090869752880166,-0.8781515890983841,-0.9121190463339557,0.37494646223958256,-0.6369016467516606,-0.05043688615927984,0.1930604779605348,-0.25881776717597527,-0.1250729722209624,0.9419209258220492,0.2100000000000008,3.4000000000000004,5,5,-4.389352291173439,0.18742898137581548,1.6946349217220922,1.8857156747606878,-0.3665593022578455,1.5446172088230257,-1.253014973618202,-1.2668308326933762,-0.2128419659652306
27/10/2015,-0.889912753171307,-0.8616436713085389,-0.8478441963305603,-0.8887277965516079,0.09952926074413192,0.2199652355784206,-0.027873672133502118,0.9610593023749698,-0.23366327247127386,-0.1250729722209624,0.9129315314086401,0.3299999999999983,5.0,5,5,-4.238379298351334,0.767522029816414,0.7014688373636053,2.5958769790712446,-0.3365990887700997,1.4074570035816545,-1.1646909494071902,-0.5201003943895657,0.016624028564290072
