Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2015-03-09,-0.838352307499149,-0.8443684077294715,-0.8308434512727464,-0.8388921822771841,0.0170001983642578,3.3489211787672706,-4.45878141067036,-1.4466145187437784,0.22352823704472974,-0.0997081763458895,0.058635580096769266,-0.569706167814471,-1.5623971268275327,0.7240606508998159,-0.01315964382509039,0.22492519777526768
2015-03-10,-0.8576646508460222,-0.8637115609553092,-0.850101304343698,-0.8375490482582072,-0.2770004272460937,3.352265320564019,-4.4889521220618995,-1.5539677188256484,0.20343714880691316,0.005804304140443639,0.06350899959667118,-0.6617699534373824,-1.5975686694696862,0.658183163443956,-0.3598082293648864,0.2087026527914533
2015-03-11,-0.849354029852281,-0.8543570629058929,-0.8418141319818961,-0.8594340103706246,0.1889991760253906,-7.960982435905011,-4.538734261703413,-1.8255362032322269,-0.01798524529640394,-0.04120682711535151,-0.04591124301354252,-0.4058692865497021,-1.2893730421279597,0.5815871978429389,-0.0926280297362351,0.5794821074826328
2015-03-12,-0.8420722350542228,-0.8480942698578733,-0.834552882956074,-0.8445017597321841,0.0,3.3493929290628457,-4.549517650601189,-1.745710913311713,0.046155438045800745,-0.07472944439861426,0.02919046366985263,-0.33481996047392604,-0.7921039274077967,0.48703921605989453,-0.1857746341085598,0.38871023652002606
2015-03-13,-0.8420722350542228,-0.8480942698578733,-0.8400776645306088,-0.8445017597321841,-0.1199989318847656,2.634896003244833,-4.573396947671839,-1.8456343576814058,-0.0759575797632672,-0.11678646616869776,-0.033888314221623,-0.3648285776794298,-0.7544168061316832,0.24932818597432543,-0.34650570878879244,0.2590939960986704
2015-03-16,-0.8514118332086063,-0.8572903042284388,-0.8438661291928632,-0.8539825107329596,0.1169986724853515,-22.666288839083904,-4.583951973730072,-1.9251390533553627,-0.04609592692438408,-0.20409325807006345,-0.14262070323320938,-0.39920275431105035,-0.5656235692759954,0.17887620295735568,-0.2489025735150542,0.19900571341347237
2015-03-17,-0.8457923135742552,-0.8518202831920751,-0.8389727082157014,-0.8447388011112765,-0.029998779296875,2.682633705980197,-4.639378416030664,-1.955261922492127,0.10434237835158428,-0.10376690521165188,-0.08450162586071774,-0.2779229525878139,-0.37028223470878535,0.20340804775397647,-0.17186496641225152,0.037078742075902595
2015-03-18,-0.8542612968100022,-0.8603027773904102,-0.8467075529590575,-0.8471089135145603,0.0,3.3493324241545714,-4.677288431837745,-2.0452326588819716,0.21486840414520675,-0.14503616279231912,-0.04723220895530096,-0.34231814452200104,-0.4297055753898802,0.2567686077706738,-0.18492023211734707,-0.11378028852762714
2015-03-19,-0.8542612968100022,-0.8603027773904102,-0.8496277086261643,-0.8471089135145603,-0.0810012817382812,5.26849110925679,-4.706785107914483,-1.9864584047692855,0.5021009346513365,-0.33858535016898833,0.08328251185531278,-0.29872825688925075,-0.3805576412112496,0.5292228546297408,-0.11476546175710906,-0.31730936271142846
2015-03-20,-0.8559234210087504,-0.861967553253147,-0.8483649874314179,-0.853508578668595,-0.0129985809326171,3.349438462669248,-4.718399156736012,-1.938927035121763,0.7347425607905833,-0.3241974507604468,0.16305943606578083,-0.3567574534139105,-0.6892819425342502,0.6671449912036188,-0.22742468962700843,-0.5145683149423681
2015-03-23,-0.820227152589966,-0.8262143369182182,-0.816163188341263,-0.8545355570529019,0.0,-7.184889639620218,-4.673126959009503,-1.7131630308297685,1.1099849341332768,-0.41170599850514444,0.3931446567592279,-0.0743112395218879,-0.023339549464167053,1.0888825161205697,-0.24567848706525056,-0.4793384816984317
2015-03-24,-0.820227152589966,-0.8262143369182182,-0.8176628579337838,-0.8545355570529019,0.4019985198974609,-3.9564540049423154,-4.675745257556868,-1.633424469588205,1.2005906220173324,-0.4231429658633582,0.5231478534895375,0.01836704174583953,0.006363642643020917,1.1353634112683415,-0.23044931049290365,-0.42342658534259475
2015-03-25,-0.8267965437464354,-0.83279420852974,-0.8193202924061442,-0.8227748754371016,-0.0279998779296875,3.3639158408723935,-4.566337715901521,-0.7450576623730899,1.9145059299961276,-0.5175416171717179,0.9178494220279224,0.16729837014404006,0.7920489373215839,1.354376057112972,-0.6923013252085308,-0.7460697475747113
2015-03-26,-0.8306748335435149,-0.8366786855427927,-0.8231876395083186,-0.8249870607168706,0.0,3.3643157899664256,-4.537918220229279,-0.5117293354608271,1.9567991109619587,-0.7219409796520331,0.8934966987111412,0.14168252369005013,0.7627844300936285,1.2390922146748187,-0.6764986578535915,-0.615633644373574
2015-03-27,-0.8306748335435149,-0.8300988139312709,-0.8231876395083186,-0.8249870607168706,0.0,4.004801738721373,-4.492205399477267,-0.180672884788445,1.9995110349175051,-0.8688852632488868,0.83970945414123,0.07280642124127829,0.8452265563372042,1.0545521616131235,-0.7426941494291481,-0.6907176197097917
2015-03-30,-0.8306748335435149,-0.8300988139312709,-0.8231876395083186,-0.8249870607168706,-0.3789997100830078,4.005427006486728,-4.462994136911018,0.009070773668798188,1.9685378557547775,-0.8716323687051477,0.7417959844241883,0.04960984720011291,0.7932536703337522,0.8726770277032427,-0.6870407062381252,-0.6732122029189265
2015-03-31,-0.8501455391323928,-0.8558633750897787,-0.8433926840143365,-0.8549306762493293,0.0230007171630859,-2.360550399808003,-4.527347023437645,-0.5334733736826777,1.0851173943349675,-0.6205939532445117,0.3659087740672056,-0.12026423452754431,-0.32764632083569223,0.10030036329662703,-0.3057914849875023,-0.5779445170101656
2015-04-01,-0.8404893674589571,-0.8442891758900466,-0.832974481462641,-0.8531134594721675,0.2539997100830078,-3.040260696337873,-4.506409041541904,-0.3924564040030964,0.7612974022736583,-0.49070751944892876,0.13868748533042446,0.2839317208027243,0.14509382932371157,-0.3650633729097564,0.03263173532924817,-0.37730284365389194
2015-04-02,-0.8238679745065156,-0.8298609672071939,-0.8163999862000298,-0.8330457141369112,0.0,3.359866374683422,-4.435985468026517,-0.011404371005148323,0.8775500223453465,-0.41135415700614864,0.23610900847237298,0.4801021658132927,0.6791020275307843,-0.4440071373665412,-0.13110417261038573,-0.3806819361885031
2015-04-03,-0.8238679745065156,-0.8298609672071939,-0.8219247677745644,-0.8330457141369112,0.1200008392333984,1.432507190111795,-4.4003472315415495,0.11860550075688339,0.7738166690136157,-0.3820099792546823,0.09578954524354936,0.38844671030956085,0.608941763077249,-0.6523608479249001,-0.29221408304709734,-0.2381032036750584
2015-04-06,-0.8066134345159679,-0.8067918006471552,-0.7991941303400456,-0.823564812442316,0.2979984283447265,0.17005337133798193,-4.319478889487628,0.579246215242719,0.9520904561329755,-0.5096522724053802,0.2313118651285661,0.7939661080986012,1.4535314933066417,-0.45169561444583806,-0.2519085248903484,0.0809689705297206
2015-04-07,-0.8097003659978939,-0.8156707564542185,-0.8022723519650069,-0.8000208620638918,-0.1429996490478515,3.3690058151430695,-4.235024582786088,1.0201035817273836,1.0312936208755257,-0.5050583507332095,0.20636349685114663,0.7080447459053234,1.621859908603362,-0.6352040647114591,-0.5085449907180721,-0.004622611327906992
2015-04-08,-0.8014688506426758,-0.8074261089799597,-0.8002202042150327,-0.8113188298418296,0.0,1.5327988762607805,-4.215045386565037,1.040721227898508,0.840406426539922,-0.7622866470459296,0.17604810948012467,0.6267751710070482,1.6030183153628514,-0.6117041092896839,-0.28977731032196036,0.05039354973009289
2015-04-09,-0.8014688506426758,-0.8074261089799597,-0.8002202042150327,-0.8113188298418296,0.0799999237060546,1.5332095180401213,-4.181173134218641,1.1722126642814326,0.8510985136417932,-0.8242762981195052,0.18427589711977804,0.5015381202132074,1.382204579795471,-0.5117936048366264,-0.09560272224018337,0.04846635287964297
2015-04-10,-0.8311497693045736,-0.8371543789909457,-0.8236612352258518,-0.8049982789433722,-0.3349990844726562,3.3684820125483124,-4.1567756068943655,1.1185648473818002,0.7061753496288015,-0.6395229940445512,0.1744017963294684,0.05092541360141403,0.5098821111354831,-0.659904772060677,-0.1433401254979953,0.005882620024678938
2015-04-13,-0.8504621126514468,-0.8564975322167834,-0.8486017852901847,-0.8314655387388424,-0.3010005950927734,6.4290418165447605,-4.219949605060333,0.570049997621125,0.008319528182623714,-0.33373421249983604,-0.010939447659328985,-0.19990828034451402,-0.5182584338817277,-1.0858945634079258,0.10600428439694692,0.07473499018297308
2015-04-14,-0.851728406727659,-0.8577658464707919,-0.8441818094915495,-0.8552466811901791,0.0669994354248046,3.351719251202908,-4.275873512348381,0.25533993663549726,-0.42552712553956956,-0.10280544149942997,-0.3641150630181398,0.09818118315846965,-0.6067392571753083,-1.2655860397307648,0.31979709590192856,0.25448486391114356
2015-04-15,-0.8547360816061024,-0.8607783196327633,-0.8471809981375836,-0.8499532593698491,0.0,3.351469529553812,-4.294102364698903,0.1200245278213535,-0.6976669318443212,0.09120445940097303,-0.5634361995470422,0.2740419607976067,-0.5014285368248665,-1.4449980629255843,0.11174616361158426,0.2698450958703276
2015-04-16,-0.8547360816061024,-0.8394533119806868,-0.8471809981375836,-0.8499532593698491,0.5010013580322266,3.502221250296245,-4.297109262058398,0.017254610963628403,-1.0440889519138925,0.16965649880091338,-0.665295567377851,0.4697802965183832,-0.15078512021280532,-1.7348291895013674,0.08335501276252213,0.25275884359221074
2015-04-17,-0.8103335130360001,-0.8163049135812228,-0.8055872209097279,-0.8103706643254599,-0.0300006866455078,2.802886232734785,-4.184288398313177,0.6596514434669474,-0.5597752161672971,0.11126582750978699,-0.4759591939061334,0.628947109595688,1.0175383084859138,-1.639936527901206,-0.03408293379452835,0.13556229602314485
2015-04-20,-0.8073258381575568,-0.8124204365681703,-0.8032982753009865,-0.8127409274225639,0.0680007934570312,1.7509863783937791,-4.162370351270394,0.7181443180806595,-0.6248291488328506,0.03966010409884299,-0.5414730530956634,0.5873341856977297,1.175113228951982,-1.7217700703190717,-0.19234242707948865,0.1760622996978449
2015-04-21,-0.8145283763521325,-0.8175732278352316,-0.807086739963241,-0.8073683913466557,-0.0330009460449218,5.310065064608418,-4.164937569816771,0.7317792727389372,-0.658328374085452,-0.1339512117350493,-0.577442743798424,0.3935504738122695,1.417312274105019,-1.7917743438397982,-0.20404480171784237,-0.1360953227666667
2015-04-22,-0.7983819191607502,-0.8037000956457583,-0.7909858404181636,-0.8099756958228524,0.0979995727539062,-17.26204352706017,-4.096323725150692,1.03610277040353,-0.42101381037675045,-0.2844808755852862,-0.5344600194020248,0.5138008109280391,1.9718800726002583,-1.6485025936514126,0.04875769355348036,-0.2640061311445801
2015-04-23,-0.8124705729958069,-0.8175732278352316,-0.8050347427522736,-0.802233047343661,0.0,13.455433159233666,-4.1467466511232445,0.9494447372822927,-0.32924082353205064,-0.3093368718679912,-0.4460627503703165,0.2750124670703678,1.6731673095758803,-1.4884690283336033,0.10653922363218649,-0.5372217307511877
2015-04-24,-0.8124705729958069,-0.8008462373684382,-0.8050347427522736,-0.802233047343661,0.378000259399414,3.868004661636655,-4.180507419042158,0.648995196865579,1.1778918829251839,-0.8732219436566231,0.6681475273347228,-0.31885011563275023,0.48799775211047314,1.509405669763153,-0.5132295347894744,-0.7845780847470976
2015-04-27,-0.7539002449521242,-0.7597816148817965,-0.74662967240304,-0.7723683953729596,0.2520008087158203,3.3699392052807036,-4.0295577484642875,1.349765828981041,1.4609638705058867,-0.6986968158300251,0.7760464899548627,0.20303912248099468,1.205286205425133,1.365070913243918,-0.4161996114176319,-0.7367798479876834
2015-04-28,-0.7562746218275025,-0.7543115938454329,-0.7489973499126936,-0.7524585771612188,0.0699996948242187,3.686459161385638,-3.9341233503888215,1.8278760236870917,1.5491240000811628,-0.5186905306712758,0.695311447887299,0.364988688521065,1.302742367593705,1.0361464447928608,-0.45377472104454203,-0.6621835188529245
2015-04-29,-0.7498635929130391,-0.7557385229840929,-0.7459192788267398,-0.7469281139617964,-0.0620002746582031,3.8514329245195382,-3.8494028667533224,2.205751471038752,1.3274019527322771,-0.49079240085819764,0.4959879847094833,0.3624395920929857,1.24766125801019,0.42690650360320875,-0.5091268429607296,-0.7825710426002815
2015-04-30,-0.7736875240600559,-0.7756366014975097,-0.7663611211915247,-0.7518265672795191,-0.2250003814697265,8.554830991315555,-3.7905789396701532,2.460723573583989,0.9911367858327484,-0.40899529584240646,0.3992774771647632,0.24866198786378,0.8948761087573708,-0.130618932491728,-0.5856250503194737,-0.9885601302575372
2015-05-01,-0.7790695758138776,-0.7849910995469255,-0.7771738864818275,-0.7696031637732479,-0.1700000762939453,4.848829788258779,-3.769126228015391,2.4487610084765596,0.3055725098820493,-0.47511838146014596,0.13337236374715195,0.27280695064999455,0.9066185575850224,-0.7787318127691468,-0.38293843442293135,-0.9671004867772033
2015-05-04,-0.7910211696891275,-0.7938699041481884,-0.7836458594914291,-0.7830343532691973,-25.55169939994812,5.495011651905992,-3.7841526015705487,2.276554971236139,-0.18139711173162834,-0.3524702587257119,-0.1251058804240492,0.2895818317860295,0.669409226895665,-1.082835471637547,-0.28812799902164,-1.0600969349978775
2015-05-05,-0.7954535008857895,-0.7899061952957102,-0.7880656847510568,-2.8017964860038895,25.58470034599304,-172.34308422458142,-7.4038367299572405,-19.814471677431122,-19.980083603938617,5.415796572796228,5.051936782014011,18.167645115561108,-7.6810155977151675,1.7130184242684923,3.356302702055873,3.0884753016665587
2015-05-06,-0.7679887478222224,-0.7738925937953466,-0.7606784241981431,-0.780427048793001,0.1070003509521484,3.2094701047955585,-6.0573711767256375,-10.850381792698151,-8.251735641163327,12.270742612843755,10.030126935022688,17.142791401117247,-0.14573927302030817,1.5024020283846746,1.9267291411046406,-3.253422442630242
2015-05-07,-0.7861930083699298,-0.7921258964460262,-0.7856189742624764,-0.7719732761765323,-0.2150001525878906,5.111597323249066,-6.012199519807099,-9.57170306196625,-4.719632135366186,9.578143540533677,8.631202097437168,16.63387935259298,-1.4458135724958967,3.3856345772608716,-0.10430567641517402,0.5242413091827403
2015-05-08,-0.7755078595358516,-0.7814237010973751,-0.768176320543725,-0.788959784971227,0.1229991912841796,3.2622032936457392,-5.71169269118236,-7.21987076994585,-2.314724207276787,7.5172895945481635,9.02713055306177,14.16168257040416,0.18052071215130916,3.0081051053215844,-0.8448355523522283,0.1729140610334404
2015-05-11,-0.7894381511289027,-0.7953762163320743,-0.7820673074589886,-0.7792419925913591,-0.1110000610351562,3.2741797323538395,-5.5259736422789825,-5.727903239349118,-1.089266304460197,6.801070210803814,9.2463989817423,14.221632078710675,-0.6111333073594668,2.8825274517285515,-2.4505273815819093,0.7303460638474834
2015-05-12,-0.8004398734820342,-0.8063954902442275,-0.7930379881681378,-0.7880117701486775,-0.088998794555664,3.3425982845546285,-5.528179025971342,-4.915954090898114,0.798951208234044,1.4358568461326726,2.561553088587813,-1.1996321696990537,2.907656214150978,0.30235116105255627,-4.669705809714775,-0.2903542968084349
2015-05-13,-0.7792279380558838,-0.7851497144315768,-0.7718859027660595,-0.7950432944905916,0.0,3.3459136856684863,-5.344428409987926,-3.6562206875985273,2.414968301177967,-0.22221789814413756,3.666055619380706,-2.5723867366394084,3.0604900143815685,-0.051655756697464514,3.3928323311507613,-3.175763242268392
2015-05-14,-0.7792279380558838,-0.7851497144315768,-0.7718859027660595,-0.7950432944905916,0.2179985046386718,3.3482959392545086,-4.97985287857372,-1.0021912328646225,3.815530408136013,-0.26910686673717155,4.083197630863357,-1.3939925601537015,-0.8271544918202565,-0.5652162109022676,5.191675599917867,-3.21615573448601
2015-05-15,-0.7723419733803611,-0.7782527642565529,-0.7650193670178512,-0.7778198950106247,0.1500015258789062,3.355790084110605,-4.831480815686679,-0.1224694725714866,3.913192858682116,0.14126131983798934,3.591269513060518,-0.6661406496267801,-1.6547825639444218,-1.0360395337318629,2.690397980614636,-2.066436865737989
2015-05-18,-0.7757453274163811,-0.7816615478214519,-0.7684131184024917,-0.7659687302189248,0.0,3.362599956646516,-4.624037608425843,1.152772924400633,3.898314069271092,0.3014210818181119,3.1184245321500033,-0.1381716582260346,-2.035029345518426,-1.9725783357995694,2.2969287206982765,-1.6816798623077263
2015-05-19,-0.7757453274163811,-0.7816615478214519,-0.7724383809235127,-0.7659687302189248,-0.1570014953613281,5.576190965649419,-4.648209555021185,13.462376370696624,35.49514369020896,55.17904377413418,-24.280131319027962,-0.962446040342069,0.592275039766264,1.039720875570584,-0.11031289290520718,0.7414016161670136
2015-05-20,-0.799094322802339,-0.8028280917946766,-0.7916962339944641,-0.7783729413305667,-0.1169986724853515,12.08178314768969,-4.500469938171266,1.6086422824607398,2.8860922350084164,0.35335786727874874,2.2985564025556124,-0.2732774265500174,-0.5979531108194189,-3.097744633547807,0.243652191463268,-1.3038324719219836
2015-05-21,-0.7895963624059498,-0.7955346800109252,-0.7822250723388281,-0.7876166509522499,-0.0150012969970703,3.3688672273047007,-3.8216123697985527,6.323929057136146,1.9097129901037542,-1.0649325179073452,2.294187046968205,0.8567304618472494,-2.900133683272905,-5.296410189408794,-1.5905975809557007,-1.0411490893312743
2015-05-22,-0.7869054120115186,-0.7928394366182564,-0.779541714530488,-0.7888018578477122,0.0,3.368992926086712,-3.7472143344965843,6.511817508110015,1.7492638114064607,-0.9964949705520068,2.0739874359910813,0.7919225757141253,-2.8292441942367996,-4.992067290607138,-1.1443591418670824,-1.2028929250154234
2015-05-25,-0.7869054120115186,-0.7904611205832897,-0.779541714530488,-0.7888018578477122,0.0,1.9571309615488948,-3.8715979673847682,3.256886984058222,-0.7604700109432128,0.04007791638030206,0.8569017905238051,0.4454315160056251,-1.7577458774947021,-3.806659931049967,-1.520631925401606,-1.5852615796922587
2015-05-26,-0.7869054120115186,-0.7904611205832897,-0.779541714530488,-0.7888018578477122,0.072000503540039,1.9573718018104707,-3.8495472700229647,3.176275037031012,-1.107205840238619,0.17509895455586982,0.5487884415377153,0.37322893245933386,-1.59568795867885,-3.3517540309710148,-1.5094698457428062,-1.6081280493975894
2015-05-27,-0.8136577614334963,-0.8196344653066961,-0.8062185815071006,-0.783113316830955,-0.38800048828125,3.3607012558282223,-3.854216720858062,2.9446748743051665,-1.5672112569640817,0.47783834436178774,0.24588748758264078,-0.11369620028472127,-1.9457541240544454,-3.319289454712935,-1.4443858868927149,-1.7743032291419438
2015-05-28,-0.822443318188297,-0.8284340380685339,-0.8149793495864364,-0.8137680565006907,0.0,3.350669287179872,-3.9212356581966445,2.3536569327172234,-2.204428437566577,0.640110088511213,0.05897518032043832,-0.1418845655030131,-2.187200025526465,-2.797049437146987,-1.2423268877792581,-1.6887846704306577
2015-05-29,-0.822443318188297,-0.8245495610554808,-0.8149793495864364,-0.8137680565006907,-0.0520000457763671,5.207572224954173,-4.0122615123845,1.6499515049667928,-1.7507058745258026,0.39377320523323084,0.4282048141208301,-0.5334954222555713,-2.541639868314635,-0.39892770974537056,-1.5460467057871603,-1.469783806396847
2015-06-01,-0.838273201860626,-0.8442891758900466,-0.8307645688328271,-0.8178764221193785,-0.3199996948242187,3.351100013891959,-4.029461852918995,1.3444925291202006,-2.0236645982137,0.5110081659459677,0.41783934171556786,-0.8056698251069078,-2.6862005779893448,0.16809057820653195,-1.6844815882027586,-1.7646937821042437
