Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-01-27,1.756070626656585,1.7864947530398447,1.7673764055542893,1.756706252213466,0.0067999362945556,8.697285482469745,-0.9024168523956109,-3.488144082846477,-1.3226466570571684,1.0402076929846193,-0.9090271059216743,-0.13333401407403317,-0.27001652284412514
2015-01-28,1.8118876119968415,1.9446787086180852,1.865414625116469,1.8094107390744683,0.0157001018524169,8.929685974949914,0.2512442156433156,-4.3921583676887215,-0.23039659843777702,1.3669785969559267,-0.8791092062902217,0.016150662610012988,-0.39854503737342506
2015-01-29,1.9273993281405761,1.8935199977482655,1.8872027512282954,1.9310980278891725,-0.009700059890747,8.981276282592042,1.24219123892966,-4.610512378176372,-0.1408363995508194,0.9610757267312159,0.04361808430721552,-0.8081010907381674,-0.1491186778710075
2015-01-30,1.8560769058646829,1.8236863705220148,1.8280677920059292,1.8559154589771456,-9.989738464355467e-05,8.955403670213082,1.8359919421912683,-4.612400069460258,-0.27817576502181224,0.39239549388236716,0.2539214768363024,-0.43221657823190934,-0.03687899296210728
2015-02-02,1.852201008707207,1.8374216601995956,1.8233985103181074,1.8551411810768315,-0.0082001686096191,8.914765516929842,2.2011324599596245,-4.387787303378221,-0.8493989846940252,0.2980669017814302,-0.11859964109612361,-0.10010877251788776,-0.11131855704852237
2015-02-03,1.790957397685339,1.8057841331991535,1.8233985103181074,1.7915838681811607,0.0066001415252685,8.87097779537013,2.022041869464634,-3.662302051059127,-1.133178021274396,-0.15510179024627768,0.12945658708350527,-0.04379582785335015,-0.1355406529262814
2015-02-04,1.843672925977317,1.906096268875498,1.8833107556061062,1.8427397992415415,0.0081000328063964,9.032814378213091,2.247046143214221,-3.423715511451743,-0.40386130155642874,-0.2596641468556863,0.10866286387374037,0.09785452820208801,-0.18017102662029377
2015-02-05,1.904916536999185,1.9630427136491029,1.9525615642697485,1.9055209863182885,0.0140597820281982,9.134049886414067,3.4624910428511613,-3.604065299991365,-0.1942526540211398,-0.4141101233327778,0.3434363324382726,0.25961954694111916,0.0008149465372749298
2015-02-06,2.0103494418888874,1.9915159360359087,2.0278024844033857,2.014494595051515,0.001540184020996,9.279197525888277,4.926076497765106,-3.925756591361165,0.2692833704587978,-0.4227796337564886,0.6369337786464127,-0.6961983417791453,0.33530874173793246
2015-02-09,2.0284110856765984,2.014125996327551,2.0443740749148325,2.0264321493140622,-0.0013501644134521,9.348830782736131,4.992677879746362,-3.3132360719588547,0.24510411603039492,-0.6680118103128507,0.541747919496925,-1.2851468403417423,0.5542035421051408
2015-02-10,2.0119001704130333,2.0226898556162127,2.063049346568118,2.0159673861888607,0.0068500041961669,9.423551920279438,4.976522889378749,-2.5202329277002584,-0.02125577173155814,-0.9454159662435195,-0.016227687474522273,-1.1581696871906948,0.5120122910299307
2015-02-11,2.0692660359716752,2.1288669930996953,2.1159585968733814,2.06905993595933,0.0055999755859375,9.654591389452838,5.423257179202202,-2.3006524158483024,0.5857537503000247,-0.7620996178422252,-0.8793848052274633,-0.5380200860979325,0.38117024226991675
2015-02-12,2.1111301612061797,2.187047884615016,2.1369675818215668,2.1124638484235247,0.0134401321411132,9.850718334465023,5.4236853219821635,-1.8584251193988177,0.5951809823924289,-0.7429092295711235,-1.0520396341322065,-0.24974782398694234,0.33137155772121396
2015-02-13,2.218500090521747,2.19422460106723,2.2591257856924707,2.2166347166724854,0.0007998943328857,10.034827303128823,6.878431269497705,-2.295039349992726,0.773345261662085,-0.4618218550097672,-0.5053230004996305,-0.9625668977945078,0.5186470087854633
2015-02-16,2.219662674838414,2.221463376712316,2.259904926856112,2.2228344836308205,-0.0034399032592773,10.162080996485676,7.189032129678086,-1.9076283769300342,0.5680410735496445,-0.5399919475735733,0.16163085808372119,-1.4379395168531977,0.888608581638288
2015-02-17,2.189971491272535,2.169918326325715,2.210885817075022,2.196172713832055,-0.0018000602722167,10.214641404128017,7.279428397611391,-1.4763505832064105,0.21294293082882934,-0.6031653856700282,0.370660066263717,-0.49119862178164453,1.3328675150717022
2015-02-18,2.182994137066788,2.2777916782590704,2.2311156608595657,2.1822209282775304,0.0124900341033935,10.444516397068865,7.093466032264389,-1.0490806063606486,0.6608405894272658,-0.47468508674884796,0.09845102410552144,-0.2182318156296147,1.2706986523388313
2015-02-19,2.2792779284946483,2.2654453711299216,2.326041025963198,2.2790278408397655,0.0004100799560546,10.59979259376759,7.654451133812168,-0.8395064229425647,0.4747541177104976,-0.4798578025808272,-0.1137771374064914,-0.3226791784901713,1.1930651249445619
2015-02-20,2.2847821830177617,2.2703077299054124,2.2707980623630206,2.2822062608601303,-0.001270055770874,10.708828060600473,7.297619080623459,-0.09085359761560804,0.5744699344324509,-0.7593379526335993,0.1613467646046749,-0.28752286238249813,1.1334917653170435
2015-02-23,2.267727865863725,2.2649063355184125,2.2941407606061124,2.272362398390074,0.0070700645446777,10.78861225823249,7.148091954355841,0.5147750376242939,0.4086375099566537,-0.9713192739463822,0.6353574947473293,-0.8324084717803802,1.1025399362268067
2015-02-24,2.3294354016288095,2.3040278108725087,2.355609433123385,2.327160577043563,-0.0023000240325927,10.933624048249204,7.394726403555909,0.6862816082024947,0.459112759142822,-0.8007941255170158,0.3909855218573522,-1.6327130257318445,0.989119386611637
2015-02-25,2.3054813591105234,2.3011725778722947,2.3526524068975654,2.3093337061502557,0.0033998489379882,10.996321583953724,6.771092078072377,1.38952576728953,-0.13010518273716315,-0.5968696422185058,-0.2473195544570772,-1.0944172293882342,0.9405541362949561
2015-02-26,2.3359469827855937,2.3212346370651664,2.286358624459743,2.33568502562145,-0.0103998184204101,11.210737404110883,6.2372370718097905,1.917034485547768,0.38144196582470635,-0.849881900331801,0.22254606146127356,0.7510330993444069,0.91147370201963
2015-02-27,2.255554924195096,2.2872827523880077,2.2910279061475682,2.255078815570012,0.0109899044036865,11.236024759915592,4.8502689996049755,3.007254380675093,0.1946820512711752,-1.1699112923281536,0.5748538971044639,-0.286420171600126,0.800218966485895
