,importance
MIDPRICE,0.031984936
MAMA,0.025395751
AROON_down,0.021358639
MINUS_DI,0.018353196
STOCHRSI_fastk,0.017545264
ULTOSC,0.017460538
MACDFIX_hist,0.01741026
LINEARREG_ANGLE,0.01706785
AROON_up,0.016734296
ATR,0.016610058
High,0.015923627
Open,0.015631966
TRANGE,0.015588524
STOCHRSI_fastd,0.015406901
MACDEXT_hist,0.015330618
BB_MIDDLE,0.015257386
FAMA,0.0151292775
PPO,0.014884786
RSI,0.014833332
NATR,0.014721896
STOCHF_fastk,0.014303634
ADX,0.014242413
APO,0.013769404
HT_SINE_leadsine,0.013670582
MACD_hist,0.013525595
STOCH_slowk,0.013400641
T3,0.013345013
HT_SINE_sine,0.013264986
LINEARREG_SLOPE,0.013181043
ROCR,0.013037242
BOP,0.01301082
ROC,0.01292904
MINUS_DM,0.01285416
TSF,0.012746963
SAREXT,0.0124504715
ROCP,0.012148445
Close,0.01213218
MACD,0.012060122
TRIX,0.01205548
HT_PHASOR_inphase,0.011969258
PLUS_DI,0.01176109
PLUS_DM,0.01173006
BB_UPPER,0.011621765
CORREL,0.011452371
HT_PHASOR_quadrature,0.011346963
MIDPOINT,0.011265628
BB_LOWER,0.0112258475
TRIMA,0.011175996
HT_TRENDLINE,0.010976489
BETA,0.010878908
MACDFIX_signal,0.010864501
Low,0.010790977
ADXR,0.010788201
CCI,0.010410607
MOM,0.010272284
PATTERN_SUM,0.010092931
MACD_signal,0.009976195
STDDEV,0.009970389
VAR,0.009570341
HT_DCPHASE,0.009391897
HT_DCPERIOD,0.00932088
SAR,0.009186502
TEMA,0.009160891
CMO,0.008832891
DX,0.008817836
KAMA,0.008714703
AROONOSC,0.008709642
WILLR,0.008265788
WCLPRICE,0.008040656
MACDEXT_signal,0.007983939
SMA,0.007833885
MA,0.007755897
MEDPRICE,0.0074136527
LINEARREG_INTERCEPT,0.007403138
TYPPRICE,0.007315806
AVGPRICE,0.0073011615
WMA,0.007145904
MACDEXT,0.0068414384
STOCH_slowd,0.0067138304
DEMA,0.0065714745
MACDFIX,0.0062900446
EMA,0.0060901362
HT_TRENDMODE,0.0
ROCR100,0.0
MAVP,0.0
LINEARREG,0.0
STOCHF_fastd,0.0
