,importance
MA,0.07110023
PATTERN_SUM,0.054776095
MACDEXT,0.039192073
AROON_down,0.029229097
ULTOSC,0.027663806
ATR,0.026543122
STOCHF_fastk,0.024911346
AROON_up,0.02290592
TRANGE,0.022866433
BB_LOWER,0.020864706
ROCR,0.019609746
PPO,0.019568954
Close,0.019279512
VAR,0.019111061
APO,0.01682373
STOCH_slowk,0.016762462
MINUS_DI,0.015603482
CMO,0.014598922
MAVP,0.014406721
SAR,0.014151689
ROC,0.014037821
MOM,0.013824258
DX,0.013719618
TEMA,0.013652833
CCI,0.013342621
BB_UPPER,0.012698357
LINEARREG_INTERCEPT,0.012590843
SAREXT,0.012377588
NATR,0.012284545
Low,0.012072303
PLUS_DM,0.01204216
STOCHRSI_fastd,0.011996043
BOP,0.011930992
STDDEV,0.011082192
STOCH_slowd,0.010915775
PLUS_DI,0.010609149
STOCHRSI_fastk,0.010433383
WILLR,0.00988645
MACD,0.009879436
HT_TRENDLINE,0.009582935
MACD_hist,0.009559313
MACD_signal,0.009225243
MACDEXT_hist,0.009073949
MIDPOINT,0.009067855
LINEARREG_ANGLE,0.008904215
HT_DCPERIOD,0.008449488
DEMA,0.008383206
LINEARREG_SLOPE,0.00838231
HT_PHASOR_quadrature,0.0083028115
LINEARREG,0.008201241
RSI,0.008077561
TRIX,0.00805865
HT_DCPHASE,0.0080579985
CORREL,0.007950395
ADX,0.007894235
Open,0.007619036
MINUS_DM,0.007515555
MACDEXT_signal,0.007459527
BETA,0.0074581327
ROCP,0.0074249688
MACDFIX_hist,0.007355295
HT_PHASOR_inphase,0.0072771423
HT_SINE_sine,0.006916708
BB_MIDDLE,0.0065249964
KAMA,0.0065099285
TRIMA,0.00643
MACDFIX,0.0063082012
ADXR,0.006227708
HT_SINE_leadsine,0.006184129
High,0.005966626
AROONOSC,0.005835452
MAMA,0.0055164304
T3,0.0048201378
FAMA,0.004133157
MEDPRICE,0.0
HT_TRENDMODE,0.0
TYPPRICE,0.0
EMA,0.0
WCLPRICE,0.0
AVGPRICE,0.0
MACDFIX_signal,0.0
MIDPRICE,0.0
SMA,0.0
WMA,0.0
ROCR100,0.0
TSF,0.0
STOCHF_fastd,0.0
