,importance
HT_SINE_sine,0.07211774
High,0.057901595
AROON_up,0.041958515
TSF,0.039971486
ADXR,0.033345822
STOCHF_fastk,0.03180773
WILLR,0.030836513
ULTOSC,0.02876909
VAR,0.023085134
CMO,0.02136147
MACDEXT_hist,0.020236766
BB_LOWER,0.020176023
RSI,0.018888254
CCI,0.017535156
AROONOSC,0.016435515
MEDPRICE,0.016389169
ROC,0.01638417
LINEARREG_ANGLE,0.014749711
STOCHRSI_fastk,0.014445134
SAREXT,0.014375251
MINUS_DM,0.013377144
MACD_hist,0.013361586
AROON_down,0.012640631
ATR,0.012562269
MACD,0.012361887
HT_PHASOR_inphase,0.012353741
TRANGE,0.01220756
PLUS_DM,0.012070917
NATR,0.0119600445
PLUS_DI,0.011619124
Open,0.01160905
KAMA,0.011571203
MINUS_DI,0.011539812
STOCHRSI_fastd,0.011484689
EMA,0.011055877
BOP,0.011052161
DX,0.010796209
STOCH_slowk,0.010610913
Low,0.010303603
MACDFIX,0.0099769235
STOCH_slowd,0.009727481
APO,0.009705175
TRIX,0.009704722
ADX,0.009637738
MACDFIX_signal,0.009562906
HT_DCPHASE,0.009533556
PPO,0.009033301
BETA,0.008921757
HT_DCPERIOD,0.008909706
STOCHF_fastd,0.008820894
STDDEV,0.008539424
HT_SINE_leadsine,0.008164819
AVGPRICE,0.007958737
BB_MIDDLE,0.007718841
HT_PHASOR_quadrature,0.0076556862
MA,0.0076219314
LINEARREG_SLOPE,0.00761157
Close,0.0075924825
MIDPOINT,0.006977566
MACDFIX_hist,0.006963869
ROCR,0.0068140365
MACDEXT_signal,0.0067079063
BB_UPPER,0.006684547
MOM,0.006485985
TYPPRICE,0.006022352
MACD_signal,0.005961254
CORREL,0.0056760954
HT_TRENDMODE,0.0
DEMA,0.0
HT_TRENDLINE,0.0
MAMA,0.0
FAMA,0.0
MAVP,0.0
ROCR100,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MACDEXT,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG,0.0
WCLPRICE,0.0
ROCP,0.0
PATTERN_SUM,0.0
