,importance
MACD_hist,0.045453608
Low,0.02755566
STOCH_slowk,0.02205547
ROCP,0.021309521
WCLPRICE,0.018516831
PLUS_DM,0.016267793
HT_TRENDLINE,0.016252516
TSF,0.016074838
MACDFIX,0.016032182
AROON_down,0.015845092
ULTOSC,0.015180667
AROON_up,0.015170931
PATTERN_SUM,0.014486882
MACDEXT,0.014425138
STDDEV,0.014096801
Wave,0.0139983585
DEMA,0.013556045
AD,0.013341688
LINEARREG_INTERCEPT,0.01325791
MAVP,0.012997782
CMO,0.012875743
Change,0.012828999
MACD_signal,0.012794517
ADXR,0.012608755
WILLR,0.012472392
PLUS_DI,0.012272919
PPO,0.012206573
HT_DCPHASE,0.012201782
MAMA,0.012190653
ATR,0.012064766
MFI,0.012006666
MINUS_DM,0.011782696
HT_PHASOR_inphase,0.011688707
VAR,0.011457119
MACDEXT_hist,0.011451823
SAREXT,0.011277655
SAR,0.011072124
TRANGE,0.0109190345
TEMA,0.010857922
MOM,0.010811389
STOCH_slowd,0.010634554
APO,0.010493274
NATR,0.010295414
TRIX,0.010258744
DX,0.010170765
HT_DCPERIOD,0.010165728
EMA,0.010103268
ADX,0.01005425
BETA,0.009922134
Close,0.009750299
HT_PHASOR_quadrature,0.009701839
MACDEXT_signal,0.00968976
Open,0.009471016
STOCHF_fastk,0.009415418
STOCHRSI_fastk,0.009360449
EFS Volume,0.009313502
OBV,0.009055704
T3,0.008965583
BB_UPPER,0.008936674
ADOSC,0.008905857
STOCHF_fastd,0.008866592
BOP,0.0088009825
BB_MIDDLE,0.008685228
AROONOSC,0.008511803
HT_SINE_leadsine,0.00838474
CCI,0.008266496
HT_SINE_sine,0.008255933
Volume,0.008233753
MACDFIX_hist,0.007978181
MA,0.007968915
ROC,0.007956104
MACD,0.007913029
HT_TRENDMODE,0.0078026587
MIDPRICE,0.00767138
TRIMA,0.007391481
RSI,0.00734723
CORREL,0.0071437797
LINEARREG,0.007090902
EFP Volume,0.0068860156
ROCR,0.0068838266
High,0.0066537997
Previous Day Open Interest,0.006563928
MINUS_DI,0.006481024
MEDPRICE,0.0064423857
LINEARREG_ANGLE,0.006141428
MIDPOINT,0.005589735
BB_LOWER,0.0055538216
LINEARREG_SLOPE,0.005238322
KAMA,0.0049143555
Block Volume,0.0
FAMA,0.0
SMA,0.0
STOCHRSI_fastd,0.0
WMA,0.0
TYPPRICE,0.0
AVGPRICE,0.0
MACDFIX_signal,0.0
ROCR100,0.0
