,importance
AVGPRICE,0.2067027
LINEARREG_INTERCEPT,0.14872806
MAMA,0.11146438
BB_UPPER,0.1104255
MINUS_DI,0.1091913
MINUS_DM,0.05880456
HT_DCPHASE,0.048453372
High,0.048251677
Open,0.039610744
STDDEV,0.025462488
CCI,0.016078737
HT_SINE_sine,0.01572451
CORREL,0.007330054
SAR,0.0071632056
BB_MIDDLE,0.007061959
KAMA,0.0067001455
MEDPRICE,0.006381607
TRIMA,0.0061948253
PLUS_DI,0.0059439465
HT_PHASOR_quadrature,0.003848013
ULTOSC,0.003560742
MAVP,0.003472694
DX,0.0034447177
STOCHRSI_fastd,0.0
LINEARREG,0.0
BOP,0.0
LINEARREG_ANGLE,0.0
TYPPRICE,0.0
BETA,0.0
WCLPRICE,0.0
HT_TRENDMODE,0.0
HT_SINE_leadsine,0.0
LINEARREG_SLOPE,0.0
ADXR,0.0
TSF,0.0
VAR,0.0
ADX,0.0
AROON_down,0.0
AROON_up,0.0
AROONOSC,0.0
HT_PHASOR_inphase,0.0
WILLR,0.0
RSI,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
STOCHF_fastk,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
CMO,0.0
TRIX,0.0
HT_DCPERIOD,0.0
MACD,0.0
WMA,0.0
TEMA,0.0
T3,0.0
SMA,0.0
SAREXT,0.0
MIDPRICE,0.0
MIDPOINT,0.0
FAMA,0.0
MA,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
BB_LOWER,0.0
Close,0.0
Low,0.0
APO,0.0
MACD_signal,0.0
TRANGE,0.0
MACD_hist,0.0
NATR,0.0
ATR,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
ROC,0.0
PPO,0.0
PLUS_DM,0.0
MOM,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
MACDEXT_hist,0.0
MACDEXT_signal,0.0
MACDEXT,0.0
PATTERN_SUM,0.0
