,importance
AROON_up,0.047964737
ULTOSC,0.04377985
BB_UPPER,0.04044436
T3,0.03394448
LINEARREG_ANGLE,0.028784519
STOCHF_fastk,0.025700022
MACD,0.023958996
PLUS_DM,0.023502015
TRANGE,0.022148227
CMO,0.021891931
ATR,0.02159321
VAR,0.0206785
MACDEXT_hist,0.020330785
STDDEV,0.019875318
AROON_down,0.01941189
BETA,0.019193353
CCI,0.018159755
TRIX,0.01774871
SAREXT,0.017539006
MOM,0.016818017
MACDEXT,0.016641859
HT_DCPHASE,0.016567962
STOCHRSI_fastk,0.016474998
HT_PHASOR_quadrature,0.016280761
MACDFIX_hist,0.016214577
MINUS_DI,0.016197577
TSF,0.015746253
Close,0.015221453
STOCH_slowk,0.0148437
Open,0.014820364
ADXR,0.014719927
DX,0.014100736
MAMA,0.013861332
PPO,0.013382025
APO,0.013315018
WILLR,0.013139352
ROC,0.012757205
STOCH_slowd,0.012677505
RSI,0.012647486
MINUS_DM,0.012318392
PLUS_DI,0.012278311
KAMA,0.0121753095
High,0.011666509
CORREL,0.011255403
MACD_signal,0.011243817
BB_LOWER,0.011142588
MACD_hist,0.0111215785
HT_SINE_sine,0.010677953
MEDPRICE,0.010070724
NATR,0.009951834
SMA,0.009852424
MACDFIX_signal,0.009778992
Low,0.0090173045
HT_PHASOR_inphase,0.008785918
TRIMA,0.008395763
STOCHRSI_fastd,0.008324332
ADX,0.008313748
EMA,0.008132032
ROCP,0.007591974
TEMA,0.007530534
DEMA,0.007296822
HT_TRENDLINE,0.0
MACDEXT_signal,0.0
STOCHF_fastd,0.0
BB_MIDDLE,0.0
BOP,0.0
HT_TRENDMODE,0.0
AROONOSC,0.0
LINEARREG,0.0
MA,0.0
FAMA,0.0
MACDFIX,0.0
WMA,0.0
ROCR,0.0
ROCR100,0.0
HT_DCPERIOD,0.0
SAR,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MIDPRICE,0.0
MIDPOINT,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
MAVP,0.0
PATTERN_SUM,0.0
