,importance
SMA,0.026995102
LINEARREG,0.021936854
MEDPRICE,0.021162374
TSF,0.015485915
LINEARREG_SLOPE,0.015417421
CMO,0.015257743
HT_TRENDLINE,0.015057285
Last,0.0149296615
PLUS_DM,0.01452452
KAMA,0.014138244
ADX,0.014059424
Close,0.014054655
BB_MIDDLE,0.013691473
STOCH_slowd,0.013645413
MAMA,0.013186458
VAR,0.013148938
STOCHF_fastd,0.012870605
ROC,0.012809983
PLUS_DI,0.012769051
SAREXT,0.01224859
Volume,0.012247296
MACDEXT_hist,0.01223338
AROON_down,0.012164614
TEMA,0.012081767
OBV,0.012076218
AD,0.01204736
MIDPOINT,0.012030241
STOCH_slowk,0.011892119
BB_UPPER,0.011814049
TRIX,0.011808818
DEMA,0.011772732
MINUS_DM,0.011603976
MIDPRICE,0.011533395
AROONOSC,0.0114820525
TRANGE,0.011464773
STOCHF_fastk,0.011436283
ATR,0.011418221
LINEARREG_INTERCEPT,0.011409461
ULTOSC,0.011303364
MACDFIX_hist,0.011181504
MACDEXT,0.011169519
AVGPRICE,0.011103382
MACDEXT_signal,0.011070816
RSI,0.011039326
SAR,0.010916645
BOP,0.010890654
APO,0.010882363
HT_PHASOR_inphase,0.010880022
STOCHRSI_fastd,0.010860338
ADOSC,0.010729953
PPO,0.010715054
Previous Day Open Interest,0.010644063
HT_PHASOR_quadrature,0.010628207
Change,0.010627991
HT_DCPHASE,0.010549956
LINEARREG_ANGLE,0.010468483
ROCR,0.010359497
DX,0.01035831
AROON_up,0.010355335
MINUS_DI,0.010307728
Low,0.010267623
BB_LOWER,0.010143114
MACD_hist,0.009933249
TRIMA,0.009905821
NATR,0.009750974
HT_DCPERIOD,0.009583148
ADXR,0.009515732
HT_SINE_sine,0.009494366
STDDEV,0.009390129
MFI,0.009387012
Open,0.00923314
MOM,0.009207995
MACD,0.009179987
PATTERN_SUM,0.009052038
T3,0.008917176
MACD_signal,0.008908572
CCI,0.008815028
BETA,0.008768885
CORREL,0.008556496
ROCP,0.008554192
WCLPRICE,0.008408567
STOCHRSI_fastk,0.008326307
MACDFIX,0.008320228
High,0.008180551
FAMA,0.008034727
EMA,0.0076777227
MAVP,0.0075382525
HT_SINE_leadsine,0.0
WMA,0.0
TYPPRICE,0.0
ROCR100,0.0
MA,0.0
WILLR,0.0
HT_TRENDMODE,0.0
MACDFIX_signal,0.0
