,importance
TSF,0.051885035
ULTOSC,0.049732514
LINEARREG,0.039719112
AROON_down,0.025067009
TRANGE,0.023504818
AROON_up,0.022829102
Close,0.021067463
WMA,0.020124305
BB_MIDDLE,0.01886721
STOCHF_fastk,0.018475188
VAR,0.016077679
MAVP,0.015380105
MIDPRICE,0.014667116
ATR,0.014521524
MACD_hist,0.014459937
SAR,0.014352256
FAMA,0.0141545925
TEMA,0.013941482
SAREXT,0.013882327
STOCH_slowk,0.013651739
CCI,0.013092487
PLUS_DI,0.012850432
MIDPOINT,0.012620765
KAMA,0.012547262
PPO,0.012142474
MINUS_DI,0.012130854
CMO,0.012043638
MACDEXT_hist,0.011699249
ROCP,0.01150295
STOCHF_fastd,0.011481303
MEDPRICE,0.011168209
RSI,0.010956633
ROC,0.01081498
LINEARREG_SLOPE,0.0105085075
LINEARREG_ANGLE,0.01039064
PLUS_DM,0.010369499
WILLR,0.010320841
Low,0.0101303
STOCH_slowd,0.009964509
BB_UPPER,0.009942973
MINUS_DM,0.009800561
NATR,0.009800365
STDDEV,0.009765188
BETA,0.009686839
MOM,0.00956398
MACD_signal,0.009532412
DEMA,0.009426199
ADX,0.009306554
ADXR,0.0092943385
DX,0.009200423
EMA,0.009074505
MACDFIX_signal,0.009050938
BB_LOWER,0.00892777
STOCHRSI_fastk,0.008548193
MACDEXT_signal,0.008483329
APO,0.008467358
MACDFIX_hist,0.0083155185
MA,0.0080584185
HT_PHASOR_quadrature,0.007977467
STOCHRSI_fastd,0.007962279
Open,0.0079485765
High,0.007831094
HT_SINE_sine,0.007787674
TRIX,0.007729803
HT_DCPERIOD,0.0076922425
HT_DCPHASE,0.0074051903
HT_TRENDLINE,0.007364746
TYPPRICE,0.007229222
TRIMA,0.0070861406
T3,0.0069052996
BOP,0.006857345
HT_PHASOR_inphase,0.0067602186
MACD,0.006721824
MACDFIX,0.0065488517
LINEARREG_INTERCEPT,0.006456739
AROONOSC,0.0063066497
HT_SINE_leadsine,0.00595896
SMA,0.0057953885
MACDEXT,0.005621923
CORREL,0.005575166
HT_TRENDMODE,0.00534087
MAMA,0.005144292
PATTERN_SUM,0.005140217
AVGPRICE,0.0035097913
WCLPRICE,0.0
ROCR,0.0
ROCR100,0.0
