,importance
SMA,0.10226038
MAMA,0.05034291
TSF,0.036267664
ROCP,0.03149006
T3,0.025876354
ULTOSC,0.02287835
HT_DCPERIOD,0.022005068
BB_LOWER,0.021001725
AROON_down,0.019742066
High,0.019402072
MACDEXT,0.018667359
AROON_up,0.018600319
BB_MIDDLE,0.017994098
STOCHF_fastk,0.017620204
TRANGE,0.01635712
ROC,0.015813928
MIDPOINT,0.015731523
MAVP,0.015632715
DEMA,0.014103353
CCI,0.013168257
LINEARREG,0.0130613465
PLUS_DM,0.012950338
MIDPRICE,0.012337733
STOCH_slowk,0.011705989
MACD,0.011693329
MINUS_DI,0.011684467
MACD_hist,0.011382389
WILLR,0.010926014
Close,0.010742413
ATR,0.010539828
SAREXT,0.01029248
RSI,0.009827059
MEDPRICE,0.009602916
MACDEXT_hist,0.009590586
STDDEV,0.009429978
KAMA,0.009315699
BB_UPPER,0.009292234
SAR,0.009227766
ADX,0.009112599
Open,0.008750329
MOM,0.008572876
STOCHRSI_fastk,0.008284195
APO,0.008189047
AROONOSC,0.008152372
NATR,0.008098726
STOCHRSI_fastd,0.007964946
ADXR,0.007897307
TRIX,0.0077870963
TRIMA,0.007749341
STOCH_slowd,0.007419699
HT_DCPHASE,0.0073167356
HT_PHASOR_quadrature,0.0072233113
LINEARREG_ANGLE,0.0071641435
CMO,0.0071457066
TEMA,0.007092181
HT_SINE_sine,0.0070385532
WCLPRICE,0.0070168334
MINUS_DM,0.0067297015
DX,0.006674348
PLUS_DI,0.006614889
MACD_signal,0.006576787
EMA,0.006350063
Low,0.006284355
LINEARREG_SLOPE,0.006254465
MACDEXT_signal,0.006152593
MACDFIX,0.0060475282
WMA,0.005940665
MACDFIX_hist,0.0059189587
CORREL,0.005864216
VAR,0.0057683126
BETA,0.0056664697
HT_TRENDLINE,0.0055348934
HT_TRENDMODE,0.0054838923
HT_PHASOR_inphase,0.0051501673
PPO,0.005120391
MACDFIX_signal,0.0050107823
STOCHF_fastd,0.004925072
FAMA,0.0047371164
BOP,0.004625389
LINEARREG_INTERCEPT,0.004378486
ROCR,0.0040362705
MA,0.0039770203
HT_SINE_leadsine,0.003643006
ROCR100,0.0
AVGPRICE,0.0
TYPPRICE,0.0
PATTERN_SUM,0.0
