,importance
MOM,0.111779794
ROC,0.08754204
MAMA,0.07495169
ROCP,0.040637728
NATR,0.033870075
HT_SINE_leadsine,0.03384533
High,0.03340191
LINEARREG,0.033226844
HT_TRENDLINE,0.03085821
BB_UPPER,0.030350046
SAREXT,0.029370496
ADXR,0.029369934
RSI,0.028785735
MACD_hist,0.024894638
Close,0.021928433
BB_MIDDLE,0.021693174
FAMA,0.020728474
Open,0.019752242
MAVP,0.01790038
STOCHRSI_fastd,0.016184032
BB_LOWER,0.016090194
ATR,0.01596566
KAMA,0.0148193445
ULTOSC,0.014553666
HT_PHASOR_quadrature,0.013226647
APO,0.012249006
MACDFIX_hist,0.010042162
Low,0.009622796
CCI,0.009177579
CMO,0.009075898
TRANGE,0.008335682
ROCR,0.008135961
EMA,0.007186969
DEMA,0.0071198344
MACD,0.0064570056
WILLR,0.005952332
BOP,0.005455875
VAR,0.004745125
CORREL,0.004705872
STOCHF_fastk,0.0046187975
PPO,0.004489424
MACDEXT_hist,0.0044757165
HT_DCPERIOD,0.004277883
STOCH_slowd,0.0042430237
STOCH_slowk,0.0041565597
MINUS_DI,0.0039291913
LINEARREG_ANGLE,0.0038058485
MACD_signal,0.0038037335
ADX,0.0036549342
LINEARREG_INTERCEPT,0.002963875
MINUS_DM,0.0029315474
AROON_up,0.0027898992
HT_SINE_sine,0.0027752775
PLUS_DI,0.0027700472
PLUS_DM,0.002627018
MACDEXT_signal,0.0026178213
MACDFIX,0.0025502897
TRIX,0.0025396214
PATTERN_SUM,0.002522245
MIDPOINT,0.002516605
AROON_down,0.0024947512
STDDEV,0.0024570657
WMA,0.0
MA,0.0
HT_TRENDMODE,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
BETA,0.0
MACDEXT,0.0
WCLPRICE,0.0
DX,0.0
ROCR100,0.0
AROONOSC,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TSF,0.0
LINEARREG_SLOPE,0.0
TYPPRICE,0.0
MACDFIX_signal,0.0
