,importance
SMA,0.041758582
WMA,0.03537893
TSF,0.0209153
STOCHRSI_fastd,0.019689504
AROON_up,0.018425098
ULTOSC,0.016922189
ROCR100,0.01679594
RSI,0.016033847
PATTERN_SUM,0.015955886
TRIX,0.015702344
AROON_down,0.015684843
LINEARREG_SLOPE,0.015360635
MAMA,0.014762515
LINEARREG_ANGLE,0.014605285
CCI,0.014458753
VAR,0.014140893
MACD,0.014129325
STOCHRSI_fastk,0.01411007
ATR,0.013963949
SAREXT,0.013591771
TEMA,0.013517058
MINUS_DM,0.013451562
MACDEXT,0.012985949
MACDEXT_hist,0.012961248
HT_DCPERIOD,0.012819707
STOCH_slowd,0.012733067
ADXR,0.012611245
MIDPOINT,0.012385437
ROC,0.01188211
TRANGE,0.01188183
BOP,0.011845233
KAMA,0.011831193
PLUS_DM,0.01176988
EMA,0.011746404
APO,0.011710814
ROCR,0.011527036
STDDEV,0.011492354
MACD_hist,0.011491867
MACDEXT_signal,0.011468678
AROONOSC,0.011407282
HT_PHASOR_quadrature,0.011240193
NATR,0.010943855
STOCH_slowk,0.010704551
STOCHF_fastk,0.010687784
HT_TRENDLINE,0.010563405
MACDFIX_hist,0.010508316
Close,0.010473484
DEMA,0.010455535
HT_SINE_leadsine,0.010226753
MACD_signal,0.010207326
ADX,0.010166106
MA,0.010143092
MIDPRICE,0.010061
SAR,0.009944279
HT_PHASOR_inphase,0.009940886
MOM,0.009940631
BB_LOWER,0.0098226415
MEDPRICE,0.0097806705
MACDFIX,0.009667477
HT_SINE_sine,0.009572923
MACDFIX_signal,0.009554033
BB_UPPER,0.009393615
PPO,0.009384613
BB_MIDDLE,0.009300582
MINUS_DI,0.009292412
ROCP,0.009263236
PLUS_DI,0.009185752
Low,0.009008916
High,0.008851375
LINEARREG,0.00880864
WILLR,0.008794098
Open,0.008653452
DX,0.008434404
BETA,0.008267427
MAVP,0.00802651
CMO,0.007825121
HT_DCPHASE,0.0076959045
CORREL,0.0075697503
LINEARREG_INTERCEPT,0.0074614706
T3,0.0068978346
TRIMA,0.0061243144
TYPPRICE,0.0057455567
FAMA,0.0055045113
WCLPRICE,0.0
STOCHF_fastd,0.0
AVGPRICE,0.0
HT_TRENDMODE,0.0
