,importance
ULTOSC,0.041521497
AROON_up,0.030369526
STOCHF_fastk,0.0282556
WILLR,0.02390889
BOP,0.022529913
TEMA,0.020669539
TRANGE,0.019094115
VAR,0.018762792
AROONOSC,0.018705206
MIDPRICE,0.017824901
WCLPRICE,0.017317813
HT_TRENDLINE,0.016257344
CCI,0.01606419
AROON_down,0.015862392
NATR,0.015128508
STOCHRSI_fastk,0.015066866
ATR,0.014773794
MEDPRICE,0.014665757
PLUS_DM,0.014389978
STOCH_slowd,0.01426122
MACDFIX_hist,0.0139294695
RSI,0.013927842
LINEARREG_ANGLE,0.01362167
MACDFIX_signal,0.013355908
TSF,0.013154132
WMA,0.013055623
TRIMA,0.012836824
PATTERN_SUM,0.012289127
KAMA,0.012138872
STDDEV,0.012137128
ROC,0.012101801
MINUS_DI,0.011989251
PLUS_DI,0.011904596
CMO,0.0116476
MINUS_DM,0.01141266
AVGPRICE,0.011382209
DX,0.011169896
EMA,0.010938146
FAMA,0.010557683
SAREXT,0.01030488
ROCR100,0.010083864
MIDPOINT,0.010052827
MA,0.009761349
STOCH_slowk,0.009702051
SMA,0.009571363
STOCHF_fastd,0.009533688
MAMA,0.009377619
MACD_hist,0.009288326
LINEARREG_INTERCEPT,0.00912043
MOM,0.009002175
MACD_signal,0.008969259
DEMA,0.008730439
TYPPRICE,0.008655827
CORREL,0.008652394
BB_UPPER,0.008546271
LINEARREG_SLOPE,0.008533735
ROCR,0.008472992
HT_TRENDMODE,0.008369287
HT_DCPHASE,0.008207127
HT_SINE_leadsine,0.008130391
HT_PHASOR_quadrature,0.007966746
APO,0.00794197
Close,0.007930318
MACDEXT,0.007858006
STOCHRSI_fastd,0.0077791116
ROCP,0.007693946
ADXR,0.007663834
BETA,0.0076510604
HT_DCPERIOD,0.007578538
HT_SINE_sine,0.007419347
Open,0.007391472
Low,0.007324724
BB_LOWER,0.0072531602
MACDEXT_hist,0.007063863
MACDEXT_signal,0.006992865
MACD,0.0069901464
High,0.0066786665
MACDFIX,0.0064089755
PPO,0.0061563374
BB_MIDDLE,0.0060908794
HT_PHASOR_inphase,0.0059462697
SAR,0.0058662035
MAVP,0.0056899874
TRIX,0.0056352806
ADX,0.0053003016
LINEARREG,0.0037720997
T3,0.001909321
