,importance
ULTOSC,0.058276016
AROON_up,0.04125069
VAR,0.031605653
STOCHF_fastk,0.031101838
AROON_down,0.029160308
LINEARREG,0.02630075
MOM,0.02579153
TRANGE,0.025549345
Low,0.025506198
RSI,0.024437163
CMO,0.02430902
HT_PHASOR_inphase,0.023405295
MACD_signal,0.02207042
PLUS_DM,0.019560399
ATR,0.019145463
MACDFIX,0.018382063
STOCH_slowd,0.018286118
HT_TRENDMODE,0.017958075
MINUS_DM,0.01711046
STOCH_slowk,0.016849492
DX,0.016675536
MINUS_DI,0.016133422
SAREXT,0.01600488
CCI,0.015606399
MACDEXT_hist,0.015536349
LINEARREG_SLOPE,0.015409102
STOCHRSI_fastk,0.015211805
High,0.015094015
PLUS_DI,0.015048847
APO,0.015012826
STOCHRSI_fastd,0.014933461
ADX,0.014718324
TRIX,0.014478751
NATR,0.014451524
MACDEXT_signal,0.014376813
BOP,0.014234097
SAR,0.014028403
MACD_hist,0.013886185
HT_PHASOR_quadrature,0.013590809
BB_UPPER,0.012892842
CORREL,0.012533603
MACD,0.012353397
BETA,0.01173103
ADXR,0.011412973
WMA,0.0111871995
LINEARREG_INTERCEPT,0.010997051
BB_LOWER,0.010726159
MACDFIX_hist,0.01050316
HT_DCPHASE,0.010443554
HT_SINE_leadsine,0.010080656
AROONOSC,0.009775809
FAMA,0.009764444
LINEARREG_ANGLE,0.009600754
WILLR,0.009585486
HT_SINE_sine,0.00935857
STDDEV,0.009352881
Open,0.008786387
Close,0.008426214
WCLPRICE,0.0
TYPPRICE,0.0
BB_MIDDLE,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
STOCHF_fastd,0.0
MAMA,0.0
MAVP,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
MACDEXT,0.0
MACDFIX_signal,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
TSF,0.0
ROCR100,0.0
HT_DCPERIOD,0.0
AVGPRICE,0.0
MEDPRICE,0.0
PATTERN_SUM,0.0
