,importance
AROON_up,0.044275265
ULTOSC,0.04244378
AROON_down,0.02550564
STOCHF_fastk,0.025314165
RSI,0.019689918
TRANGE,0.019267155
WILLR,0.019196784
EMA,0.019019123
DEMA,0.018029654
CCI,0.017978583
PLUS_DI,0.017451063
TRIX,0.014908818
ATR,0.014870703
MACDFIX_signal,0.014374471
STOCHRSI_fastd,0.013679895
SAREXT,0.013553951
BETA,0.013386646
NATR,0.013176499
MINUS_DI,0.013154379
CMO,0.013111359
LINEARREG,0.013043798
MACDEXT_signal,0.012931755
MACD_signal,0.012820295
MINUS_DM,0.0127953
TEMA,0.012482528
STOCHRSI_fastk,0.012384637
PLUS_DM,0.012263117
LINEARREG_INTERCEPT,0.011954658
WMA,0.011935603
MACD_hist,0.011912239
ROC,0.011455772
MOM,0.011249913
KAMA,0.011102828
BB_UPPER,0.010902465
CORREL,0.010880773
STOCH_slowk,0.010664634
APO,0.0103338435
BB_LOWER,0.010313553
MACDFIX,0.010265674
STDDEV,0.010236664
DX,0.010185704
HT_SINE_leadsine,0.010152864
T3,0.0101488745
LINEARREG_ANGLE,0.010068276
HT_TRENDMODE,0.00993667
MACDEXT_hist,0.009892961
AROONOSC,0.00985781
HT_DCPHASE,0.009845465
BB_MIDDLE,0.0096808495
MIDPRICE,0.009676358
STOCH_slowd,0.009670966
HT_PHASOR_inphase,0.00963459
ADXR,0.009619282
LINEARREG_SLOPE,0.009120784
BOP,0.009077373
HT_SINE_sine,0.009070088
High,0.009014365
Low,0.008956248
MACD,0.008759791
HT_PHASOR_quadrature,0.008719132
VAR,0.008669814
TSF,0.008635561
ADX,0.008607952
MAMA,0.0085913995
ROCR,0.008565296
TRIMA,0.008509163
SMA,0.008506199
HT_TRENDLINE,0.0084794015
FAMA,0.008366504
HT_DCPERIOD,0.008365953
MEDPRICE,0.008205221
ROCP,0.0081415875
Close,0.00813196
Open,0.0079864515
MACDEXT,0.0079808505
STOCHF_fastd,0.007950975
MACDFIX_hist,0.007521635
PPO,0.007231763
SAR,0.0071057347
MA,0.0069379234
MIDPOINT,0.0065986565
PATTERN_SUM,0.006009119
MAVP,0.005789822
TYPPRICE,0.003704682
WCLPRICE,0.0
AVGPRICE,0.0
ROCR100,0.0
