,importance
NATR,0.067659505
ROC,0.0618125
Low,0.049373157
High,0.045549326
MACD_hist,0.043219432
PPO,0.03444042
PATTERN_SUM,0.030268619
Open,0.02879956
BETA,0.02683667
BOP,0.026665036
CCI,0.024255762
TRIMA,0.023895266
BB_MIDDLE,0.021600347
TRANGE,0.02156941
CMO,0.021241521
PLUS_DI,0.020903466
DX,0.019652773
STOCHF_fastk,0.01915665
AVGPRICE,0.01889804
VAR,0.017722972
TSF,0.017465768
MOM,0.01653148
TRIX,0.016085342
APO,0.015878124
DEMA,0.015617119
KAMA,0.015446692
PLUS_DM,0.015050573
LINEARREG_ANGLE,0.014902254
MACD,0.013552443
BB_UPPER,0.013473216
HT_TRENDLINE,0.013220583
MACD_signal,0.012997955
MINUS_DM,0.012730664
BB_LOWER,0.012632696
MIDPOINT,0.012174229
MACDFIX_hist,0.012089537
STDDEV,0.012043527
MAVP,0.012037451
ATR,0.012030367
LINEARREG_INTERCEPT,0.011923013
RSI,0.011737162
HT_PHASOR_quadrature,0.011524554
ADXR,0.011460408
WILLR,0.0110219205
MACDFIX,0.010957049
LINEARREG_SLOPE,0.010683549
SAREXT,0.010505566
MACDEXT_hist,0.0104123475
STOCHRSI_fastd,0.010293933
STOCHRSI_fastk,0.0
AROON_up,0.0
STOCHF_fastd,0.0
AROON_down,0.0
STOCH_slowd,0.0
ULTOSC,0.0
ADX,0.0
MINUS_DI,0.0
STOCH_slowk,0.0
HT_TRENDMODE,0.0
CORREL,0.0
AROONOSC,0.0
EMA,0.0
LINEARREG,0.0
MACDEXT_signal,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
T3,0.0
TEMA,0.0
WMA,0.0
MACDEXT,0.0
MACDFIX_signal,0.0
WCLPRICE,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
Close,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
MEDPRICE,0.0
TYPPRICE,0.0
HT_DCPERIOD,0.0
