,importance
PC5,0.11902306
Low,0.104942754
High,0.095219664
PC8,0.08650986
Close,0.08520363
Open,0.08092524
PC7,0.07683723
PC1,0.07359442
PC3,0.072572015
PC4,0.07197254
PC2,0.07052852
PC6,0.06267102
