,importance
PC7,0.10608045
PC6,0.09384655
PC5,0.09219325
Close,0.09218595
Low,0.08713443
PC2,0.082415305
High,0.07951196
PC4,0.0790394
PC8,0.07641175
Open,0.074020006
PC1,0.07112026
PC3,0.066040665
