,importance
PC8,0.11696393
PC7,0.10432205
High,0.10130252
PC2,0.09774646
PC6,0.09250953
PC3,0.079700746
PC5,0.07769519
Close,0.07433454
PC4,0.068808325
Low,0.0653214
Open,0.06265597
PC1,0.05863931
